 Total battles: 122
 Avg. weight/team: 0.572
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Rayquaza           | 51.56011% | 118    | 48.361% | 84     | 47.818% | 
 | 2    | Groudon            | 47.23000% | 108    | 44.262% | 76     | 43.264% | 
 | 3    | Mewtwo             | 43.68006% | 97     | 39.754% | 75     | 42.694% | 
 | 4    | Kyogre             | 36.19235% | 88     | 36.066% | 66     | 37.571% | 
 | 5    | Ho-Oh              | 33.96196% | 74     | 30.328% | 43     | 24.478% | 
 | 6    | Lugia              | 26.68474% | 66     | 27.049% | 50     | 28.463% | 
 | 7    | Latias             | 26.02046% | 50     | 20.492% | 29     | 16.509% | 
 | 8    | Deoxys-Attack      | 20.35075% | 42     | 17.213% | 27     | 15.370% | 
 | 9    | Latios             | 19.17382% | 48     | 19.672% | 32     | 18.216% | 
 | 10   | Blissey            | 16.75024% | 33     | 13.525% | 23     | 13.093% | 
 | 11   | Forretress         | 16.45706% | 29     | 11.885% | 23     | 13.093% | 
 | 12   | Metagross          | 14.51573% | 40     | 16.393% | 28     | 15.939% | 
 | 13   | Deoxys-Defense     | 13.50861% | 28     | 11.475% | 26     | 14.801% | 
 | 14   | Exeggutor          | 11.93593% | 19     |  7.787% | 14     |  7.970% | 
 | 15   | Mew                | 11.83072% | 26     | 10.656% | 18     | 10.247% | 
 | 16   | Wobbuffet          | 10.54075% | 28     | 11.475% | 23     | 13.093% | 
 | 17   | Tyranitar          |  9.80184% | 26     | 10.656% | 20     | 11.385% | 
 | 18   | Umbreon            |  7.76378% | 18     |  7.377% | 14     |  7.970% | 
 | 19   | Salamence          |  6.86382% | 21     |  8.607% | 14     |  7.970% | 
 | 20   | Gengar             |  6.35396% | 18     |  7.377% | 14     |  7.970% | 
 | 21   | Blaziken           |  5.43446% | 19     |  7.787% | 14     |  7.970% | 
 | 22   | Alakazam           |  5.39787% | 16     |  6.557% | 14     |  7.970% | 
 | 23   | Dragonite          |  5.23904% | 13     |  5.328% | 9      |  5.123% | 
 | 24   | Skarmory           |  4.59106% | 11     |  4.508% | 8      |  4.554% | 
 | 25   | Swampert           |  4.51581% | 15     |  6.148% | 13     |  7.400% | 
 | 26   | Ninjask            |  4.45234% | 13     |  5.328% | 11     |  6.262% | 
 | 27   | Snorlax            |  4.25427% | 10     |  4.098% | 8      |  4.554% | 
 | 28   | Flygon             |  4.15082% | 13     |  5.328% | 9      |  5.123% | 
 | 29   | Quagsire           |  4.10184% | 9      |  3.689% | 8      |  4.554% | 
 | 30   | Deoxys-Speed       |  3.98463% | 11     |  4.508% | 10     |  5.693% | 
 | 31   | Milotic            |  3.89005% | 11     |  4.508% | 7      |  3.985% | 
 | 32   | Dodrio             |  3.83689% | 8      |  3.279% | 4      |  2.277% | 
 | 33   | Celebi             |  3.72279% | 8      |  3.279% | 3      |  1.708% | 
 | 34   | Sceptile           |  3.70256% | 12     |  4.918% | 9      |  5.123% | 
 | 35   | Heracross          |  3.63342% | 10     |  4.098% | 8      |  4.554% | 
 | 36   | Aggron             |  3.44926% | 10     |  4.098% | 6      |  3.416% | 
 | 37   | Registeel          |  3.42598% | 8      |  3.279% | 6      |  3.416% | 
 | 38   | Kingdra            |  3.40325% | 6      |  2.459% | 4      |  2.277% | 
 | 39   | Shuckle            |  3.13160% | 7      |  2.869% | 5      |  2.846% | 
 | 40   | Ludicolo           |  3.04620% | 8      |  3.279% | 8      |  4.554% | 
 | 41   | Deoxys             |  2.87897% | 7      |  2.869% | 6      |  3.416% | 
 | 42   | Gorebyss           |  2.57679% | 7      |  2.869% | 4      |  2.277% | 
 | 43   | Smeargle           |  2.57679% | 7      |  2.869% | 5      |  2.846% | 
 | 44   | Scizor             |  2.57679% | 7      |  2.869% | 7      |  3.985% | 
 | 45   | Charizard          |  2.49341% | 8      |  3.279% | 7      |  3.985% | 
 | 46   | Shiftry            |  2.46330% | 5      |  2.049% | 3      |  1.708% | 
 | 47   | Aerodactyl         |  2.28109% | 6      |  2.459% | 4      |  2.277% | 
 | 48   | Regice             |  1.99736% | 6      |  2.459% | 4      |  2.277% | 
 | 49   | Gardevoir          |  1.95614% | 6      |  2.459% | 5      |  2.846% | 
 | 50   | Venusaur           |  1.91845% | 6      |  2.459% | 4      |  2.277% | 
 | 51   | Pikachu            |  1.88343% | 7      |  2.869% | 7      |  3.985% | 
 | 52   | Vaporeon           |  1.77957% | 3      |  1.230% | 2      |  1.139% | 
 | 53   | Jirachi            |  1.66255% | 4      |  1.639% | 3      |  1.708% | 
 | 54   | Moltres            |  1.64937% | 3      |  1.230% | 2      |  1.139% | 
 | 55   | Absol              |  1.61673% | 5      |  2.049% | 5      |  2.846% | 
 | 56   | Jolteon            |  1.56223% | 5      |  2.049% | 5      |  2.846% | 
 | 57   | Starmie            |  1.49262% | 4      |  1.639% | 1      |  0.569% | 
 | 58   | Blastoise          |  1.48134% | 5      |  2.049% | 4      |  2.277% | 
 | 59   | Suicune            |  1.42582% | 3      |  1.230% | 2      |  1.139% | 
 | 60   | Arcanine           |  1.33459% | 3      |  1.230% | 3      |  1.708% | 
 | 61   | Ampharos           |  1.30894% | 5      |  2.049% | 4      |  2.277% | 
 | 62   | Slaking            |  1.26549% | 4      |  1.639% | 3      |  1.708% | 
 | 63   | Crobat             |  1.24879% | 5      |  2.049% | 3      |  1.708% | 
 | 64   | Raikou             |  1.24202% | 3      |  1.230% | 3      |  1.708% | 
 | 65   | Houndoom           |  1.18872% | 4      |  1.639% | 2      |  1.139% | 
 | 66   | Kabutops           |  1.17343% | 2      |  0.820% | 1      |  0.569% | 
 | 67   | Lapras             |  1.12515% | 3      |  1.230% | 3      |  1.708% | 
 | 68   | Magneton           |  1.11148% | 4      |  1.639% | 4      |  2.277% | 
 | 69   | Steelix            |  0.98338% | 3      |  1.230% | 2      |  1.139% | 
 | 70   | Breloom            |  0.93353% | 4      |  1.639% | 3      |  1.708% | 
 | 71   | Victreebel         |  0.89209% | 2      |  0.820% | 1      |  0.569% | 
 | 72   | Electrode          |  0.89209% | 2      |  0.820% | 2      |  1.139% | 
 | 73   | Grumpig            |  0.89209% | 2      |  0.820% | 1      |  0.569% | 
 | 74   | Marowak            |  0.86769% | 4      |  1.639% | 4      |  2.277% | 
 | 75   | Articuno           |  0.83463% | 3      |  1.230% | 2      |  1.139% | 
 | 76   | Cacturne           |  0.82153% | 3      |  1.230% | 3      |  1.708% | 
 | 77   | Porygon2           |  0.82111% | 3      |  1.230% | 2      |  1.139% | 
 | 78   | Zangoose           |  0.81525% | 3      |  1.230% | 2      |  1.139% | 
 | 79   | Ditto              |  0.79970% | 3      |  1.230% | 2      |  1.139% | 
 | 80   | Claydol            |  0.79970% | 3      |  1.230% | 3      |  1.708% | 
 | 81   | Manectric          |  0.79970% | 3      |  1.230% | 3      |  1.708% | 
 | 82   | Tropius            |  0.77361% | 3      |  1.230% | 3      |  1.708% | 
 | 83   | Entei              |  0.74997% | 3      |  1.230% | 3      |  1.708% | 
 | 84   | Wailmer            |  0.71681% | 2      |  0.820% | 1      |  0.569% | 
 | 85   | Sableye            |  0.71681% | 2      |  0.820% | 2      |  1.139% | 
 | 86   | Poliwrath          |  0.64210% | 2      |  0.820% | 1      |  0.569% | 
 | 87   | Wynaut             |  0.62497% | 2      |  0.820% | 1      |  0.569% | 
 | 88   | Stantler           |  0.59212% | 3      |  1.230% | 1      |  0.569% | 
 | 89   | Ariados            |  0.59212% | 3      |  1.230% | 1      |  0.569% | 
 | 90   | Walrein            |  0.53313% | 2      |  0.820% | 2      |  1.139% | 
 | 91   | Wailord            |  0.53313% | 2      |  0.820% | 1      |  0.569% | 
 | 92   | Camerupt           |  0.53313% | 2      |  0.820% | 1      |  0.569% | 
 | 93   | Gyarados           |  0.53313% | 2      |  0.820% | 2      |  1.139% | 
 | 94   | Dusclops           |  0.53313% | 2      |  0.820% | 2      |  1.139% | 
 | 95   | Shedinja           |  0.52413% | 2      |  0.820% | 2      |  1.139% | 
 | 96   | Zapdos             |  0.48341% | 2      |  0.820% | 1      |  0.569% | 
 | 97   | Meganium           |  0.45025% | 1      |  0.410% | 0      |  0.000% | 
 | 98   | Hariyama           |  0.45025% | 1      |  0.410% | 0      |  0.000% | 
 | 99   | Slowking           |  0.45025% | 1      |  0.410% | 1      |  0.569% | 
 | 100  | Swellow            |  0.34934% | 1      |  0.410% | 1      |  0.569% | 
 | 101  | Kangaskhan         |  0.34791% | 1      |  0.410% | 1      |  0.569% | 
 | 102  | Nidoking           |  0.34791% | 1      |  0.410% | 1      |  0.569% | 
 | 103  | Mantine            |  0.31002% | 1      |  0.410% | 0      |  0.000% | 
 | 104  | Politoed           |  0.30150% | 1      |  0.410% | 1      |  0.569% | 
 | 105  | Golduck            |  0.30150% | 1      |  0.410% | 1      |  0.569% | 
 | 106  | Vileplume          |  0.30150% | 1      |  0.410% | 1      |  0.569% | 
 | 107  | Electabuzz         |  0.28039% | 1      |  0.410% | 1      |  0.569% | 
 | 108  | Machamp            |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
 | 109  | Raichu             |  0.26657% | 1      |  0.410% | 0      |  0.000% | 
 | 110  | Nidoqueen          |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
 | 111  | Golem              |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
 | 112  | Pinsir             |  0.26657% | 1      |  0.410% | 0      |  0.000% | 
 | 113  | Banette            |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
 | 114  | Cloyster           |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
 | 115  | Bulbasaur          |  0.26657% | 1      |  0.410% | 0      |  0.000% | 
 | 116  | Crawdaunt          |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
 | 117  | Squirtle           |  0.26657% | 1      |  0.410% | 0      |  0.000% | 
 | 118  | NidoranF           |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
 | 119  | Meowth             |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
 | 120  | Chikorita          |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
 | 121  | Mr. Mime           |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
 | 122  | Tentacruel         |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
 | 123  | Charmander         |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
 | 124  | Miltank            |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
 | 125  | Jynx               |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
 | 126  | Clefable           |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
 | 127  | Sneasel            |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
 | 128  | Espeon             |  0.26657% | 1      |  0.410% | 1      |  0.569% | 
