 Total battles: 7069
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Gengar             | 34.13496% | 4826   | 34.135% | 3943   | 34.539% | 
 | 2    | Swampert           | 30.37912% | 4295   | 30.379% | 3561   | 31.193% | 
 | 3    | Tyranitar          | 30.20936% | 4271   | 30.209% | 3575   | 31.315% | 
 | 4    | Blissey            | 28.20767% | 3988   | 28.208% | 3271   | 28.652% | 
 | 5    | Salamence          | 26.50304% | 3747   | 26.503% | 3116   | 27.295% | 
 | 6    | Skarmory           | 26.10695% | 3691   | 26.107% | 3317   | 29.055% | 
 | 7    | Celebi             | 23.85769% | 3373   | 23.858% | 2768   | 24.246% | 
 | 8    | Metagross          | 23.45452% | 3316   | 23.455% | 2743   | 24.027% | 
 | 9    | Snorlax            | 22.49257% | 3180   | 22.493% | 2586   | 22.652% | 
 | 10   | Suicune            | 20.29283% | 2869   | 20.293% | 2346   | 20.550% | 
 | 11   | Magneton           | 19.37332% | 2739   | 19.373% | 2075   | 18.176% | 
 | 12   | Aerodactyl         | 17.54845% | 2481   | 17.548% | 1928   | 16.888% | 
 | 13   | Dugtrio            | 15.36993% | 2173   | 15.370% | 1585   | 13.884% | 
 | 14   | Heracross          | 11.09068% | 1568   | 11.091% | 1187   | 10.398% | 
 | 15   | Starmie            | 10.77239% | 1523   | 10.772% | 1168   | 10.231% | 
 | 16   | Zapdos             | 10.43288% | 1475   | 10.433% | 1304   | 11.422% | 
 | 17   | Gyarados           | 10.32678% | 1460   | 10.327% | 1213   | 10.625% | 
 | 18   | Flygon             |  9.70434% | 1372   |  9.704% | 1055   |  9.241% | 
 | 19   | Alakazam           |  9.64776% | 1364   |  9.648% | 1009   |  8.838% | 
 | 20   | Forretress         |  9.63361% | 1362   |  9.634% | 1187   | 10.398% | 
 | 21   | Jolteon            |  9.16678% | 1296   |  9.167% | 1096   |  9.600% | 
 | 22   | Milotic            |  8.84142% | 1250   |  8.841% | 975    |  8.541% | 
