 Total battles: 300
 Avg. weight/team: 0.619
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 48.13671% | 255    | 42.500% | 184    | 42.791% | 
 | 2    | Kyogre             | 44.94199% | 245    | 40.833% | 183    | 42.558% | 
 | 3    | Mewtwo             | 40.77004% | 221    | 36.833% | 160    | 37.209% | 
 | 4    | Latios             | 32.52466% | 169    | 28.167% | 131    | 30.465% | 
 | 5    | Rayquaza           | 32.34033% | 198    | 33.000% | 129    | 30.000% | 
 | 6    | Deoxys-Attack      | 27.89129% | 136    | 22.667% | 76     | 17.674% | 
 | 7    | Latias             | 25.31360% | 124    | 20.667% | 85     | 19.767% | 
 | 8    | Lugia              | 24.04374% | 129    | 21.500% | 95     | 22.093% | 
 | 9    | Ho-Oh              | 23.90143% | 127    | 21.167% | 87     | 20.233% | 
 | 10   | Blissey            | 23.86191% | 108    | 18.000% | 75     | 17.442% | 
 | 11   | Forretress         | 17.21199% | 73     | 12.167% | 51     | 11.860% | 
 | 12   | Deoxys-Defense     | 11.82945% | 62     | 10.333% | 58     | 13.488% | 
 | 13   | Skarmory           | 11.41331% | 49     |  8.167% | 42     |  9.767% | 
 | 14   | Aerodactyl         | 10.56379% | 52     |  8.667% | 37     |  8.605% | 
 | 15   | Jolteon            |  9.93573% | 52     |  8.667% | 38     |  8.837% | 
 | 16   | Metagross          |  8.95517% | 61     | 10.167% | 45     | 10.465% | 
 | 17   | Snorlax            |  8.46663% | 52     |  8.667% | 40     |  9.302% | 
 | 18   | Mew                |  6.88507% | 46     |  7.667% | 32     |  7.442% | 
 | 19   | Lapras             |  6.88320% | 35     |  5.833% | 28     |  6.512% | 
 | 20   | Machamp            |  6.71373% | 33     |  5.500% | 21     |  4.884% | 
 | 21   | Tyranitar          |  5.70884% | 39     |  6.500% | 28     |  6.512% | 
 | 22   | Wobbuffet          |  5.38622% | 40     |  6.667% | 35     |  8.140% | 
 | 23   | Alakazam           |  5.12663% | 29     |  4.833% | 20     |  4.651% | 
