 Total battles: 300
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 42.50000% | 255    | 42.500% | 184    | 42.791% | 
 | 2    | Kyogre             | 40.83333% | 245    | 40.833% | 183    | 42.558% | 
 | 3    | Mewtwo             | 36.83333% | 221    | 36.833% | 160    | 37.209% | 
 | 4    | Rayquaza           | 33.00000% | 198    | 33.000% | 129    | 30.000% | 
 | 5    | Latios             | 28.16667% | 169    | 28.167% | 131    | 30.465% | 
 | 6    | Deoxys-Attack      | 22.66667% | 136    | 22.667% | 76     | 17.674% | 
 | 7    | Lugia              | 21.50000% | 129    | 21.500% | 95     | 22.093% | 
 | 8    | Ho-Oh              | 21.16667% | 127    | 21.167% | 87     | 20.233% | 
 | 9    | Latias             | 20.66667% | 124    | 20.667% | 85     | 19.767% | 
 | 10   | Blissey            | 18.00000% | 108    | 18.000% | 75     | 17.442% | 
 | 11   | Forretress         | 12.16667% | 73     | 12.167% | 51     | 11.860% | 
 | 12   | Deoxys-Defense     | 10.33333% | 62     | 10.333% | 58     | 13.488% | 
 | 13   | Metagross          | 10.16667% | 61     | 10.167% | 45     | 10.465% | 
 | 14   | Snorlax            |  8.66667% | 52     |  8.667% | 40     |  9.302% | 
 | 15   | Aerodactyl         |  8.66667% | 52     |  8.667% | 37     |  8.605% | 
 | 16   | Jolteon            |  8.66667% | 52     |  8.667% | 38     |  8.837% | 
 | 17   | Skarmory           |  8.16667% | 49     |  8.167% | 42     |  9.767% | 
 | 18   | Mew                |  7.66667% | 46     |  7.667% | 32     |  7.442% | 
 | 19   | Sceptile           |  7.16667% | 43     |  7.167% | 37     |  8.605% | 
 | 20   | Salamence          |  6.83333% | 41     |  6.833% | 31     |  7.209% | 
 | 21   | Wobbuffet          |  6.66667% | 40     |  6.667% | 35     |  8.140% | 
 | 22   | Tyranitar          |  6.50000% | 39     |  6.500% | 28     |  6.512% | 
 | 23   | Gengar             |  6.33333% | 38     |  6.333% | 33     |  7.674% | 
 | 24   | Swampert           |  6.33333% | 38     |  6.333% | 32     |  7.442% | 
 | 25   | Lapras             |  5.83333% | 35     |  5.833% | 28     |  6.512% | 
 | 26   | Charizard          |  5.66667% | 34     |  5.667% | 28     |  6.512% | 
