 Total battles: 300
 Avg. weight/team: 0.084
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 80.10351% | 255    | 42.500% | 184    | 42.791% | 
 | 2    | Kyogre             | 56.39715% | 245    | 40.833% | 183    | 42.558% | 
 | 3    | Latios             | 53.04660% | 169    | 28.167% | 131    | 30.465% | 
 | 4    | Blissey            | 52.20121% | 108    | 18.000% | 75     | 17.442% | 
 | 5    | Deoxys-Attack      | 48.96239% | 136    | 22.667% | 76     | 17.674% | 
 | 6    | Forretress         | 42.49126% | 73     | 12.167% | 51     | 11.860% | 
 | 7    | Latias             | 39.84203% | 124    | 20.667% | 85     | 19.767% | 
 | 8    | Lugia              | 36.45312% | 129    | 21.500% | 95     | 22.093% | 
 | 9    | Ho-Oh              | 31.08441% | 127    | 21.167% | 87     | 20.233% | 
 | 10   | Skarmory           | 29.89154% | 49     |  8.167% | 42     |  9.767% | 
 | 11   | Deoxys-Defense     | 21.60659% | 62     | 10.333% | 58     | 13.488% | 
 | 12   | Mewtwo             | 18.60617% | 221    | 36.833% | 160    | 37.209% | 
 | 13   | Rayquaza           | 14.94427% | 198    | 33.000% | 129    | 30.000% | 
 | 14   | Snorlax            |  7.57124% | 52     |  8.667% | 40     |  9.302% | 
 | 15   | Metagross          |  7.25830% | 61     | 10.167% | 45     | 10.465% | 
 | 16   | Registeel          |  6.85498% | 12     |  2.000% | 8      |  1.860% | 
 | 17   | Aerodactyl         |  6.26758% | 52     |  8.667% | 37     |  8.605% | 
 | 18   | Jolteon            |  4.69904% | 52     |  8.667% | 38     |  8.837% | 
 | 19   | Lapras             |  4.18259% | 35     |  5.833% | 28     |  6.512% | 
 | 20   | Salamence          |  3.97977% | 41     |  6.833% | 31     |  7.209% | 
 | 21   | Umbreon            |  3.97357% | 29     |  4.833% | 21     |  4.884% | 
 | 22   | Machamp            |  3.95114% | 33     |  5.500% | 21     |  4.884% | 
 | 23   | Smeargle           |  3.88413% | 14     |  2.333% | 10     |  2.326% | 
