 Total battles: 13962
 Avg. weight/team: 0.621
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 47.16273% | 10689  | 38.279% | 8908   | 39.399% | 
 | 2    | Swampert           | 38.86333% | 9592   | 34.350% | 7831   | 34.635% | 
 | 3    | Gengar             | 37.59242% | 9284   | 33.247% | 7771   | 34.370% | 
 | 4    | Metagross          | 31.90715% | 8288   | 29.681% | 6951   | 30.743% | 
 | 5    | Skarmory           | 30.09265% | 7511   | 26.898% | 6820   | 30.164% | 
 | 6    | Salamence          | 26.04401% | 6753   | 24.183% | 5563   | 24.604% | 
 | 7    | Blissey            | 25.50800% | 6729   | 24.098% | 5593   | 24.737% | 
 | 8    | Snorlax            | 25.20519% | 6451   | 23.102% | 5147   | 22.764% | 
 | 9    | Magneton           | 21.13453% | 5284   | 18.923% | 3918   | 17.329% | 
 | 10   | Celebi             | 20.69164% | 5548   | 19.868% | 4540   | 20.080% | 
 | 11   | Zapdos             | 19.40255% | 4571   | 16.369% | 4055   | 17.935% | 
 | 12   | Aerodactyl         | 18.54353% | 4509   | 16.147% | 3412   | 15.091% | 
 | 13   | Suicune            | 17.42013% | 4161   | 14.901% | 3361   | 14.865% | 
 | 14   | Dugtrio            | 16.80692% | 4136   | 14.812% | 3064   | 13.552% | 
 | 15   | Jolteon            | 13.71857% | 3779   | 13.533% | 3302   | 14.604% | 
 | 16   | Starmie            | 13.43413% | 3531   | 12.645% | 2749   | 12.158% | 
 | 17   | Heracross          | 13.28745% | 3712   | 13.293% | 2925   | 12.937% | 
 | 18   | Forretress         | 11.74473% | 2869   | 10.274% | 2508   | 11.093% | 
 | 19   | Jirachi            | 11.68572% | 2829   | 10.131% | 2228   |  9.854% | 
 | 20   | Gyarados           |  9.96308% | 2630   |  9.418% | 2118   |  9.368% | 
 | 21   | Flygon             |  9.24962% | 2428   |  8.695% | 1975   |  8.735% | 
 | 22   | Milotic            |  8.08111% | 2557   |  9.157% | 2030   |  8.978% | 
 | 23   | Claydol            |  6.28972% | 1538   |  5.508% | 1220   |  5.396% | 
 | 24   | Regice             |  5.54961% | 1285   |  4.602% | 1058   |  4.679% | 
 | 25   | Umbreon            |  5.38324% | 1939   |  6.944% | 1628   |  7.200% | 
 | 26   | Porygon2           |  4.52056% | 1003   |  3.592% | 771    |  3.410% | 
 | 27   | Vaporeon           |  4.07273% | 1202   |  4.305% | 896    |  3.963% | 
 | 28   | Cloyster           |  3.96096% | 1066   |  3.818% | 898    |  3.972% | 
 | 29   | Weezing            |  3.93742% | 1142   |  4.090% | 938    |  4.149% | 
 | 30   | Charizard          |  3.93546% | 1501   |  5.375% | 1210   |  5.352% | 
 | 31   | Dragonite          |  3.62568% | 1407   |  5.039% | 1101   |  4.870% | 
 | 32   | Breloom            |  3.59260% | 1439   |  5.153% | 1096   |  4.847% | 
 | 33   | Raikou             |  3.58120% | 1141   |  4.086% | 874    |  3.866% | 
 | 34   | Alakazam           |  3.42593% | 1792   |  6.417% | 1397   |  6.179% | 
 | 35   | Houndoom           |  3.11038% | 1127   |  4.036% | 860    |  3.804% | 
 | 36   | Scizor             |  3.05121% | 1183   |  4.236% | 945    |  4.180% | 
 | 37   | Blaziken           |  2.98156% | 1370   |  4.906% | 1102   |  4.874% | 
 | 38   | Ninjask            |  2.95780% | 1278   |  4.577% | 1174   |  5.192% | 
 | 39   | Smeargle           |  2.85254% | 919    |  3.291% | 683    |  3.021% | 
 | 40   | Venusaur           |  2.83403% | 1299   |  4.652% | 1095   |  4.843% | 
 | 41   | Marowak            |  2.63941% | 909    |  3.255% | 720    |  3.184% | 
 | 42   | Slaking            |  2.32161% | 853    |  3.055% | 746    |  3.299% | 
 | 43   | Machamp            |  2.25753% | 888    |  3.180% | 701    |  3.100% | 
 | 44   | Ludicolo           |  2.14055% | 851    |  3.048% | 663    |  2.932% | 
 | 45   | Sceptile           |  2.04828% | 1203   |  4.308% | 963    |  4.259% | 
 | 46   | Mr. Mime           |  1.91096% | 605    |  2.167% | 422    |  1.866% | 
 | 47   | Dusclops           |  1.90410% | 752    |  2.693% | 616    |  2.724% | 
 | 48   | Kingdra            |  1.88947% | 774    |  2.772% | 606    |  2.680% | 
 | 49   | Moltres            |  1.88702% | 485    |  1.737% | 390    |  1.725% | 
 | 50   | Gardevoir          |  1.82771% | 714    |  2.557% | 540    |  2.388% | 
 | 51   | Arcanine           |  1.73083% | 788    |  2.822% | 615    |  2.720% | 
 | 52   | Medicham           |  1.71541% | 588    |  2.106% | 422    |  1.866% | 
 | 53   | Crobat             |  1.33518% | 596    |  2.134% | 450    |  1.990% | 
 | 54   | Donphan            |  1.25612% | 345    |  1.235% | 233    |  1.031% | 
 | 55   | Exeggutor          |  1.21198% | 426    |  1.526% | 343    |  1.517% | 
 | 56   | Cacturne           |  1.20682% | 345    |  1.235% | 251    |  1.110% | 
 | 57   | Espeon             |  1.07820% | 399    |  1.429% | 338    |  1.495% | 
 | 58   | Hariyama           |  1.02833% | 367    |  1.314% | 295    |  1.305% | 
 | 59   | Aggron             |  1.01284% | 430    |  1.540% | 315    |  1.393% | 
 | 60   | Blastoise          |  0.99247% | 390    |  1.397% | 323    |  1.429% | 
 | 61   | Lapras             |  0.98668% | 500    |  1.791% | 403    |  1.782% | 
 | 62   | Steelix            |  0.97975% | 381    |  1.364% | 313    |  1.384% | 
 | 63   | Camerupt           |  0.96532% | 278    |  0.996% | 211    |  0.933% | 
 | 64   | Regirock           |  0.94227% | 276    |  0.988% | 224    |  0.991% | 
 | 65   | Jynx               |  0.91256% | 222    |  0.795% | 179    |  0.792% | 
 | 66   | Rhydon             |  0.89345% | 420    |  1.504% | 346    |  1.530% | 
 | 67   | Pikachu            |  0.85993% | 312    |  1.117% | 263    |  1.163% | 
 | 68   | Cradily            |  0.73961% | 275    |  0.985% | 190    |  0.840% | 
 | 69   | Typhlosion         |  0.64780% | 394    |  1.411% | 313    |  1.384% | 
 | 70   | Miltank            |  0.63366% | 248    |  0.888% | 185    |  0.818% | 
 | 71   | Dodrio             |  0.62834% | 254    |  0.910% | 185    |  0.818% | 
 | 72   | Lanturn            |  0.62112% | 253    |  0.906% | 196    |  0.867% | 
 | 73   | Zangoose           |  0.61033% | 234    |  0.838% | 174    |  0.770% | 
 | 74   | Registeel          |  0.59890% | 246    |  0.881% | 189    |  0.836% | 
 | 75   | Tentacruel         |  0.57096% | 160    |  0.573% | 117    |  0.517% | 
 | 76   | Gligar             |  0.55507% | 187    |  0.670% | 139    |  0.615% | 
 | 77   | Nidoking           |  0.50797% | 287    |  1.028% | 194    |  0.858% | 
 | 78   | Omastar            |  0.50681% | 168    |  0.602% | 120    |  0.531% | 
 | 79   | Tauros             |  0.47878% | 167    |  0.598% | 138    |  0.610% | 
 | 80   | Armaldo            |  0.47715% | 195    |  0.698% | 151    |  0.668% | 
 | 81   | Poliwrath          |  0.43977% | 140    |  0.501% | 112    |  0.495% | 
 | 82   | Slowbro            |  0.43525% | 124    |  0.444% | 105    |  0.464% | 
 | 83   | Shiftry            |  0.42282% | 152    |  0.544% | 117    |  0.517% | 
 | 84   | Shuckle            |  0.41847% | 209    |  0.748% | 142    |  0.628% | 
 | 85   | Electrode          |  0.36756% | 127    |  0.455% | 107    |  0.473% | 
 | 86   | Swellow            |  0.36499% | 223    |  0.799% | 156    |  0.690% | 
 | 87   | Ursaring           |  0.35961% | 125    |  0.448% | 88     |  0.389% | 
 | 88   | Entei              |  0.35501% | 202    |  0.723% | 155    |  0.686% | 
 | 89   | Raichu             |  0.33503% | 135    |  0.483% | 98     |  0.433% | 
 | 90   | Kabutops           |  0.33378% | 118    |  0.423% | 80     |  0.354% | 
 | 91   | Togetic            |  0.33123% | 77     |  0.276% | 73     |  0.323% | 
 | 92   | Articuno           |  0.32353% | 136    |  0.487% | 104    |  0.460% | 
