 Total battles: 13962
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 38.27890% | 10689  | 38.279% | 8908   | 39.399% | 
 | 2    | Swampert           | 34.35038% | 9592   | 34.350% | 7831   | 34.635% | 
 | 3    | Gengar             | 33.24739% | 9284   | 33.247% | 7771   | 34.370% | 
 | 4    | Metagross          | 29.68056% | 8288   | 29.681% | 6951   | 30.743% | 
 | 5    | Skarmory           | 26.89801% | 7511   | 26.898% | 6820   | 30.164% | 
 | 6    | Salamence          | 24.18350% | 6753   | 24.183% | 5563   | 24.604% | 
 | 7    | Blissey            | 24.09755% | 6729   | 24.098% | 5593   | 24.737% | 
 | 8    | Snorlax            | 23.10199% | 6451   | 23.102% | 5147   | 22.764% | 
 | 9    | Celebi             | 19.86821% | 5548   | 19.868% | 4540   | 20.080% | 
 | 10   | Magneton           | 18.92279% | 5284   | 18.923% | 3918   | 17.329% | 
 | 11   | Zapdos             | 16.36943% | 4571   | 16.369% | 4055   | 17.935% | 
 | 12   | Aerodactyl         | 16.14740% | 4509   | 16.147% | 3412   | 15.091% | 
 | 13   | Suicune            | 14.90116% | 4161   | 14.901% | 3361   | 14.865% | 
 | 14   | Dugtrio            | 14.81163% | 4136   | 14.812% | 3064   | 13.552% | 
 | 15   | Jolteon            | 13.53316% | 3779   | 13.533% | 3302   | 14.604% | 
 | 16   | Heracross          | 13.29322% | 3712   | 13.293% | 2925   | 12.937% | 
 | 17   | Starmie            | 12.64504% | 3531   | 12.645% | 2749   | 12.158% | 
 | 18   | Forretress         | 10.27432% | 2869   | 10.274% | 2508   | 11.093% | 
 | 19   | Jirachi            | 10.13107% | 2829   | 10.131% | 2228   |  9.854% | 
 | 20   | Gyarados           |  9.41842% | 2630   |  9.418% | 2118   |  9.368% | 
 | 21   | Milotic            |  9.15700% | 2557   |  9.157% | 2030   |  8.978% | 
 | 22   | Flygon             |  8.69503% | 2428   |  8.695% | 1975   |  8.735% | 
 | 23   | Umbreon            |  6.94385% | 1939   |  6.944% | 1628   |  7.200% | 
 | 24   | Alakazam           |  6.41742% | 1792   |  6.417% | 1397   |  6.179% | 
 | 25   | Claydol            |  5.50781% | 1538   |  5.508% | 1220   |  5.396% | 
 | 26   | Charizard          |  5.37530% | 1501   |  5.375% | 1210   |  5.352% | 
 | 27   | Breloom            |  5.15327% | 1439   |  5.153% | 1096   |  4.847% | 
 | 28   | Dragonite          |  5.03868% | 1407   |  5.039% | 1101   |  4.870% | 
 | 29   | Blaziken           |  4.90617% | 1370   |  4.906% | 1102   |  4.874% | 
 | 30   | Venusaur           |  4.65191% | 1299   |  4.652% | 1095   |  4.843% | 
 | 31   | Regice             |  4.60178% | 1285   |  4.602% | 1058   |  4.679% | 
 | 32   | Ninjask            |  4.57671% | 1278   |  4.577% | 1174   |  5.192% | 
 | 33   | Sceptile           |  4.30812% | 1203   |  4.308% | 963    |  4.259% | 
 | 34   | Vaporeon           |  4.30454% | 1202   |  4.305% | 896    |  3.963% | 
 | 35   | Scizor             |  4.23650% | 1183   |  4.236% | 945    |  4.180% | 
 | 36   | Weezing            |  4.08967% | 1142   |  4.090% | 938    |  4.149% | 
 | 37   | Raikou             |  4.08609% | 1141   |  4.086% | 874    |  3.866% | 
 | 38   | Houndoom           |  4.03595% | 1127   |  4.036% | 860    |  3.804% | 
 | 39   | Cloyster           |  3.81750% | 1066   |  3.818% | 898    |  3.972% | 
 | 40   | Porygon2           |  3.59189% | 1003   |  3.592% | 771    |  3.410% | 
 | 41   | Smeargle           |  3.29108% | 919    |  3.291% | 683    |  3.021% | 
 | 42   | Marowak            |  3.25526% | 909    |  3.255% | 720    |  3.184% | 
 | 43   | Machamp            |  3.18006% | 888    |  3.180% | 701    |  3.100% | 
 | 44   | Slaking            |  3.05472% | 853    |  3.055% | 746    |  3.299% | 
 | 45   | Ludicolo           |  3.04756% | 851    |  3.048% | 663    |  2.932% | 
 | 46   | Arcanine           |  2.82195% | 788    |  2.822% | 615    |  2.720% | 
 | 47   | Kingdra            |  2.77181% | 774    |  2.772% | 606    |  2.680% | 
 | 48   | Dusclops           |  2.69302% | 752    |  2.693% | 616    |  2.724% | 
 | 49   | Gardevoir          |  2.55694% | 714    |  2.557% | 540    |  2.388% | 
 | 50   | Mr. Mime           |  2.16660% | 605    |  2.167% | 422    |  1.866% | 
 | 51   | Crobat             |  2.13436% | 596    |  2.134% | 450    |  1.990% | 
 | 52   | Medicham           |  2.10572% | 588    |  2.106% | 422    |  1.866% | 
 | 53   | Lapras             |  1.79057% | 500    |  1.791% | 403    |  1.782% | 
 | 54   | Moltres            |  1.73686% | 485    |  1.737% | 390    |  1.725% | 
 | 55   | Aggron             |  1.53989% | 430    |  1.540% | 315    |  1.393% | 
 | 56   | Exeggutor          |  1.52557% | 426    |  1.526% | 343    |  1.517% | 
 | 57   | Rhydon             |  1.50408% | 420    |  1.504% | 346    |  1.530% | 
 | 58   | Espeon             |  1.42888% | 399    |  1.429% | 338    |  1.495% | 
 | 59   | Typhlosion         |  1.41097% | 394    |  1.411% | 313    |  1.384% | 
 | 60   | Blastoise          |  1.39665% | 390    |  1.397% | 323    |  1.429% | 
 | 61   | Steelix            |  1.36442% | 381    |  1.364% | 313    |  1.384% | 
 | 62   | Hariyama           |  1.31428% | 367    |  1.314% | 295    |  1.305% | 
 | 63   | Cacturne           |  1.23550% | 345    |  1.235% | 251    |  1.110% | 
 | 64   | Donphan            |  1.23550% | 345    |  1.235% | 233    |  1.031% | 
 | 65   | Pikachu            |  1.11732% | 312    |  1.117% | 263    |  1.163% | 
 | 66   | Nidoking           |  1.02779% | 287    |  1.028% | 194    |  0.858% | 
 | 67   | Camerupt           |  0.99556% | 278    |  0.996% | 211    |  0.933% | 
 | 68   | Regirock           |  0.98840% | 276    |  0.988% | 224    |  0.991% | 
 | 69   | Cradily            |  0.98482% | 275    |  0.985% | 190    |  0.840% | 
 | 70   | Dodrio             |  0.90961% | 254    |  0.910% | 185    |  0.818% | 
 | 71   | Lanturn            |  0.90603% | 253    |  0.906% | 196    |  0.867% | 
 | 72   | Miltank            |  0.88812% | 248    |  0.888% | 185    |  0.818% | 
 | 73   | Registeel          |  0.88096% | 246    |  0.881% | 189    |  0.836% | 
 | 74   | Zangoose           |  0.83799% | 234    |  0.838% | 174    |  0.770% | 
 | 75   | Manectric          |  0.83441% | 233    |  0.834% | 150    |  0.663% | 
 | 76   | Swellow            |  0.79860% | 223    |  0.799% | 156    |  0.690% | 
 | 77   | Jynx               |  0.79502% | 222    |  0.795% | 179    |  0.792% | 
 | 78   | Shuckle            |  0.74846% | 209    |  0.748% | 142    |  0.628% | 
 | 79   | Entei              |  0.72339% | 202    |  0.723% | 155    |  0.686% | 
 | 80   | Armaldo            |  0.69832% | 195    |  0.698% | 151    |  0.668% | 
 | 81   | Gligar             |  0.66967% | 187    |  0.670% | 139    |  0.615% | 
 | 82   | Golem              |  0.66251% | 185    |  0.663% | 146    |  0.646% | 
 | 83   | Omastar            |  0.60163% | 168    |  0.602% | 120    |  0.531% | 
 | 84   | Tauros             |  0.59805% | 167    |  0.598% | 138    |  0.610% | 
 | 85   | Tentacruel         |  0.57298% | 160    |  0.573% | 117    |  0.517% | 
 | 86   | Shiftry            |  0.54433% | 152    |  0.544% | 117    |  0.517% | 
 | 87   | Kangaskhan         |  0.53359% | 149    |  0.534% | 133    |  0.588% | 
 | 88   | Muk                |  0.53359% | 149    |  0.534% | 111    |  0.491% | 
 | 89   | Scyther            |  0.51210% | 143    |  0.512% | 106    |  0.469% | 
 | 90   | Poliwrath          |  0.50136% | 140    |  0.501% | 112    |  0.495% | 
