 Total battles: 300
 Avg. weight/team: 0.181
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 60.46223% | 255    | 42.500% | 184    | 42.791% | 
 | 2    | Kyogre             | 47.22176% | 245    | 40.833% | 183    | 42.558% | 
 | 3    | Blissey            | 46.43143% | 108    | 18.000% | 75     | 17.442% | 
 | 4    | Deoxys-Attack      | 46.04822% | 136    | 22.667% | 76     | 17.674% | 
 | 5    | Latios             | 44.99608% | 169    | 28.167% | 131    | 30.465% | 
 | 6    | Mewtwo             | 36.16292% | 221    | 36.833% | 160    | 37.209% | 
 | 7    | Forretress         | 34.39833% | 73     | 12.167% | 51     | 11.860% | 
 | 8    | Latias             | 32.91683% | 124    | 20.667% | 85     | 19.767% | 
 | 9    | Lugia              | 29.20281% | 129    | 21.500% | 95     | 22.093% | 
 | 10   | Skarmory           | 27.84008% | 49     |  8.167% | 42     |  9.767% | 
 | 11   | Ho-Oh              | 23.41245% | 127    | 21.167% | 87     | 20.233% | 
 | 12   | Rayquaza           | 20.34135% | 198    | 33.000% | 129    | 30.000% | 
 | 13   | Aerodactyl         | 17.03077% | 52     |  8.667% | 37     |  8.605% | 
 | 14   | Jolteon            | 15.39482% | 52     |  8.667% | 38     |  8.837% | 
 | 15   | Deoxys-Defense     | 12.63558% | 62     | 10.333% | 58     | 13.488% | 
 | 16   | Lapras             | 11.87670% | 35     |  5.833% | 28     |  6.512% | 
 | 17   | Machamp            | 10.96508% | 33     |  5.500% | 21     |  4.884% | 
 | 18   | Snorlax            |  8.32376% | 52     |  8.667% | 40     |  9.302% | 
 | 19   | Smeargle           |  6.77510% | 14     |  2.333% | 10     |  2.326% | 
 | 20   | Registeel          |  6.66987% | 12     |  2.000% | 8      |  1.860% | 
 | 21   | Dragonite          |  6.09579% | 24     |  4.000% | 15     |  3.488% | 
 | 22   | Metagross          |  5.31558% | 61     | 10.167% | 45     | 10.465% | 
 | 23   | Cloyster           |  5.17724% | 27     |  4.500% | 23     |  5.349% | 
 | 24   | Tauros             |  5.17724% | 14     |  2.333% | 8      |  1.860% | 
 | 25   | Alakazam           |  5.17724% | 29     |  4.833% | 20     |  4.651% | 
 | 26   | Starmie            |  4.01845% | 14     |  2.333% | 10     |  2.326% | 
 | 27   | Suicune            |  3.51812% | 11     |  1.833% | 8      |  1.860% | 
 | 28   | Houndoom           |  3.13995% | 17     |  2.833% | 12     |  2.791% | 
 | 29   | Salamence          |  2.82892% | 41     |  6.833% | 31     |  7.209% | 
 | 30   | Donphan            |  2.63052% | 9      |  1.500% | 4      |  0.930% | 
 | 31   | Dugtrio            |  1.94559% | 17     |  2.833% | 8      |  1.860% | 
 | 32   | Heracross          |  1.92991% | 20     |  3.333% | 11     |  2.558% | 
 | 33   | Umbreon            |  1.83674% | 29     |  4.833% | 21     |  4.884% | 
 | 34   | Tyranitar          |  1.19847% | 39     |  6.500% | 28     |  6.512% | 
 | 35   | Gengar             |  1.02314% | 38     |  6.333% | 33     |  7.674% | 
 | 36   | Jirachi            |  1.02259% | 12     |  2.000% | 7      |  1.628% | 
 | 37   | Exeggutor          |  0.91855% | 16     |  2.667% | 15     |  3.488% | 
 | 38   | Magneton           |  0.91837% | 11     |  1.833% | 7      |  1.628% | 
 | 39   | Shedinja           |  0.91837% | 13     |  2.167% | 11     |  2.558% | 
 | 40   | Mew                |  0.85829% | 46     |  7.667% | 32     |  7.442% | 
