 Total battles: 30193
 Avg. weight/team: 0.011
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 54.84947% | 21451  | 35.523% | 17192  | 35.500% | 
 | 2    | Jirachi            | 54.22218% | 12085  | 20.013% | 10222  | 21.108% | 
 | 3    | Latias             | 39.36604% | 10617  | 17.582% | 7978   | 16.474% | 
 | 4    | Heatran            | 26.28628% | 14178  | 23.479% | 11842  | 24.453% | 
 | 5    | Starmie            | 25.90443% | 13844  | 22.926% | 11129  | 22.981% | 
 | 6    | Breloom            | 24.82279% | 12368  | 20.482% | 9640   | 19.906% | 
 | 7    | Swampert           | 24.35566% | 10067  | 16.671% | 8911   | 18.401% | 
 | 8    | Dragonite          | 18.73756% | 9594   | 15.888% | 6996   | 14.446% | 
 | 9    | Rotom-Heat         | 18.04579% | 6615   | 10.955% | 5271   | 10.884% | 
 | 10   | Magnezone          | 18.01830% | 6808   | 11.274% | 5217   | 10.773% | 
 | 11   | Skarmory           | 16.75020% | 7083   | 11.730% | 6238   | 12.881% | 
 | 12   | Flygon             | 15.82260% | 8954   | 14.828% | 7108   | 14.678% | 
 | 13   | Gyarados           | 15.63189% | 10059  | 16.658% | 8262   | 17.061% | 
 | 14   | Gengar             | 14.50304% | 11517  | 19.072% | 8834   | 18.242% | 
 | 15   | Zapdos             | 14.39370% | 6603   | 10.935% | 5566   | 11.493% | 
 | 16   | Metagross          | 14.38516% | 9331   | 15.452% | 7796   | 16.098% | 
 | 17   | Bronzong           | 14.06626% | 6484   | 10.738% | 5588   | 11.539% | 
 | 18   | Infernape          | 13.50272% | 13139  | 21.758% | 10385  | 21.444% | 
 | 19   | Scizor             | 13.50072% | 10498  | 17.385% | 8322   | 17.184% | 
 | 20   | Rotom-Wash         | 13.36697% | 6355   | 10.524% | 5005   | 10.335% | 
 | 21   | Clefable           | 11.74340% | 3732   |  6.180% | 2998   |  6.191% | 
 | 22   | Roserade           | 11.18345% | 4185   |  6.930% | 3543   |  7.316% | 
 | 23   | Lucario            | 10.88076% | 6634   | 10.986% | 4796   |  9.903% | 
 | 24   | Machamp            |  8.76652% | 6066   | 10.045% | 5171   | 10.678% | 
 | 25   | Suicune            |  8.59901% | 5027   |  8.325% | 3920   |  8.095% | 
 | 26   | Azelf              |  8.13177% | 7066   | 11.701% | 6642   | 13.715% | 
 | 27   | Empoleon           |  7.18322% | 4591   |  7.603% | 3816   |  7.880% | 
 | 28   | Kingdra            |  6.64724% | 6733   | 11.150% | 5246   | 10.833% | 
 | 29   | Nidoqueen          |  5.78851% | 1288   |  2.133% | 1128   |  2.329% | 
 | 30   | Blissey            |  5.76535% | 5125   |  8.487% | 4077   |  8.419% | 
 | 31   | Milotic            |  5.11306% | 1481   |  2.453% | 1213   |  2.505% | 
 | 32   | Uxie               |  5.03176% | 1333   |  2.207% | 1293   |  2.670% | 
 | 33   | Celebi             |  4.95827% | 2439   |  4.039% | 1974   |  4.076% | 
 | 34   | Forretress         |  4.94266% | 4292   |  7.108% | 3784   |  7.814% | 
 | 35   | Gliscor            |  4.60099% | 4451   |  7.371% | 3692   |  7.624% | 
 | 36   | Hippowdon          |  4.08206% | 2147   |  3.555% | 1899   |  3.921% | 
 | 37   | Aerodactyl         |  3.49149% | 3858   |  6.389% | 3587   |  7.407% | 
 | 38   | Rotom-Mow          |  2.61108% | 1301   |  2.154% | 1038   |  2.143% | 
 | 39   | Froslass           |  2.60513% | 1363   |  2.257% | 1155   |  2.385% | 
 | 40   | Shaymin            |  2.55116% | 972    |  1.610% | 738    |  1.524% | 
 | 41   | Raikou             |  2.41136% | 1137   |  1.883% | 891    |  1.840% | 
 | 42   | Mamoswine          |  1.96286% | 3257   |  5.394% | 2593   |  5.354% | 
 | 43   | Tentacruel         |  1.76624% | 2032   |  3.365% | 1621   |  3.347% | 
 | 44   | Claydol            |  1.61747% | 436    |  0.722% | 350    |  0.723% | 
 | 45   | Weavile            |  1.26781% | 4078   |  6.753% | 2998   |  6.191% | 
 | 46   | Gastrodon          |  1.18553% | 611    |  1.012% | 385    |  0.795% | 
 | 47   | Abomasnow          |  1.02537% | 1612   |  2.669% | 1340   |  2.767% | 
 | 48   | Heracross          |  0.92711% | 1126   |  1.865% | 842    |  1.739% | 
 | 49   | Vaporeon           |  0.91816% | 1674   |  2.772% | 1362   |  2.812% | 
 | 50   | Smeargle           |  0.89271% | 530    |  0.878% | 504    |  1.041% | 
 | 51   | Rotom-Frost        |  0.88291% | 694    |  1.149% | 526    |  1.086% | 
 | 52   | Togekiss           |  0.86740% | 2858   |  4.733% | 2291   |  4.731% | 
