 Total battles: 26353
 Avg. weight/team: 0.551
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 32.80002% | 14561  | 27.627% | 10716  | 26.447% | 
 | 2    | Ferrothorn         | 32.29097% | 15806  | 29.989% | 13723  | 33.868% | 
 | 3    | Politoed           | 24.78064% | 11603  | 22.015% | 10177  | 25.117% | 
 | 4    | Tyranitar          | 21.88686% | 10340  | 19.618% | 8542   | 21.082% | 
 | 5    | Garchomp           | 21.68345% | 10713  | 20.326% | 8218   | 20.282% | 
 | 6    | Keldeo             | 18.48032% | 8500   | 16.127% | 5924   | 14.620% | 
 | 7    | Tentacruel         | 17.86897% | 8499   | 16.125% | 6247   | 15.418% | 
 | 8    | Jirachi            | 17.10027% | 7707   | 14.623% | 6450   | 15.919% | 
 | 9    | Landorus-Therian   | 17.07711% | 7760   | 14.723% | 6528   | 16.111% | 
 | 10   | Excadrill          | 15.26141% | 7516   | 14.260% | 5455   | 13.463% | 
 | 11   | Magnezone          | 15.18039% | 7462   | 14.158% | 5876   | 14.502% | 
 | 12   | Scizor             | 15.12916% | 7669   | 14.551% | 5810   | 14.339% | 
 | 13   | Dragonite          | 14.60400% | 7278   | 13.809% | 5244   | 12.942% | 
 | 14   | Thundurus-Therian  | 12.70921% | 5934   | 11.259% | 4419   | 10.906% | 
 | 15   | Rotom-Wash         | 12.43120% | 6136   | 11.642% | 5086   | 12.552% | 
 | 16   | Starmie            | 11.87318% | 6005   | 11.393% | 4342   | 10.716% | 
 | 17   | Kyurem-Black       | 10.32884% | 5027   |  9.538% | 3644   |  8.993% | 
 | 18   | Volcarona          | 10.20070% | 5726   | 10.864% | 4159   | 10.264% | 
 | 19   | Jellicent          |  9.43771% | 4463   |  8.468% | 3491   |  8.616% | 
 | 20   | Breloom            |  9.38909% | 4837   |  9.177% | 3736   |  9.220% | 
 | 21   | Skarmory           |  9.26195% | 4585   |  8.699% | 3844   |  9.487% | 
 | 22   | Heatran            |  8.92077% | 4310   |  8.177% | 3424   |  8.450% | 
 | 23   | Alakazam           |  8.85405% | 4504   |  8.546% | 3185   |  7.861% | 
 | 24   | Gliscor            |  8.64140% | 4932   |  9.358% | 3776   |  9.319% | 
 | 25   | Hydreigon          |  7.68210% | 4508   |  8.553% | 3211   |  7.925% | 
 | 26   | Reuniclus          |  7.33796% | 3640   |  6.906% | 2738   |  6.757% | 
 | 27   | Conkeldurr         |  7.18035% | 4149   |  7.872% | 3058   |  7.547% | 
 | 28   | Mamoswine          |  6.94769% | 3217   |  6.104% | 2458   |  6.066% | 
 | 29   | Salamence          |  6.85276% | 3710   |  7.039% | 2679   |  6.612% | 
 | 30   | Gyarados           |  6.43965% | 3625   |  6.878% | 2736   |  6.752% | 
 | 31   | Infernape          |  5.60172% | 3385   |  6.422% | 2546   |  6.284% | 
 | 32   | Gengar             |  5.10984% | 3066   |  5.817% | 2249   |  5.551% | 
 | 33   | Terrakion          |  4.87527% | 2392   |  4.538% | 1744   |  4.304% | 
 | 34   | Celebi             |  4.85857% | 2324   |  4.409% | 1873   |  4.623% | 
 | 35   | Haxorus            |  4.50562% | 2662   |  5.051% | 1839   |  4.539% | 
 | 36   | Toxicroak          |  4.23165% | 2081   |  3.948% | 1518   |  3.746% | 
 | 37   | Cloyster           |  4.19715% | 2612   |  4.956% | 1877   |  4.632% | 
 | 38   | Gastrodon          |  4.15715% | 2200   |  4.174% | 1748   |  4.314% | 
 | 39   | Tornadus           |  4.07861% | 1868   |  3.544% | 1383   |  3.413% | 
 | 40   | Forretress         |  4.01484% | 2056   |  3.901% | 1768   |  4.363% | 
 | 41   | Lucario            |  3.66643% | 2281   |  4.328% | 1626   |  4.013% | 
 | 42   | Jolteon            |  3.65355% | 2238   |  4.246% | 1709   |  4.218% | 
 | 43   | Ninetales          |  3.59665% | 2007   |  3.808% | 1726   |  4.260% | 
 | 44   | Latias             |  3.36570% | 1634   |  3.100% | 1202   |  2.967% | 
 | 45   | Espeon             |  3.25568% | 2036   |  3.863% | 1579   |  3.897% | 
 | 46   | Hippowdon          |  3.22386% | 1838   |  3.487% | 1594   |  3.934% | 
 | 47   | Blissey            |  3.08363% | 1886   |  3.578% | 1407   |  3.472% | 
 | 48   | Metagross          |  2.76492% | 1714   |  3.252% | 1280   |  3.159% | 
 | 49   | Chansey            |  2.76133% | 1493   |  2.833% | 1127   |  2.781% | 
 | 50   | Mienshao           |  2.31156% | 1316   |  2.497% | 1111   |  2.742% | 
 | 51   | Vaporeon           |  2.27357% | 1276   |  2.421% | 952    |  2.350% | 
 | 52   | Chandelure         |  2.25757% | 1587   |  3.011% | 1195   |  2.949% | 
 | 53   | Amoonguss          |  2.15532% | 1021   |  1.937% | 799    |  1.972% | 
 | 54   | Abomasnow          |  2.12130% | 1043   |  1.979% | 955    |  2.357% | 
 | 55   | Togekiss           |  1.97626% | 1211   |  2.298% | 897    |  2.214% | 
 | 56   | Milotic            |  1.93695% | 1248   |  2.368% | 912    |  2.251% | 
 | 57   | Mew                |  1.84882% | 906    |  1.719% | 757    |  1.868% | 
 | 58   | Weavile            |  1.77737% | 1017   |  1.930% | 731    |  1.804% | 
 | 59   | Darmanitan         |  1.64379% | 1046   |  1.985% | 825    |  2.036% | 
 | 60   | Kyurem             |  1.59198% | 715    |  1.357% | 503    |  1.241% | 
 | 61   | Cofagrigus         |  1.53717% | 1075   |  2.040% | 827    |  2.041% | 
 | 62   | Staraptor          |  1.49145% | 867    |  1.645% | 637    |  1.572% | 
 | 63   | Kingdra            |  1.40433% | 798    |  1.514% | 611    |  1.508% | 
 | 64   | Krookodile         |  1.38794% | 971    |  1.842% | 729    |  1.799% | 
 | 65   | Donphan            |  1.32883% | 749    |  1.421% | 612    |  1.510% | 
 | 66   | Victini            |  1.28695% | 753    |  1.429% | 567    |  1.399% | 
 | 67   | Machamp            |  1.28530% | 708    |  1.343% | 576    |  1.422% | 
 | 68   | Porygon2           |  1.27546% | 783    |  1.486% | 613    |  1.513% | 
 | 69   | Swampert           |  1.25076% | 870    |  1.651% | 725    |  1.789% | 
 | 70   | Arcanine           |  1.24544% | 873    |  1.656% | 634    |  1.565% | 
 | 71   | Cresselia          |  1.23033% | 632    |  1.199% | 508    |  1.254% | 
 | 72   | Umbreon            |  1.21802% | 842    |  1.598% | 657    |  1.621% | 
 | 73   | Zapdos             |  1.15124% | 635    |  1.205% | 496    |  1.224% | 
 | 74   | Rotom-Heat         |  1.14701% | 635    |  1.205% | 451    |  1.113% | 
 | 75   | Xatu               |  1.14301% | 554    |  1.051% | 440    |  1.086% | 
 | 76   | Seismitoad         |  1.11118% | 587    |  1.114% | 507    |  1.251% | 
 | 77   | Bronzong           |  1.09084% | 657    |  1.247% | 581    |  1.434% | 
 | 78   | Zoroark            |  1.03519% | 760    |  1.442% | 256    |  0.632% | 
 | 79   | Eelektross         |  1.00771% | 829    |  1.573% | 689    |  1.700% | 
 | 80   | Bisharp            |  0.98170% | 630    |  1.195% | 449    |  1.108% | 
 | 81   | Sableye            |  0.95628% | 565    |  1.072% | 462    |  1.140% | 
 | 82   | Venusaur           |  0.94068% | 671    |  1.273% | 486    |  1.199% | 
 | 83   | Whimsicott         |  0.91205% | 545    |  1.034% | 460    |  1.135% | 
 | 84   | Sharpedo           |  0.90239% | 556    |  1.055% | 399    |  0.985% | 
 | 85   | Charizard          |  0.87254% | 600    |  1.138% | 397    |  0.980% | 
 | 86   | Dusclops           |  0.84601% | 513    |  0.973% | 408    |  1.007% | 
 | 87   | Snorlax            |  0.82504% | 584    |  1.108% | 435    |  1.074% | 
 | 88   | Roserade           |  0.81598% | 565    |  1.072% | 431    |  1.064% | 
 | 89   | Nidoking           |  0.79217% | 462    |  0.877% | 357    |  0.881% | 
 | 90   | Raikou             |  0.79198% | 441    |  0.837% | 305    |  0.753% | 
 | 91   | Claydol            |  0.79062% | 389    |  0.738% | 369    |  0.911% | 
 | 92   | Slowbro            |  0.76738% | 474    |  0.899% | 384    |  0.948% | 
 | 93   | Crobat             |  0.75273% | 588    |  1.116% | 472    |  1.165% | 
 | 94   | Empoleon           |  0.74749% | 455    |  0.863% | 340    |  0.839% | 
 | 95   | Samurott           |  0.74232% | 625    |  1.186% | 476    |  1.175% | 
 | 96   | Lapras             |  0.72495% | 399    |  0.757% | 275    |  0.679% | 
