 Total battles: 20945
 Avg. weight/team: 0.111
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 60.03316% | 18025  | 43.029% | 15292  | 45.067% | 
 | 2    | Metagross          | 38.44770% | 15436  | 36.849% | 12561  | 37.019% | 
 | 3    | Swampert           | 38.36061% | 14743  | 35.195% | 11835  | 34.879% | 
 | 4    | Skarmory           | 35.15189% | 11139  | 26.591% | 10139  | 29.881% | 
 | 5    | Zapdos             | 34.72294% | 11577  | 27.637% | 10357  | 30.523% | 
 | 6    | Celebi             | 28.35938% | 9124   | 21.781% | 7725   | 22.767% | 
 | 7    | Dugtrio            | 27.96937% | 8565   | 20.446% | 6329   | 18.652% | 
 | 8    | Salamence          | 25.79994% | 11085  | 26.462% | 8885   | 26.185% | 
 | 9    | Snorlax            | 24.86333% | 8906   | 21.260% | 7347   | 21.653% | 
 | 10   | Gengar             | 24.66715% | 12002  | 28.651% | 9470   | 27.909% | 
 | 11   | Jirachi            | 21.81097% | 5999   | 14.321% | 4619   | 13.613% | 
 | 12   | Blissey            | 19.43264% | 8931   | 21.320% | 7285   | 21.470% | 
 | 13   | Suicune            | 17.86681% | 6288   | 15.011% | 5242   | 15.449% | 
 | 14   | Magneton           | 17.54790% | 7175   | 17.128% | 5296   | 15.608% | 
 | 15   | Starmie            | 15.22047% | 5952   | 14.209% | 4571   | 13.471% | 
 | 16   | Aerodactyl         | 14.25596% | 5956   | 14.218% | 4480   | 13.203% | 
 | 17   | Heracross          | 10.39477% | 5249   | 12.530% | 3967   | 11.691% | 
 | 18   | Claydol            | 10.27584% | 3905   |  9.322% | 3113   |  9.174% | 
 | 19   | Breloom            | 10.18599% | 3841   |  9.169% | 3039   |  8.956% | 
 | 20   | Jolteon            |  7.54281% | 4543   | 10.845% | 3627   | 10.689% | 
 | 21   | Forretress         |  6.83345% | 4082   |  9.745% | 3492   | 10.291% | 
 | 22   | Milotic            |  6.68940% | 2856   |  6.818% | 2252   |  6.637% | 
 | 23   | Moltres            |  6.50951% | 2781   |  6.639% | 2230   |  6.572% | 
 | 24   | Raikou             |  6.49142% | 1820   |  4.345% | 1594   |  4.698% | 
 | 25   | Gyarados           |  6.42062% | 3209   |  7.661% | 2606   |  7.680% | 
 | 26   | Flygon             |  6.05355% | 3361   |  8.023% | 2744   |  8.087% | 
 | 27   | Porygon2           |  5.94691% | 2170   |  5.180% | 1639   |  4.830% | 
 | 28   | Vaporeon           |  4.58688% | 1503   |  3.588% | 1263   |  3.722% | 
 | 29   | Blaziken           |  4.01505% | 2228   |  5.319% | 1812   |  5.340% | 
 | 30   | Cloyster           |  4.00969% | 2497   |  5.961% | 2242   |  6.607% | 
 | 31   | Charizard          |  3.53946% | 1828   |  4.364% | 1456   |  4.291% | 
 | 32   | Umbreon            |  3.27326% | 1628   |  3.886% | 1386   |  4.085% | 
 | 33   | Sceptile           |  3.00766% | 1578   |  3.767% | 1270   |  3.743% | 
 | 34   | Weezing            |  2.76640% | 1234   |  2.946% | 1039   |  3.062% | 
 | 35   | Dusclops           |  2.64671% | 1196   |  2.855% | 968    |  2.853% | 
 | 36   | Ninjask            |  2.51993% | 1487   |  3.550% | 1330   |  3.920% | 
 | 37   | Kingdra            |  2.50237% | 1461   |  3.488% | 1185   |  3.492% | 
 | 38   | Alakazam           |  2.47749% | 2120   |  5.061% | 1605   |  4.730% | 
 | 39   | Houndoom           |  2.43133% | 1415   |  3.378% | 1047   |  3.086% | 
 | 40   | Hariyama           |  2.22521% | 1347   |  3.216% | 1175   |  3.463% | 
 | 41   | Marowak            |  2.07838% | 1168   |  2.788% | 823    |  2.425% | 
 | 42   | Medicham           |  1.91483% | 1524   |  3.638% | 1211   |  3.569% | 
 | 43   | Scizor             |  1.87303% | 1059   |  2.528% | 862    |  2.540% | 
 | 44   | Regice             |  1.66201% | 1300   |  3.103% | 1060   |  3.124% | 
 | 45   | Steelix            |  1.59121% | 820    |  1.958% | 684    |  2.016% | 
 | 46   | Venusaur           |  1.45271% | 1157   |  2.762% | 978    |  2.882% | 
 | 47   | Armaldo            |  1.32905% | 395    |  0.943% | 313    |  0.922% | 
 | 48   | Camerupt           |  1.29491% | 570    |  1.361% | 490    |  1.444% | 
 | 49   | Machamp            |  1.25994% | 661    |  1.578% | 542    |  1.597% | 
 | 50   | Articuno           |  1.24833% | 262    |  0.625% | 237    |  0.698% | 
 | 51   | Mr. Mime           |  1.18451% | 801    |  1.912% | 594    |  1.751% | 
 | 52   | Smeargle           |  1.10765% | 620    |  1.480% | 546    |  1.609% | 
 | 53   | Registeel          |  1.04285% | 482    |  1.151% | 387    |  1.141% | 
 | 54   | Jynx               |  0.90835% | 302    |  0.721% | 285    |  0.840% | 
 | 55   | Dragonite          |  0.82786% | 742    |  1.771% | 571    |  1.683% | 
 | 56   | Clefable           |  0.76674% | 166    |  0.396% | 146    |  0.430% | 
 | 57   | Donphan            |  0.72067% | 299    |  0.714% | 240    |  0.707% | 
 | 58   | Pinsir             |  0.71827% | 129    |  0.308% | 90     |  0.265% | 
 | 59   | Scyther            |  0.69966% | 146    |  0.349% | 103    |  0.304% | 
 | 60   | Lanturn            |  0.55612% | 504    |  1.203% | 418    |  1.232% | 
 | 61   | Wailord            |  0.48666% | 272    |  0.649% | 245    |  0.722% | 
 | 62   | Solrock            |  0.41826% | 78     |  0.186% | 72     |  0.212% | 
 | 63   | Regirock           |  0.36593% | 435    |  1.038% | 358    |  1.055% | 
 | 64   | Slaking            |  0.34209% | 607    |  1.449% | 522    |  1.538% | 
 | 65   | Ludicolo           |  0.33319% | 830    |  1.981% | 677    |  1.995% | 
 | 66   | Roselia            |  0.30080% | 136    |  0.325% | 119    |  0.351% | 
 | 67   | Exeggutor          |  0.29665% | 384    |  0.917% | 317    |  0.934% | 
 | 68   | Entei              |  0.26216% | 211    |  0.504% | 173    |  0.510% | 
 | 69   | Cradily            |  0.23874% | 238    |  0.568% | 161    |  0.474% | 
 | 70   | Espeon             |  0.23293% | 305    |  0.728% | 228    |  0.672% | 
 | 71   | Blastoise          |  0.22385% | 248    |  0.592% | 201    |  0.592% | 
 | 72   | Jumpluff           |  0.22163% | 212    |  0.506% | 181    |  0.533% | 
 | 73   | Lapras             |  0.22124% | 286    |  0.683% | 204    |  0.601% | 
 | 74   | Tauros             |  0.20063% | 415    |  0.991% | 322    |  0.949% | 
