 Total battles: 184676
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 20.02290% | 73955  | 20.023% | 62076  | 22.656% | 
 | 2    | Greninja-Ash       | 15.79550% | 58341  | 15.796% | 41754  | 15.239% | 
 | 3    | Ferrothorn         | 14.02619% | 51806  | 14.026% | 42747  | 15.602% | 
 | 4    | Tapu Koko          | 11.87620% | 43865  | 11.876% | 34754  | 12.684% | 
 | 5    | Heatran            | 11.45222% | 42299  | 11.452% | 33574  | 12.254% | 
 | 6    | Kartana            | 10.58421% | 39093  | 10.584% | 28008  | 10.222% | 
 | 7    | Gliscor            | 10.00076% | 36938  | 10.001% | 27823  | 10.155% | 
 | 8    | Serperior          |  9.36099% | 34575  |  9.361% | 24413  |  8.910% | 
 | 9    | Rotom-Wash         |  9.17878% | 33902  |  9.179% | 27598  | 10.073% | 
 | 10   | Magearna           |  9.11705% | 33674  |  9.117% | 26517  |  9.678% | 
 | 11   | Garchomp           |  9.02906% | 33349  |  9.029% | 25211  |  9.201% | 
 | 12   | Toxapex            |  8.57583% | 31675  |  8.576% | 23955  |  8.743% | 
 | 13   | Greninja           |  8.04463% | 29713  |  8.045% | 21571  |  7.873% | 
 | 14   | Excadrill          |  7.88354% | 29118  |  7.884% | 21960  |  8.015% | 
 | 15   | Charizard-Mega-X   |  7.84672% | 28982  |  7.847% | 21099  |  7.701% | 
 | 16   | Chansey            |  7.67560% | 28350  |  7.676% | 21058  |  7.686% | 
 | 17   | Tapu Lele          |  7.48933% | 27662  |  7.489% | 20419  |  7.452% | 
 | 18   | Clefable           |  6.83657% | 25251  |  6.837% | 18060  |  6.591% | 
 | 19   | Zapdos             |  6.81301% | 25164  |  6.813% | 19628  |  7.164% | 
 | 20   | Volcarona          |  6.46619% | 23883  |  6.466% | 16217  |  5.919% | 
 | 21   | Hawlucha           |  6.05087% | 22349  |  6.051% | 15248  |  5.565% | 
 | 22   | Tornadus-Therian   |  6.03381% | 22286  |  6.034% | 16661  |  6.081% | 
 | 23   | Scizor-Mega        |  5.76036% | 21276  |  5.760% | 15823  |  5.775% | 
