 Total battles: 3437
 Avg. weight/team: 0.585
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 74.63759% | 4775   | 69.465% | 4065   | 70.587% | 
 | 2    | Cloyster           | 49.08375% | 3000   | 43.643% | 2661   | 46.207% | 
 | 3    | Zapdos             | 39.76271% | 2470   | 35.932% | 2127   | 36.935% | 
 | 4    | Exeggutor          | 29.85721% | 1838   | 26.738% | 1587   | 27.558% | 
 | 5    | Raikou             | 29.32403% | 1876   | 27.291% | 1702   | 29.555% | 
 | 6    | Forretress         | 23.73631% | 1550   | 22.549% | 1433   | 24.884% | 
 | 7    | Tyranitar          | 23.41312% | 1629   | 23.698% | 1317   | 22.869% | 
 | 8    | Gengar             | 22.86360% | 1559   | 22.680% | 1262   | 21.914% | 
 | 9    | Skarmory           | 20.52614% | 1369   | 19.916% | 1185   | 20.577% | 
 | 10   | Steelix            | 19.04856% | 1256   | 18.272% | 1054   | 18.302% | 
 | 11   | Machamp            | 17.73927% | 1221   | 17.763% | 968    | 16.809% | 
 | 12   | Marowak            | 14.59118% | 1035   | 15.057% | 812    | 14.100% | 
 | 13   | Umbreon            | 14.19344% | 933    | 13.573% | 822    | 14.274% | 
 | 14   | Blissey            | 13.48156% | 972    | 14.140% | 803    | 13.944% | 
 | 15   | Starmie            | 12.99154% | 887    | 12.904% | 738    | 12.815% | 
 | 16   | Golem              | 12.86618% | 806    | 11.725% | 683    | 11.860% | 
 | 17   | Nidoking           | 12.02971% | 788    | 11.463% | 685    | 11.895% | 
 | 18   | Charizard          | 10.85188% | 736    | 10.707% | 572    |  9.933% | 
 | 19   | Miltank            | 10.54649% | 734    | 10.678% | 538    |  9.342% | 
 | 20   | Heracross          | 10.08720% | 775    | 11.274% | 594    | 10.315% | 
