 Total battles: 20945
 Avg. weight/team: 0.561
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 47.14520% | 18025  | 43.029% | 15292  | 45.067% | 
 | 2    | Metagross          | 37.79120% | 15436  | 36.849% | 12561  | 37.019% | 
 | 3    | Swampert           | 36.19983% | 14743  | 35.195% | 11835  | 34.879% | 
 | 4    | Zapdos             | 29.94877% | 11577  | 27.637% | 10357  | 30.523% | 
 | 5    | Skarmory           | 28.66200% | 11139  | 26.591% | 10139  | 29.881% | 
 | 6    | Gengar             | 28.00304% | 12002  | 28.651% | 9470   | 27.909% | 
 | 7    | Salamence          | 26.47041% | 11085  | 26.462% | 8885   | 26.185% | 
 | 8    | Celebi             | 22.94228% | 9124   | 21.781% | 7725   | 22.767% | 
 | 9    | Snorlax            | 22.29281% | 8906   | 21.260% | 7347   | 21.653% | 
 | 10   | Blissey            | 21.65052% | 8931   | 21.320% | 7285   | 21.470% | 
 | 11   | Dugtrio            | 21.64637% | 8565   | 20.446% | 6329   | 18.652% | 
 | 12   | Magneton           | 17.96390% | 7175   | 17.128% | 5296   | 15.608% | 
 | 13   | Suicune            | 16.37160% | 6288   | 15.011% | 5242   | 15.449% | 
 | 14   | Jirachi            | 15.99577% | 5999   | 14.321% | 4619   | 13.613% | 
 | 15   | Starmie            | 14.64852% | 5952   | 14.209% | 4571   | 13.471% | 
 | 16   | Aerodactyl         | 14.59582% | 5956   | 14.218% | 4480   | 13.203% | 
 | 17   | Heracross          | 12.33176% | 5249   | 12.530% | 3967   | 11.691% | 
 | 18   | Claydol            | 10.29712% | 3905   |  9.322% | 3113   |  9.174% | 
 | 19   | Jolteon            |  9.70886% | 4543   | 10.845% | 3627   | 10.689% | 
 | 20   | Breloom            |  9.49916% | 3841   |  9.169% | 3039   |  8.956% | 
 | 21   | Forretress         |  9.04719% | 4082   |  9.745% | 3492   | 10.291% | 
 | 22   | Flygon             |  7.44995% | 3361   |  8.023% | 2744   |  8.087% | 
 | 23   | Gyarados           |  7.28214% | 3209   |  7.661% | 2606   |  7.680% | 
 | 24   | Moltres            |  6.81864% | 2781   |  6.639% | 2230   |  6.572% | 
 | 25   | Milotic            |  6.81070% | 2856   |  6.818% | 2252   |  6.637% | 
 | 26   | Cloyster           |  5.81231% | 2497   |  5.961% | 2242   |  6.607% | 
 | 27   | Porygon2           |  5.55959% | 2170   |  5.180% | 1639   |  4.830% | 
 | 28   | Raikou             |  4.92931% | 1820   |  4.345% | 1594   |  4.698% | 
 | 29   | Blaziken           |  4.58259% | 2228   |  5.319% | 1812   |  5.340% | 
 | 30   | Alakazam           |  4.24146% | 2120   |  5.061% | 1605   |  4.730% | 
 | 31   | Charizard          |  3.94716% | 1828   |  4.364% | 1456   |  4.291% | 
 | 32   | Medicham           |  3.64008% | 1524   |  3.638% | 1211   |  3.569% | 
 | 33   | Umbreon            |  3.61483% | 1628   |  3.886% | 1386   |  4.085% | 
 | 34   | Vaporeon           |  3.47504% | 1503   |  3.588% | 1263   |  3.722% | 
 | 35   | Sceptile           |  3.21444% | 1578   |  3.767% | 1270   |  3.743% | 
 | 36   | Houndoom           |  3.11700% | 1415   |  3.378% | 1047   |  3.086% | 
 | 37   | Hariyama           |  3.09179% | 1347   |  3.216% | 1175   |  3.463% | 
 | 38   | Weezing            |  3.07079% | 1234   |  2.946% | 1039   |  3.062% | 
 | 39   | Kingdra            |  3.05570% | 1461   |  3.488% | 1185   |  3.492% | 
 | 40   | Regice             |  3.04654% | 1300   |  3.103% | 1060   |  3.124% | 
 | 41   | Ninjask            |  2.93274% | 1487   |  3.550% | 1330   |  3.920% | 
 | 42   | Marowak            |  2.71238% | 1168   |  2.788% | 823    |  2.425% | 
 | 43   | Dusclops           |  2.68215% | 1196   |  2.855% | 968    |  2.853% | 
 | 44   | Scizor             |  2.41026% | 1059   |  2.528% | 862    |  2.540% | 
 | 45   | Venusaur           |  2.22793% | 1157   |  2.762% | 978    |  2.882% | 
 | 46   | Steelix            |  2.01766% | 820    |  1.958% | 684    |  2.016% | 
 | 47   | Mr. Mime           |  1.84328% | 801    |  1.912% | 594    |  1.751% | 
 | 48   | Ludicolo           |  1.66653% | 830    |  1.981% | 677    |  1.995% | 
 | 49   | Smeargle           |  1.48668% | 620    |  1.480% | 546    |  1.609% | 
 | 50   | Dragonite          |  1.39428% | 742    |  1.771% | 571    |  1.683% | 
 | 51   | Machamp            |  1.38251% | 661    |  1.578% | 542    |  1.597% | 
 | 52   | Camerupt           |  1.36948% | 570    |  1.361% | 490    |  1.444% | 
 | 53   | Gardevoir          |  1.21826% | 805    |  1.922% | 599    |  1.765% | 
 | 54   | Slaking            |  1.15749% | 607    |  1.449% | 522    |  1.538% | 
 | 55   | Lanturn            |  1.15257% | 504    |  1.203% | 418    |  1.232% | 
 | 56   | Registeel          |  1.07010% | 482    |  1.151% | 387    |  1.141% | 
 | 57   | Regirock           |  1.06355% | 435    |  1.038% | 358    |  1.055% | 
 | 58   | Arcanine           |  1.02910% | 548    |  1.308% | 440    |  1.297% | 
