 Total battles: 16291
 Avg. weight/team: 0.05
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 96.92992% | 20896  | 64.134% | 16180  | 60.138% | 
 | 2    | Snorlax            | 92.50020% | 19322  | 59.303% | 15897  | 59.086% | 
 | 3    | Chansey            | 87.91842% | 20328  | 62.390% | 17329  | 64.408% | 
 | 4    | Exeggutor          | 59.31471% | 15110  | 46.375% | 13010  | 48.355% | 
 | 5    | Starmie            | 57.24948% | 12357  | 37.926% | 10870  | 40.401% | 
 | 6    | Alakazam           | 38.44146% | 15540  | 47.695% | 13379  | 49.727% | 
 | 7    | Rhydon             | 26.78874% | 10604  | 32.546% | 8555   | 31.797% | 
 | 8    | Gengar             | 24.42195% | 9995   | 30.676% | 8614   | 32.016% | 
 | 9    | Jynx               | 23.94180% | 5619   | 17.246% | 5334   | 19.825% | 
 | 10   | Cloyster           | 19.75100% | 4390   | 13.474% | 3693   | 13.726% | 
 | 11   | Zapdos             | 15.80014% | 6894   | 21.159% | 5439   | 20.216% | 
 | 12   | Jolteon            | 14.09715% | 5966   | 18.311% | 4985   | 18.528% | 
 | 13   | Lapras             | 11.68851% | 4329   | 13.286% | 3466   | 12.882% | 
 | 14   | Slowbro            |  8.51194% | 4165   | 12.783% | 3325   | 12.358% | 
 | 15   | Persian            |  4.72428% | 2007   |  6.160% | 1498   |  5.568% | 
 | 16   | Victreebel         |  3.47148% | 1710   |  5.248% | 1337   |  4.969% | 
 | 17   | Porygon            |  2.10355% | 350    |  1.074% | 266    |  0.989% | 
 | 18   | Golem              |  1.12079% | 2180   |  6.691% | 1734   |  6.445% | 
 | 19   | Machamp            |  1.04371% | 796    |  2.443% | 638    |  2.371% | 
 | 20   | Articuno           |  0.91248% | 1459   |  4.478% | 1149   |  4.271% | 
 | 21   | Dragonite          |  0.91095% | 3245   |  9.959% | 2515   |  9.348% | 
 | 22   | Kabutops           |  0.68578% | 197    |  0.605% | 162    |  0.602% | 
 | 23   | Ninetales          |  0.60979% | 528    |  1.621% | 433    |  1.609% | 
 | 24   | Sandslash          |  0.60590% | 374    |  1.148% | 304    |  1.130% | 
 | 25   | Hypno              |  0.57727% | 677    |  2.078% | 563    |  2.093% | 
 | 26   | Kingler            |  0.49894% | 543    |  1.667% | 403    |  1.498% | 
 | 27   | Pinsir             |  0.45480% | 320    |  0.982% | 251    |  0.933% | 
 | 28   | Charizard          |  0.44212% | 2502   |  7.679% | 2048   |  7.612% | 
 | 29   | Poliwrath          |  0.41710% | 547    |  1.679% | 425    |  1.580% | 
 | 30   | Gyarados           |  0.36615% | 1151   |  3.533% | 905    |  3.364% | 
 | 31   | Arcanine           |  0.33872% | 1066   |  3.272% | 843    |  3.133% | 
 | 32   | Moltres            |  0.33453% | 650    |  1.995% | 493    |  1.832% | 
 | 33   | Clefable           |  0.31452% | 287    |  0.881% | 237    |  0.881% | 
 | 34   | Tentacruel         |  0.30385% | 544    |  1.670% | 416    |  1.546% | 
