 Total battles: 16291
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 64.13357% | 20896  | 64.134% | 16180  | 60.138% | 
 | 2    | Chansey            | 62.39028% | 20328  | 62.390% | 17329  | 64.408% | 
 | 3    | Snorlax            | 59.30268% | 19322  | 59.303% | 15897  | 59.086% | 
 | 4    | Alakazam           | 47.69505% | 15540  | 47.695% | 13379  | 49.727% | 
 | 5    | Exeggutor          | 46.37530% | 15110  | 46.375% | 13010  | 48.355% | 
 | 6    | Starmie            | 37.92585% | 12357  | 37.926% | 10870  | 40.401% | 
 | 7    | Rhydon             | 32.54558% | 10604  | 32.546% | 8555   | 31.797% | 
 | 8    | Gengar             | 30.67645% | 9995   | 30.676% | 8614   | 32.016% | 
 | 9    | Zapdos             | 21.15892% | 6894   | 21.159% | 5439   | 20.216% | 
 | 10   | Jolteon            | 18.31072% | 5966   | 18.311% | 4985   | 18.528% | 
 | 11   | Jynx               | 17.24572% | 5619   | 17.246% | 5334   | 19.825% | 
 | 12   | Cloyster           | 13.47370% | 4390   | 13.474% | 3693   | 13.726% | 
 | 13   | Lapras             | 13.28648% | 4329   | 13.286% | 3466   | 12.882% | 
 | 14   | Slowbro            | 12.78313% | 4165   | 12.783% | 3325   | 12.358% | 
 | 15   | Dragonite          |  9.95949% | 3245   |  9.959% | 2515   |  9.348% | 
 | 16   | Charizard          |  7.67909% | 2502   |  7.679% | 2048   |  7.612% | 
 | 17   | Venusaur           |  7.57167% | 2467   |  7.572% | 2071   |  7.697% | 
 | 18   | Golem              |  6.69081% | 2180   |  6.691% | 1734   |  6.445% | 
 | 19   | Persian            |  6.15984% | 2007   |  6.160% | 1498   |  5.568% | 
 | 20   | Victreebel         |  5.24830% | 1710   |  5.248% | 1337   |  4.969% | 
 | 21   | Articuno           |  4.47793% | 1459   |  4.478% | 1149   |  4.271% | 
 | 22   | Gyarados           |  3.53263% | 1151   |  3.533% | 905    |  3.364% | 
 | 23   | Arcanine           |  3.27175% | 1066   |  3.272% | 843    |  3.133% | 
 | 24   | Blastoise          |  3.18581% | 1038   |  3.186% | 840    |  3.122% | 
 | 25   | Raichu             |  2.73157% | 890    |  2.732% | 728    |  2.706% | 
 | 26   | Dugtrio            |  2.47683% | 807    |  2.477% | 671    |  2.494% | 
 | 27   | Machamp            |  2.44307% | 796    |  2.443% | 638    |  2.371% | 
 | 28   | Hypno              |  2.07783% | 677    |  2.078% | 563    |  2.093% | 
 | 29   | Nidoking           |  2.01952% | 658    |  2.020% | 517    |  1.922% | 
 | 30   | Moltres            |  1.99497% | 650    |  1.995% | 493    |  1.832% | 
 | 31   | Aerodactyl         |  1.94586% | 634    |  1.946% | 525    |  1.951% | 
 | 32   | Dodrio             |  1.86913% | 609    |  1.869% | 484    |  1.799% | 
 | 33   | Poliwrath          |  1.67884% | 547    |  1.679% | 425    |  1.580% | 
 | 34   | Tentacruel         |  1.66963% | 544    |  1.670% | 416    |  1.546% | 
 | 35   | Kingler            |  1.66656% | 543    |  1.667% | 403    |  1.498% | 
 | 36   | Ninetales          |  1.62053% | 528    |  1.621% | 433    |  1.609% | 
 | 37   | Electrode          |  1.54687% | 504    |  1.547% | 443    |  1.647% | 
 | 38   | Pikachu            |  1.45479% | 474    |  1.455% | 430    |  1.598% | 
 | 39   | Kangaskhan         |  1.34430% | 438    |  1.344% | 347    |  1.290% | 
 | 40   | Pidgeot            |  1.34123% | 437    |  1.341% | 348    |  1.293% | 
 | 41   | Electabuzz         |  1.16629% | 380    |  1.166% | 315    |  1.171% | 
 | 42   | Sandslash          |  1.14787% | 374    |  1.148% | 304    |  1.130% | 
 | 43   | Scyther            |  1.13867% | 371    |  1.139% | 284    |  1.056% | 
 | 44   | Flareon            |  1.08956% | 355    |  1.090% | 287    |  1.067% | 
 | 45   | Porygon            |  1.07421% | 350    |  1.074% | 266    |  0.989% | 
 | 46   | Vaporeon           |  1.06194% | 346    |  1.062% | 278    |  1.033% | 
 | 47   | Pinsir             |  0.98214% | 320    |  0.982% | 251    |  0.933% | 
 | 48   | Dewgong            |  0.98214% | 320    |  0.982% | 257    |  0.955% | 
 | 49   | Omastar            |  0.93303% | 304    |  0.933% | 235    |  0.873% | 
 | 50   | Hitmonlee          |  0.89313% | 291    |  0.893% | 220    |  0.818% | 
 | 51   | Clefable           |  0.88085% | 287    |  0.881% | 237    |  0.881% | 
 | 52   | Venomoth           |  0.83482% | 272    |  0.835% | 230    |  0.855% | 
 | 53   | Butterfree         |  0.79492% | 259    |  0.795% | 233    |  0.866% | 
 | 54   | Ditto              |  0.75502% | 246    |  0.755% | 208    |  0.773% | 
 | 55   | Golduck            |  0.73353% | 239    |  0.734% | 189    |  0.702% | 
 | 56   | Magneton           |  0.71512% | 233    |  0.715% | 202    |  0.751% | 
 | 57   | Tangela            |  0.70898% | 231    |  0.709% | 204    |  0.758% | 
 | 58   | Beedrill           |  0.67829% | 221    |  0.678% | 180    |  0.669% | 
 | 59   | Mr. Mime           |  0.63225% | 206    |  0.632% | 169    |  0.628% | 
 | 60   | Onix               |  0.61997% | 202    |  0.620% | 177    |  0.658% | 
 | 61   | Vileplume          |  0.61691% | 201    |  0.617% | 167    |  0.621% | 
 | 62   | Primeape           |  0.60770% | 198    |  0.608% | 165    |  0.613% | 
 | 63   | Kabutops           |  0.60463% | 197    |  0.605% | 162    |  0.602% | 
 | 64   | Parasect           |  0.59849% | 195    |  0.598% | 166    |  0.617% | 
 | 65   | Kadabra            |  0.57394% | 187    |  0.574% | 152    |  0.565% | 
 | 66   | Magmar             |  0.55245% | 180    |  0.552% | 144    |  0.535% | 
 | 67   | Rapidash           |  0.53711% | 175    |  0.537% | 146    |  0.543% | 
 | 68   | Raticate           |  0.51255% | 167    |  0.513% | 135    |  0.502% | 
 | 69   | Muk                |  0.50641% | 165    |  0.506% | 143    |  0.531% | 
 | 70   | Nidoqueen          |  0.47572% | 155    |  0.476% | 128    |  0.476% | 
 | 71   | Hitmonchan         |  0.46345% | 151    |  0.463% | 129    |  0.479% | 
 | 72   | Haunter            |  0.42969% | 140    |  0.430% | 125    |  0.465% | 
 | 73   | Arbok              |  0.42662% | 139    |  0.427% | 117    |  0.435% | 
 | 74   | Fearow             |  0.40513% | 132    |  0.405% | 104    |  0.387% | 
 | 75   | Weezing            |  0.39899% | 130    |  0.399% | 99     |  0.368% | 
 | 76   | Marowak            |  0.38979% | 127    |  0.390% | 107    |  0.398% | 
 | 77   | Bulbasaur          |  0.38672% | 126    |  0.387% | 111    |  0.413% | 
 | 78   | Wigglytuff         |  0.34375% | 112    |  0.344% | 98     |  0.364% | 
 | 79   | Squirtle           |  0.33454% | 109    |  0.335% | 90     |  0.335% | 
 | 80   | Seadra             |  0.32840% | 107    |  0.328% | 77     |  0.286% | 
 | 81   | Jigglypuff         |  0.30078% | 98     |  0.301% | 87     |  0.323% | 
 | 82   | Golbat             |  0.30078% | 98     |  0.301% | 81     |  0.301% | 
 | 83   | Lickitung          |  0.24860% | 81     |  0.249% | 66     |  0.245% | 
 | 84   | Farfetch'd         |  0.21484% | 70     |  0.215% | 60     |  0.223% | 
 | 85   | Eevee              |  0.19029% | 62     |  0.190% | 60     |  0.223% | 
 | 86   | Dragonair          |  0.18415% | 60     |  0.184% | 48     |  0.178% | 
 | 87   | Abra               |  0.15039% | 49     |  0.150% | 44     |  0.164% | 
 | 88   | Rattata            |  0.14118% | 46     |  0.141% | 42     |  0.156% | 
 | 89   | Seaking            |  0.13811% | 45     |  0.138% | 38     |  0.141% | 
 | 90   | Meowth             |  0.12891% | 42     |  0.129% | 35     |  0.130% | 
 | 91   | Mankey             |  0.12584% | 41     |  0.126% | 40     |  0.149% | 
 | 92   | Pidgeotto          |  0.11663% | 38     |  0.117% | 35     |  0.130% | 
 | 93   | Weepinbell         |  0.11049% | 36     |  0.110% | 27     |  0.100% | 
 | 94   | Poliwhirl          |  0.10435% | 34     |  0.104% | 31     |  0.115% | 
 | 95   | Graveler           |  0.09821% | 32     |  0.098% | 28     |  0.104% | 
 | 96   | Diglett            |  0.09208% | 30     |  0.092% | 29     |  0.108% | 
 | 97   | Exeggcute          |  0.09208% | 30     |  0.092% | 22     |  0.082% | 
 | 98   | Venonat            |  0.09208% | 30     |  0.092% | 28     |  0.104% | 
 | 99   | Magikarp           |  0.08287% | 27     |  0.083% | 23     |  0.085% | 
 | 100  | Geodude            |  0.08287% | 27     |  0.083% | 25     |  0.093% | 
 | 101  | Charmander         |  0.08287% | 27     |  0.083% | 24     |  0.089% | 
 | 102  | Rhyhorn            |  0.07980% | 26     |  0.080% | 24     |  0.089% | 
 | 103  | Ivysaur            |  0.07059% | 23     |  0.071% | 20     |  0.074% | 
 | 104  | Charmeleon         |  0.05831% | 19     |  0.058% | 17     |  0.063% | 
