 Total battles: 64990
 Avg. weight/team: 0.023
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 31.25248% | 18946  | 14.576% | 14623  | 14.496% | 
 | 2    | Landorus-Therian   | 22.00485% | 20880  | 16.064% | 17829  | 17.674% | 
 | 3    | Clefable           | 19.75875% | 16803  | 12.927% | 13048  | 12.935% | 
 | 4    | Tornadus-Therian   | 19.68199% | 8992   |  6.918% | 7559   |  7.493% | 
 | 5    | Garchomp           | 16.86799% | 19353  | 14.889% | 15529  | 15.394% | 
 | 6    | Rotom-Wash         | 15.59122% | 17764  | 13.667% | 15090  | 14.959% | 
 | 7    | Bisharp            | 15.18119% | 12347  |  9.499% | 8953   |  8.875% | 
 | 8    | Tyranitar          | 14.59819% | 13110  | 10.086% | 10609  | 10.517% | 
 | 9    | Weavile            | 14.46787% | 13415  | 10.321% | 10077  |  9.989% | 
 | 10   | Magnezone          | 14.01755% | 9711   |  7.471% | 7552   |  7.486% | 
 | 11   | Heatran            | 13.55859% | 15818  | 12.170% | 13277  | 13.162% | 
 | 12   | Skarmory           | 13.46673% | 10909  |  8.393% | 9423   |  9.341% | 
 | 13   | Metagross-Mega     | 13.27942% | 12683  |  9.758% | 9785   |  9.700% | 
 | 14   | Talonflame         | 13.03951% | 15376  | 11.830% | 11751  | 11.649% | 
 | 15   | Manaphy            | 12.23255% | 6704   |  5.158% | 5007   |  4.963% | 
 | 16   | Latios             | 12.11055% | 11075  |  8.521% | 8110   |  8.040% | 
 | 17   | Serperior          | 11.55796% | 14046  | 10.806% | 10728  | 10.635% | 
 | 18   | Keldeo             | 11.48385% | 13307  | 10.238% | 9917   |  9.831% | 
 | 19   | Ferrothorn         | 10.67186% | 17094  | 13.151% | 14684  | 14.556% | 
 | 20   | Scizor-Mega        | 10.40998% | 10692  |  8.226% | 8270   |  8.198% | 
 | 21   | Lopunny-Mega       | 10.28293% | 8461   |  6.509% | 6879   |  6.819% | 
 | 22   | Latias             |  9.96100% | 5507   |  4.237% | 4004   |  3.969% | 
 | 23   | Chansey            |  9.25330% | 9404   |  7.235% | 7147   |  7.085% | 
 | 24   | Dragonite          |  9.09791% | 10175  |  7.828% | 7183   |  7.121% | 
 | 25   | Medicham-Mega      |  8.86193% | 6100   |  4.693% | 4956   |  4.913% | 
 | 26   | Starmie            |  8.69084% | 9688   |  7.453% | 7302   |  7.239% | 
 | 27   | Slowbro            |  8.48912% | 6808   |  5.238% | 5431   |  5.384% | 
 | 28   | Gengar             |  8.26431% | 14904  | 11.466% | 10942  | 10.847% | 
 | 29   | Azumarill          |  7.58879% | 12212  |  9.395% | 9402   |  9.320% | 
 | 30   | Azelf              |  7.30971% | 5198   |  3.999% | 4870   |  4.828% | 
 | 31   | Thundurus          |  6.88579% | 4925   |  3.789% | 3774   |  3.741% | 
 | 32   | Amoonguss          |  6.88014% | 7250   |  5.578% | 5576   |  5.528% | 
 | 33   | Pinsir-Mega        |  6.87708% | 4322   |  3.325% | 3170   |  3.142% | 
 | 34   | Gliscor            |  5.82780% | 14470  | 11.132% | 11164  | 11.067% | 
 | 35   | Tangrowth          |  5.82358% | 3933   |  3.026% | 3159   |  3.132% | 
 | 36   | Mew                |  5.63430% | 4368   |  3.361% | 3574   |  3.543% | 
 | 37   | Zapdos             |  5.45428% | 7324   |  5.635% | 5972   |  5.920% | 
 | 38   | Volcarona          |  5.30433% | 6602   |  5.079% | 4750   |  4.709% | 
 | 39   | Suicune            |  5.16316% | 1826   |  1.405% | 1429   |  1.417% | 
 | 40   | Breloom            |  4.66811% | 9467   |  7.283% | 7271   |  7.208% | 
 | 41   | Kyurem-Black       |  4.66269% | 4008   |  3.084% | 2929   |  2.904% | 
 | 42   | Slowbro-Mega       |  4.35109% | 2056   |  1.582% | 1673   |  1.658% | 
 | 43   | Altaria-Mega       |  4.12599% | 2467   |  1.898% | 1824   |  1.808% | 
 | 44   | Gyarados-Mega      |  4.04997% | 3202   |  2.463% | 2541   |  2.519% | 
 | 45   | Hippowdon          |  3.86202% | 4004   |  3.080% | 3566   |  3.535% | 
 | 46   | Diancie-Mega       |  3.85264% | 4803   |  3.695% | 3993   |  3.958% | 
 | 47   | Jellicent          |  3.70345% | 2131   |  1.639% | 1735   |  1.720% | 
 | 48   | Seismitoad         |  3.55694% | 1129   |  0.869% | 976    |  0.968% | 
 | 49   | Jirachi            |  3.41744% | 5873   |  4.518% | 4619   |  4.579% | 
 | 50   | Hydreigon          |  3.29057% | 4283   |  3.295% | 3217   |  3.189% | 
 | 51   | Scizor             |  3.08494% | 7014   |  5.396% | 5309   |  5.263% | 
 | 52   | Latias-Mega        |  3.04728% | 1555   |  1.196% | 1129   |  1.119% | 
 | 53   | Crawdaunt          |  3.04136% | 2559   |  1.969% | 1996   |  1.979% | 
 | 54   | Alakazam-Mega      |  2.96268% | 4072   |  3.133% | 2852   |  2.827% | 
 | 55   | Venusaur-Mega      |  2.93057% | 6471   |  4.978% | 4941   |  4.898% | 
 | 56   | Metagross          |  2.77869% | 2390   |  1.839% | 1797   |  1.781% | 
 | 57   | Charizard-Mega-Y   |  2.70988% | 7251   |  5.579% | 5676   |  5.627% | 
 | 58   | Gardevoir-Mega     |  2.62653% | 5995   |  4.612% | 4284   |  4.247% | 
 | 59   | Alakazam           |  2.56647% | 3130   |  2.408% | 2228   |  2.209% | 
 | 60   | Blastoise-Mega     |  2.49044% | 1740   |  1.339% | 1410   |  1.398% | 
 | 61   | Charizard-Mega-X   |  2.46651% | 8857   |  6.814% | 6846   |  6.787% | 
 | 62   | Thundurus-Therian  |  2.44879% | 1804   |  1.388% | 1357   |  1.345% | 
 | 63   | Volcanion          |  2.42829% | 3404   |  2.619% | 2749   |  2.725% | 
 | 64   | Nidoking           |  2.40166% | 2209   |  1.699% | 1697   |  1.682% | 
 | 65   | Diggersby          |  2.29311% | 1514   |  1.165% | 1162   |  1.152% | 
 | 66   | Alomomola          |  2.20098% | 951    |  0.732% | 792    |  0.785% | 
 | 67   | Cofagrigus         |  2.06800% | 1729   |  1.330% | 1446   |  1.433% | 
 | 68   | Heracross-Mega     |  2.04043% | 3046   |  2.343% | 2366   |  2.345% | 
