 Total battles: 338350
 Avg. weight/team: 0.02
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 44.03176% | 148413 | 21.932% | 125730 | 24.776% | 
 | 2    | Magearna           | 25.54801% | 71121  | 10.510% | 56479  | 11.130% | 
 | 3    | Greninja-Ash       | 23.71146% | 109322 | 16.155% | 79356  | 15.638% | 
 | 4    | Tornadus-Therian   | 19.30580% | 45667  |  6.748% | 34962  |  6.890% | 
 | 5    | Ferrothorn         | 19.15242% | 99207  | 14.660% | 82465  | 16.250% | 
 | 6    | Kartana            | 18.91425% | 69314  | 10.243% | 50491  |  9.950% | 
 | 7    | Heatran            | 18.88220% | 79501  | 11.748% | 64149  | 12.641% | 
 | 8    | Tapu Koko          | 16.63269% | 79762  | 11.787% | 62982  | 12.411% | 
 | 9    | Tapu Fini          | 15.09763% | 37761  |  5.580% | 30695  |  6.049% | 
 | 10   | Tapu Lele          | 13.69859% | 51095  |  7.551% | 37786  |  7.446% | 
 | 11   | Toxapex            | 11.66657% | 58301  |  8.615% | 44457  |  8.761% | 
 | 12   | Medicham-Mega      | 11.65902% | 36828  |  5.442% | 29164  |  5.747% | 
 | 13   | Zapdos             | 11.32632% | 48769  |  7.207% | 38758  |  7.638% | 
 | 14   | Excadrill          | 10.88639% | 55568  |  8.212% | 42696  |  8.414% | 
 | 15   | Garchomp           | 10.78416% | 62541  |  9.242% | 47675  |  9.395% | 
 | 16   | Chansey            | 10.08662% | 60924  |  9.003% | 46433  |  9.150% | 
 | 17   | Gliscor            |  9.85834% | 70292  | 10.387% | 53196  | 10.483% | 
 | 18   | Rotom-Wash         |  9.76725% | 63062  |  9.319% | 51604  | 10.169% | 
 | 19   | Pelipper           |  9.60075% | 41641  |  6.154% | 38070  |  7.502% | 
 | 20   | Swampert-Mega      |  9.52788% | 41496  |  6.132% | 32731  |  6.450% | 
 | 21   | Scizor-Mega        |  9.49259% | 37637  |  5.562% | 28676  |  5.651% | 
