 Total battles: 60146
 Avg. weight/team: 0.021
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 38.65777% | 22399  | 18.621% | 18370  | 19.841% | 
 | 2    | Latios             | 35.36169% | 26243  | 21.816% | 19267  | 20.810% | 
 | 3    | Garchomp           | 34.06547% | 27853  | 23.154% | 21466  | 23.185% | 
 | 4    | Ferrothorn         | 30.76854% | 32897  | 27.348% | 27777  | 30.001% | 
 | 5    | Scizor             | 29.70045% | 21757  | 18.087% | 16700  | 18.037% | 
 | 6    | Dragonite          | 28.39825% | 17954  | 14.925% | 12990  | 14.030% | 
 | 7    | Starmie            | 21.94315% | 15589  | 12.959% | 11817  | 12.763% | 
 | 8    | Politoed           | 21.78269% | 20154  | 16.754% | 17978  | 19.418% | 
 | 9    | Jirachi            | 20.76263% | 12353  | 10.269% | 10426  | 11.261% | 
 | 10   | Landorus-Therian   | 20.19874% | 15193  | 12.630% | 12894  | 13.926% | 
 | 11   | Keldeo             | 20.11355% | 14053  | 11.682% | 10430  | 11.265% | 
 | 12   | Alakazam           | 18.41754% | 15369  | 12.776% | 10883  | 11.754% | 
 | 13   | Magnezone          | 18.15035% | 14813  | 12.314% | 11615  | 12.545% | 
 | 14   | Breloom            | 17.46484% | 11902  |  9.894% | 9023   |  9.745% | 
 | 15   | Volcarona          | 17.39446% | 19296  | 16.041% | 14126  | 15.257% | 
 | 16   | Skarmory           | 16.94534% | 11822  |  9.828% | 10273  | 11.096% | 
 | 17   | Excadrill          | 14.91210% | 15214  | 12.648% | 10830  | 11.697% | 
 | 18   | Thundurus-Therian  | 14.74326% | 10422  |  8.664% | 7922   |  8.556% | 
 | 19   | Tentacruel         | 13.61998% | 14692  | 12.214% | 10602  | 11.451% | 
 | 20   | Jellicent          | 11.26460% | 10045  |  8.351% | 7810   |  8.435% | 
 | 21   | Gliscor            | 10.85035% | 11365  |  9.448% | 9025   |  9.748% | 
 | 22   | Rotom-Wash         | 10.50422% | 13368  | 11.113% | 11174  | 12.069% | 
 | 23   | Mamoswine          |  9.96633% | 7010   |  5.827% | 5418   |  5.852% | 
 | 24   | Kyurem-Black       |  9.52115% | 8401   |  6.984% | 6125   |  6.615% | 
 | 25   | Reuniclus          |  8.33689% | 10111  |  8.405% | 7420   |  8.014% | 
 | 26   | Terrakion          |  7.78706% | 5456   |  4.536% | 4129   |  4.460% | 
 | 27   | Cloyster           |  7.34713% | 10049  |  8.354% | 7517   |  8.119% | 
 | 28   | Celebi             |  5.69834% | 4912   |  4.083% | 3977   |  4.295% | 
 | 29   | Tornadus           |  5.32638% | 2702   |  2.246% | 2084   |  2.251% | 
 | 30   | Heatran            |  4.94050% | 8102   |  6.735% | 6383   |  6.894% | 
 | 31   | Gastrodon          |  3.99084% | 5893   |  4.899% | 4639   |  5.010% | 
 | 32   | Conkeldurr         |  3.77868% | 10192  |  8.473% | 7571   |  8.177% | 
 | 33   | Aerodactyl         |  3.20648% | 2017   |  1.677% | 1810   |  1.955% | 
 | 34   | Gyarados           |  3.18533% | 8140   |  6.767% | 6248   |  6.748% | 
 | 35   | Salamence          |  2.65904% | 9257   |  7.695% | 6783   |  7.326% | 
 | 36   | Latias             |  2.55801% | 3628   |  3.016% | 2677   |  2.891% | 
 | 37   | Amoonguss          |  2.53237% | 1601   |  1.331% | 1299   |  1.403% | 
 | 38   | Slowking           |  2.52467% | 1027   |  0.854% | 805    |  0.869% | 
 | 39   | Toxicroak          |  2.50774% | 4725   |  3.928% | 3432   |  3.707% | 
 | 40   | Metagross          |  2.42719% | 4437   |  3.689% | 3248   |  3.508% | 
 | 41   | Chansey            |  2.29129% | 3009   |  2.501% | 2210   |  2.387% | 
 | 42   | Ninetales          |  2.26438% | 4612   |  3.834% | 4001   |  4.321% | 
 | 43   | Gengar             |  2.14676% | 10476  |  8.709% | 7592   |  8.200% | 
 | 44   | Mew                |  1.97373% | 2422   |  2.013% | 2061   |  2.226% | 
 | 45   | Mienshao           |  1.83106% | 3173   |  2.638% | 2660   |  2.873% | 
 | 46   | Abomasnow          |  1.73986% | 2305   |  1.916% | 2091   |  2.258% | 
 | 47   | Kingdra            |  1.73761% | 1792   |  1.490% | 1408   |  1.521% | 
 | 48   | Xatu               |  1.68637% | 1717   |  1.427% | 1398   |  1.510% | 
 | 49   | Cresselia          |  1.67503% | 1154   |  0.959% | 851    |  0.919% | 
 | 50   | Forretress         |  1.53881% | 6793   |  5.647% | 5888   |  6.359% | 
 | 51   | Azelf              |  1.47414% | 1413   |  1.175% | 1217   |  1.314% | 
 | 52   | Lucario            |  1.37375% | 4370   |  3.633% | 3234   |  3.493% | 
 | 53   | Hydreigon          |  1.32267% | 9792   |  8.140% | 7059   |  7.624% | 
 | 54   | Quagsire           |  1.22529% | 1218   |  1.013% | 937    |  1.012% | 
 | 55   | Blissey            |  1.19210% | 4559   |  3.790% | 3545   |  3.829% | 
 | 56   | Hippowdon          |  1.17043% | 4361   |  3.625% | 3765   |  4.066% | 
 | 57   | Seismitoad         |  1.10252% | 1229   |  1.022% | 1044   |  1.128% | 
 | 58   | Bisharp            |  1.00414% | 2029   |  1.687% | 1378   |  1.488% | 
 | 59   | Milotic            |  0.90444% | 2402   |  1.997% | 1837   |  1.984% | 
 | 60   | Slowbro            |  0.88260% | 1345   |  1.118% | 1023   |  1.105% | 
 | 61   | Zapdos             |  0.73710% | 1526   |  1.269% | 1194   |  1.290% | 
 | 62   | Nidoking           |  0.72047% | 808    |  0.672% | 645    |  0.697% | 
 | 63   | Weavile            |  0.71916% | 3553   |  2.954% | 2612   |  2.821% | 
 | 64   | Jolteon            |  0.68297% | 3913   |  3.253% | 2923   |  3.157% | 
 | 65   | Espeon             |  0.67079% | 4396   |  3.654% | 3582   |  3.869% | 
 | 66   | Uxie               |  0.64186% | 527    |  0.438% | 478    |  0.516% | 
 | 67   | Sableye            |  0.62870% | 1750   |  1.455% | 1406   |  1.519% | 
 | 68   | Haxorus            |  0.55707% | 4224   |  3.511% | 3077   |  3.323% | 
 | 69   | Ditto              |  0.52258% | 1129   |  0.939% | 788    |  0.851% | 
 | 70   | Infernape          |  0.52021% | 6306   |  5.242% | 4791   |  5.175% | 
 | 71   | Victini            |  0.47222% | 1351   |  1.123% | 952    |  1.028% | 
 | 72   | Moltres            |  0.40806% | 421    |  0.350% | 338    |  0.365% | 
 | 73   | Togekiss           |  0.38478% | 2312   |  1.922% | 1736   |  1.875% | 
 | 74   | Rotom              |  0.37462% | 99     |  0.082% | 81     |  0.087% | 
 | 75   | Azumarill          |  0.37208% | 787    |  0.654% | 581    |  0.628% | 
 | 76   | Donphan            |  0.35141% | 2230   |  1.854% | 1854   |  2.002% | 
 | 77   | Omastar            |  0.33184% | 503    |  0.418% | 385    |  0.416% | 
 | 78   | Scolipede          |  0.30947% | 415    |  0.345% | 325    |  0.351% | 
 | 79   | Kyurem             |  0.30466% | 795    |  0.661% | 579    |  0.625% | 
 | 80   | Froslass           |  0.27761% | 2084   |  1.732% | 1824   |  1.970% | 
 | 81   | Roserade           |  0.25356% | 1282   |  1.066% | 964    |  1.041% | 
 | 82   | Blastoise          |  0.25250% | 1361   |  1.131% | 1078   |  1.164% | 
 | 83   | Gallade            |  0.22664% | 792    |  0.658% | 556    |  0.601% | 
 | 84   | Cofagrigus         |  0.22613% | 2399   |  1.994% | 1846   |  1.994% | 
 | 85   | Darmanitan         |  0.20425% | 2459   |  2.044% | 1869   |  2.019% | 
 | 86   | Bronzong           |  0.16839% | 2184   |  1.816% | 1904   |  2.056% | 
 | 87   | Sigilyph           |  0.15361% | 1552   |  1.290% | 1186   |  1.281% | 
 | 88   | Gorebyss           |  0.14493% | 301    |  0.250% | 236    |  0.255% | 
 | 89   | Porygon2           |  0.14441% | 1615   |  1.343% | 1204   |  1.300% | 
 | 90   | Tangrowth          |  0.14306% | 619    |  0.515% | 465    |  0.502% | 
 | 91   | Yanmega            |  0.14099% | 947    |  0.787% | 628    |  0.678% | 
 | 92   | Arcanine           |  0.12187% | 1796   |  1.493% | 1400   |  1.512% | 
 | 93   | Sharpedo           |  0.12064% | 1091   |  0.907% | 791    |  0.854% | 
 | 94   | Empoleon           |  0.12007% | 1895   |  1.575% | 1468   |  1.586% | 
 | 95   | Qwilfish           |  0.11337% | 235    |  0.195% | 212    |  0.229% | 
 | 96   | Lapras             |  0.10890% | 1095   |  0.910% | 701    |  0.757% | 
 | 97   | Snorlax            |  0.10398% | 1863   |  1.549% | 1408   |  1.521% | 
 | 98   | Chandelure         |  0.09396% | 4547   |  3.780% | 3459   |  3.736% | 
 | 99   | Meloetta           |  0.09279% | 575    |  0.478% | 411    |  0.444% | 
 | 100  | Hitmonchan         |  0.08988% | 347    |  0.288% | 245    |  0.265% | 
 | 101  | Rotom-Mow          |  0.08893% | 868    |  0.722% | 690    |  0.745% | 
 | 102  | Lanturn            |  0.07742% | 802    |  0.667% | 556    |  0.601% | 
 | 103  | Staraptor          |  0.07348% | 1635   |  1.359% | 1194   |  1.290% | 
 | 104  | Riolu              |  0.06988% | 1254   |  1.042% | 1045   |  1.129% | 
 | 105  | Cradily            |  0.06435% | 459    |  0.382% | 363    |  0.392% | 
 | 106  | Dusclops           |  0.05843% | 1146   |  0.953% | 894    |  0.966% | 
 | 107  | Virizion           |  0.05787% | 373    |  0.310% | 280    |  0.302% | 
 | 108  | Vaporeon           |  0.05778% | 1970   |  1.638% | 1466   |  1.583% | 
 | 109  | Torkoal            |  0.05734% | 477    |  0.397% | 386    |  0.417% | 
 | 110  | Suicune            |  0.05478% | 766    |  0.637% | 578    |  0.624% | 
 | 111  | Walrein            |  0.05071% | 729    |  0.606% | 541    |  0.584% | 
 | 112  | Hitmontop          |  0.04994% | 1028   |  0.855% | 825    |  0.891% | 
 | 113  | Heracross          |  0.04939% | 1013   |  0.842% | 747    |  0.807% | 
 | 114  | Clefable           |  0.04865% | 1028   |  0.855% | 762    |  0.823% | 
 | 115  | Mandibuzz          |  0.04025% | 954    |  0.793% | 735    |  0.794% | 
 | 116  | Swampert           |  0.03838% | 1844   |  1.533% | 1518   |  1.640% | 
 | 117  | Cinccino           |  0.03749% | 604    |  0.502% | 456    |  0.493% | 
 | 118  | Kabutops           |  0.03725% | 472    |  0.392% | 340    |  0.367% | 
 | 119  | Archeops           |  0.03657% | 1057   |  0.879% | 847    |  0.915% | 
 | 120  | Rapidash           |  0.03597% | 151    |  0.126% | 124    |  0.134% | 
 | 121  | Aggron             |  0.03595% | 630    |  0.524% | 491    |  0.530% | 
 | 122  | Whimsicott         |  0.03537% | 1918   |  1.594% | 1474   |  1.592% | 
 | 123  | Venomoth           |  0.02991% | 249    |  0.207% | 193    |  0.208% | 
 | 124  | Raikou             |  0.02846% | 876    |  0.728% | 634    |  0.685% | 
 | 125  | Feraligatr         |  0.02816% | 581    |  0.483% | 445    |  0.481% | 
 | 126  | Scrafty            |  0.02469% | 2295   |  1.908% | 1767   |  1.908% | 
 | 127  | Durant             |  0.02314% | 525    |  0.436% | 383    |  0.414% | 
 | 128  | Umbreon            |  0.02312% | 2227   |  1.851% | 1501   |  1.621% | 
 | 129  | Golem              |  0.02275% | 343    |  0.285% | 306    |  0.331% | 
 | 130  | Eelektross         |  0.02175% | 2048   |  1.703% | 1618   |  1.748% | 
 | 131  | Rampardos          |  0.02087% | 523    |  0.435% | 362    |  0.391% | 
 | 132  | Onix               |  0.02028% | 58     |  0.048% | 45     |  0.049% | 
 | 133  | Dugtrio            |  0.02010% | 269    |  0.224% | 190    |  0.205% | 
 | 134  | Magneton           |  0.01913% | 272    |  0.226% | 211    |  0.228% | 
 | 135  | Zoroark            |  0.01913% | 1306   |  1.086% | 484    |  0.523% | 
 | 136  | Druddigon          |  0.01912% | 413    |  0.343% | 297    |  0.321% | 
