 Total battles: 7034
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 73.74893% | 10375  | 73.749% | 9067   | 75.693% | 
 | 2    | Cloyster           | 46.53824% | 6547   | 46.538% | 5975   | 49.880% | 
 | 3    | Zapdos             | 46.16150% | 6494   | 46.162% | 5743   | 47.944% | 
 | 4    | Tyranitar          | 34.19107% | 4810   | 34.191% | 4047   | 33.785% | 
 | 5    | Gengar             | 28.22007% | 3970   | 28.220% | 3254   | 27.165% | 
 | 6    | Raikou             | 22.48365% | 3163   | 22.484% | 2859   | 23.867% | 
 | 7    | Skarmory           | 21.72306% | 3056   | 21.723% | 2629   | 21.947% | 
 | 8    | Exeggutor          | 19.27069% | 2711   | 19.271% | 2372   | 19.802% | 
 | 9    | Starmie            | 18.28974% | 2573   | 18.290% | 2192   | 18.299% | 
 | 10   | Forretress         | 18.01962% | 2535   | 18.020% | 2363   | 19.727% | 
 | 11   | Machamp            | 17.72818% | 2494   | 17.728% | 1965   | 16.404% | 
 | 12   | Nidoking           | 16.38470% | 2305   | 16.385% | 2029   | 16.938% | 
 | 13   | Blissey            | 13.40631% | 1886   | 13.406% | 1567   | 13.082% | 
 | 14   | Marowak            | 12.95138% | 1822   | 12.951% | 1506   | 12.572% | 
 | 15   | Golem              | 12.06284% | 1697   | 12.063% | 1451   | 12.113% | 
 | 16   | Steelix            | 11.60790% | 1633   | 11.608% | 1412   | 11.788% | 
 | 17   | Jynx               | 10.80466% | 1520   | 10.805% | 1349   | 11.262% | 
 | 18   | Umbreon            | 10.29997% | 1449   | 10.300% | 1235   | 10.310% | 
 | 19   | Suicune            |  9.78817% | 1377   |  9.788% | 1154   |  9.634% | 
 | 20   | Misdreavus         |  9.52516% | 1340   |  9.525% | 1184   |  9.884% | 
 | 21   | Vaporeon           |  9.24794% | 1301   |  9.248% | 1039   |  8.674% | 
 | 22   | Heracross          |  9.21240% | 1296   |  9.212% | 1078   |  8.999% | 
 | 23   | Miltank            |  7.22206% | 1016   |  7.222% | 762    |  6.361% | 
 | 24   | Scizor             |  6.52545% | 918    |  6.525% | 744    |  6.211% | 
 | 25   | Charizard          |  6.24111% | 878    |  6.241% | 646    |  5.393% | 
 | 26   | Jolteon            |  5.97811% | 841    |  5.978% | 707    |  5.902% | 
 | 27   | Rhydon             |  5.48763% | 772    |  5.488% | 652    |  5.443% | 
 | 28   | Dragonite          |  5.00426% | 704    |  5.004% | 589    |  4.917% | 
 | 29   | Smeargle           |  4.87632% | 686    |  4.876% | 640    |  5.343% | 
 | 30   | Houndoom           |  4.68439% | 659    |  4.684% | 528    |  4.408% | 
 | 31   | Typhlosion         |  4.40717% | 620    |  4.407% | 514    |  4.291% | 
 | 32   | Alakazam           |  4.09440% | 576    |  4.094% | 452    |  3.773% | 
 | 33   | Kingdra            |  3.37646% | 475    |  3.376% | 407    |  3.398% | 
 | 34   | Venusaur           |  3.29827% | 464    |  3.298% | 383    |  3.197% | 
 | 35   | Espeon             |  2.97839% | 419    |  2.978% | 296    |  2.471% | 
 | 36   | Meganium           |  2.65852% | 374    |  2.659% | 308    |  2.571% | 
 | 37   | Quagsire           |  2.26045% | 318    |  2.260% | 265    |  2.212% | 
 | 38   | Aerodactyl         |  2.04009% | 287    |  2.040% | 238    |  1.987% | 
 | 39   | Lanturn            |  1.89082% | 266    |  1.891% | 245    |  2.045% | 
 | 40   | Feraligatr         |  1.80552% | 254    |  1.806% | 203    |  1.695% | 
 | 41   | Moltres            |  1.73443% | 244    |  1.734% | 200    |  1.670% | 
 | 42   | Ampharos           |  1.63492% | 230    |  1.635% | 191    |  1.595% | 
 | 43   | Pikachu            |  1.55672% | 219    |  1.557% | 192    |  1.603% | 
 | 44   | Primeape           |  1.42167% | 200    |  1.422% | 148    |  1.236% | 
 | 45   | Blastoise          |  1.37902% | 194    |  1.379% | 154    |  1.286% | 
 | 46   | Lapras             |  1.37191% | 193    |  1.372% | 151    |  1.261% | 
 | 47   | Tentacruel         |  1.35058% | 190    |  1.351% | 161    |  1.344% | 
 | 48   | Crobat             |  1.33637% | 188    |  1.336% | 140    |  1.169% | 
 | 49   | Arcanine           |  1.32926% | 187    |  1.329% | 138    |  1.152% | 
 | 50   | Tauros             |  1.26528% | 178    |  1.265% | 144    |  1.202% | 
 | 51   | Entei              |  1.16577% | 164    |  1.166% | 132    |  1.102% | 
 | 52   | Shuckle            |  1.02360% | 144    |  1.024% | 130    |  1.085% | 
 | 53   | Magmar             |  1.02360% | 144    |  1.024% | 126    |  1.052% | 
 | 54   | Sandslash          |  0.97384% | 137    |  0.974% | 118    |  0.985% | 
 | 55   | Porygon2           |  0.91697% | 129    |  0.917% | 103    |  0.860% | 
 | 56   | Electabuzz         |  0.88854% | 125    |  0.889% | 110    |  0.918% | 
 | 57   | Jumpluff           |  0.85300% | 120    |  0.853% | 111    |  0.927% | 
 | 58   | Donphan            |  0.78192% | 110    |  0.782% | 87     |  0.726% | 
 | 59   | Ursaring           |  0.78192% | 110    |  0.782% | 88     |  0.735% | 
 | 60   | Muk                |  0.77481% | 109    |  0.775% | 88     |  0.735% | 
 | 61   | Scyther            |  0.77481% | 109    |  0.775% | 79     |  0.660% | 
 | 62   | Gyarados           |  0.73927% | 104    |  0.739% | 83     |  0.693% | 
 | 63   | Piloswine          |  0.68951% | 97     |  0.690% | 86     |  0.718% | 
 | 64   | Noctowl            |  0.64686% | 91     |  0.647% | 80     |  0.668% | 
 | 65   | Qwilfish           |  0.64686% | 91     |  0.647% | 86     |  0.718% | 
 | 66   | Kangaskhan         |  0.63264% | 89     |  0.633% | 73     |  0.609% | 
 | 67   | Electrode          |  0.63264% | 89     |  0.633% | 79     |  0.660% | 
 | 68   | Nidoqueen          |  0.61842% | 87     |  0.618% | 77     |  0.643% | 
 | 69   | Weezing            |  0.61132% | 86     |  0.611% | 75     |  0.626% | 
