 Total battles: 338350
 Avg. weight/team: 0.088
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 41.32065% | 148413 | 21.932% | 125730 | 24.776% | 
 | 2    | Magearna           | 22.51682% | 71121  | 10.510% | 56479  | 11.130% | 
 | 3    | Greninja-Ash       | 19.91599% | 109322 | 16.155% | 79356  | 15.638% | 
 | 4    | Tapu Koko          | 18.09907% | 79762  | 11.787% | 62982  | 12.411% | 
 | 5    | Heatran            | 17.11298% | 79501  | 11.748% | 64149  | 12.641% | 
 | 6    | Ferrothorn         | 16.54125% | 99207  | 14.660% | 82465  | 16.250% | 
 | 7    | Kartana            | 16.14451% | 69314  | 10.243% | 50491  |  9.950% | 
 | 8    | Tapu Lele          | 14.04865% | 51095  |  7.551% | 37786  |  7.446% | 
 | 9    | Tornadus-Therian   | 13.68625% | 45667  |  6.748% | 34962  |  6.890% | 
 | 10   | Rotom-Wash         | 12.13651% | 63062  |  9.319% | 51604  | 10.169% | 
 | 11   | Zapdos             | 11.47139% | 48769  |  7.207% | 38758  |  7.638% | 
 | 12   | Tapu Fini          | 11.20146% | 37761  |  5.580% | 30695  |  6.049% | 
 | 13   | Chansey            | 10.60046% | 60924  |  9.003% | 46433  |  9.150% | 
 | 14   | Excadrill          | 10.52972% | 55568  |  8.212% | 42696  |  8.414% | 
 | 15   | Medicham-Mega      | 10.39890% | 36828  |  5.442% | 29164  |  5.747% | 
 | 16   | Toxapex            | 10.27475% | 58301  |  8.615% | 44457  |  8.761% | 
 | 17   | Hawlucha           | 10.10489% | 42463  |  6.275% | 29082  |  5.731% | 
 | 18   | Serperior          |  9.89843% | 66791  |  9.870% | 47477  |  9.356% | 
 | 19   | Garchomp           |  9.77770% | 62541  |  9.242% | 47675  |  9.395% | 
 | 20   | Gliscor            |  8.43818% | 70292  | 10.387% | 53196  | 10.483% | 
 | 21   | Pelipper           |  7.86023% | 41641  |  6.154% | 38070  |  7.502% | 
 | 22   | Swampert-Mega      |  7.73182% | 41496  |  6.132% | 32731  |  6.450% | 
 | 23   | Greninja           |  7.69394% | 48535  |  7.172% | 35578  |  7.011% | 
 | 24   | Scizor-Mega        |  7.53635% | 37637  |  5.562% | 28676  |  5.651% | 
 | 25   | Clefable           |  7.30291% | 45833  |  6.773% | 32576  |  6.419% | 
 | 26   | Skarmory           |  7.16859% | 44701  |  6.606% | 36548  |  7.202% | 
 | 27   | Kommo-o            |  7.08336% | 35778  |  5.287% | 26405  |  5.203% | 
 | 28   | Mawile-Mega        |  6.68353% | 29906  |  4.419% | 21984  |  4.332% | 
 | 29   | Celesteela         |  6.53887% | 33909  |  5.011% | 26205  |  5.164% | 
 | 30   | Victini            |  6.46347% | 31446  |  4.647% | 23710  |  4.672% | 
 | 31   | Tapu Bulu          |  6.45635% | 24013  |  3.549% | 18147  |  3.576% | 
 | 32   | Tyranitar          |  6.41496% | 37613  |  5.558% | 28893  |  5.694% | 
 | 33   | Alakazam-Mega      |  6.34546% | 34828  |  5.147% | 23122  |  4.556% | 
 | 34   | Kyurem-Black       |  6.12213% | 25326  |  3.743% | 18263  |  3.599% | 
 | 35   | Magnezone          |  6.12049% | 34628  |  5.117% | 26590  |  5.240% | 
 | 36   | Lopunny-Mega       |  6.11313% | 37133  |  5.487% | 28662  |  5.648% | 
 | 37   | Keldeo             |  5.47998% | 29609  |  4.375% | 23054  |  4.543% | 
 | 38   | Blacephalon        |  5.25800% | 24930  |  3.684% | 17817  |  3.511% | 
 | 39   | Charizard-Mega-X   |  5.08516% | 46225  |  6.831% | 34088  |  6.717% | 
 | 40   | Charizard-Mega-Y   |  4.84088% | 39115  |  5.780% | 30415  |  5.994% | 
 | 41   | Diancie-Mega       |  4.68264% | 21724  |  3.210% | 17441  |  3.437% | 
 | 42   | Tangrowth          |  4.59566% | 22622  |  3.343% | 17075  |  3.365% | 
 | 43   | Volcarona          |  4.51862% | 42304  |  6.252% | 29526  |  5.818% | 
 | 44   | Pinsir-Mega        |  4.38857% | 16673  |  2.464% | 11679  |  2.301% | 
 | 45   | Sableye-Mega       |  4.32461% | 24213  |  3.578% | 21376  |  4.212% | 
 | 46   | Hoopa-Unbound      |  4.12597% | 13335  |  1.971% | 9362   |  1.845% | 
 | 47   | Jirachi            |  4.05401% | 23084  |  3.411% | 17304  |  3.410% | 
 | 48   | Manaphy            |  3.91684% | 14793  |  2.186% | 10535  |  2.076% | 
 | 49   | Bisharp            |  3.66488% | 30582  |  4.519% | 21702  |  4.277% | 
 | 50   | Azumarill          |  3.60329% | 34397  |  5.083% | 25330  |  4.991% | 
 | 51   | Latias-Mega        |  3.37693% | 11588  |  1.712% | 8333   |  1.642% | 
 | 52   | Mimikyu            |  3.32530% | 28404  |  4.197% | 19628  |  3.868% | 
 | 53   | Dragonite          |  3.19012% | 33051  |  4.884% | 22931  |  4.519% | 
 | 54   | Gyarados-Mega      |  2.92049% | 20472  |  3.025% | 15150  |  2.985% | 
 | 55   | Venusaur-Mega      |  2.90267% | 26942  |  3.981% | 21073  |  4.153% | 
 | 56   | Tyranitar-Mega     |  2.77747% | 17468  |  2.581% | 13414  |  2.643% | 
 | 57   | Crawdaunt          |  2.64339% | 10867  |  1.606% | 7729   |  1.523% | 
 | 58   | Ditto              |  2.50079% | 16394  |  2.423% | 10820  |  2.132% | 
 | 59   | Weavile            |  2.39499% | 23155  |  3.422% | 16716  |  3.294% | 
 | 60   | Kingdra            |  2.25248% | 13524  |  1.999% | 9288   |  1.830% | 
 | 61   | Marowak-Alola      |  2.23423% | 10218  |  1.510% | 7676   |  1.513% | 
 | 62   | Latios             |  2.11850% | 10655  |  1.575% | 7717   |  1.521% | 
 | 63   | Amoonguss          |  2.01712% | 12455  |  1.841% | 9174   |  1.808% | 
 | 64   | Beedrill-Mega      |  1.99951% | 23794  |  3.516% | 17680  |  3.484% | 
 | 65   | Mew                |  1.95730% | 14051  |  2.076% | 11111  |  2.190% | 
 | 66   | Reuniclus          |  1.87013% | 9322   |  1.378% | 6606   |  1.302% | 
 | 67   | Slowbro            |  1.75850% | 8916   |  1.318% | 6856   |  1.351% | 
 | 68   | Gardevoir-Mega     |  1.74975% | 11329  |  1.674% | 7761   |  1.529% | 
 | 69   | Araquanid          |  1.62419% | 9703   |  1.434% | 8265   |  1.629% | 
 | 70   | Gengar             |  1.61439% | 22697  |  3.354% | 15643  |  3.083% | 
 | 71   | Gastrodon          |  1.60738% | 9141   |  1.351% | 7117   |  1.402% | 
 | 72   | Ribombee           |  1.55168% | 8395   |  1.241% | 7401   |  1.458% | 
 | 73   | Hydreigon          |  1.50721% | 13267  |  1.961% | 9269   |  1.827% | 
 | 74   | Gallade-Mega       |  1.50607% | 14876  |  2.198% | 10656  |  2.100% | 
 | 75   | Zeraora            |  1.49474% | 17571  |  2.597% | 13160  |  2.593% | 
 | 76   | Breloom            |  1.47565% | 17642  |  2.607% | 12914  |  2.545% | 
 | 77   | Cresselia          |  1.46979% | 8951   |  1.323% | 6585   |  1.298% | 
 | 78   | Cloyster           |  1.45592% | 17904  |  2.646% | 13417  |  2.644% | 
 | 79   | Hippowdon          |  1.45517% | 11008  |  1.627% | 9482   |  1.869% | 
 | 80   | Quagsire           |  1.43157% | 11580  |  1.711% | 8285   |  1.633% | 
 | 81   | Azelf              |  1.43094% | 6651   |  0.983% | 6161   |  1.214% | 
 | 82   | Gyarados           |  1.31071% | 14687  |  2.170% | 11164  |  2.200% | 
 | 83   | Conkeldurr         |  1.28202% | 13822  |  2.043% | 10174  |  2.005% | 
 | 84   | Garchomp-Mega      |  1.27005% | 15250  |  2.254% | 10943  |  2.156% | 
 | 85   | Shuckle            |  1.21542% | 14304  |  2.114% | 12925  |  2.547% | 
 | 86   | Mamoswine          |  1.18384% | 10991  |  1.624% | 8453   |  1.666% | 
 | 87   | Torkoal            |  1.17794% | 9879   |  1.460% | 8972   |  1.768% | 
 | 88   | Thundurus          |  1.17638% | 5695   |  0.842% | 4081   |  0.804% | 
 | 89   | Heracross-Mega     |  1.11886% | 9365   |  1.384% | 6908   |  1.361% | 
 | 90   | Infernape          |  1.10059% | 21632  |  3.197% | 16117  |  3.176% | 
 | 91   | Scizor             |  1.07348% | 19451  |  2.874% | 14202  |  2.799% | 
 | 92   | Ninetales-Alola    |  1.05634% | 17215  |  2.544% | 13611  |  2.682% | 
 | 93   | Snorlax            |  1.04706% | 17045  |  2.519% | 12679  |  2.498% | 
 | 94   | Thundurus-Therian  |  1.03820% | 8656   |  1.279% | 6380   |  1.257% | 
 | 95   | Whimsicott         |  1.00863% | 6783   |  1.002% | 5127   |  1.010% | 
 | 96   | Nidoking           |  1.00376% | 9108   |  1.346% | 6776   |  1.335% | 
 | 97   | Manectric-Mega     |  0.98980% | 10730  |  1.586% | 8671   |  1.709% | 
 | 98   | Venusaur           |  0.98973% | 10978  |  1.622% | 7920   |  1.561% | 
 | 99   | Shedinja           |  0.98837% | 5839   |  0.863% | 3929   |  0.774% | 
 | 100  | Xurkitree          |  0.97618% | 10602  |  1.567% | 7815   |  1.540% | 
 | 101  | Porygon-Z          |  0.97253% | 10977  |  1.622% | 7572   |  1.492% | 
 | 102  | Staraptor          |  0.87502% | 15474  |  2.287% | 11568  |  2.280% | 
 | 103  | Muk-Alola          |  0.82791% | 9144   |  1.351% | 6821   |  1.344% | 
 | 104  | Togekiss           |  0.79680% | 16418  |  2.426% | 11980  |  2.361% | 
 | 105  | Suicune            |  0.78843% | 4323   |  0.639% | 3130   |  0.617% | 
 | 106  | Diggersby          |  0.78778% | 6675   |  0.986% | 4576   |  0.902% | 
 | 107  | Kyurem             |  0.78283% | 2597   |  0.384% | 1861   |  0.367% | 
 | 108  | Porygon2           |  0.77601% | 8052   |  1.190% | 6178   |  1.217% | 
 | 109  | Latios-Mega        |  0.75787% | 4397   |  0.650% | 3137   |  0.618% | 
 | 110  | Stakataka          |  0.74023% | 3893   |  0.575% | 2822   |  0.556% | 
 | 111  | Slowbro-Mega       |  0.69971% | 3903   |  0.577% | 3080   |  0.607% | 
 | 112  | Buzzwole           |  0.69789% | 6511   |  0.962% | 4549   |  0.896% | 
 | 113  | Altaria-Mega       |  0.69317% | 7262   |  1.073% | 5051   |  0.995% | 
 | 114  | Camerupt-Mega      |  0.68405% | 3056   |  0.452% | 2376   |  0.468% | 
 | 115  | Tornadus           |  0.67643% | 1474   |  0.218% | 1069   |  0.211% | 
 | 116  | Nihilego           |  0.64829% | 5891   |  0.871% | 4420   |  0.871% | 
 | 117  | Blissey            |  0.64110% | 12596  |  1.861% | 8886   |  1.751% | 
 | 118  | Alakazam           |  0.63442% | 10468  |  1.547% | 6674   |  1.315% | 
 | 119  | Pyukumuku          |  0.62370% | 3350   |  0.495% | 2373   |  0.468% | 
 | 120  | Forretress         |  0.59081% | 6567   |  0.970% | 5587   |  1.101% | 
 | 121  | Galvantula         |  0.57440% | 11868  |  1.754% | 10231  |  2.016% | 
 | 122  | Chandelure         |  0.55737% | 13349  |  1.973% | 9644   |  1.900% | 
 | 123  | Salamence          |  0.55029% | 13987  |  2.067% | 9627   |  1.897% | 
 | 124  | Darmanitan         |  0.54118% | 8677   |  1.282% | 6363   |  1.254% | 
 | 125  | Alomomola          |  0.53833% | 4522   |  0.668% | 3460   |  0.682% | 
 | 126  | Mantine            |  0.53103% | 4272   |  0.631% | 3277   |  0.646% | 
 | 127  | Scolipede          |  0.51666% | 8077   |  1.194% | 5929   |  1.168% | 
 | 128  | Sylveon            |  0.50837% | 9094   |  1.344% | 6365   |  1.254% | 
 | 129  | Mandibuzz          |  0.50605% | 6640   |  0.981% | 4710   |  0.928% | 
 | 130  | Volcanion          |  0.48783% | 6883   |  1.017% | 5328   |  1.050% | 
 | 131  | Espeon             |  0.45856% | 12116  |  1.790% | 8992   |  1.772% | 
 | 132  | Tentacruel         |  0.45838% | 7566   |  1.118% | 5868   |  1.156% | 
 | 133  | Krookodile         |  0.45327% | 8328   |  1.231% | 6158   |  1.213% | 
 | 134  | Umbreon            |  0.45270% | 9984   |  1.475% | 6914   |  1.362% | 
 | 135  | Latias             |  0.44934% | 5559   |  0.821% | 4025   |  0.793% | 
 | 136  | Rotom-Heat         |  0.42899% | 6722   |  0.993% | 5402   |  1.065% | 
 | 137  | Golem-Alola        |  0.42728% | 2374   |  0.351% | 1775   |  0.350% | 
 | 138  | Metagross          |  0.42260% | 10831  |  1.601% | 8090   |  1.594% | 
 | 139  | Aerodactyl-Mega    |  0.40000% | 6021   |  0.890% | 4303   |  0.848% | 
 | 140  | Seismitoad         |  0.39599% | 2952   |  0.436% | 2408   |  0.475% | 
 | 141  | Banette-Mega       |  0.39500% | 3779   |  0.558% | 2854   |  0.562% | 
 | 142  | Smeargle           |  0.38217% | 4558   |  0.674% | 3893   |  0.767% | 
 | 143  | Milotic            |  0.38180% | 8646   |  1.278% | 6271   |  1.236% | 
 | 144  | Klefki             |  0.36790% | 6955   |  1.028% | 5635   |  1.110% | 
 | 145  | Bronzong           |  0.35123% | 4328   |  0.640% | 3762   |  0.741% | 
 | 146  | Uxie               |  0.33734% | 3615   |  0.534% | 3254   |  0.641% | 
 | 147  | Cofagrigus         |  0.33208% | 4667   |  0.690% | 3677   |  0.725% | 
 | 148  | Pidgeot-Mega       |  0.33083% | 5470   |  0.808% | 4029   |  0.794% | 
 | 149  | Empoleon           |  0.32415% | 8924   |  1.319% | 6957   |  1.371% | 
 | 150  | Sharpedo-Mega      |  0.31754% | 3505   |  0.518% | 2427   |  0.478% | 
 | 151  | Xatu               |  0.31738% | 3284   |  0.485% | 2576   |  0.508% | 
 | 152  | Necrozma           |  0.31596% | 1938   |  0.286% | 1434   |  0.283% | 
 | 153  | Arcanine           |  0.31566% | 9014   |  1.332% | 7033   |  1.386% | 
 | 154  | Sceptile-Mega      |  0.31412% | 9461   |  1.398% | 6764   |  1.333% | 
 | 155  | Starmie            |  0.30556% | 6811   |  1.007% | 4728   |  0.932% | 
 | 156  | Aggron-Mega        |  0.28175% | 6952   |  1.027% | 5537   |  1.091% | 
 | 157  | Goodra             |  0.28031% | 10195  |  1.507% | 7375   |  1.453% | 
 | 158  | Slurpuff           |  0.26848% | 5863   |  0.866% | 4433   |  0.874% | 
 | 159  | Lucario            |  0.26561% | 11211  |  1.657% | 7923   |  1.561% | 
 | 160  | Incineroar         |  0.25545% | 8907   |  1.316% | 6840   |  1.348% | 
 | 161  | Absol-Mega         |  0.25213% | 4493   |  0.664% | 3615   |  0.712% | 
 | 162  | Haxorus            |  0.25163% | 5720   |  0.845% | 3868   |  0.762% | 
 | 163  | Vaporeon           |  0.25079% | 4280   |  0.632% | 3333   |  0.657% | 
 | 164  | Togedemaru         |  0.24327% | 2548   |  0.377% | 2030   |  0.400% | 
 | 165  | Swampert           |  0.24311% | 5452   |  0.806% | 4358   |  0.859% | 
 | 166  | Celebi             |  0.23289% | 2908   |  0.430% | 2172   |  0.428% | 
 | 167  | Talonflame         |  0.22596% | 8187   |  1.210% | 6012   |  1.185% | 
 | 168  | Houndoom-Mega      |  0.22328% | 5687   |  0.840% | 3799   |  0.749% | 
 | 169  | Abomasnow-Mega     |  0.22282% | 1907   |  0.282% | 1490   |  0.294% | 
 | 170  | Venomoth           |  0.22280% | 1880   |  0.278% | 1335   |  0.263% | 
 | 171  | Primarina          |  0.22251% | 5812   |  0.859% | 4322   |  0.852% | 
 | 172  | Heracross          |  0.21743% | 4901   |  0.724% | 3274   |  0.645% | 
 | 173  | Rampardos          |  0.21708% | 2048   |  0.303% | 1536   |  0.303% | 
 | 174  | Salazzle           |  0.20585% | 6566   |  0.970% | 4937   |  0.973% | 
 | 175  | Terrakion          |  0.19862% | 2485   |  0.367% | 1792   |  0.353% | 
 | 176  | Raichu-Alola       |  0.19825% | 3812   |  0.563% | 2718   |  0.536% | 
 | 177  | Feraligatr         |  0.19819% | 6264   |  0.926% | 4330   |  0.853% | 
 | 178  | Minior             |  0.18944% | 3478   |  0.514% | 2477   |  0.488% | 
 | 179  | Ninetales          |  0.18531% | 4624   |  0.683% | 3608   |  0.711% | 
 | 180  | Entei              |  0.18477% | 2108   |  0.312% | 1504   |  0.296% | 
 | 181  | Dhelmise           |  0.17578% | 1180   |  0.174% | 887    |  0.175% | 
 | 182  | Slowking           |  0.17331% | 2358   |  0.348% | 1768   |  0.348% | 
 | 183  | Persian-Alola      |  0.17172% | 2707   |  0.400% | 2131   |  0.420% | 
 | 184  | Lapras             |  0.17060% | 4419   |  0.653% | 3286   |  0.648% | 
 | 185  | Roserade           |  0.16984% | 5719   |  0.845% | 4089   |  0.806% | 
 | 186  | Glalie-Mega        |  0.16982% | 1429   |  0.211% | 1029   |  0.203% | 
 | 187  | Electivire         |  0.16943% | 5268   |  0.778% | 3804   |  0.750% | 
 | 188  | Sceptile           |  0.16514% | 5283   |  0.781% | 3623   |  0.714% | 
 | 189  | Aerodactyl         |  0.16479% | 3421   |  0.506% | 2957   |  0.583% | 
 | 190  | Stoutland          |  0.16168% | 1556   |  0.230% | 1165   |  0.230% | 
 | 191  | Gardevoir          |  0.16060% | 6231   |  0.921% | 4303   |  0.848% | 
 | 192  | Mienshao           |  0.15999% | 3317   |  0.490% | 2520   |  0.497% | 
 | 193  | Crobat             |  0.15735% | 8225   |  1.215% | 5952   |  1.173% | 
 | 194  | Archeops           |  0.15715% | 1445   |  0.214% | 1151   |  0.227% | 
 | 195  | Avalugg            |  0.15573% | 1256   |  0.186% | 898    |  0.177% | 
 | 196  | Trevenant          |  0.15513% | 1948   |  0.288% | 1442   |  0.284% | 
 | 197  | Doublade           |  0.15438% | 3292   |  0.486% | 2465   |  0.486% | 
 | 198  | Ludicolo           |  0.14697% | 4132   |  0.611% | 2933   |  0.578% | 
 | 199  | Shaymin            |  0.14663% | 1354   |  0.200% | 975    |  0.192% | 
 | 200  | Florges            |  0.14576% | 2805   |  0.415% | 1979   |  0.390% | 
 | 201  | Froslass           |  0.14457% | 3817   |  0.564% | 2963   |  0.584% | 
 | 202  | Zygarde-10%        |  0.14347% | 2526   |  0.373% | 1780   |  0.351% | 
 | 203  | Steelix-Mega       |  0.13722% | 2396   |  0.354% | 1860   |  0.367% | 
 | 204  | Swellow            |  0.13681% | 4933   |  0.729% | 3536   |  0.697% | 
 | 205  | Nidoqueen          |  0.13527% | 1637   |  0.242% | 1332   |  0.262% | 
 | 206  | Gigalith           |  0.13432% | 2434   |  0.360% | 1984   |  0.391% | 
 | 207  | Hitmonlee          |  0.13018% | 2728   |  0.403% | 1853   |  0.365% | 
 | 208  | Jolteon            |  0.12854% | 7946   |  1.174% | 5814   |  1.146% | 
 | 209  | Toxicroak          |  0.12695% | 4127   |  0.610% | 2867   |  0.565% | 
 | 210  | Ursaring           |  0.12553% | 2459   |  0.363% | 1767   |  0.348% | 
 | 211  | Golisopod          |  0.12515% | 4432   |  0.655% | 3408   |  0.672% | 
 | 212  | Carbink            |  0.12343% | 879    |  0.130% | 811    |  0.160% | 
 | 213  | Victreebel         |  0.12222% | 2284   |  0.338% | 1693   |  0.334% | 
 | 214  | Rhyperior          |  0.12121% | 3645   |  0.539% | 2724   |  0.537% | 
 | 215  | Machamp            |  0.12008% | 4038   |  0.597% | 3099   |  0.611% | 
 | 216  | Zoroark            |  0.11916% | 6900   |  1.020% | 2807   |  0.553% | 
 | 217  | Politoed           |  0.11742% | 4573   |  0.676% | 3420   |  0.674% | 
 | 218  | Raikou             |  0.11539% | 1860   |  0.275% | 1354   |  0.267% | 
 | 219  | Druddigon          |  0.11405% | 2005   |  0.296% | 1757   |  0.346% | 
 | 220  | Hitmontop          |  0.11388% | 1825   |  0.270% | 1420   |  0.280% | 
 | 221  | Cobalion           |  0.11358% | 1638   |  0.242% | 1327   |  0.261% | 
 | 222  | Vivillon           |  0.10949% | 2215   |  0.327% | 1704   |  0.336% | 
 | 223  | Moltres            |  0.10749% | 1901   |  0.281% | 1394   |  0.275% | 
 | 224  | Lycanroc-Dusk      |  0.10652% | 4906   |  0.725% | 3730   |  0.735% | 
 | 225  | Slaking            |  0.10622% | 1914   |  0.283% | 1390   |  0.274% | 
 | 226  | Ambipom            |  0.10316% | 3729   |  0.551% | 2928   |  0.577% | 
 | 227  | Golem              |  0.10255% | 1861   |  0.275% | 1490   |  0.294% | 
 | 228  | Pikachu            |  0.09672% | 5915   |  0.874% | 4372   |  0.862% | 
 | 229  | Accelgor           |  0.09507% | 2167   |  0.320% | 1612   |  0.318% | 
 | 230  | Registeel          |  0.09343% | 1369   |  0.202% | 1049   |  0.207% | 
 | 231  | Electrode          |  0.09268% | 1871   |  0.276% | 1652   |  0.326% | 
 | 232  | Medicham           |  0.09262% | 1499   |  0.222% | 1060   |  0.209% | 
 | 233  | Scrafty            |  0.09039% | 1779   |  0.263% | 1288   |  0.254% | 
 | 234  | Heliolisk          |  0.08943% | 2997   |  0.443% | 2000   |  0.394% | 
 | 235  | Kabutops           |  0.08901% | 2235   |  0.330% | 1559   |  0.307% | 
 | 236  | Barbaracle         |  0.08687% | 1351   |  0.200% | 842    |  0.166% | 
 | 237  | Jellicent          |  0.08640% | 1908   |  0.282% | 1353   |  0.267% | 
 | 238  | Honchkrow          |  0.08568% | 3140   |  0.464% | 2288   |  0.451% | 
 | 239  | Chesnaught         |  0.08541% | 3151   |  0.466% | 2358   |  0.465% | 
 | 240  | Lanturn            |  0.08453% | 1323   |  0.196% | 976    |  0.192% | 
 | 241  | Flygon             |  0.08384% | 3887   |  0.574% | 2848   |  0.561% | 
 | 242  | Komala             |  0.08285% | 2010   |  0.297% | 1348   |  0.266% | 
 | 243  | Virizion           |  0.08252% | 607    |  0.090% | 415    |  0.082% | 
 | 244  | Linoone            |  0.08215% | 4605   |  0.681% | 3335   |  0.657% | 
 | 245  | Charizard          |  0.08150% | 3642   |  0.538% | 2732   |  0.538% | 
 | 246  | Escavalier         |  0.07910% | 1072   |  0.158% | 816    |  0.161% | 
 | 247  | Decidueye          |  0.07897% | 4592   |  0.679% | 3366   |  0.663% | 
 | 248  | Torterra           |  0.07835% | 3706   |  0.548% | 2886   |  0.569% | 
 | 249  | Donphan            |  0.07671% | 3764   |  0.556% | 3029   |  0.597% | 
 | 250  | Raichu             |  0.07649% | 2112   |  0.312% | 1549   |  0.305% | 
 | 251  | Kecleon            |  0.07553% | 1612   |  0.238% | 1245   |  0.245% | 
 | 252  | Typhlosion         |  0.07519% | 4810   |  0.711% | 3425   |  0.675% | 
 | 253  | Sableye            |  0.07517% | 1907   |  0.282% | 1503   |  0.296% | 
 | 254  | Rotom-Mow          |  0.07505% | 1795   |  0.265% | 1343   |  0.265% | 
