 Total battles: 7034
 Avg. weight/team: 0.05
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 98.20610% | 10375  | 73.749% | 9067   | 75.693% | 
 | 2    | Cloyster           | 55.84766% | 6547   | 46.538% | 5975   | 49.880% | 
 | 3    | Zapdos             | 52.40168% | 6494   | 46.162% | 5743   | 47.944% | 
 | 4    | Tyranitar          | 44.60108% | 4810   | 34.191% | 4047   | 33.785% | 
 | 5    | Raikou             | 41.51143% | 3163   | 22.484% | 2859   | 23.867% | 
 | 6    | Forretress         | 38.90280% | 2535   | 18.020% | 2363   | 19.727% | 
 | 7    | Skarmory           | 33.67915% | 3056   | 21.723% | 2629   | 21.947% | 
 | 8    | Starmie            | 26.38585% | 2573   | 18.290% | 2192   | 18.299% | 
 | 9    | Gengar             | 26.31375% | 3970   | 28.220% | 3254   | 27.165% | 
 | 10   | Suicune            | 20.16818% | 1377   |  9.788% | 1154   |  9.634% | 
 | 11   | Golem              | 18.53660% | 1697   | 12.063% | 1451   | 12.113% | 
 | 12   | Nidoking           | 16.71974% | 2305   | 16.385% | 2029   | 16.938% | 
 | 13   | Jynx               | 13.00458% | 1520   | 10.805% | 1349   | 11.262% | 
 | 14   | Exeggutor          | 12.30987% | 2711   | 19.271% | 2372   | 19.802% | 
 | 15   | Steelix            | 10.23132% | 1633   | 11.608% | 1412   | 11.788% | 
 | 16   | Umbreon            |  9.62063% | 1449   | 10.300% | 1235   | 10.310% | 
 | 17   | Vaporeon           |  8.09597% | 1301   |  9.248% | 1039   |  8.674% | 
 | 18   | Marowak            |  7.49202% | 1822   | 12.951% | 1506   | 12.572% | 
 | 19   | Machamp            |  7.10972% | 2494   | 17.728% | 1965   | 16.404% | 
 | 20   | Misdreavus         |  6.56248% | 1340   |  9.525% | 1184   |  9.884% | 
 | 21   | Rhydon             |  6.35228% | 772    |  5.488% | 652    |  5.443% | 
 | 22   | Blissey            |  6.30322% | 1886   | 13.406% | 1567   | 13.082% | 
 | 23   | Miltank            |  5.60597% | 1016   |  7.222% | 762    |  6.361% | 
 | 24   | Venusaur           |  5.00508% | 464    |  3.298% | 383    |  3.197% | 
 | 25   | Kangaskhan         |  3.32815% | 89     |  0.633% | 73     |  0.609% | 
 | 26   | Kingdra            |  3.15818% | 475    |  3.376% | 407    |  3.398% | 
 | 27   | Heracross          |  1.97296% | 1296   |  9.212% | 1078   |  8.999% | 
 | 28   | Dragonite          |  1.77107% | 704    |  5.004% | 589    |  4.917% | 
 | 29   | Charizard          |  1.64021% | 878    |  6.241% | 646    |  5.393% | 
 | 30   | Scizor             |  1.44039% | 918    |  6.525% | 744    |  6.211% | 
 | 31   | Smeargle           |  1.42014% | 686    |  4.876% | 640    |  5.343% | 
 | 32   | Jolteon            |  1.37855% | 841    |  5.978% | 707    |  5.902% | 
 | 33   | Houndoom           |  1.28358% | 659    |  4.684% | 528    |  4.408% | 
 | 34   | Alakazam           |  1.21608% | 576    |  4.094% | 452    |  3.773% | 
 | 35   | Meganium           |  1.21399% | 374    |  2.659% | 308    |  2.571% | 
 | 36   | Primeape           |  1.02952% | 200    |  1.422% | 148    |  1.236% | 
 | 37   | Tentacruel         |  0.94681% | 190    |  1.351% | 161    |  1.344% | 
 | 38   | Quagsire           |  0.73292% | 318    |  2.260% | 265    |  2.212% | 
 | 39   | Slowbro            |  0.57199% | 50     |  0.355% | 41     |  0.342% | 
 | 40   | Victreebel         |  0.43991% | 67     |  0.476% | 57     |  0.476% | 
 | 41   | Moltres            |  0.39896% | 244    |  1.734% | 200    |  1.670% | 
 | 42   | Shuckle            |  0.38936% | 144    |  1.024% | 130    |  1.085% | 
 | 43   | Entei              |  0.36815% | 164    |  1.166% | 132    |  1.102% | 
 | 44   | Porygon2           |  0.31948% | 129    |  0.917% | 103    |  0.860% | 
 | 45   | Blastoise          |  0.30677% | 194    |  1.379% | 154    |  1.286% | 
 | 46   | Electabuzz         |  0.29831% | 125    |  0.889% | 110    |  0.918% | 
 | 47   | Qwilfish           |  0.29479% | 91     |  0.647% | 86     |  0.718% | 
 | 48   | Chansey            |  0.27315% | 65     |  0.462% | 55     |  0.459% | 
 | 49   | Electrode          |  0.26496% | 89     |  0.633% | 79     |  0.660% | 
 | 50   | Gligar             |  0.24941% | 83     |  0.590% | 66     |  0.551% | 
 | 51   | Espeon             |  0.24512% | 419    |  2.978% | 296    |  2.471% | 
 | 52   | Aerodactyl         |  0.24465% | 287    |  2.040% | 238    |  1.987% | 
 | 53   | Articuno           |  0.22531% | 55     |  0.391% | 44     |  0.367% | 
 | 54   | Hypno              |  0.22002% | 28     |  0.199% | 21     |  0.175% | 
 | 55   | Weezing            |  0.15119% | 86     |  0.611% | 75     |  0.626% | 
 | 56   | Girafarig          |  0.14342% | 62     |  0.441% | 50     |  0.417% | 
 | 57   | Muk                |  0.11715% | 109    |  0.775% | 88     |  0.735% | 
 | 58   | Nidoqueen          |  0.11306% | 87     |  0.618% | 77     |  0.643% | 
 | 59   | Jumpluff           |  0.09128% | 120    |  0.853% | 111    |  0.927% | 
 | 60   | Sandslash          |  0.08527% | 137    |  0.974% | 118    |  0.985% | 
 | 61   | Tauros             |  0.07706% | 178    |  1.265% | 144    |  1.202% | 
 | 62   | Lanturn            |  0.04893% | 266    |  1.891% | 245    |  2.045% | 
 | 63   | Mr. Mime           |  0.04696% | 72     |  0.512% | 64     |  0.534% | 
 | 64   | Politoed           |  0.04605% | 49     |  0.348% | 39     |  0.326% | 
 | 65   | Poliwrath          |  0.04599% | 74     |  0.526% | 61     |  0.509% | 
 | 66   | Onix               |  0.04167% | 23     |  0.163% | 21     |  0.175% | 
 | 67   | Typhlosion         |  0.03962% | 620    |  4.407% | 514    |  4.291% | 
 | 68   | Arbok              |  0.03701% | 24     |  0.171% | 21     |  0.175% | 
 | 69   | Arcanine           |  0.03637% | 187    |  1.329% | 138    |  1.152% | 
 | 70   | Lapras             |  0.03331% | 193    |  1.372% | 151    |  1.261% | 
 | 71   | Piloswine          |  0.03087% | 97     |  0.690% | 86     |  0.718% | 
 | 72   | Bellossom          |  0.02458% | 76     |  0.540% | 62     |  0.518% | 
 | 73   | Lickitung          |  0.02262% | 39     |  0.277% | 35     |  0.292% | 
 | 74   | Crobat             |  0.02240% | 188    |  1.336% | 140    |  1.169% | 
 | 75   | Hitmonlee          |  0.01790% | 40     |  0.284% | 31     |  0.259% | 
 | 76   | Kabutops           |  0.01367% | 23     |  0.163% | 18     |  0.150% | 
 | 77   | Delibird           |  0.01206% | 19     |  0.135% | 17     |  0.142% | 
 | 78   | Golduck            |  0.01191% | 51     |  0.363% | 44     |  0.367% | 
 | 79   | Magneton           |  0.01174% | 55     |  0.391% | 50     |  0.417% | 
 | 80   | Scyther            |  0.01141% | 109    |  0.775% | 79     |  0.660% | 
 | 81   | Corsola            |  0.01110% | 7      |  0.050% | 7      |  0.058% | 
 | 82   | Omastar            |  0.01106% | 36     |  0.256% | 29     |  0.242% | 
 | 83   | Granbull           |  0.01098% | 32     |  0.227% | 26     |  0.217% | 
 | 84   | Donphan            |  0.00894% | 110    |  0.782% | 87     |  0.726% | 
 | 85   | Hitmontop          |  0.00273% | 64     |  0.455% | 51     |  0.426% | 
 | 86   | Ursaring           |  0.00240% | 110    |  0.782% | 88     |  0.735% | 
 | 87   | Vileplume          |  0.00171% | 28     |  0.199% | 28     |  0.234% | 
 | 88   | Pinsir             |  0.00098% | 53     |  0.377% | 46     |  0.384% | 
 | 89   | Clefable           |  0.00059% | 71     |  0.505% | 52     |  0.434% | 
 | 90   | Ampharos           |  0.00051% | 230    |  1.635% | 191    |  1.595% | 
 | 91   | Flareon            |  0.00049% | 44     |  0.313% | 35     |  0.292% | 
 | 92   | Togetic            |  0.00046% | 75     |  0.533% | 61     |  0.509% | 
 | 93   | Xatu               |  0.00046% | 42     |  0.299% | 38     |  0.317% | 
 | 94   | Magnemite          |  0.00042% | 12     |  0.085% | 11     |  0.092% | 
 | 95   | Furret             |  0.00038% | 36     |  0.256% | 32     |  0.267% | 
 | 96   | Machoke            |  0.00018% | 10     |  0.071% | 10     |  0.083% | 
 | 97   | Dewgong            |  0.00018% | 20     |  0.142% | 18     |  0.150% | 
 | 98   | Slowking           |  0.00016% | 51     |  0.363% | 42     |  0.351% | 
 | 99   | Ariados            |  0.00013% | 54     |  0.384% | 51     |  0.426% | 
 | 100  | Wobbuffet          |  0.00013% | 49     |  0.348% | 32     |  0.267% | 
 | 101  | Mantine            |  0.00011% | 44     |  0.313% | 39     |  0.326% | 
 | 102  | Pikachu            |  0.00009% | 219    |  1.557% | 192    |  1.603% | 
 | 103  | Gyarados           |  0.00008% | 104    |  0.739% | 83     |  0.693% | 
 | 104  | Venomoth           |  0.00007% | 16     |  0.114% | 11     |  0.092% | 
 | 105  | Unown              |  0.00006% | 5      |  0.036% | 5      |  0.042% | 
 | 106  | Noctowl            |  0.00006% | 91     |  0.647% | 80     |  0.668% | 
 | 107  | Feraligatr         |  0.00006% | 254    |  1.806% | 203    |  1.695% | 
 | 108  | Stantler           |  0.00005% | 16     |  0.114% | 15     |  0.125% | 
 | 109  | Octillery          |  0.00005% | 8      |  0.057% | 7      |  0.058% | 
 | 110  | Magmar             |  0.00004% | 144    |  1.024% | 126    |  1.052% | 
 | 111  | Bayleef            |  0.00003% | 47     |  0.334% | 33     |  0.275% | 
 | 112  | Raticate           |  0.00002% | 25     |  0.178% | 22     |  0.184% | 
 | 113  | Graveler           |  0.00002% | 7      |  0.050% | 7      |  0.058% | 
 | 114  | Haunter            |  0.00002% | 30     |  0.213% | 24     |  0.200% | 
 | 115  | Sneasel            |  0.00001% | 39     |  0.277% | 33     |  0.275% | 
 | 116  | Magcargo           |  0.00001% | 14     |  0.100% | 12     |  0.100% | 
 | 117  | Aipom              |  0.00001% | 22     |  0.156% | 17     |  0.142% | 
 | 118  | Dugtrio            |  0.00001% | 62     |  0.441% | 47     |  0.392% | 
 | 119  | Dodrio             |  0.00001% | 46     |  0.327% | 40     |  0.334% | 
 | 120  | Ninetales          |  0.00001% | 17     |  0.121% | 13     |  0.109% | 
 | 121  | Quilava            |  0.00001% | 31     |  0.220% | 27     |  0.225% | 
 | 122  | Sudowoodo          |  0.00000% | 37     |  0.263% | 34     |  0.284% | 
 | 123  | Ledian             |  0.00000% | 15     |  0.107% | 14     |  0.117% | 
 | 124  | Ditto              |  0.00000% | 38     |  0.270% | 33     |  0.275% | 
 | 125  | Tangela            |  0.00000% | 33     |  0.235% | 25     |  0.209% | 
 | 126  | Croconaw           |  0.00000% | 4      |  0.028% | 3      |  0.025% | 
 | 127  | Houndour           |  0.00000% | 6      |  0.043% | 5      |  0.042% | 
 | 128  | Murkrow            |  0.00000% | 29     |  0.206% | 22     |  0.184% | 
 | 129  | Dunsparce          |  0.00000% | 66     |  0.469% | 57     |  0.476% | 
 | 130  | Raichu             |  0.00000% | 52     |  0.370% | 41     |  0.342% | 
 | 131  | Bulbasaur          |  0.00000% | 8      |  0.057% | 6      |  0.050% | 
 | 132  | Diglett            |  0.00000% | 7      |  0.050% | 3      |  0.025% | 
 | 133  | Pichu              |  0.00000% | 2      |  0.014% | 2      |  0.017% | 
 | 134  | Butterfree         |  0.00000% | 18     |  0.128% | 15     |  0.125% | 
 | 135  | Charmeleon         |  0.00000% | 4      |  0.028% | 4      |  0.033% | 
