 Total battles: 4059
 Avg. weight/team: 0.107
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 96.79806% | 5260   | 64.794% | 4507   | 65.890% | 
 | 2    | Cloyster           | 71.58232% | 3205   | 39.480% | 2910   | 42.543% | 
 | 3    | Zapdos             | 69.02034% | 2950   | 36.339% | 2663   | 38.932% | 
 | 4    | Steelix            | 29.58228% | 1453   | 17.898% | 1270   | 18.567% | 
 | 5    | Tyranitar          | 26.28922% | 2157   | 26.571% | 1764   | 25.789% | 
 | 6    | Raikou             | 25.31724% | 1723   | 21.224% | 1492   | 21.812% | 
 | 7    | Skarmory           | 24.41421% | 1828   | 22.518% | 1588   | 23.216% | 
 | 8    | Exeggutor          | 23.84030% | 2138   | 26.337% | 1865   | 27.265% | 
 | 9    | Gengar             | 21.59953% | 1764   | 21.729% | 1408   | 20.584% | 
 | 10   | Golem              | 19.76561% | 912    | 11.234% | 791    | 11.564% | 
 | 11   | Forretress         | 17.86065% | 1266   | 15.595% | 1157   | 16.915% | 
 | 12   | Nidoking           | 17.33980% | 888    | 10.939% | 772    | 11.286% | 
 | 13   | Machamp            | 15.20777% | 1887   | 23.245% | 1519   | 22.207% | 
 | 14   | Vaporeon           | 14.79464% | 563    |  6.935% | 445    |  6.506% | 
 | 15   | Jynx               | 13.71915% | 650    |  8.007% | 567    |  8.289% | 
 | 16   | Starmie            | 13.27412% | 1107   | 13.636% | 934    | 13.655% | 
 | 17   | Umbreon            | 13.03179% | 1412   | 17.393% | 1245   | 18.201% | 
 | 18   | Quagsire           |  7.38451% | 329    |  4.053% | 285    |  4.167% | 
 | 19   | Miltank            |  7.25938% | 864    | 10.643% | 669    |  9.780% | 
 | 20   | Houndoom           |  7.14650% | 391    |  4.816% | 306    |  4.474% | 
 | 21   | Blissey            |  6.70214% | 1376   | 16.950% | 1143   | 16.710% | 
