 Total battles: 11740
 Avg. weight/team: 0.567
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 27.30059% | 5725   | 24.382% | 5001   | 27.010% | 
 | 2    | Tyranitar          | 26.16930% | 5128   | 21.840% | 4238   | 22.889% | 
 | 3    | Garchomp           | 21.44594% | 4464   | 19.012% | 3514   | 18.979% | 
 | 4    | Politoed           | 20.43135% | 4035   | 17.185% | 3649   | 19.708% | 
 | 5    | Latios             | 19.99537% | 3788   | 16.133% | 2874   | 15.522% | 
 | 6    | Landorus-Therian   | 18.93079% | 3563   | 15.175% | 3048   | 16.462% | 
 | 7    | Breloom            | 16.75630% | 3384   | 14.412% | 2686   | 14.507% | 
 | 8    | Jirachi            | 16.44159% | 3078   | 13.109% | 2464   | 13.308% | 
 | 9    | Starmie            | 13.95141% | 2934   | 12.496% | 2281   | 12.319% | 
 | 10   | Scizor             | 13.81298% | 3064   | 13.049% | 2320   | 12.530% | 
 | 11   | Heatran            | 13.70214% | 2870   | 12.223% | 2334   | 12.606% | 
 | 12   | Keldeo             | 13.04715% | 2563   | 10.916% | 1906   | 10.294% | 
 | 13   | Alakazam           | 12.67890% | 2773   | 11.810% | 1972   | 10.651% | 
 | 14   | Excadrill          | 12.42151% | 2483   | 10.575% | 1846   |  9.970% | 
 | 15   | Tentacruel         | 12.20206% | 2657   | 11.316% | 2075   | 11.207% | 
 | 16   | Jellicent          | 12.16825% | 2330   |  9.923% | 1899   | 10.256% | 
 | 17   | Gliscor            | 11.76088% | 2848   | 12.129% | 2184   | 11.796% | 
 | 18   | Skarmory           | 11.55403% | 2490   | 10.605% | 2175   | 11.747% | 
 | 19   | Dragonite          | 10.87025% | 2478   | 10.554% | 1794   |  9.689% | 
 | 20   | Magnezone          | 10.82673% | 2385   | 10.158% | 1842   |  9.948% | 
 | 21   | Reuniclus          | 10.66178% | 2131   |  9.076% | 1618   |  8.739% | 
 | 22   | Rotom-Wash         | 10.00225% | 2128   |  9.063% | 1779   |  9.608% | 
 | 23   | Salamence          |  9.34219% | 2256   |  9.608% | 1634   |  8.825% | 
 | 24   | Hydreigon          |  8.91164% | 2647   | 11.273% | 2043   | 11.034% | 
