 Total battles: 13659
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 17.86734% | 4881   | 17.867% | 4258   | 19.663% | 
 | 2    | Ferrothorn         | 16.62274% | 4541   | 16.623% | 3967   | 18.320% | 
 | 3    | Clefable           | 15.60876% | 4264   | 15.609% | 3360   | 15.516% | 
 | 4    | Gengar             | 15.41841% | 4212   | 15.418% | 3146   | 14.528% | 
 | 5    | Garchomp           | 14.81807% | 4048   | 14.818% | 3439   | 15.881% | 
 | 6    | Tyranitar          | 13.20009% | 3606   | 13.200% | 2949   | 13.618% | 
 | 7    | Excadrill          | 12.31423% | 3364   | 12.314% | 2670   | 12.330% | 
 | 8    | Keldeo             | 11.97013% | 3270   | 11.970% | 2571   | 11.873% | 
 | 9    | Heatran            | 11.92620% | 3258   | 11.926% | 2763   | 12.759% | 
 | 10   | Gliscor            | 11.63336% | 3178   | 11.633% | 2502   | 11.554% | 
 | 11   | Talonflame         | 11.46863% | 3133   | 11.469% | 2453   | 11.328% | 
 | 12   | Rotom-Wash         | 11.11355% | 3036   | 11.114% | 2625   | 12.122% | 
 | 13   | Metagross-Mega     | 10.97079% | 2997   | 10.971% | 2435   | 11.245% | 
 | 14   | Latios             | 10.27894% | 2808   | 10.279% | 2129   |  9.832% | 
 | 15   | Azumarill          |  8.49989% | 2322   |  8.500% | 1835   |  8.474% | 
 | 16   | Bisharp            |  8.21802% | 2245   |  8.218% | 1665   |  7.689% | 
 | 17   | Weavile            |  8.01303% | 2189   |  8.013% | 1639   |  7.569% | 
 | 18   | Charizard-Mega-X   |  7.70554% | 2105   |  7.706% | 1659   |  7.661% | 
 | 19   | Tornadus-Therian   |  7.51153% | 2052   |  7.512% | 1770   |  8.174% | 
 | 20   | Starmie            |  7.49689% | 2048   |  7.497% | 1525   |  7.042% | 
 | 21   | Breloom            |  6.90387% | 1886   |  6.904% | 1460   |  6.742% | 
 | 22   | Magnezone          |  6.87825% | 1879   |  6.878% | 1506   |  6.955% | 
 | 23   | Serperior          |  6.80870% | 1860   |  6.809% | 1430   |  6.604% | 
 | 24   | Charizard-Mega-Y   |  6.80504% | 1859   |  6.805% | 1537   |  7.098% | 
 | 25   | Zapdos             |  6.69888% | 1830   |  6.699% | 1518   |  7.010% | 
 | 26   | Lopunny-Mega       |  6.40237% | 1749   |  6.402% | 1409   |  6.507% | 
 | 27   | Chansey            |  6.40237% | 1749   |  6.402% | 1365   |  6.304% | 
 | 28   | Dragonite          |  6.34014% | 1732   |  6.340% | 1264   |  5.837% | 
 | 29   | Scizor-Mega        |  6.27791% | 1715   |  6.278% | 1373   |  6.340% | 
 | 30   | Manaphy            |  5.76909% | 1576   |  5.769% | 1191   |  5.500% | 
 | 31   | Skarmory           |  5.56410% | 1520   |  5.564% | 1305   |  6.026% | 
 | 32   | Mew                |  5.53115% | 1511   |  5.531% | 1266   |  5.846% | 
 | 33   | Scizor             |  5.50187% | 1503   |  5.502% | 1179   |  5.445% | 
 | 34   | Thundurus          |  5.26759% | 1439   |  5.268% | 1204   |  5.560% | 
 | 35   | Amoonguss          |  4.94546% | 1351   |  4.945% | 1077   |  4.974% | 
 | 36   | Volcarona          |  4.75877% | 1300   |  4.759% | 924    |  4.267% | 
 | 37   | Venusaur-Mega      |  4.68189% | 1279   |  4.682% | 1010   |  4.664% | 
 | 38   | Latias             |  4.62333% | 1263   |  4.623% | 954    |  4.406% | 
 | 39   | Gardevoir-Mega     |  4.62333% | 1263   |  4.623% | 1023   |  4.724% | 
 | 40   | Jirachi            |  4.14745% | 1133   |  4.147% | 853    |  3.939% | 
 | 41   | Salamence          |  3.95710% | 1081   |  3.957% | 822    |  3.796% | 
 | 42   | Blastoise-Mega     |  3.77041% | 1030   |  3.770% | 845    |  3.902% | 
 | 43   | Diancie-Mega       |  3.61300% | 987    |  3.613% | 835    |  3.856% | 
 | 44   | Kyurem-Black       |  3.49586% | 955    |  3.496% | 748    |  3.454% | 
 | 45   | Tangrowth          |  3.48854% | 953    |  3.489% | 774    |  3.574% | 
 | 46   | Togekiss           |  3.40801% | 931    |  3.408% | 692    |  3.196% | 
 | 47   | Alakazam           |  3.33114% | 910    |  3.331% | 659    |  3.043% | 
 | 48   | Hydreigon          |  3.32748% | 909    |  3.327% | 710    |  3.279% | 
 | 49   | Manectric-Mega     |  3.31283% | 905    |  3.313% | 751    |  3.468% | 
 | 50   | Hippowdon          |  3.29453% | 900    |  3.295% | 837    |  3.865% | 
 | 51   | Medicham-Mega      |  3.26891% | 893    |  3.269% | 773    |  3.570% | 
 | 52   | Metagross          |  3.24328% | 886    |  3.243% | 741    |  3.422% | 
 | 53   | Volcanion          |  3.20668% | 876    |  3.207% | 718    |  3.316% | 
 | 54   | Gyarados-Mega      |  3.12248% | 853    |  3.122% | 688    |  3.177% | 
 | 55   | Pinsir-Mega        |  3.03097% | 828    |  3.031% | 602    |  2.780% | 
 | 56   | Raikou             |  2.96508% | 810    |  2.965% | 619    |  2.859% | 
 | 57   | Slowbro            |  2.94678% | 805    |  2.947% | 639    |  2.951% | 
 | 58   | Azelf              |  2.92481% | 799    |  2.925% | 731    |  3.376% | 
 | 59   | Infernape          |  2.89919% | 792    |  2.899% | 658    |  3.039% | 
 | 60   | Machamp            |  2.80767% | 767    |  2.808% | 621    |  2.868% | 
 | 61   | Ditto              |  2.73812% | 748    |  2.738% | 499    |  2.304% | 
 | 62   | Alakazam-Mega      |  2.69053% | 735    |  2.691% | 520    |  2.401% | 
 | 63   | Snorlax            |  2.67589% | 731    |  2.676% | 582    |  2.688% | 
 | 64   | Tyranitar-Mega     |  2.66491% | 728    |  2.665% | 592    |  2.734% | 
 | 65   | Chandelure         |  2.58072% | 705    |  2.581% | 559    |  2.581% | 
 | 66   | Blissey            |  2.55143% | 697    |  2.551% | 544    |  2.512% | 
 | 67   | Swampert-Mega      |  2.51849% | 688    |  2.518% | 557    |  2.572% | 
 | 68   | Milotic            |  2.51849% | 688    |  2.518% | 558    |  2.577% | 
 | 69   | Sylveon            |  2.50018% | 683    |  2.500% | 535    |  2.471% | 
 | 70   | Tentacruel         |  2.44161% | 667    |  2.442% | 518    |  2.392% | 
 | 71   | Lucario            |  2.32081% | 634    |  2.321% | 490    |  2.263% | 
 | 72   | Jolteon            |  2.31715% | 633    |  2.317% | 488    |  2.254% | 
 | 73   | Jellicent          |  2.29519% | 627    |  2.295% | 523    |  2.415% | 
 | 74   | Shuckle            |  2.29153% | 626    |  2.292% | 597    |  2.757% | 
 | 75   | Nidoking           |  2.21100% | 604    |  2.211% | 467    |  2.157% | 
 | 76   | Politoed           |  2.18537% | 597    |  2.185% | 544    |  2.512% | 
 | 77   | Cresselia          |  2.17439% | 594    |  2.174% | 292    |  1.348% | 
 | 78   | Espeon             |  2.10850% | 576    |  2.108% | 415    |  1.916% | 
 | 79   | Suicune            |  2.09020% | 571    |  2.090% | 449    |  2.073% | 
 | 80   | Klefki             |  2.08654% | 570    |  2.087% | 494    |  2.281% | 
 | 81   | Goodra             |  2.06457% | 564    |  2.065% | 441    |  2.037% | 
 | 82   | Gallade-Mega       |  2.03895% | 557    |  2.039% | 450    |  2.078% | 
 | 83   | Hawlucha           |  2.02431% | 553    |  2.024% | 414    |  1.912% | 
 | 84   | Meowstic           |  1.96940% | 538    |  1.969% | 489    |  2.258% | 
 | 85   | Umbreon            |  1.92547% | 526    |  1.925% | 397    |  1.833% | 
 | 86   | Garchomp-Mega      |  1.91815% | 524    |  1.918% | 413    |  1.907% | 
 | 87   | Noivern            |  1.89619% | 518    |  1.896% | 413    |  1.907% | 
 | 88   | Crawdaunt          |  1.87422% | 512    |  1.874% | 368    |  1.699% | 
 | 89   | Slowbro-Mega       |  1.87422% | 512    |  1.874% | 405    |  1.870% | 
 | 90   | Heracross-Mega     |  1.77173% | 484    |  1.772% | 364    |  1.681% | 
 | 91   | Scrafty            |  1.74610% | 477    |  1.746% | 332    |  1.533% | 
 | 92   | Gyarados           |  1.73146% | 473    |  1.731% | 389    |  1.796% | 
 | 93   | Staraptor          |  1.65093% | 451    |  1.651% | 331    |  1.529% | 
 | 94   | Zoroark            |  1.63994% | 448    |  1.640% | 196    |  0.905% | 
 | 95   | Conkeldurr         |  1.62896% | 445    |  1.629% | 354    |  1.635% | 
 | 96   | Arcanine           |  1.59968% | 437    |  1.600% | 358    |  1.653% | 
 | 97   | Terrakion          |  1.59602% | 436    |  1.596% | 334    |  1.542% | 
 | 98   | Gastrodon          |  1.59602% | 436    |  1.596% | 344    |  1.589% | 
 | 99   | Altaria-Mega       |  1.59236% | 435    |  1.592% | 334    |  1.542% | 
 | 100  | Latias-Mega        |  1.56673% | 428    |  1.567% | 327    |  1.510% | 
 | 101  | Sceptile-Mega      |  1.51182% | 413    |  1.512% | 302    |  1.395% | 
 | 102  | Alomomola          |  1.48620% | 406    |  1.486% | 334    |  1.542% | 
 | 103  | Regigigas          |  1.45325% | 397    |  1.453% | 223    |  1.030% | 
