 Total battles: 10153
 Avg. weight/team: 0.239
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 88.36852% | 12827  | 63.169% | 9708   | 58.023% | 
 | 2    | Chansey            | 76.98799% | 11744  | 57.835% | 9917   | 59.272% | 
 | 3    | Snorlax            | 76.69640% | 10785  | 53.112% | 8771   | 52.423% | 
 | 4    | Exeggutor          | 76.06702% | 10926  | 53.807% | 9416   | 56.278% | 
 | 5    | Alakazam           | 45.91184% | 9784   | 48.183% | 8577   | 51.263% | 
 | 6    | Starmie            | 42.03460% | 6862   | 33.793% | 6046   | 36.136% | 
 | 7    | Rhydon             | 31.82296% | 6234   | 30.700% | 5069   | 30.296% | 
 | 8    | Jynx               | 21.45002% | 2882   | 14.193% | 2695   | 16.108% | 
 | 9    | Cloyster           | 17.61708% | 3035   | 14.946% | 2497   | 14.924% | 
 | 10   | Zapdos             | 16.35567% | 4408   | 21.708% | 3546   | 21.194% | 
 | 11   | Slowbro            | 15.64337% | 2738   | 13.484% | 2183   | 13.047% | 
 | 12   | Gengar             | 15.30549% | 5302   | 26.111% | 4464   | 26.680% | 
 | 13   | Jolteon            | 14.02788% | 3670   | 18.073% | 3122   | 18.660% | 
 | 14   | Lapras             | 11.19783% | 2878   | 14.173% | 2384   | 14.249% | 
 | 15   | Dragonite          |  9.50233% | 2922   | 14.390% | 2215   | 13.239% | 
 | 16   | Golem              |  8.38174% | 2949   | 14.523% | 2407   | 14.386% | 
 | 17   | Persian            |  5.76099% | 1202   |  5.919% | 905    |  5.409% | 
 | 18   | Victreebel         |  4.16616% | 902    |  4.442% | 707    |  4.226% | 
 | 19   | Articuno           |  3.71818% | 894    |  4.403% | 690    |  4.124% | 
 | 20   | Hypno              |  2.70742% | 636    |  3.132% | 588    |  3.514% | 
 | 21   | Gyarados           |  1.07554% | 697    |  3.432% | 566    |  3.383% | 
 | 22   | Arcanine           |  1.01575% | 722    |  3.556% | 587    |  3.508% | 
 | 23   | Venusaur           |  0.88930% | 1349   |  6.643% | 1105   |  6.604% | 
 | 24   | Electrode          |  0.77636% | 622    |  3.063% | 584    |  3.490% | 
 | 25   | Charizard          |  0.75076% | 1713   |  8.436% | 1419   |  8.481% | 
 | 26   | Pinsir             |  0.70718% | 150    |  0.739% | 123    |  0.735% | 
 | 27   | Kabutops           |  0.70556% | 203    |  1.000% | 162    |  0.968% | 
 | 28   | Kingler            |  0.68396% | 285    |  1.404% | 235    |  1.405% | 
 | 29   | Sandslash          |  0.67756% | 411    |  2.024% | 328    |  1.960% | 
 | 30   | Dugtrio            |  0.60172% | 352    |  1.733% | 290    |  1.733% | 
 | 31   | Nidoking           |  0.59894% | 659    |  3.245% | 523    |  3.126% | 
 | 32   | Clefable           |  0.53188% | 224    |  1.103% | 194    |  1.160% | 
 | 33   | Poliwrath          |  0.51183% | 539    |  2.654% | 434    |  2.594% | 
 | 34   | Machamp            |  0.47880% | 534    |  2.630% | 419    |  2.504% | 
 | 35   | Kangaskhan         |  0.47740% | 227    |  1.118% | 190    |  1.136% | 
 | 36   | Ninetales          |  0.46609% | 384    |  1.891% | 330    |  1.972% | 
 | 37   | Tangela            |  0.45039% | 241    |  1.187% | 221    |  1.321% | 
 | 38   | Raichu             |  0.38077% | 382    |  1.881% | 316    |  1.889% | 
 | 39   | Tentacruel         |  0.35215% | 199    |  0.980% | 153    |  0.914% | 
 | 40   | Parasect           |  0.33142% | 211    |  1.039% | 167    |  0.998% | 
 | 41   | Moltres            |  0.30721% | 354    |  1.743% | 257    |  1.536% | 
 | 42   | Blastoise          |  0.29849% | 714    |  3.516% | 592    |  3.538% | 
 | 43   | Golduck            |  0.29736% | 251    |  1.236% | 192    |  1.148% | 
 | 44   | Lickitung          |  0.29465% | 97     |  0.478% | 62     |  0.371% | 
 | 45   | Hitmonlee          |  0.22960% | 348    |  1.714% | 252    |  1.506% | 
 | 46   | Scyther            |  0.21394% | 162    |  0.798% | 131    |  0.783% | 
 | 47   | Flareon            |  0.18735% | 214    |  1.054% | 179    |  1.070% | 
 | 48   | Mr. Mime           |  0.18502% | 198    |  0.975% | 168    |  1.004% | 
 | 49   | Dodrio             |  0.18405% | 245    |  1.207% | 180    |  1.076% | 
 | 50   | Weezing            |  0.17729% | 194    |  0.955% | 147    |  0.879% | 
 | 51   | Vaporeon           |  0.12800% | 199    |  0.980% | 163    |  0.974% | 
 | 52   | Rapidash           |  0.11574% | 152    |  0.749% | 122    |  0.729% | 
 | 53   | Ditto              |  0.11458% | 174    |  0.857% | 136    |  0.813% | 
 | 54   | Aerodactyl         |  0.09538% | 420    |  2.068% | 355    |  2.122% | 
 | 55   | Raticate           |  0.08730% | 79     |  0.389% | 66     |  0.394% | 
 | 56   | Graveler           |  0.07901% | 50     |  0.246% | 41     |  0.245% | 
 | 57   | Magmar             |  0.05374% | 146    |  0.719% | 114    |  0.681% | 
 | 58   | Arbok              |  0.04613% | 150    |  0.739% | 110    |  0.657% | 
 | 59   | Pidgeot            |  0.04401% | 207    |  1.019% | 166    |  0.992% | 
 | 60   | Marowak            |  0.04205% | 98     |  0.483% | 76     |  0.454% | 
 | 61   | Poliwhirl          |  0.04106% | 25     |  0.123% | 22     |  0.131% | 
 | 62   | Electabuzz         |  0.03855% | 171    |  0.842% | 136    |  0.813% | 
 | 63   | Golbat             |  0.03829% | 42     |  0.207% | 34     |  0.203% | 
 | 64   | Beedrill           |  0.03717% | 140    |  0.689% | 106    |  0.634% | 
 | 65   | Nidoqueen          |  0.03527% | 164    |  0.808% | 128    |  0.765% | 
 | 66   | Hitmonchan         |  0.03192% | 104    |  0.512% | 85     |  0.508% | 
 | 67   | Farfetch'd         |  0.03091% | 40     |  0.197% | 30     |  0.179% | 
 | 68   | Omastar            |  0.03025% | 135    |  0.665% | 110    |  0.657% | 
 | 69   | Pikachu            |  0.02537% | 317    |  1.561% | 288    |  1.721% | 
 | 70   | Venomoth           |  0.02423% | 82     |  0.404% | 63     |  0.377% | 
 | 71   | Primeape           |  0.02397% | 127    |  0.625% | 93     |  0.556% | 
 | 72   | Muk                |  0.02285% | 181    |  0.891% | 141    |  0.843% | 
