 Total battles: 7734
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 70.42281% | 10893  | 70.423% | 9396   | 72.633% | 
 | 2    | Cloyster           | 39.15180% | 6056   | 39.152% | 5436   | 42.021% | 
 | 3    | Zapdos             | 33.72123% | 5216   | 33.721% | 4549   | 35.165% | 
 | 4    | Gengar             | 27.81226% | 4302   | 27.812% | 3580   | 27.674% | 
 | 5    | Exeggutor          | 26.22834% | 4057   | 26.228% | 3518   | 27.195% | 
 | 6    | Raikou             | 25.44608% | 3936   | 25.446% | 3494   | 27.009% | 
 | 7    | Skarmory           | 21.10163% | 3264   | 21.102% | 2765   | 21.374% | 
 | 8    | Tyranitar          | 20.06077% | 3103   | 20.061% | 2550   | 19.712% | 
 | 9    | Forretress         | 18.10835% | 2801   | 18.108% | 2587   | 19.998% | 
 | 10   | Steelix            | 17.49418% | 2706   | 17.494% | 2317   | 17.911% | 
 | 11   | Machamp            | 17.41660% | 2694   | 17.417% | 2126   | 16.434% | 
 | 12   | Miltank            | 14.50091% | 2243   | 14.501% | 1736   | 13.420% | 
 | 13   | Marowak            | 14.30696% | 2213   | 14.307% | 1780   | 13.760% | 
 | 14   | Blissey            | 13.51177% | 2090   | 13.512% | 1739   | 13.443% | 
 | 15   | Nidoking           | 13.27903% | 2054   | 13.279% | 1820   | 14.069% | 
 | 16   | Umbreon            | 11.85027% | 1833   | 11.850% | 1617   | 12.500% | 
 | 17   | Starmie            | 11.69511% | 1809   | 11.695% | 1516   | 11.719% | 
 | 18   | Golem              | 11.46884% | 1774   | 11.469% | 1483   | 11.464% | 
 | 19   | Misdreavus         | 10.47324% | 1620   | 10.473% | 1381   | 10.675% | 
 | 20   | Suicune            |  9.48410% | 1467   |  9.484% | 1145   |  8.851% | 
 | 21   | Heracross          |  9.04448% | 1399   |  9.044% | 1110   |  8.580% | 
 | 22   | Vaporeon           |  8.73416% | 1351   |  8.734% | 1053   |  8.140% | 
 | 23   | Rhydon             |  7.43470% | 1150   |  7.435% | 986    |  7.622% | 
 | 24   | Jynx               |  7.35066% | 1137   |  7.351% | 990    |  7.653% | 
 | 25   | Charizard          |  7.25369% | 1122   |  7.254% | 868    |  6.710% | 
 | 26   | Alakazam           |  6.49728% | 1005   |  6.497% | 799    |  6.176% | 
 | 27   | Jolteon            |  6.36152% | 984    |  6.362% | 841    |  6.501% | 
 | 28   | Houndoom           |  5.85725% | 906    |  5.857% | 693    |  5.357% | 
 | 29   | Typhlosion         |  5.55987% | 860    |  5.560% | 726    |  5.612% | 
 | 30   | Scizor             |  5.46289% | 845    |  5.463% | 665    |  5.141% | 
 | 31   | Dragonite          |  4.87458% | 754    |  4.875% | 573    |  4.429% | 
 | 32   | Espeon             |  4.49961% | 696    |  4.500% | 552    |  4.267% | 
 | 33   | Smeargle           |  4.18929% | 648    |  4.189% | 607    |  4.692% | 
 | 34   | Kingdra            |  3.71089% | 574    |  3.711% | 480    |  3.710% | 
 | 35   | Clefable           |  3.54926% | 549    |  3.549% | 415    |  3.208% | 
 | 36   | Venusaur           |  3.35531% | 519    |  3.355% | 416    |  3.216% | 
 | 37   | Quagsire           |  3.21955% | 498    |  3.220% | 427    |  3.301% | 
 | 38   | Golduck            |  2.49547% | 386    |  2.495% | 338    |  2.613% | 
 | 39   | Aerodactyl         |  2.42436% | 375    |  2.424% | 306    |  2.365% | 
 | 40   | Ampharos           |  2.41143% | 373    |  2.411% | 270    |  2.087% | 
 | 41   | Blastoise          |  2.33385% | 361    |  2.334% | 288    |  2.226% | 
 | 42   | Meganium           |  2.25627% | 349    |  2.256% | 278    |  2.149% | 
 | 43   | Pikachu            |  2.15283% | 333    |  2.153% | 295    |  2.280% | 
 | 44   | Feraligatr         |  2.02353% | 313    |  2.024% | 255    |  1.971% | 
 | 45   | Tentacruel         |  1.98474% | 307    |  1.985% | 270    |  2.087% | 
 | 46   | Rapidash           |  1.95242% | 302    |  1.952% | 259    |  2.002% | 
 | 47   | Arcanine           |  1.90070% | 294    |  1.901% | 236    |  1.824% | 
 | 48   | Sandslash          |  1.88777% | 292    |  1.888% | 241    |  1.863% | 
 | 49   | Muk                |  1.87484% | 290    |  1.875% | 237    |  1.832% | 
 | 50   | Lapras             |  1.76493% | 273    |  1.765% | 227    |  1.755% | 
 | 51   | Moltres            |  1.62917% | 252    |  1.629% | 219    |  1.693% | 
 | 52   | Porygon2           |  1.60331% | 248    |  1.603% | 187    |  1.446% | 
 | 53   | Electabuzz         |  1.55806% | 241    |  1.558% | 217    |  1.677% | 
