 Total battles: 57147
 Avg. weight/team: 0.019
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 59.61972% | 38858  | 33.998% | 31199  | 33.828% | 
 | 2    | Jirachi            | 39.88022% | 24144  | 21.124% | 20238  | 21.943% | 
 | 3    | Heatran            | 32.19929% | 26829  | 23.474% | 22548  | 24.448% | 
 | 4    | Latias             | 30.85612% | 18628  | 16.298% | 14373  | 15.584% | 
 | 5    | Starmie            | 28.08940% | 26158  | 22.887% | 21167  | 22.951% | 
 | 6    | Breloom            | 21.86595% | 22855  | 19.997% | 17933  | 19.444% | 
 | 7    | Flygon             | 21.30252% | 17930  | 15.688% | 14324  | 15.531% | 
 | 8    | Metagross          | 21.01652% | 18636  | 16.305% | 16137  | 17.497% | 
 | 9    | Skarmory           | 20.46663% | 12966  | 11.344% | 11464  | 12.430% | 
 | 10   | Dragonite          | 18.73295% | 19671  | 17.211% | 14943  | 16.202% | 
 | 11   | Rotom-Heat         | 18.49479% | 11107  |  9.718% | 9141   |  9.911% | 
 | 12   | Bronzong           | 17.77708% | 13776  | 12.053% | 12239  | 13.270% | 
 | 13   | Gyarados           | 16.92863% | 20045  | 17.538% | 16397  | 17.779% | 
 | 14   | Swampert           | 16.48544% | 15261  | 13.352% | 13334  | 14.458% | 
 | 15   | Scizor             | 16.39114% | 19749  | 17.279% | 15315  | 16.606% | 
 | 16   | Rotom-Wash         | 16.03243% | 12807  | 11.205% | 10378  | 11.253% | 
 | 17   | Gengar             | 14.82544% | 21524  | 18.832% | 16495  | 17.885% | 
 | 18   | Azelf              | 14.23125% | 11137  |  9.744% | 10609  | 11.503% | 
 | 19   | Magnezone          | 12.54079% | 13210  | 11.558% | 10196  | 11.055% | 
 | 20   | Zapdos             | 12.25486% | 11519  | 10.078% | 9875   | 10.707% | 
 | 21   | Suicune            | 12.11816% | 8596   |  7.521% | 6803   |  7.376% | 
 | 22   | Lucario            | 11.95782% | 13260  | 11.602% | 9707   | 10.525% | 
 | 23   | Clefable           | 11.32310% | 6797   |  5.947% | 5585   |  6.056% | 
 | 24   | Empoleon           | 10.81594% | 8629   |  7.550% | 7258   |  7.870% | 
 | 25   | Kingdra            |  8.61849% | 11029  |  9.650% | 8629   |  9.356% | 
 | 26   | Roserade           |  8.35477% | 9072   |  7.937% | 7612   |  8.253% | 
 | 27   | Uxie               |  8.33706% | 2425   |  2.122% | 2352   |  2.550% | 
 | 28   | Infernape          |  7.11917% | 24514  | 21.448% | 19446  | 21.085% | 
 | 29   | Machamp            |  6.95991% | 12192  | 10.667% | 10715  | 11.618% | 
 | 30   | Gliscor            |  6.49121% | 8868   |  7.759% | 7355   |  7.975% | 
 | 31   | Raikou             |  5.34954% | 3642   |  3.187% | 2730   |  2.960% | 
 | 32   | Nidoqueen          |  5.31932% | 1968   |  1.722% | 1796   |  1.947% | 
 | 33   | Milotic            |  4.62541% | 3910   |  3.421% | 3170   |  3.437% | 
 | 34   | Celebi             |  3.90119% | 4630   |  4.051% | 3650   |  3.958% | 
 | 35   | Blissey            |  3.42419% | 9298   |  8.135% | 7430   |  8.056% | 
 | 36   | Aerodactyl         |  3.08975% | 7611   |  6.659% | 7023   |  7.615% | 
 | 37   | Hippowdon          |  2.70259% | 4744   |  4.151% | 4154   |  4.504% | 
 | 38   | Forretress         |  2.23607% | 8124   |  7.108% | 7070   |  7.666% | 
 | 39   | Qwilfish           |  2.04471% | 882    |  0.772% | 720    |  0.781% | 
 | 40   | Mamoswine          |  1.90438% | 6703   |  5.865% | 5194   |  5.632% | 
 | 41   | Rotom-Frost        |  1.82715% | 987    |  0.864% | 736    |  0.798% | 
 | 42   | Crobat             |  1.63600% | 1631   |  1.427% | 1389   |  1.506% | 
 | 43   | Shaymin            |  1.62421% | 2069   |  1.810% | 1629   |  1.766% | 
 | 44   | Whiscash           |  1.26533% | 180    |  0.157% | 121    |  0.131% | 
 | 45   | Rotom-Mow          |  1.12399% | 1609   |  1.408% | 1336   |  1.449% | 
 | 46   | Tentacruel         |  1.10183% | 3821   |  3.343% | 3037   |  3.293% | 
 | 47   | Heracross          |  0.98314% | 2499   |  2.186% | 1916   |  2.077% | 
 | 48   | Cresselia          |  0.97513% | 2178   |  1.906% | 1564   |  1.696% | 
 | 49   | Abomasnow          |  0.93997% | 3185   |  2.787% | 2725   |  2.955% | 
 | 50   | Gallade            |  0.79772% | 1874   |  1.640% | 1491   |  1.617% | 
 | 51   | Vaporeon           |  0.70461% | 3169   |  2.773% | 2536   |  2.750% | 
 | 52   | Rhyperior          |  0.69619% | 1698   |  1.486% | 1304   |  1.414% | 
 | 53   | Froslass           |  0.66067% | 2261   |  1.978% | 1942   |  2.106% | 
 | 54   | Snorlax            |  0.59564% | 4325   |  3.784% | 3539   |  3.837% | 
 | 55   | Feraligatr         |  0.58167% | 1109   |  0.970% | 914    |  0.991% | 
 | 56   | Claydol            |  0.55922% | 682    |  0.597% | 569    |  0.617% | 
 | 57   | Electivire         |  0.53773% | 4683   |  4.097% | 3517   |  3.813% | 
 | 58   | Weavile            |  0.50695% | 7187   |  6.288% | 5429   |  5.886% | 
 | 59   | Absol              |  0.39902% | 450    |  0.394% | 322    |  0.349% | 
 | 60   | Registeel          |  0.38211% | 554    |  0.485% | 468    |  0.507% | 
 | 61   | Slowbro            |  0.38160% | 741    |  0.648% | 622    |  0.674% | 
 | 62   | Yanmega            |  0.37753% | 1055   |  0.923% | 843    |  0.914% | 
 | 63   | Ludicolo           |  0.30360% | 1996   |  1.746% | 1600   |  1.735% | 
 | 64   | Togekiss           |  0.29538% | 6597   |  5.772% | 5125   |  5.557% | 
 | 65   | Mesprit            |  0.28451% | 273    |  0.239% | 216    |  0.234% | 
 | 66   | Alakazam           |  0.27875% | 2344   |  2.051% | 1749   |  1.896% | 
 | 67   | Staraptor          |  0.26153% | 3486   |  3.050% | 2743   |  2.974% | 
 | 68   | Hariyama           |  0.24321% | 598    |  0.523% | 553    |  0.600% | 
 | 69   | Donphan            |  0.23803% | 1071   |  0.937% | 860    |  0.932% | 
 | 70   | Aggron             |  0.16874% | 1220   |  1.067% | 978    |  1.060% | 
 | 71   | Cradily            |  0.16127% | 1085   |  0.949% | 740    |  0.802% | 
 | 72   | Dusknoir           |  0.16083% | 3689   |  3.228% | 3077   |  3.336% | 
 | 73   | Jolteon            |  0.15070% | 4153   |  3.634% | 3206   |  3.476% | 
 | 74   | Marowak            |  0.13328% | 645    |  0.564% | 451    |  0.489% | 
 | 75   | Ambipom            |  0.11460% | 660    |  0.577% | 559    |  0.606% | 
 | 76   | Walrein            |  0.11075% | 1238   |  1.083% | 912    |  0.989% | 
 | 77   | Gastrodon          |  0.10701% | 1140   |  0.997% | 816    |  0.885% | 
 | 78   | Porygon-Z          |  0.09208% | 1424   |  1.246% | 1014   |  1.099% | 
 | 79   | Blastoise          |  0.08379% | 1633   |  1.429% | 1423   |  1.543% | 
 | 80   | Moltres            |  0.07373% | 507    |  0.444% | 444    |  0.481% | 
 | 81   | Umbreon            |  0.07202% | 2434   |  2.130% | 1839   |  1.994% | 
 | 82   | Hitmontop          |  0.06939% | 1828   |  1.599% | 1443   |  1.565% | 
 | 83   | Mismagius          |  0.06088% | 765    |  0.669% | 592    |  0.642% | 
 | 84   | Torterra           |  0.05927% | 2520   |  2.205% | 2129   |  2.308% | 
 | 85   | Smeargle           |  0.05682% | 824    |  0.721% | 784    |  0.850% | 
 | 86   | Venomoth           |  0.05574% | 205    |  0.179% | 193    |  0.209% | 
 | 87   | Venusaur           |  0.05548% | 1374   |  1.202% | 1038   |  1.125% | 
 | 88   | Houndoom           |  0.05329% | 1330   |  1.164% | 939    |  1.018% | 
 | 89   | Sceptile           |  0.04841% | 1262   |  1.104% | 985    |  1.068% | 
 | 90   | Nidoking           |  0.04748% | 475    |  0.416% | 404    |  0.438% | 
 | 91   | Charizard          |  0.04572% | 1280   |  1.120% | 1087   |  1.179% | 
