 Total battles: 13710
 Avg. weight/team: 0.055
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 95.42837% | 17310  | 63.129% | 12986  | 58.132% | 
 | 2    | Snorlax            | 82.53098% | 16042  | 58.505% | 13032  | 58.338% | 
 | 3    | Chansey            | 82.24738% | 15387  | 56.116% | 12753  | 57.089% | 
 | 4    | Exeggutor          | 79.33399% | 14218  | 51.853% | 12280  | 54.972% | 
 | 5    | Starmie            | 62.44596% | 9927   | 36.204% | 8638   | 38.668% | 
 | 6    | Alakazam           | 45.14513% | 13404  | 48.884% | 11606  | 51.954% | 
 | 7    | Jynx               | 30.37625% | 4082   | 14.887% | 3814   | 17.073% | 
 | 8    | Rhydon             | 17.70663% | 9079   | 33.111% | 7235   | 32.388% | 
 | 9    | Jolteon            | 17.68402% | 5144   | 18.760% | 4313   | 19.307% | 
 | 10   | Gengar             | 13.03820% | 7636   | 27.848% | 6556   | 29.348% | 
 | 11   | Cloyster           | 12.17480% | 3280   | 11.962% | 2659   | 11.903% | 
 | 12   | Lapras             | 11.43307% | 3748   | 13.669% | 2996   | 13.412% | 
 | 13   | Slowbro            | 11.42266% | 3204   | 11.685% | 2617   | 11.715% | 
 | 14   | Zapdos             |  9.03651% | 6122   | 22.327% | 4876   | 21.827% | 
 | 15   | Golem              |  7.26702% | 2389   |  8.713% | 1949   |  8.725% | 
 | 16   | Dragonite          |  4.48956% | 2749   | 10.026% | 2031   |  9.092% | 
 | 17   | Persian            |  3.92951% | 1891   |  6.896% | 1390   |  6.222% | 
 | 18   | Victreebel         |  1.84297% | 1789   |  6.524% | 1356   |  6.070% | 
 | 19   | Kabutops           |  1.36550% | 224    |  0.817% | 178    |  0.797% | 
 | 20   | Hypno              |  1.26521% | 659    |  2.403% | 554    |  2.480% | 
 | 21   | Flareon            |  1.08289% | 353    |  1.287% | 236    |  1.056% | 
 | 22   | Articuno           |  0.94868% | 1073   |  3.913% | 850    |  3.805% | 
 | 23   | Ninetales          |  0.75151% | 476    |  1.736% | 386    |  1.728% | 
 | 24   | Kingler            |  0.69814% | 448    |  1.634% | 324    |  1.450% | 
 | 25   | Machamp            |  0.55345% | 791    |  2.885% | 610    |  2.731% | 
 | 26   | Charizard          |  0.53759% | 2966   | 10.817% | 2404   | 10.762% | 
 | 27   | Arcanine           |  0.49629% | 912    |  3.326% | 695    |  3.111% | 
 | 28   | Haunter            |  0.47449% | 93     |  0.339% | 76     |  0.340% | 
 | 29   | Sandslash          |  0.45761% | 314    |  1.145% | 265    |  1.186% | 
 | 30   | Kangaskhan         |  0.41197% | 327    |  1.193% | 259    |  1.159% | 
 | 31   | Lickitung          |  0.26440% | 56     |  0.204% | 45     |  0.201% | 
 | 32   | Dugtrio            |  0.25590% | 686    |  2.502% | 551    |  2.467% | 
 | 33   | Gyarados           |  0.23518% | 978    |  3.567% | 776    |  3.474% | 
 | 34   | Dodrio             |  0.22444% | 447    |  1.630% | 349    |  1.562% | 
 | 35   | Porygon            |  0.22385% | 100    |  0.365% | 65     |  0.291% | 
 | 36   | Poliwrath          |  0.17689% | 351    |  1.280% | 283    |  1.267% | 
 | 37   | Electrode          |  0.16859% | 540    |  1.969% | 497    |  2.225% | 
 | 38   | Raichu             |  0.15784% | 1119   |  4.081% | 979    |  4.383% | 
 | 39   | Golduck            |  0.15609% | 161    |  0.587% | 137    |  0.613% | 
 | 40   | Vileplume          |  0.14949% | 130    |  0.474% | 110    |  0.492% | 
 | 41   | Aerodactyl         |  0.12664% | 536    |  1.955% | 429    |  1.920% | 
 | 42   | Parasect           |  0.12440% | 139    |  0.507% | 111    |  0.497% | 
 | 43   | Venusaur           |  0.12298% | 1999   |  7.290% | 1596   |  7.145% | 
 | 44   | Primeape           |  0.11707% | 201    |  0.733% | 154    |  0.689% | 
 | 45   | Pinsir             |  0.09870% | 120    |  0.438% | 91     |  0.407% | 
 | 46   | Clefable           |  0.09386% | 249    |  0.908% | 230    |  1.030% | 
 | 47   | Muk                |  0.09039% | 300    |  1.094% | 225    |  1.007% | 
 | 48   | Moltres            |  0.08668% | 420    |  1.532% | 332    |  1.486% | 
 | 49   | Kadabra            |  0.08360% | 117    |  0.427% | 88     |  0.394% | 
 | 50   | Tentacruel         |  0.07036% | 249    |  0.908% | 202    |  0.904% | 
 | 51   | Blastoise          |  0.06210% | 1127   |  4.110% | 915    |  4.096% | 
 | 52   | Nidoking           |  0.05799% | 908    |  3.311% | 723    |  3.237% | 
 | 53   | Omastar            |  0.05551% | 226    |  0.824% | 201    |  0.900% | 
 | 54   | Electabuzz         |  0.04366% | 260    |  0.948% | 203    |  0.909% | 
 | 55   | Tangela            |  0.04098% | 81     |  0.295% | 70     |  0.313% | 
 | 56   | Pidgeot            |  0.03769% | 433    |  1.579% | 351    |  1.571% | 
 | 57   | Venomoth           |  0.01733% | 121    |  0.441% | 99     |  0.443% | 
 | 58   | Rapidash           |  0.01593% | 181    |  0.660% | 149    |  0.667% | 
 | 59   | Hitmonlee          |  0.01140% | 309    |  1.127% | 236    |  1.056% | 
 | 60   | Wigglytuff         |  0.01128% | 52     |  0.190% | 40     |  0.179% | 
 | 61   | Marowak            |  0.00515% | 129    |  0.470% | 99     |  0.443% | 
 | 62   | Dewgong            |  0.00375% | 210    |  0.766% | 164    |  0.734% | 
 | 63   | Vaporeon           |  0.00365% | 248    |  0.904% | 194    |  0.868% | 
 | 64   | Mr. Mime           |  0.00317% | 197    |  0.718% | 164    |  0.734% | 
 | 65   | Magneton           |  0.00212% | 165    |  0.602% | 149    |  0.667% | 
 | 66   | Magmar             |  0.00198% | 136    |  0.496% | 104    |  0.466% | 
 | 67   | Ditto              |  0.00188% | 184    |  0.671% | 158    |  0.707% | 
 | 68   | Scyther            |  0.00187% | 242    |  0.883% | 190    |  0.851% | 
 | 69   | Dragonair          |  0.00175% | 46     |  0.168% | 30     |  0.134% | 
 | 70   | Raticate           |  0.00136% | 112    |  0.408% | 92     |  0.412% | 
 | 71   | Pikachu            |  0.00130% | 500    |  1.823% | 429    |  1.920% | 
 | 72   | Nidoqueen          |  0.00089% | 179    |  0.653% | 150    |  0.671% | 
 | 73   | Beedrill           |  0.00053% | 155    |  0.565% | 120    |  0.537% | 
 | 74   | Weezing            |  0.00041% | 247    |  0.901% | 180    |  0.806% | 
 | 75   | Onix               |  0.00039% | 185    |  0.675% | 156    |  0.698% | 
 | 76   | Fearow             |  0.00027% | 137    |  0.500% | 118    |  0.528% | 
 | 77   | Bulbasaur          |  0.00025% | 200    |  0.729% | 165    |  0.739% | 
 | 78   | Squirtle           |  0.00023% | 158    |  0.576% | 119    |  0.533% | 
 | 79   | Butterfree         |  0.00012% | 136    |  0.496% | 117    |  0.524% | 
 | 80   | Bellsprout         |  0.00008% | 16     |  0.058% | 11     |  0.049% | 
 | 81   | Eevee              |  0.00004% | 39     |  0.142% | 32     |  0.143% | 
 | 82   | Seadra             |  0.00004% | 30     |  0.109% | 24     |  0.107% | 
 | 83   | Dratini            |  0.00003% | 26     |  0.095% | 23     |  0.103% | 
 | 84   | Poliwhirl          |  0.00003% | 13     |  0.047% | 9      |  0.040% | 
 | 85   | Farfetch'd         |  0.00002% | 51     |  0.186% | 38     |  0.170% | 
 | 86   | Hitmonchan         |  0.00001% | 91     |  0.332% | 74     |  0.331% | 
 | 87   | Growlithe          |  0.00001% | 29     |  0.106% | 26     |  0.116% | 
 | 88   | Arbok              |  0.00000% | 129    |  0.470% | 99     |  0.443% | 
 | 89   | Staryu             |  0.00000% | 12     |  0.044% | 11     |  0.049% | 
 | 90   | Wartortle          |  0.00000% | 23     |  0.084% | 18     |  0.081% | 
 | 91   | Charmeleon         |  0.00000% | 22     |  0.080% | 18     |  0.081% | 
 | 92   | Golbat             |  0.00000% | 75     |  0.274% | 59     |  0.264% | 
 | 93   | Drowzee            |  0.00000% | 11     |  0.040% | 10     |  0.045% | 
 | 94   | Gastly             |  0.00000% | 22     |  0.080% | 20     |  0.090% | 
 | 95   | Exeggcute          |  0.00000% | 11     |  0.040% | 8      |  0.036% | 
 | 96   | Ivysaur            |  0.00000% | 22     |  0.080% | 18     |  0.081% | 
 | 97   | Pidgeotto          |  0.00000% | 39     |  0.142% | 34     |  0.152% | 
 | 98   | Shellder           |  0.00000% | 4      |  0.015% | 4      |  0.018% | 
 | 99   | Seel               |  0.00000% | 9      |  0.033% | 8      |  0.036% | 
 | 100  | Poliwag            |  0.00000% | 13     |  0.047% | 10     |  0.045% | 
 | 101  | Goldeen            |  0.00000% | 2      |  0.007% | 2      |  0.009% | 
 | 102  | Nidorino           |  0.00000% | 15     |  0.055% | 11     |  0.049% | 
 | 103  | Seaking            |  0.00000% | 24     |  0.088% | 19     |  0.085% | 
 | 104  | Nidorina           |  0.00000% | 15     |  0.055% | 9      |  0.040% | 
