 Total battles: 13710
 Avg. weight/team: 0.175
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 88.70042% | 17310  | 63.129% | 12986  | 58.132% | 
 | 2    | Snorlax            | 79.82654% | 16042  | 58.505% | 13032  | 58.338% | 
 | 3    | Exeggutor          | 78.11277% | 14218  | 51.853% | 12280  | 54.972% | 
 | 4    | Chansey            | 74.95723% | 15387  | 56.116% | 12753  | 57.089% | 
 | 5    | Starmie            | 53.65385% | 9927   | 36.204% | 8638   | 38.668% | 
 | 6    | Alakazam           | 48.86861% | 13404  | 48.884% | 11606  | 51.954% | 
 | 7    | Rhydon             | 27.28474% | 9079   | 33.111% | 7235   | 32.388% | 
 | 8    | Gengar             | 22.22046% | 7636   | 27.848% | 6556   | 29.348% | 
 | 9    | Jynx               | 21.01578% | 4082   | 14.887% | 3814   | 17.073% | 
 | 10   | Jolteon            | 16.04486% | 5144   | 18.760% | 4313   | 19.307% | 
 | 11   | Zapdos             | 14.09129% | 6122   | 22.327% | 4876   | 21.827% | 
 | 12   | Cloyster           | 13.23100% | 3280   | 11.962% | 2659   | 11.903% | 
 | 13   | Slowbro            |  9.30675% | 3204   | 11.685% | 2617   | 11.715% | 
 | 14   | Lapras             |  9.16305% | 3748   | 13.669% | 2996   | 13.412% | 
 | 15   | Golem              |  8.19788% | 2389   |  8.713% | 1949   |  8.725% | 
 | 16   | Dragonite          |  6.34833% | 2749   | 10.026% | 2031   |  9.092% | 
 | 17   | Persian            |  6.32183% | 1891   |  6.896% | 1390   |  6.222% | 
 | 18   | Charizard          |  5.09687% | 2966   | 10.817% | 2404   | 10.762% | 
 | 19   | Victreebel         |  2.26440% | 1789   |  6.524% | 1356   |  6.070% | 
 | 20   | Articuno           |  1.49638% | 1073   |  3.913% | 850    |  3.805% | 
 | 21   | Kingler            |  1.19208% | 448    |  1.634% | 324    |  1.450% | 
 | 22   | Venusaur           |  0.97127% | 1999   |  7.290% | 1596   |  7.145% | 
 | 23   | Electrode          |  0.82858% | 540    |  1.969% | 497    |  2.225% | 
 | 24   | Sandslash          |  0.81298% | 314    |  1.145% | 265    |  1.186% | 
 | 25   | Hypno              |  0.76132% | 659    |  2.403% | 554    |  2.480% | 
 | 26   | Arcanine           |  0.68471% | 912    |  3.326% | 695    |  3.111% | 
 | 27   | Gyarados           |  0.65139% | 978    |  3.567% | 776    |  3.474% | 
 | 28   | Kabutops           |  0.63205% | 224    |  0.817% | 178    |  0.797% | 
 | 29   | Machamp            |  0.58750% | 791    |  2.885% | 610    |  2.731% | 
 | 30   | Ninetales          |  0.54473% | 476    |  1.736% | 386    |  1.728% | 
 | 31   | Flareon            |  0.52580% | 353    |  1.287% | 236    |  1.056% | 
 | 32   | Dodrio             |  0.51685% | 447    |  1.630% | 349    |  1.562% | 
 | 33   | Raichu             |  0.43926% | 1119   |  4.081% | 979    |  4.383% | 
 | 34   | Kangaskhan         |  0.43635% | 327    |  1.193% | 259    |  1.159% | 
 | 35   | Dugtrio            |  0.34551% | 686    |  2.502% | 551    |  2.467% | 
 | 36   | Poliwrath          |  0.31817% | 351    |  1.280% | 283    |  1.267% | 
 | 37   | Clefable           |  0.27969% | 249    |  0.908% | 230    |  1.030% | 
 | 38   | Pinsir             |  0.24283% | 120    |  0.438% | 91     |  0.407% | 
 | 39   | Aerodactyl         |  0.22850% | 536    |  1.955% | 429    |  1.920% | 
 | 40   | Nidoking           |  0.22221% | 908    |  3.311% | 723    |  3.237% | 
 | 41   | Golduck            |  0.18907% | 161    |  0.587% | 137    |  0.613% | 
 | 42   | Kadabra            |  0.18865% | 117    |  0.427% | 88     |  0.394% | 
 | 43   | Haunter            |  0.18723% | 93     |  0.339% | 76     |  0.340% | 
 | 44   | Porygon            |  0.15812% | 100    |  0.365% | 65     |  0.291% | 
 | 45   | Pidgeot            |  0.13015% | 433    |  1.579% | 351    |  1.571% | 
 | 46   | Vileplume          |  0.12470% | 130    |  0.474% | 110    |  0.492% | 
 | 47   | Moltres            |  0.11709% | 420    |  1.532% | 332    |  1.486% | 
 | 48   | Blastoise          |  0.11146% | 1127   |  4.110% | 915    |  4.096% | 
 | 49   | Lickitung          |  0.10757% | 56     |  0.204% | 45     |  0.201% | 
 | 50   | Parasect           |  0.10487% | 139    |  0.507% | 111    |  0.497% | 
 | 51   | Marowak            |  0.10234% | 129    |  0.470% | 99     |  0.443% | 
 | 52   | Primeape           |  0.09612% | 201    |  0.733% | 154    |  0.689% | 
 | 53   | Dewgong            |  0.09490% | 210    |  0.766% | 164    |  0.734% | 
 | 54   | Tentacruel         |  0.09460% | 249    |  0.908% | 202    |  0.904% | 
 | 55   | Venomoth           |  0.07635% | 121    |  0.441% | 99     |  0.443% | 
 | 56   | Omastar            |  0.07089% | 226    |  0.824% | 201    |  0.900% | 
 | 57   | Hitmonlee          |  0.06627% | 309    |  1.127% | 236    |  1.056% | 
 | 58   | Raticate           |  0.06325% | 112    |  0.408% | 92     |  0.412% | 
 | 59   | Rapidash           |  0.06020% | 181    |  0.660% | 149    |  0.667% | 
 | 60   | Tangela            |  0.05608% | 81     |  0.295% | 70     |  0.313% | 
 | 61   | Muk                |  0.05180% | 300    |  1.094% | 225    |  1.007% | 
 | 62   | Magneton           |  0.03551% | 165    |  0.602% | 149    |  0.667% | 
 | 63   | Vaporeon           |  0.03041% | 248    |  0.904% | 194    |  0.868% | 
 | 64   | Electabuzz         |  0.02846% | 260    |  0.948% | 203    |  0.909% | 
 | 65   | Wigglytuff         |  0.02701% | 52     |  0.190% | 40     |  0.179% | 
 | 66   | Magmar             |  0.02080% | 136    |  0.496% | 104    |  0.466% | 
 | 67   | Scyther            |  0.01948% | 242    |  0.883% | 190    |  0.851% | 
 | 68   | Nidoqueen          |  0.01748% | 179    |  0.653% | 150    |  0.671% | 
 | 69   | Pikachu            |  0.01694% | 500    |  1.823% | 429    |  1.920% | 
 | 70   | Beedrill           |  0.01215% | 155    |  0.565% | 120    |  0.537% | 
 | 71   | Mr. Mime           |  0.01113% | 197    |  0.718% | 164    |  0.734% | 
 | 72   | Ditto              |  0.00834% | 184    |  0.671% | 158    |  0.707% | 
 | 73   | Dragonair          |  0.00765% | 46     |  0.168% | 30     |  0.134% | 
 | 74   | Weezing            |  0.00763% | 247    |  0.901% | 180    |  0.806% | 
 | 75   | Onix               |  0.00569% | 185    |  0.675% | 156    |  0.698% | 
 | 76   | Bulbasaur          |  0.00499% | 200    |  0.729% | 165    |  0.739% | 
 | 77   | Squirtle           |  0.00475% | 158    |  0.576% | 119    |  0.533% | 
 | 78   | Butterfree         |  0.00326% | 136    |  0.496% | 117    |  0.524% | 
 | 79   | Fearow             |  0.00280% | 137    |  0.500% | 118    |  0.528% | 
 | 80   | Eevee              |  0.00103% | 39     |  0.142% | 32     |  0.143% | 
 | 81   | Farfetch'd         |  0.00095% | 51     |  0.186% | 38     |  0.170% | 
 | 82   | Seadra             |  0.00091% | 30     |  0.109% | 24     |  0.107% | 
 | 83   | Bellsprout         |  0.00087% | 16     |  0.058% | 11     |  0.049% | 
 | 84   | Poliwhirl          |  0.00068% | 13     |  0.047% | 9      |  0.040% | 
 | 85   | Dratini            |  0.00057% | 26     |  0.095% | 23     |  0.103% | 
 | 86   | Hitmonchan         |  0.00055% | 91     |  0.332% | 74     |  0.331% | 
 | 87   | Staryu             |  0.00035% | 12     |  0.044% | 11     |  0.049% | 
 | 88   | Drowzee            |  0.00027% | 11     |  0.040% | 10     |  0.045% | 
 | 89   | Gastly             |  0.00027% | 22     |  0.080% | 20     |  0.090% | 
 | 90   | Exeggcute          |  0.00027% | 11     |  0.040% | 8      |  0.036% | 
 | 91   | Growlithe          |  0.00023% | 29     |  0.106% | 26     |  0.116% | 
 | 92   | Wartortle          |  0.00017% | 23     |  0.084% | 18     |  0.081% | 
 | 93   | Pidgeotto          |  0.00014% | 39     |  0.142% | 34     |  0.152% | 
 | 94   | Arbok              |  0.00014% | 129    |  0.470% | 99     |  0.443% | 
 | 95   | Nidorino           |  0.00014% | 15     |  0.055% | 11     |  0.049% | 
 | 96   | Nidorina           |  0.00014% | 15     |  0.055% | 9      |  0.040% | 
 | 97   | Metapod            |  0.00014% | 9      |  0.033% | 7      |  0.031% | 
 | 98   | Charmeleon         |  0.00008% | 22     |  0.080% | 18     |  0.081% | 
 | 99   | Seaking            |  0.00008% | 24     |  0.088% | 19     |  0.085% | 
 | 100  | Golbat             |  0.00006% | 75     |  0.274% | 59     |  0.264% | 
 | 101  | Ivysaur            |  0.00003% | 22     |  0.080% | 18     |  0.081% | 
 | 102  | Seel               |  0.00001% | 9      |  0.033% | 8      |  0.036% | 
