 Total battles: 52580
 Avg. weight/team: 0.035
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 26.47501% | 14471  | 13.761% | 11165  | 13.897% | 
 | 2    | Landorus-Therian   | 24.87502% | 15010  | 14.273% | 12710  | 15.820% | 
 | 3    | Garchomp           | 23.30692% | 15599  | 14.834% | 12909  | 16.068% | 
 | 4    | Tornadus-Therian   | 21.23505% | 6949   |  6.608% | 5728   |  7.130% | 
 | 5    | Clefable           | 19.70760% | 14092  | 13.401% | 10638  | 13.241% | 
 | 6    | Rotom-Wash         | 19.45365% | 13518  | 12.855% | 11341  | 14.116% | 
 | 7    | Keldeo             | 19.34698% | 11092  | 10.548% | 8343   | 10.385% | 
 | 8    | Metagross-Mega     | 18.85671% | 11606  | 11.037% | 8728   | 10.864% | 
 | 9    | Latios             | 17.55619% | 8312   |  7.904% | 5914   |  7.361% | 
 | 10   | Bisharp            | 17.15470% | 10918  | 10.382% | 7866   |  9.791% | 
 | 11   | Heatran            | 16.77734% | 12768  | 12.141% | 10561  | 13.145% | 
 | 12   | Tyranitar          | 14.81822% | 10218  |  9.717% | 8166   | 10.164% | 
 | 13   | Ferrothorn         | 14.27597% | 13324  | 12.670% | 11308  | 14.075% | 
 | 14   | Weavile            | 11.40146% | 10162  |  9.663% | 7598   |  9.457% | 
 | 15   | Gengar             | 11.14053% | 11232  | 10.681% | 8184   | 10.187% | 
 | 16   | Scizor-Mega        | 10.56783% | 7826   |  7.442% | 6047   |  7.527% | 
 | 17   | Thundurus          | 10.20595% | 4378   |  4.163% | 3409   |  4.243% | 
 | 18   | Magnezone          |  9.95314% | 7690   |  7.313% | 5778   |  7.192% | 
 | 19   | Azumarill          |  9.70788% | 9531   |  9.063% | 7263   |  9.040% | 
 | 20   | Serperior          |  9.66502% | 9642   |  9.169% | 7223   |  8.991% | 
 | 21   | Talonflame         |  9.24657% | 11207  | 10.657% | 8327   | 10.365% | 
 | 22   | Starmie            |  8.79686% | 6711   |  6.382% | 4952   |  6.164% | 
 | 23   | Gliscor            |  8.77360% | 12122  | 11.527% | 9352   | 11.641% | 
 | 24   | Latias             |  8.63110% | 3779   |  3.594% | 2792   |  3.475% | 
 | 25   | Medicham-Mega      |  8.41954% | 3590   |  3.414% | 2907   |  3.618% | 
 | 26   | Chansey            |  7.86769% | 7173   |  6.821% | 5393   |  6.713% | 
 | 27   | Diancie-Mega       |  7.51626% | 4131   |  3.928% | 3313   |  4.124% | 
 | 28   | Manaphy            |  7.41527% | 4579   |  4.354% | 3437   |  4.278% | 
 | 29   | Breloom            |  7.14612% | 7199   |  6.846% | 5239   |  6.521% | 
 | 30   | Lopunny-Mega       |  6.89399% | 5925   |  5.634% | 4652   |  5.790% | 
 | 31   | Skarmory           |  6.41857% | 5973   |  5.680% | 5126   |  6.380% | 
 | 32   | Charizard-Mega-Y   |  6.35740% | 6841   |  6.505% | 5411   |  6.735% | 
 | 33   | Tangrowth          |  5.99576% | 3896   |  3.705% | 3012   |  3.749% | 
 | 34   | Amoonguss          |  5.95902% | 6004   |  5.709% | 4494   |  5.594% | 
 | 35   | Slowbro            |  5.69148% | 4286   |  4.076% | 3338   |  4.155% | 
 | 36   | Volcarona          |  5.36991% | 4924   |  4.682% | 3512   |  4.371% | 
 | 37   | Zapdos             |  5.13402% | 5613   |  5.338% | 4361   |  5.428% | 
 | 38   | Hydreigon          |  4.80946% | 4269   |  4.060% | 3114   |  3.876% | 
 | 39   | Jirachi            |  4.43326% | 4443   |  4.225% | 3434   |  4.274% | 
 | 40   | Dragonite          |  3.84260% | 10375  |  9.866% | 7413   |  9.227% | 
 | 41   | Alakazam-Mega      |  3.72821% | 2405   |  2.287% | 1646   |  2.049% | 
 | 42   | Shuckle            |  3.71076% | 2858   |  2.718% | 2665   |  3.317% | 
 | 43   | Pinsir-Mega        |  3.53468% | 2489   |  2.367% | 1754   |  2.183% | 
 | 44   | Venusaur-Mega      |  3.47639% | 4639   |  4.411% | 3530   |  4.394% | 
 | 45   | Milotic            |  3.38700% | 2358   |  2.242% | 1800   |  2.240% | 
 | 46   | Mew                |  3.32427% | 4523   |  4.301% | 3686   |  4.588% | 
 | 47   | Suicune            |  3.27120% | 1586   |  1.508% | 1223   |  1.522% | 
 | 48   | Crawdaunt          |  3.13246% | 1747   |  1.661% | 1281   |  1.594% | 
 | 49   | Hippowdon          |  2.97281% | 3021   |  2.873% | 2567   |  3.195% | 
 | 50   | Kyurem-Black       |  2.89016% | 4111   |  3.909% | 2870   |  3.572% | 
 | 51   | Diggersby          |  2.80355% | 852    |  0.810% | 659    |  0.820% | 
 | 52   | Metagross          |  2.80277% | 1996   |  1.898% | 1518   |  1.889% | 
 | 53   | Blastoise-Mega     |  2.73677% | 2069   |  1.967% | 1636   |  2.036% | 
 | 54   | Salamence          |  2.68578% | 3097   |  2.945% | 2333   |  2.904% | 
 | 55   | Chandelure         |  2.64556% | 2584   |  2.457% | 1898   |  2.362% | 
 | 56   | Altaria-Mega       |  2.60790% | 2200   |  2.092% | 1607   |  2.000% | 
 | 57   | Nidoking           |  2.48259% | 1846   |  1.755% | 1439   |  1.791% | 
 | 58   | Jellicent          |  2.42441% | 1300   |  1.236% | 1036   |  1.290% | 
 | 59   | Charizard-Mega-X   |  2.42397% | 8204   |  7.801% | 6314   |  7.859% | 
 | 60   | Terrakion          |  2.35405% | 1135   |  1.079% | 803    |  1.000% | 
 | 61   | Seismitoad         |  2.34566% | 585    |  0.556% | 513    |  0.639% | 
 | 62   | Aerodactyl         |  2.33622% | 894    |  0.850% | 814    |  1.013% | 
 | 63   | Hoopa              |  2.23739% | 1024   |  0.974% | 741    |  0.922% | 
 | 64   | Meowstic           |  2.18408% | 495    |  0.471% | 429    |  0.534% | 
 | 65   | Raikou             |  2.13043% | 2675   |  2.544% | 1991   |  2.478% | 
 | 66   | Gardevoir-Mega     |  1.99471% | 5332   |  5.070% | 3792   |  4.720% | 
 | 67   | Volcanion          |  1.96410% | 3468   |  3.298% | 2767   |  3.444% | 
 | 68   | Thundurus-Therian  |  1.91682% | 1873   |  1.781% | 1376   |  1.713% | 
 | 69   | Mamoswine          |  1.90095% | 1309   |  1.245% | 1006   |  1.252% | 
 | 70   | Azelf              |  1.88318% | 2617   |  2.489% | 2355   |  2.931% | 
 | 71   | Sharpedo-Mega      |  1.83196% | 681    |  0.648% | 501    |  0.624% | 
 | 72   | Latios-Mega        |  1.69135% | 1060   |  1.008% | 776    |  0.966% | 
 | 73   | Slowbro-Mega       |  1.65927% | 1323   |  1.258% | 1032   |  1.285% | 
 | 74   | Gastrodon          |  1.60211% | 1356   |  1.289% | 1076   |  1.339% | 
 | 75   | Hawlucha           |  1.57860% | 2117   |  2.013% | 1480   |  1.842% | 
 | 76   | Reuniclus          |  1.49581% | 818    |  0.778% | 551    |  0.686% | 
 | 77   | Arcanine           |  1.48171% | 2204   |  2.096% | 1722   |  2.143% | 
 | 78   | Latias-Mega        |  1.45637% | 985    |  0.937% | 728    |  0.906% | 
 | 79   | Gyarados-Mega      |  1.45268% | 2663   |  2.532% | 2104   |  2.619% | 
 | 80   | Manectric-Mega     |  1.43677% | 3243   |  3.084% | 2667   |  3.320% | 
 | 81   | Scizor             |  1.41936% | 5471   |  5.203% | 4229   |  5.264% | 
 | 82   | Tyranitar-Mega     |  1.38277% | 2616   |  2.488% | 2031   |  2.528% | 
 | 83   | Heracross-Mega     |  1.33454% | 2354   |  2.238% | 1829   |  2.277% | 
 | 84   | Scolipede          |  1.30607% | 1350   |  1.284% | 1045   |  1.301% | 
 | 85   | Cloyster           |  1.13319% | 3243   |  3.084% | 2509   |  3.123% | 
 | 86   | Tentacruel         |  1.13313% | 1847   |  1.756% | 1395   |  1.736% | 
 | 87   | Politoed           |  1.05585% | 2258   |  2.147% | 2089   |  2.600% | 
 | 88   | Quagsire           |  1.04126% | 1423   |  1.353% | 1162   |  1.446% | 
 | 89   | Chesnaught         |  1.01152% | 1056   |  1.004% | 863    |  1.074% | 
 | 90   | Alakazam           |  1.00665% | 2601   |  2.473% | 1847   |  2.299% | 
 | 91   | Gyarados           |  0.99640% | 2839   |  2.700% | 2218   |  2.761% | 
 | 92   | Victini            |  0.98456% | 1630   |  1.550% | 1216   |  1.514% | 
 | 93   | Garchomp-Mega      |  0.96140% | 3018   |  2.870% | 2339   |  2.911% | 
 | 94   | Alomomola          |  0.92830% | 638    |  0.607% | 499    |  0.621% | 
 | 95   | Swampert-Mega      |  0.80606% | 3272   |  3.111% | 2641   |  3.287% | 
 | 96   | Infernape          |  0.79710% | 3858   |  3.669% | 2986   |  3.717% | 
 | 97   | Lucario            |  0.77720% | 3443   |  3.274% | 2555   |  3.180% | 
 | 98   | Slowking           |  0.77513% | 626    |  0.595% | 516    |  0.642% | 
 | 99   | Kabutops           |  0.76857% | 338    |  0.321% | 253    |  0.315% | 
 | 100  | Klefki             |  0.74607% | 1934   |  1.839% | 1693   |  2.107% | 
 | 101  | Pidgeot-Mega       |  0.73000% | 919    |  0.874% | 692    |  0.861% | 
 | 102  | Staraptor          |  0.68520% | 1923   |  1.829% | 1390   |  1.730% | 
 | 103  | Krookodile         |  0.64829% | 1399   |  1.330% | 1076   |  1.339% | 
 | 104  | Feraligatr         |  0.64542% | 1222   |  1.162% | 868    |  1.080% | 
 | 105  | Beedrill-Mega      |  0.64408% | 1454   |  1.383% | 1121   |  1.395% | 
 | 106  | Aggron-Mega        |  0.63886% | 1129   |  1.074% | 903    |  1.124% | 
 | 107  | Porygon2           |  0.63550% | 1371   |  1.304% | 1113   |  1.385% | 
 | 108  | Samurott           |  0.62921% | 324    |  0.308% | 245    |  0.305% | 
 | 109  | Umbreon            |  0.62508% | 2682   |  2.550% | 2057   |  2.560% | 
 | 110  | Uxie               |  0.62469% | 387    |  0.368% | 327    |  0.407% | 
 | 111  | Glalie-Mega        |  0.62211% | 216    |  0.205% | 150    |  0.187% | 
 | 112  | Dragalge           |  0.58303% | 884    |  0.841% | 664    |  0.826% | 
 | 113  | Toxicroak          |  0.57100% | 818    |  0.778% | 593    |  0.738% | 
 | 114  | Cresselia          |  0.50969% | 1598   |  1.520% | 1232   |  1.533% | 
 | 115  | Haxorus            |  0.48922% | 1817   |  1.728% | 1216   |  1.514% | 
 | 116  | Conkeldurr         |  0.48413% | 2183   |  2.076% | 1645   |  2.048% | 
 | 117  | Gallade-Mega       |  0.42263% | 2046   |  1.946% | 1580   |  1.967% | 
 | 118  | Togekiss           |  0.40327% | 4895   |  4.655% | 3576   |  4.451% | 
 | 119  | Xatu               |  0.39462% | 738    |  0.702% | 592    |  0.737% | 
 | 120  | Lanturn            |  0.39384% | 443    |  0.421% | 347    |  0.432% | 
 | 121  | Sceptile-Mega      |  0.39174% | 2212   |  2.103% | 1657   |  2.062% | 
 | 122  | Donphan            |  0.37200% | 1093   |  1.039% | 909    |  1.131% | 
 | 123  | Skuntank           |  0.36587% | 99     |  0.094% | 71     |  0.088% | 
 | 124  | Porygon-Z          |  0.34687% | 1036   |  0.985% | 793    |  0.987% | 
 | 125  | Kyurem             |  0.33000% | 303    |  0.288% | 224    |  0.279% | 
 | 126  | Mandibuzz          |  0.31885% | 1183   |  1.125% | 859    |  1.069% | 
 | 127  | Kingdra            |  0.31754% | 1378   |  1.310% | 1040   |  1.295% | 
 | 128  | Torterra           |  0.29134% | 548    |  0.521% | 382    |  0.475% | 
 | 129  | Snorlax            |  0.28914% | 3429   |  3.261% | 2511   |  3.125% | 
 | 130  | Entei              |  0.26433% | 451    |  0.429% | 337    |  0.419% | 
 | 131  | Jolteon            |  0.26078% | 1736   |  1.651% | 1360   |  1.693% | 
 | 132  | Galvantula         |  0.25298% | 2359   |  2.243% | 2069   |  2.575% | 
 | 133  | Cobalion           |  0.25070% | 544    |  0.517% | 449    |  0.559% | 
 | 134  | Cofagrigus         |  0.24851% | 1073   |  1.020% | 845    |  1.052% | 
 | 135  | Goodra             |  0.24273% | 2490   |  2.368% | 1957   |  2.436% | 
 | 136  | Aerodactyl-Mega    |  0.24090% | 881    |  0.838% | 669    |  0.833% | 
 | 137  | Forretress         |  0.22122% | 1213   |  1.153% | 1077   |  1.341% | 
 | 138  | Zygarde            |  0.21506% | 664    |  0.631% | 491    |  0.611% | 
 | 139  | Ambipom            |  0.18468% | 455    |  0.433% | 367    |  0.457% | 
 | 140  | Durant             |  0.17744% | 436    |  0.415% | 330    |  0.411% | 
 | 141  | Blissey            |  0.17232% | 2023   |  1.924% | 1537   |  1.913% | 
 | 142  | Sylveon            |  0.16917% | 3166   |  3.011% | 2241   |  2.789% | 
 | 143  | Darmanitan         |  0.16073% | 1351   |  1.285% | 1003   |  1.248% | 
 | 144  | Tyrantrum          |  0.15405% | 888    |  0.844% | 579    |  0.721% | 
 | 145  | Celebi             |  0.15221% | 575    |  0.547% | 415    |  0.517% | 
 | 146  | Houndoom           |  0.14893% | 357    |  0.339% | 288    |  0.358% | 
 | 147  | Barbaracle         |  0.14446% | 163    |  0.155% | 131    |  0.163% | 
 | 148  | Rotom-Heat         |  0.14083% | 945    |  0.899% | 714    |  0.889% | 
 | 149  | Magneton           |  0.13592% | 241    |  0.229% | 186    |  0.232% | 
 | 150  | Aromatisse         |  0.13016% | 77     |  0.073% | 58     |  0.072% | 
 | 151  | Espeon             |  0.12224% | 2782   |  2.645% | 2158   |  2.686% | 
 | 152  | Ditto              |  0.10657% | 1084   |  1.031% | 774    |  0.963% | 
 | 153  | Blastoise          |  0.10552% | 966    |  0.919% | 775    |  0.965% | 
 | 154  | Empoleon           |  0.10510% | 1523   |  1.448% | 1233   |  1.535% | 
 | 155  | Mienshao           |  0.10507% | 741    |  0.705% | 614    |  0.764% | 
 | 156  | Roserade           |  0.10061% | 1417   |  1.347% | 1044   |  1.299% | 
 | 157  | Machamp            |  0.09879% | 1377   |  1.309% | 1077   |  1.341% | 
 | 158  | Vaporeon           |  0.09500% | 1542   |  1.466% | 1118   |  1.392% | 
 | 159  | Ampharos-Mega      |  0.09101% | 630    |  0.599% | 498    |  0.620% | 
 | 160  | Heracross          |  0.07942% | 510    |  0.485% | 366    |  0.456% | 
 | 161  | Scyther            |  0.07854% | 492    |  0.468% | 368    |  0.458% | 
 | 162  | Whimsicott         |  0.07778% | 1059   |  1.007% | 832    |  1.036% | 
 | 163  | Magcargo           |  0.07775% | 54     |  0.051% | 44     |  0.055% | 
 | 164  | Noivern            |  0.07500% | 837    |  0.796% | 632    |  0.787% | 
 | 165  | Bronzong           |  0.07421% | 658    |  0.626% | 541    |  0.673% | 
 | 166  | Absol-Mega         |  0.07226% | 860    |  0.818% | 667    |  0.830% | 
 | 167  | Doublade           |  0.07193% | 1285   |  1.222% | 895    |  1.114% | 
 | 168  | Crobat             |  0.07155% | 1803   |  1.715% | 1294   |  1.611% | 
 | 169  | Meloetta           |  0.06549% | 275    |  0.262% | 200    |  0.249% | 
 | 170  | Swellow            |  0.06480% | 484    |  0.460% | 335    |  0.417% | 
 | 171  | Sableye            |  0.06321% | 1592   |  1.514% | 1326   |  1.650% | 
 | 172  | Moltres            |  0.06202% | 241    |  0.229% | 194    |  0.241% | 
 | 173  | Froslass           |  0.06151% | 628    |  0.597% | 494    |  0.615% | 
 | 174  | Heliolisk          |  0.06061% | 734    |  0.698% | 560    |  0.697% | 
 | 175  | Cacturne           |  0.05775% | 431    |  0.410% | 317    |  0.395% | 
 | 176  | Flygon             |  0.05716% | 619    |  0.589% | 495    |  0.616% | 
 | 177  | Honchkrow          |  0.05544% | 321    |  0.305% | 237    |  0.295% | 
 | 178  | Slurpuff           |  0.05439% | 735    |  0.699% | 518    |  0.645% | 
 | 179  | Swampert           |  0.05409% | 1993   |  1.895% | 1604   |  1.997% | 
 | 180  | Dusclops           |  0.05370% | 558    |  0.531% | 423    |  0.527% | 
 | 181  | Marowak            |  0.05182% | 99     |  0.094% | 82     |  0.102% | 
 | 182  | Sandslash          |  0.05011% | 100    |  0.095% | 80     |  0.100% | 
 | 183  | Victreebel         |  0.04959% | 365    |  0.347% | 258    |  0.321% | 
 | 184  | Aurorus            |  0.04921% | 274    |  0.261% | 219    |  0.273% | 
