 Total battles: 9
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 44.44444% | 8      | 44.444% | 8      | 56.471% | 
 | 2    | Mewtwo             | 44.44444% | 8      | 44.444% | 5      | 35.294% | 
 | 3    | Groudon            | 44.44444% | 8      | 44.444% | 7      | 49.412% | 
 | 4    | Rayquaza           | 33.33333% | 6      | 33.333% | 5      | 35.294% | 
 | 5    | Deoxys-Attack      | 33.33333% | 6      | 33.333% | 4      | 28.235% | 
 | 6    | Latias             | 33.33333% | 6      | 33.333% | 4      | 28.235% | 
 | 7    | Celebi             | 33.33333% | 6      | 33.333% | 4      | 28.235% | 
 | 8    | Metagross          | 27.77778% | 5      | 27.778% | 4      | 28.235% | 
 | 9    | Blaziken           | 22.22222% | 4      | 22.222% | 3      | 21.176% | 
 | 10   | Exeggutor          | 22.22222% | 4      | 22.222% | 3      | 21.176% | 
 | 11   | Latios             | 22.22222% | 4      | 22.222% | 3      | 21.176% | 
 | 12   | Lugia              | 22.22222% | 4      | 22.222% | 4      | 28.235% | 
 | 13   | Raikou             | 16.66667% | 3      | 16.667% | 3      | 21.176% | 
 | 14   | Weezing            | 11.11111% | 2      | 11.111% | 0      |  0.000% | 
 | 15   | Snorlax            | 11.11111% | 2      | 11.111% | 2      | 14.118% | 
 | 16   | Salamence          | 11.11111% | 2      | 11.111% | 2      | 14.118% | 
 | 17   | Blissey            | 11.11111% | 2      | 11.111% | 1      |  7.059% | 
 | 18   | Flygon             | 11.11111% | 2      | 11.111% | 2      | 14.118% | 
 | 19   | Jirachi            | 11.11111% | 2      | 11.111% | 2      | 14.118% | 
 | 20   | Swellow            |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 21   | Dragonite          |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 22   | Gyarados           |  5.55556% | 1      |  5.556% | 0      |  0.000% | 
 | 23   | Tyranitar          |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 24   | Sealeo             |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 25   | Wobbuffet          |  5.55556% | 1      |  5.556% | 0      |  0.000% | 
 | 26   | Crawdaunt          |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 27   | Miltank            |  5.55556% | 1      |  5.556% | 0      |  0.000% | 
 | 28   | Mew                |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 29   | Absol              |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 30   | Alakazam           |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 31   | Ludicolo           |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 32   | Gengar             |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 33   | Swampert           |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 34   | Slaking            |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 35   | Ho-Oh              |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 36   | Aggron             |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 37   | Suicune            |  5.55556% | 1      |  5.556% | 0      |  0.000% | 
 | 38   | Umbreon            |  5.55556% | 1      |  5.556% | 0      |  0.000% | 
 | 39   | Forretress         |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 40   | Skarmory           |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 41   | Heracross          |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 42   | Venusaur           |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 | 43   | Blastoise          |  5.55556% | 1      |  5.556% | 1      |  7.059% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
