 Total battles: 1088
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 56.47978% | 1229   | 56.480% | 940    | 51.418% | 
 | 2    | Chansey            | 51.56250% | 1122   | 51.562% | 947    | 51.801% | 
 | 3    | Alakazam           | 48.39154% | 1053   | 48.392% | 916    | 50.105% | 
 | 4    | Exeggutor          | 46.46140% | 1011   | 46.461% | 894    | 48.901% | 
 | 5    | Snorlax            | 37.08640% | 807    | 37.086% | 677    | 37.032% | 
 | 6    | Gengar             | 35.06434% | 763    | 35.064% | 661    | 36.156% | 
 | 7    | Slowbro            | 28.95221% | 630    | 28.952% | 560    | 30.632% | 
 | 8    | Starmie            | 27.15993% | 591    | 27.160% | 527    | 28.827% | 
 | 9    | Rhydon             | 23.02390% | 501    | 23.024% | 413    | 22.591% | 
 | 10   | Dragonite          | 21.23162% | 462    | 21.232% | 372    | 20.348% | 
 | 11   | Zapdos             | 19.62316% | 427    | 19.623% | 345    | 18.871% | 
 | 12   | Jynx               | 19.16360% | 417    | 19.164% | 409    | 22.372% | 
 | 13   | Golem              | 18.75000% | 408    | 18.750% | 343    | 18.762% | 
 | 14   | Lapras             | 18.19853% | 396    | 18.199% | 330    | 18.051% | 
 | 15   | Charizard          | 11.25919% | 245    | 11.259% | 218    | 11.925% | 
 | 16   | Jolteon            | 11.21324% | 244    | 11.213% | 211    | 11.542% | 
 | 17   | Hypno              |  8.54779% | 186    |  8.548% | 166    |  9.080% | 
 | 18   | Articuno           |  7.49081% | 163    |  7.491% | 125    |  6.837% | 
 | 19   | Venusaur           |  7.26103% | 158    |  7.261% | 134    |  7.330% | 
 | 20   | Cloyster           |  7.07721% | 154    |  7.077% | 133    |  7.275% | 
 | 21   | Blastoise          |  5.83640% | 127    |  5.836% | 110    |  6.017% | 
 | 22   | Persian            |  5.42279% | 118    |  5.423% | 104    |  5.689% | 
 | 23   | Gyarados           |  5.19301% | 113    |  5.193% | 96     |  5.251% | 
 | 24   | Arcanine           |  4.73346% | 103    |  4.733% | 83     |  4.540% | 
 | 25   | Clefable           |  4.54963% | 99     |  4.550% | 92     |  5.032% | 
 | 26   | Kingler            |  4.27390% | 93     |  4.274% | 64     |  3.501% | 
 | 27   | Ditto              |  3.63051% | 79     |  3.631% | 44     |  2.407% | 
 | 28   | Machamp            |  3.17096% | 69     |  3.171% | 47     |  2.571% | 
 | 29   | Nidoking           |  2.84926% | 62     |  2.849% | 53     |  2.899% | 
 | 30   | Magmar             |  2.84926% | 62     |  2.849% | 37     |  2.024% | 
 | 31   | Dugtrio            |  2.57353% | 56     |  2.574% | 48     |  2.626% | 
 | 32   | Hitmonlee          |  1.93015% | 42     |  1.930% | 25     |  1.367% | 
