 Total battles: 158
 Avg. weight/team: 0.607
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 60.82493% | 167    | 52.848% | 136    | 61.865% | 
 | 2    | Groudon            | 59.93443% | 167    | 52.848% | 111    | 50.493% | 
 | 3    | Mewtwo             | 54.80277% | 152    | 48.101% | 104    | 47.309% | 
 | 4    | Ho-Oh              | 41.61508% | 114    | 36.076% | 56     | 25.474% | 
 | 5    | Latias             | 35.59417% | 89     | 28.165% | 53     | 24.109% | 
 | 6    | Latios             | 29.96012% | 93     | 29.430% | 74     | 33.662% | 
 | 7    | Rayquaza           | 28.80460% | 104    | 32.911% | 75     | 34.117% | 
 | 8    | Forretress         | 24.40647% | 51     | 16.139% | 37     | 16.831% | 
 | 9    | Deoxys-Attack      | 20.00447% | 58     | 18.354% | 38     | 17.286% | 
 | 10   | Lugia              | 17.42953% | 59     | 18.671% | 45     | 20.470% | 
 | 11   | Metagross          | 14.60370% | 46     | 14.557% | 29     | 13.192% | 
 | 12   | Wobbuffet          | 13.60830% | 44     | 13.924% | 33     | 15.011% | 
 | 13   | Blissey            | 10.59993% | 33     | 10.443% | 23     | 10.462% | 
 | 14   | Deoxys-Defense     | 10.36938% | 30     |  9.494% | 29     | 13.192% | 
 | 15   | Mew                |  8.72789% | 26     |  8.228% | 19     |  8.643% | 
 | 16   | Tyranitar          |  8.01462% | 26     |  8.228% | 16     |  7.278% | 
 | 17   | Snorlax            |  6.51157% | 20     |  6.329% | 15     |  6.823% | 
 | 18   | Jirachi            |  5.44591% | 17     |  5.380% | 9      |  4.094% | 
 | 19   | Blaziken           |  5.29009% | 24     |  7.595% | 22     | 10.008% | 
 | 20   | Salamence          |  5.28968% | 17     |  5.380% | 12     |  5.459% | 
 | 21   | Aerodactyl         |  5.01105% | 19     |  6.013% | 10     |  4.549% | 
 | 22   | Charizard          |  4.63538% | 19     |  6.013% | 10     |  4.549% | 
 | 23   | Skarmory           |  4.55249% | 13     |  4.114% | 9      |  4.094% | 
 | 24   | Sceptile           |  4.44580% | 19     |  6.013% | 15     |  6.823% | 
 | 25   | Swampert           |  4.12749% | 18     |  5.696% | 17     |  7.733% | 
 | 26   | Deoxys-Speed       |  3.89851% | 13     |  4.114% | 9      |  4.094% | 
 | 27   | Shedinja           |  3.39054% | 9      |  2.848% | 6      |  2.729% | 
 | 28   | Zapdos             |  3.37713% | 15     |  4.747% | 10     |  4.549% | 
 | 29   | Dragonite          |  3.25154% | 15     |  4.747% | 12     |  5.459% | 
 | 30   | Gengar             |  3.20636% | 15     |  4.747% | 13     |  5.914% | 
 | 31   | Milotic            |  3.10509% | 15     |  4.747% | 13     |  5.914% | 
 | 32   | Heracross          |  2.77678% | 11     |  3.481% | 8      |  3.639% | 
 | 33   | Registeel          |  2.75379% | 8      |  2.532% | 3      |  1.365% | 
 | 34   | Raikou             |  2.65784% | 10     |  3.165% | 7      |  3.184% | 
 | 35   | Magneton           |  2.59580% | 8      |  2.532% | 6      |  2.729% | 
 | 36   | Umbreon            |  2.35611% | 9      |  2.848% | 9      |  4.094% | 
 | 37   | Regice             |  2.26177% | 8      |  2.532% | 6      |  2.729% | 
 | 38   | Crobat             |  2.24971% | 9      |  2.848% | 6      |  2.729% | 
 | 39   | Flygon             |  2.14914% | 9      |  2.848% | 6      |  2.729% | 
 | 40   | Gyarados           |  2.10331% | 9      |  2.848% | 8      |  3.639% | 
 | 41   | Ludicolo           |  2.05009% | 6      |  1.899% | 4      |  1.820% | 
 | 42   | Gardevoir          |  1.99293% | 9      |  2.848% | 6      |  2.729% | 
 | 43   | Kingdra            |  1.87864% | 7      |  2.215% | 4      |  1.820% | 
 | 44   | Celebi             |  1.86668% | 7      |  2.215% | 7      |  3.184% | 
 | 45   | Ninjask            |  1.67727% | 5      |  1.582% | 5      |  2.274% | 
