 Total battles: 10167
 Avg. weight/team: 0.089
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 96.09773% | 12662  | 62.270% | 9593   | 57.453% | 
 | 2    | Chansey            | 85.13124% | 11713  | 57.603% | 9815   | 58.783% | 
 | 3    | Exeggutor          | 81.12547% | 10536  | 51.815% | 9200   | 55.100% | 
 | 4    | Snorlax            | 71.32384% | 9173   | 45.112% | 7531   | 45.104% | 
 | 5    | Alakazam           | 59.86084% | 9959   | 48.977% | 8757   | 52.447% | 
 | 6    | Starmie            | 37.19584% | 5675   | 27.909% | 4866   | 29.143% | 
 | 7    | Jynx               | 24.12117% | 2990   | 14.704% | 2864   | 17.153% | 
 | 8    | Lapras             | 23.89455% | 3105   | 15.270% | 2482   | 14.865% | 
 | 9    | Zapdos             | 23.78169% | 4211   | 20.709% | 3337   | 19.986% | 
 | 10   | Golem              | 19.12876% | 4900   | 24.098% | 3848   | 23.046% | 
 | 11   | Gengar             | 15.84829% | 6404   | 31.494% | 5450   | 32.641% | 
 | 12   | Rhydon             | 13.84369% | 4075   | 20.040% | 3325   | 19.914% | 
 | 13   | Slowbro            | 10.44516% | 3840   | 18.885% | 3194   | 19.129% | 
 | 14   | Dragonite          |  9.69522% | 4913   | 24.162% | 3735   | 22.369% | 
 | 15   | Cloyster           |  8.95564% | 2256   | 11.095% | 1820   | 10.900% | 
 | 16   | Jolteon            |  8.71543% | 3920   | 19.278% | 3243   | 19.423% | 
 | 17   | Victreebel         |  3.45015% | 662    |  3.256% | 478    |  2.863% | 
 | 18   | Persian            |  2.01809% | 1748   |  8.596% | 1322   |  7.918% | 
 | 19   | Articuno           |  1.03615% | 1513   |  7.441% | 1210   |  7.247% | 
 | 20   | Dodrio             |  0.48110% | 394    |  1.938% | 296    |  1.773% | 
 | 21   | Kingler            |  0.45392% | 160    |  0.787% | 120    |  0.719% | 
 | 22   | Moltres            |  0.36190% | 437    |  2.149% | 327    |  1.958% | 
 | 23   | Venusaur           |  0.31068% | 1204   |  5.921% | 956    |  5.726% | 
 | 24   | Kangaskhan         |  0.29152% | 321    |  1.579% | 267    |  1.599% | 
 | 25   | Hypno              |  0.29107% | 352    |  1.731% | 296    |  1.773% | 
 | 26   | Nidoking           |  0.22941% | 609    |  2.995% | 487    |  2.917% | 
 | 27   | Charizard          |  0.19652% | 2038   | 10.023% | 1664   |  9.966% | 
 | 28   | Tangela            |  0.19545% | 114    |  0.561% | 87     |  0.521% | 
 | 29   | Ninetales          |  0.17198% | 445    |  2.188% | 378    |  2.264% | 
 | 30   | Electrode          |  0.16022% | 433    |  2.129% | 409    |  2.450% | 
 | 31   | Dugtrio            |  0.14628% | 521    |  2.562% | 418    |  2.503% | 
 | 32   | Raichu             |  0.12520% | 691    |  3.398% | 564    |  3.378% | 
 | 33   | Raticate           |  0.12325% | 93     |  0.457% | 78     |  0.467% | 
 | 34   | Clefable           |  0.12013% | 325    |  1.598% | 286    |  1.713% | 
 | 35   | Gyarados           |  0.07226% | 650    |  3.197% | 527    |  3.156% | 
 | 36   | Golduck            |  0.07155% | 222    |  1.092% | 174    |  1.042% | 
 | 37   | Machamp            |  0.06103% | 461    |  2.267% | 383    |  2.294% | 
 | 38   | Kadabra            |  0.05543% | 43     |  0.211% | 33     |  0.198% | 
 | 39   | Scyther            |  0.03183% | 295    |  1.451% | 232    |  1.389% | 
 | 40   | Onix               |  0.03128% | 100    |  0.492% | 86     |  0.515% | 
 | 41   | Arcanine           |  0.02831% | 673    |  3.310% | 529    |  3.168% | 
 | 42   | Machoke            |  0.02613% | 28     |  0.138% | 22     |  0.132% | 
 | 43   | Poliwrath          |  0.02537% | 220    |  1.082% | 180    |  1.078% | 
 | 44   | Aerodactyl         |  0.02402% | 318    |  1.564% | 254    |  1.521% | 
 | 45   | Vaporeon           |  0.02291% | 297    |  1.461% | 236    |  1.413% | 
 | 46   | Mr. Mime           |  0.02032% | 127    |  0.625% | 109    |  0.653% | 
 | 47   | Electabuzz         |  0.01837% | 219    |  1.077% | 185    |  1.108% | 
 | 48   | Magmar             |  0.01805% | 109    |  0.536% | 91     |  0.545% | 
 | 49   | Rapidash           |  0.01591% | 150    |  0.738% | 129    |  0.773% | 
 | 50   | Sandslash          |  0.01333% | 230    |  1.131% | 204    |  1.222% | 
 | 51   | Beedrill           |  0.01206% | 106    |  0.521% | 84     |  0.503% | 
 | 52   | Dewgong            |  0.01151% | 112    |  0.551% | 91     |  0.545% | 
 | 53   | Vileplume          |  0.01111% | 108    |  0.531% | 86     |  0.515% | 
 | 54   | Blastoise          |  0.01098% | 849    |  4.175% | 680    |  4.073% | 
 | 55   | Tentacruel         |  0.00996% | 146    |  0.718% | 115    |  0.689% | 
 | 56   | Wigglytuff         |  0.00990% | 51     |  0.251% | 41     |  0.246% | 
 | 57   | Primeape           |  0.00743% | 80     |  0.393% | 65     |  0.389% | 
 | 58   | Nidoqueen          |  0.00589% | 164    |  0.807% | 124    |  0.743% | 
 | 59   | Muk                |  0.00584% | 94     |  0.462% | 79     |  0.473% | 
 | 60   | Pikachu            |  0.00577% | 279    |  1.372% | 242    |  1.449% | 
 | 61   | Lickitung          |  0.00507% | 37     |  0.182% | 32     |  0.192% | 
 | 62   | Pinsir             |  0.00483% | 184    |  0.905% | 148    |  0.886% | 
 | 63   | Magikarp           |  0.00450% | 12     |  0.059% | 11     |  0.066% | 
 | 64   | Hitmonlee          |  0.00421% | 263    |  1.293% | 186    |  1.114% | 
 | 65   | Arbok              |  0.00295% | 89     |  0.438% | 78     |  0.467% | 
 | 66   | Hitmonchan         |  0.00250% | 83     |  0.408% | 67     |  0.401% | 
 | 67   | Haunter            |  0.00218% | 108    |  0.531% | 87     |  0.521% | 
 | 68   | Flareon            |  0.00199% | 171    |  0.841% | 136    |  0.815% | 
 | 69   | Porygon            |  0.00172% | 65     |  0.320% | 50     |  0.299% | 
 | 70   | Venomoth           |  0.00171% | 95     |  0.467% | 82     |  0.491% | 
 | 71   | Poliwhirl          |  0.00152% | 55     |  0.270% | 48     |  0.287% | 
 | 72   | Pidgeot            |  0.00149% | 258    |  1.269% | 211    |  1.264% | 
 | 73   | Weezing            |  0.00140% | 124    |  0.610% | 103    |  0.617% | 
 | 74   | Graveler           |  0.00127% | 23     |  0.113% | 20     |  0.120% | 
 | 75   | Dragonair          |  0.00123% | 82     |  0.403% | 65     |  0.389% | 
 | 76   | Marowak            |  0.00112% | 91     |  0.448% | 70     |  0.419% | 
 | 77   | Kabutops           |  0.00105% | 107    |  0.526% | 83     |  0.497% | 
 | 78   | Fearow             |  0.00101% | 47     |  0.231% | 38     |  0.228% | 
 | 79   | Omastar            |  0.00094% | 58     |  0.285% | 49     |  0.293% | 
 | 80   | Butterfree         |  0.00092% | 95     |  0.467% | 72     |  0.431% | 
 | 81   | Parasect           |  0.00037% | 154    |  0.757% | 136    |  0.815% | 
 | 82   | Magneton           |  0.00023% | 119    |  0.585% | 96     |  0.575% | 
 | 83   | Golbat             |  0.00019% | 39     |  0.192% | 35     |  0.210% | 
 | 84   | Abra               |  0.00017% | 23     |  0.113% | 22     |  0.132% | 
 | 85   | Kakuna             |  0.00017% | 8      |  0.039% | 7      |  0.042% | 
 | 86   | Ditto              |  0.00007% | 73     |  0.359% | 63     |  0.377% | 
 | 87   | Squirtle           |  0.00004% | 61     |  0.300% | 50     |  0.299% | 
 | 88   | Bulbasaur          |  0.00002% | 42     |  0.207% | 36     |  0.216% | 
