 Total battles: 10167
 Avg. weight/team: 0.297
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 89.42409% | 12662  | 62.270% | 9593   | 57.453% | 
 | 2    | Chansey            | 78.57804% | 11713  | 57.603% | 9815   | 58.783% | 
 | 3    | Exeggutor          | 76.01842% | 10536  | 51.815% | 9200   | 55.100% | 
 | 4    | Snorlax            | 62.92520% | 9173   | 45.112% | 7531   | 45.104% | 
 | 5    | Alakazam           | 49.88092% | 9959   | 48.977% | 8757   | 52.447% | 
 | 6    | Starmie            | 32.08807% | 5675   | 27.909% | 4866   | 29.143% | 
 | 7    | Golem              | 25.53683% | 4900   | 24.098% | 3848   | 23.046% | 
 | 8    | Gengar             | 24.77188% | 6404   | 31.494% | 5450   | 32.641% | 
 | 9    | Jynx               | 22.25400% | 2990   | 14.704% | 2864   | 17.153% | 
 | 10   | Zapdos             | 21.39234% | 4211   | 20.709% | 3337   | 19.986% | 
 | 11   | Slowbro            | 21.16303% | 3840   | 18.885% | 3194   | 19.129% | 
 | 12   | Rhydon             | 17.52018% | 4075   | 20.040% | 3325   | 19.914% | 
 | 13   | Lapras             | 15.46142% | 3105   | 15.270% | 2482   | 14.865% | 
 | 14   | Dragonite          | 12.11210% | 4913   | 24.162% | 3735   | 22.369% | 
 | 15   | Jolteon            | 11.79302% | 3920   | 19.278% | 3243   | 19.423% | 
 | 16   | Cloyster           | 11.25195% | 2256   | 11.095% | 1820   | 10.900% | 
 | 17   | Persian            |  3.98969% | 1748   |  8.596% | 1322   |  7.918% | 
 | 18   | Articuno           |  3.87442% | 1513   |  7.441% | 1210   |  7.247% | 
 | 19   | Victreebel         |  3.22094% | 662    |  3.256% | 478    |  2.863% | 
 | 20   | Charizard          |  2.58244% | 2038   | 10.023% | 1664   |  9.966% | 
 | 21   | Ninetales          |  2.03069% | 445    |  2.188% | 378    |  2.264% | 
 | 22   | Nidoking           |  1.11819% | 609    |  2.995% | 487    |  2.917% | 
 | 23   | Electrode          |  1.03550% | 433    |  2.129% | 409    |  2.450% | 
 | 24   | Venusaur           |  0.90523% | 1204   |  5.921% | 956    |  5.726% | 
 | 25   | Dodrio             |  0.82317% | 394    |  1.938% | 296    |  1.773% | 
 | 26   | Raichu             |  0.81960% | 691    |  3.398% | 564    |  3.378% | 
 | 27   | Dugtrio            |  0.62935% | 521    |  2.562% | 418    |  2.503% | 
 | 28   | Hypno              |  0.61520% | 352    |  1.731% | 296    |  1.773% | 
 | 29   | Golduck            |  0.56234% | 222    |  1.092% | 174    |  1.042% | 
 | 30   | Kingler            |  0.50566% | 160    |  0.787% | 120    |  0.719% | 
 | 31   | Clefable           |  0.43923% | 325    |  1.598% | 286    |  1.713% | 
 | 32   | Tangela            |  0.39582% | 114    |  0.561% | 87     |  0.521% | 
 | 33   | Kangaskhan         |  0.39446% | 321    |  1.579% | 267    |  1.599% | 
 | 34   | Moltres            |  0.36831% | 437    |  2.149% | 327    |  1.958% | 
 | 35   | Gyarados           |  0.32774% | 650    |  3.197% | 527    |  3.156% | 
 | 36   | Raticate           |  0.32107% | 93     |  0.457% | 78     |  0.467% | 
 | 37   | Sandslash          |  0.24424% | 230    |  1.131% | 204    |  1.222% | 
 | 38   | Machamp            |  0.22824% | 461    |  2.267% | 383    |  2.294% | 
 | 39   | Pidgeot            |  0.21190% | 258    |  1.269% | 211    |  1.264% | 
 | 40   | Aerodactyl         |  0.19764% | 318    |  1.564% | 254    |  1.521% | 
 | 41   | Arcanine           |  0.17598% | 673    |  3.310% | 529    |  3.168% | 
 | 42   | Scyther            |  0.14811% | 295    |  1.451% | 232    |  1.389% | 
 | 43   | Poliwrath          |  0.13709% | 220    |  1.082% | 180    |  1.078% | 
 | 44   | Hitmonlee          |  0.10493% | 263    |  1.293% | 186    |  1.114% | 
 | 45   | Rapidash           |  0.09650% | 150    |  0.738% | 129    |  0.773% | 
 | 46   | Blastoise          |  0.09605% | 849    |  4.175% | 680    |  4.073% | 
 | 47   | Magmar             |  0.09593% | 109    |  0.536% | 91     |  0.545% | 
 | 48   | Vaporeon           |  0.08662% | 297    |  1.461% | 236    |  1.413% | 
 | 49   | Pinsir             |  0.07673% | 184    |  0.905% | 148    |  0.886% | 
 | 50   | Mr. Mime           |  0.06744% | 127    |  0.625% | 109    |  0.653% | 
 | 51   | Tentacruel         |  0.06520% | 146    |  0.718% | 115    |  0.689% | 
 | 52   | Lickitung          |  0.06251% | 37     |  0.182% | 32     |  0.192% | 
 | 53   | Electabuzz         |  0.05791% | 219    |  1.077% | 185    |  1.108% | 
 | 54   | Beedrill           |  0.04959% | 106    |  0.521% | 84     |  0.503% | 
 | 55   | Onix               |  0.04865% | 100    |  0.492% | 86     |  0.515% | 
 | 56   | Parasect           |  0.04598% | 154    |  0.757% | 136    |  0.815% | 
 | 57   | Machoke            |  0.04364% | 28     |  0.138% | 22     |  0.132% | 
 | 58   | Flareon            |  0.04139% | 171    |  0.841% | 136    |  0.815% | 
