 Total battles: 1458737
 Avg. weight/team: 0.561
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 23.96283% | 514430 | 17.633% | 431620 | 19.733% | 
 | 2    | Garchomp           | 15.54625% | 393742 | 13.496% | 315947 | 14.444% | 
 | 3    | Volcanion          | 15.44967% | 356894 | 12.233% | 289358 | 13.229% | 
 | 4    | Rotom-Wash         | 14.51803% | 356724 | 12.227% | 292425 | 13.369% | 
 | 5    | Excadrill          | 14.21149% | 340286 | 11.664% | 248249 | 11.349% | 
 | 6    | Heatran            | 14.17684% | 340225 | 11.662% | 273708 | 12.513% | 
 | 7    | Ferrothorn         | 13.76862% | 373396 | 12.799% | 311012 | 14.219% | 
 | 8    | Clefable           | 13.32406% | 331940 | 11.378% | 245930 | 11.243% | 
 | 9    | Talonflame         | 13.04778% | 355888 | 12.198% | 257352 | 11.765% | 
 | 10   | Latios             | 12.33443% | 267838 |  9.180% | 190871 |  8.726% | 
 | 11   | Keldeo             | 11.16460% | 248619 |  8.522% | 186628 |  8.532% | 
 | 12   | Azumarill          | 10.98356% | 302317 | 10.362% | 227321 | 10.393% | 
 | 13   | Tyranitar          | 10.81291% | 264024 |  9.050% | 205871 |  9.412% | 
 | 14   | Weavile            | 10.43780% | 274008 |  9.392% | 197209 |  9.016% | 
 | 15   | Gengar             | 10.18196% | 337801 | 11.579% | 236726 | 10.822% | 
 | 16   | Bisharp            |  9.84880% | 250750 |  8.595% | 178137 |  8.144% | 
 | 17   | Skarmory           |  9.12950% | 225650 |  7.734% | 184029 |  8.413% | 
 | 18   | Starmie            |  9.02416% | 226421 |  7.761% | 164710 |  7.530% | 
 | 19   | Latias             |  8.16156% | 178872 |  6.131% | 127029 |  5.807% | 
 | 20   | Tornadus-Therian   |  8.01120% | 165039 |  5.657% | 128983 |  5.897% | 
 | 21   | Dragonite          |  7.98732% | 256848 |  8.804% | 177010 |  8.092% | 
 | 22   | Serperior          |  7.81053% | 237453 |  8.139% | 168790 |  7.717% | 
 | 23   | Scizor             |  7.66047% | 198221 |  6.794% | 148175 |  6.774% | 
 | 24   | Jirachi            |  7.59757% | 184638 |  6.329% | 140246 |  6.412% | 
 | 25   | Breloom            |  7.22093% | 209991 |  7.198% | 152204 |  6.958% | 
 | 26   | Scizor-Mega        |  7.18317% | 180642 |  6.192% | 135935 |  6.215% | 
 | 27   | Chansey            |  7.15468% | 195028 |  6.685% | 142646 |  6.521% | 
 | 28   | Gliscor            |  7.02903% | 246569 |  8.451% | 182792 |  8.357% | 
 | 29   | Lopunny-Mega       |  6.88565% | 177582 |  6.087% | 139219 |  6.365% | 
 | 30   | Charizard-Mega-X   |  6.39382% | 202468 |  6.940% | 148248 |  6.778% | 
 | 31   | Thundurus          |  6.17840% | 141459 |  4.849% | 108547 |  4.962% | 
 | 32   | Magnezone          |  6.05477% | 155159 |  5.318% | 118583 |  5.421% | 
 | 33   | Conkeldurr         |  5.56125% | 164846 |  5.650% | 123120 |  5.629% | 
 | 34   | Metagross-Mega     |  5.52932% | 145660 |  4.993% | 107824 |  4.929% | 
 | 35   | Sableye-Mega       |  5.35803% | 147238 |  5.047% | 126275 |  5.773% | 
 | 36   | Gardevoir-Mega     |  5.33548% | 150035 |  5.143% | 107910 |  4.933% | 
 | 37   | Manectric-Mega     |  5.32957% | 130466 |  4.472% | 104398 |  4.773% | 
