 Total battles: 1458737
 Avg. weight/team: 0.006
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 31.76144% | 514430 | 17.633% | 431620 | 19.733% | 
 | 2    | Excadrill          | 20.36025% | 340286 | 11.664% | 248249 | 11.349% | 
 | 3    | Keldeo             | 18.63533% | 248619 |  8.522% | 186628 |  8.532% | 
 | 4    | Garchomp           | 17.25090% | 393742 | 13.496% | 315947 | 14.444% | 
 | 5    | Talonflame         | 16.81781% | 355888 | 12.198% | 257352 | 11.765% | 
 | 6    | Heatran            | 16.60260% | 340225 | 11.662% | 273708 | 12.513% | 
 | 7    | Skarmory           | 16.43178% | 225650 |  7.734% | 184029 |  8.413% | 
 | 8    | Latios             | 16.33059% | 267838 |  9.180% | 190871 |  8.726% | 
 | 9    | Clefable           | 16.26513% | 331940 | 11.378% | 245930 | 11.243% | 
 | 10   | Tyranitar          | 15.47254% | 264024 |  9.050% | 205871 |  9.412% | 
 | 11   | Volcanion          | 14.76655% | 356894 | 12.233% | 289358 | 13.229% | 
 | 12   | Rotom-Wash         | 13.54607% | 356724 | 12.227% | 292425 | 13.369% | 
 | 13   | Chansey            | 12.68399% | 195028 |  6.685% | 142646 |  6.521% | 
 | 14   | Bisharp            | 12.48123% | 250750 |  8.595% | 178137 |  8.144% | 
 | 15   | Ferrothorn         | 12.30887% | 373396 | 12.799% | 311012 | 14.219% | 
 | 16   | Tornadus-Therian   | 12.05872% | 165039 |  5.657% | 128983 |  5.897% | 
 | 17   | Sableye-Mega       | 11.95746% | 147238 |  5.047% | 126275 |  5.773% | 
 | 18   | Jirachi            | 11.25615% | 184638 |  6.329% | 140246 |  6.412% | 
 | 19   | Manaphy            | 11.12688% | 113600 |  3.894% | 85475  |  3.908% | 
 | 20   | Weavile            | 10.46982% | 274008 |  9.392% | 197209 |  9.016% | 
 | 21   | Dragonite          | 10.09693% | 256848 |  8.804% | 177010 |  8.092% | 
 | 22   | Scizor-Mega        |  8.66238% | 180642 |  6.192% | 135935 |  6.215% | 
 | 23   | Thundurus          |  8.23782% | 141459 |  4.849% | 108547 |  4.962% | 
 | 24   | Azumarill          |  8.20355% | 302317 | 10.362% | 227321 | 10.393% | 
 | 25   | Amoonguss          |  8.00492% | 65342  |  2.240% | 47736  |  2.182% | 
 | 26   | Pinsir-Mega        |  8.00479% | 79138  |  2.713% | 55390  |  2.532% | 
 | 27   | Latias             |  7.22773% | 178872 |  6.131% | 127029 |  5.807% | 
 | 28   | Diancie-Mega       |  7.13570% | 112523 |  3.857% | 90375  |  4.132% | 
 | 29   | Starmie            |  7.06860% | 226421 |  7.761% | 164710 |  7.530% | 
 | 30   | Azelf              |  6.99714% | 33673  |  1.154% | 30534  |  1.396% | 
 | 31   | Hippowdon          |  6.94762% | 113993 |  3.907% | 94584  |  4.324% | 
 | 32   | Magnezone          |  6.79275% | 155159 |  5.318% | 118583 |  5.421% | 
 | 33   | Quagsire           |  6.53362% | 49033  |  1.681% | 36176  |  1.654% | 
 | 34   | Medicham-Mega      |  6.34874% | 111616 |  3.826% | 89328  |  4.084% | 
 | 35   | Breloom            |  6.25529% | 209991 |  7.198% | 152204 |  6.958% | 
 | 36   | Metagross-Mega     |  6.07649% | 145660 |  4.993% | 107824 |  4.929% | 
 | 37   | Lopunny-Mega       |  5.89676% | 177582 |  6.087% | 139219 |  6.365% | 
 | 38   | Slowbro-Mega       |  5.81364% | 45112  |  1.546% | 33941  |  1.552% | 
 | 39   | Gengar             |  5.73719% | 337801 | 11.579% | 236726 | 10.822% | 
 | 40   | Kyurem-Black       |  5.68350% | 125333 |  4.296% | 91403  |  4.179% | 
 | 41   | Venusaur-Mega      |  5.32061% | 144725 |  4.961% | 109617 |  5.011% | 
 | 42   | Slowbro            |  4.86782% | 118732 |  4.070% | 89366  |  4.086% | 
 | 43   | Gardevoir-Mega     |  4.77212% | 150035 |  5.143% | 107910 |  4.933% | 
 | 44   | Gliscor            |  4.43073% | 246569 |  8.451% | 182792 |  8.357% | 
 | 45   | Charizard-Mega-X   |  4.42857% | 202468 |  6.940% | 148248 |  6.778% | 
 | 46   | Serperior          |  4.24304% | 237453 |  8.139% | 168790 |  7.717% | 
 | 47   | Zapdos             |  4.19759% | 76546  |  2.624% | 60002  |  2.743% | 
 | 48   | Tangrowth          |  3.82811% | 36384  |  1.247% | 28052  |  1.282% | 
 | 49   | Togekiss           |  3.69123% | 126869 |  4.349% | 91485  |  4.182% | 
 | 50   | Raikou             |  3.49653% | 122319 |  4.193% | 92707  |  4.238% | 
 | 51   | Altaria-Mega       |  3.38189% | 104808 |  3.592% | 74095  |  3.387% | 
 | 52   | Latias-Mega        |  3.36103% | 29642  |  1.016% | 22010  |  1.006% | 
 | 53   | Mew                |  3.20676% | 114327 |  3.919% | 90139  |  4.121% | 
 | 54   | Scizor             |  3.18935% | 198221 |  6.794% | 148175 |  6.774% | 
 | 55   | Klefki             |  3.05301% | 116448 |  3.991% | 96236  |  4.400% | 
 | 56   | Manectric-Mega     |  3.00047% | 130466 |  4.472% | 104398 |  4.773% | 
 | 57   | Seismitoad         |  2.88374% | 17924  |  0.614% | 15048  |  0.688% | 
 | 58   | Heracross-Mega     |  2.75429% | 63732  |  2.184% | 45978  |  2.102% | 
 | 59   | Suicune            |  2.67745% | 37363  |  1.281% | 27544  |  1.259% | 
 | 60   | Celebi             |  2.60049% | 77037  |  2.641% | 58812  |  2.689% | 
 | 61   | Alakazam-Mega      |  2.28365% | 96810  |  3.318% | 65924  |  3.014% | 
 | 62   | Gastrodon          |  2.23763% | 31847  |  1.092% | 24720  |  1.130% | 
 | 63   | Terrakion          |  2.17525% | 41476  |  1.422% | 30109  |  1.377% | 
 | 64   | Charizard-Mega-Y   |  2.02529% | 167534 |  5.742% | 128904 |  5.893% | 
 | 65   | Sylveon            |  2.01148% | 169200 |  5.800% | 118165 |  5.402% | 
 | 66   | Dugtrio            |  2.00036% | 27818  |  0.953% | 20360  |  0.931% | 
 | 67   | Hoopa-Unbound      |  1.81349% | 35514  |  1.217% | 25831  |  1.181% | 
