 Total battles: 1458737
 Avg. weight/team: 0.07
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 33.49710% | 514430 | 17.633% | 431620 | 19.733% | 
 | 2    | Garchomp           | 19.10351% | 393742 | 13.496% | 315947 | 14.444% | 
 | 3    | Volcanion          | 18.72142% | 356894 | 12.233% | 289358 | 13.229% | 
 | 4    | Excadrill          | 17.95384% | 340286 | 11.664% | 248249 | 11.349% | 
 | 5    | Latios             | 17.65361% | 267838 |  9.180% | 190871 |  8.726% | 
 | 6    | Keldeo             | 16.27445% | 248619 |  8.522% | 186628 |  8.532% | 
 | 7    | Clefable           | 15.62461% | 331940 | 11.378% | 245930 | 11.243% | 
 | 8    | Heatran            | 15.61015% | 340225 | 11.662% | 273708 | 12.513% | 
 | 9    | Rotom-Wash         | 15.26333% | 356724 | 12.227% | 292425 | 13.369% | 
 | 10   | Tyranitar          | 14.55748% | 264024 |  9.050% | 205871 |  9.412% | 
 | 11   | Talonflame         | 13.82404% | 355888 | 12.198% | 257352 | 11.765% | 
 | 12   | Tornadus-Therian   | 13.21683% | 165039 |  5.657% | 128983 |  5.897% | 
 | 13   | Ferrothorn         | 12.90979% | 373396 | 12.799% | 311012 | 14.219% | 
 | 14   | Skarmory           | 11.95850% | 225650 |  7.734% | 184029 |  8.413% | 
 | 15   | Bisharp            | 11.20315% | 250750 |  8.595% | 178137 |  8.144% | 
 | 16   | Weavile            | 10.88582% | 274008 |  9.392% | 197209 |  9.016% | 
 | 17   | Jirachi            | 10.44942% | 184638 |  6.329% | 140246 |  6.412% | 
 | 18   | Azumarill          | 10.34741% | 302317 | 10.362% | 227321 | 10.393% | 
 | 19   | Starmie            |  9.90079% | 226421 |  7.761% | 164710 |  7.530% | 
 | 20   | Latias             |  9.74840% | 178872 |  6.131% | 127029 |  5.807% | 
 | 21   | Scizor-Mega        |  9.18540% | 180642 |  6.192% | 135935 |  6.215% | 
 | 22   | Thundurus          |  8.00110% | 141459 |  4.849% | 108547 |  4.962% | 
 | 23   | Chansey            |  7.89498% | 195028 |  6.685% | 142646 |  6.521% | 
 | 24   | Manaphy            |  7.23566% | 113600 |  3.894% | 85475  |  3.908% | 
 | 25   | Lopunny-Mega       |  7.13481% | 177582 |  6.087% | 139219 |  6.365% | 
 | 26   | Breloom            |  7.01037% | 209991 |  7.198% | 152204 |  6.958% | 
 | 27   | Sableye-Mega       |  7.00743% | 147238 |  5.047% | 126275 |  5.773% | 
 | 28   | Medicham-Mega      |  6.89167% | 111616 |  3.826% | 89328  |  4.084% | 
 | 29   | Kyurem-Black       |  6.54524% | 125333 |  4.296% | 91403  |  4.179% | 
 | 30   | Serperior          |  6.53682% | 237453 |  8.139% | 168790 |  7.717% | 
 | 31   | Diancie-Mega       |  6.49460% | 112523 |  3.857% | 90375  |  4.132% | 
 | 32   | Hippowdon          |  6.45979% | 113993 |  3.907% | 94584  |  4.324% | 
 | 33   | Dragonite          |  6.40332% | 256848 |  8.804% | 177010 |  8.092% | 
 | 34   | Magnezone          |  6.40234% | 155159 |  5.318% | 118583 |  5.421% | 
 | 35   | Gengar             |  6.31515% | 337801 | 11.579% | 236726 | 10.822% | 
 | 36   | Metagross-Mega     |  6.00149% | 145660 |  4.993% | 107824 |  4.929% | 
 | 37   | Scizor             |  5.91225% | 198221 |  6.794% | 148175 |  6.774% | 
 | 38   | Gardevoir-Mega     |  5.65955% | 150035 |  5.143% | 107910 |  4.933% | 
 | 39   | Manectric-Mega     |  5.23259% | 130466 |  4.472% | 104398 |  4.773% | 
 | 40   | Charizard-Mega-X   |  5.08166% | 202468 |  6.940% | 148248 |  6.778% | 
 | 41   | Amoonguss          |  5.07963% | 65342  |  2.240% | 47736  |  2.182% | 
 | 42   | Raikou             |  4.90712% | 122319 |  4.193% | 92707  |  4.238% | 
 | 43   | Slowbro            |  4.87687% | 118732 |  4.070% | 89366  |  4.086% | 
 | 44   | Venusaur-Mega      |  4.41677% | 144725 |  4.961% | 109617 |  5.011% | 
 | 45   | Gliscor            |  4.18293% | 246569 |  8.451% | 182792 |  8.357% | 
 | 46   | Pinsir-Mega        |  4.05202% | 79138  |  2.713% | 55390  |  2.532% | 
 | 47   | Mew                |  4.00305% | 114327 |  3.919% | 90139  |  4.121% | 
 | 48   | Klefki             |  3.79186% | 116448 |  3.991% | 96236  |  4.400% | 
 | 49   | Zapdos             |  3.61898% | 76546  |  2.624% | 60002  |  2.743% | 
 | 50   | Quagsire           |  3.40959% | 49033  |  1.681% | 36176  |  1.654% | 
 | 51   | Charizard-Mega-Y   |  3.38527% | 167534 |  5.742% | 128904 |  5.893% | 
 | 52   | Altaria-Mega       |  3.32222% | 104808 |  3.592% | 74095  |  3.387% | 
 | 53   | Sylveon            |  3.27256% | 169200 |  5.800% | 118165 |  5.402% | 
 | 54   | Celebi             |  3.10767% | 77037  |  2.641% | 58812  |  2.689% | 
 | 55   | Heracross-Mega     |  3.09520% | 63732  |  2.184% | 45978  |  2.102% | 
 | 56   | Conkeldurr         |  3.04963% | 164846 |  5.650% | 123120 |  5.629% | 
 | 57   | Togekiss           |  2.81539% | 126869 |  4.349% | 91485  |  4.182% | 
 | 58   | Alakazam-Mega      |  2.73702% | 96810  |  3.318% | 65924  |  3.014% | 
 | 59   | Tangrowth          |  2.57908% | 36384  |  1.247% | 28052  |  1.282% | 
 | 60   | Azelf              |  2.57218% | 33673  |  1.154% | 30534  |  1.396% | 
 | 61   | Slowbro-Mega       |  2.55074% | 45112  |  1.546% | 33941  |  1.552% | 
 | 62   | Terrakion          |  2.47348% | 41476  |  1.422% | 30109  |  1.377% | 
 | 63   | Latias-Mega        |  2.33617% | 29642  |  1.016% | 22010  |  1.006% | 
 | 64   | Gyarados-Mega      |  2.33187% | 64721  |  2.218% | 48946  |  2.238% | 
 | 65   | Hoopa-Unbound      |  2.29560% | 35514  |  1.217% | 25831  |  1.181% | 
 | 66   | Politoed           |  2.27746% | 62449  |  2.141% | 56423  |  2.580% | 
 | 67   | Volcarona          |  1.79715% | 114351 |  3.920% | 80877  |  3.697% | 
 | 68   | Suicune            |  1.68965% | 37363  |  1.281% | 27544  |  1.259% | 
 | 69   | Mandibuzz          |  1.68746% | 42416  |  1.454% | 31767  |  1.452% | 
 | 70   | Hydreigon          |  1.66761% | 58557  |  2.007% | 42134  |  1.926% | 
 | 71   | Mamoswine          |  1.59078% | 54461  |  1.867% | 42963  |  1.964% | 
 | 72   | Swampert-Mega      |  1.57984% | 53359  |  1.829% | 41199  |  1.884% | 
 | 73   | Dugtrio            |  1.57532% | 27818  |  0.953% | 20360  |  0.931% | 
 | 74   | Scolipede          |  1.55598% | 61788  |  2.118% | 49302  |  2.254% | 
 | 75   | Sceptile-Mega      |  1.49308% | 55515  |  1.903% | 40073  |  1.832% | 
 | 76   | Gyarados           |  1.44656% | 60533  |  2.075% | 45928  |  2.100% | 
 | 77   | Seismitoad         |  1.42291% | 17924  |  0.614% | 15048  |  0.688% | 
 | 78   | Victini            |  1.41838% | 58216  |  1.995% | 43718  |  1.999% | 
 | 79   | Infernape          |  1.41492% | 85887  |  2.944% | 65315  |  2.986% | 
 | 80   | Gastrodon          |  1.40137% | 31847  |  1.092% | 24720  |  1.130% | 
 | 81   | Kingdra            |  1.31019% | 48082  |  1.648% | 34602  |  1.582% | 
 | 82   | Crawdaunt          |  1.29315% | 33525  |  1.149% | 24587  |  1.124% | 
