 Total battles: 4731
 Avg. weight/team: 0.047
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 36.93002% | 1677   | 17.724% | 1389   | 19.285% | 
 | 2    | Garchomp           | 31.62016% | 1545   | 16.328% | 1173   | 16.286% | 
 | 3    | Starmie            | 28.06470% | 1508   | 15.937% | 1087   | 15.092% | 
 | 4    | Ferrothorn         | 28.03293% | 1946   | 20.566% | 1621   | 22.506% | 
 | 5    | Politoed           | 27.64899% | 1754   | 18.537% | 1583   | 21.978% | 
 | 6    | Landorus-Therian   | 27.28411% | 1287   | 13.602% | 1080   | 14.995% | 
 | 7    | Jirachi            | 26.01119% | 1259   | 13.306% | 980    | 13.606% | 
 | 8    | Skarmory           | 24.46965% | 918    |  9.702% | 768    | 10.663% | 
 | 9    | Scizor             | 23.08222% | 1788   | 18.897% | 1319   | 18.313% | 
 | 10   | Breloom            | 19.53323% | 1033   | 10.917% | 754    | 10.469% | 
 | 11   | Tentacruel         | 16.46614% | 791    |  8.360% | 609    |  8.455% | 
 | 12   | Dragonite          | 15.98198% | 1401   | 14.807% | 949    | 13.176% | 
 | 13   | Alakazam           | 14.83303% | 1109   | 11.721% | 734    | 10.191% | 
 | 14   | Latios             | 14.40121% | 975    | 10.304% | 676    |  9.386% | 
 | 15   | Keldeo             | 13.02394% | 997    | 10.537% | 707    |  9.816% | 
 | 16   | Jellicent          | 12.67314% | 685    |  7.239% | 534    |  7.414% | 
 | 17   | Rotom-Wash         | 11.73814% | 938    |  9.913% | 779    | 10.816% | 
 | 18   | Gliscor            | 11.59613% | 915    |  9.670% | 671    |  9.316% | 
 | 19   | Magnezone          | 11.42898% | 619    |  6.542% | 465    |  6.456% | 
 | 20   | Heatran            | 11.13483% | 884    |  9.343% | 696    |  9.663% | 
 | 21   | Salamence          | 10.03293% | 881    |  9.311% | 596    |  8.275% | 
 | 22   | Reuniclus          |  9.86452% | 489    |  5.168% | 346    |  4.804% | 
 | 23   | Amoonguss          |  9.78300% | 373    |  3.942% | 302    |  4.193% | 
 | 24   | Volcarona          |  9.27429% | 959    | 10.135% | 697    |  9.677% | 
 | 25   | Gastrodon          |  8.69182% | 416    |  4.397% | 328    |  4.554% | 
 | 26   | Latias             |  8.22038% | 460    |  4.862% | 337    |  4.679% | 
 | 27   | Terrakion          |  7.76217% | 573    |  6.056% | 408    |  5.665% | 
 | 28   | Kyurem-Black       |  7.61030% | 615    |  6.500% | 457    |  6.345% | 
 | 29   | Thundurus-Therian  |  7.57574% | 594    |  6.278% | 427    |  5.928% | 
 | 30   | Tornadus           |  7.44955% | 450    |  4.756% | 340    |  4.721% | 
 | 31   | Chansey            |  6.56582% | 332    |  3.509% | 256    |  3.554% | 
 | 32   | Celebi             |  5.91968% | 418    |  4.418% | 316    |  4.387% | 
 | 33   | Azelf              |  5.78266% | 146    |  1.543% | 144    |  1.999% | 
 | 34   | Toxicroak          |  5.31152% | 541    |  5.718% | 403    |  5.595% | 
 | 35   | Gengar             |  4.96361% | 953    | 10.072% | 662    |  9.191% | 
 | 36   | Excadrill          |  4.63448% | 526    |  5.559% | 345    |  4.790% | 
 | 37   | Hippowdon          |  4.61894% | 244    |  2.579% | 210    |  2.916% | 
 | 38   | Hydreigon          |  4.27164% | 817    |  8.635% | 607    |  8.428% | 
 | 39   | Dugtrio            |  3.56968% | 303    |  3.202% | 230    |  3.193% | 
 | 40   | Sableye            |  2.61401% | 117    |  1.237% | 90     |  1.250% | 
 | 41   | Lucario            |  2.57213% | 568    |  6.003% | 405    |  5.623% | 
 | 42   | Metagross          |  2.53431% | 517    |  5.464% | 377    |  5.234% | 
 | 43   | Conkeldurr         |  2.51758% | 551    |  5.823% | 434    |  6.026% | 
 | 44   | Slowbro            |  2.42735% | 207    |  2.188% | 166    |  2.305% | 
 | 45   | Moltres            |  2.37851% | 68     |  0.719% | 57     |  0.791% | 
 | 46   | Xatu               |  2.36456% | 79     |  0.835% | 66     |  0.916% | 
 | 47   | Weavile            |  2.29426% | 255    |  2.695% | 184    |  2.555% | 
 | 48   | Ninetales          |  2.25205% | 375    |  3.963% | 343    |  4.762% | 
 | 49   | Forretress         |  2.18783% | 437    |  4.618% | 379    |  5.262% | 
 | 50   | Mamoswine          |  1.97412% | 553    |  5.844% | 410    |  5.692% | 
 | 51   | Donphan            |  1.87501% | 470    |  4.967% | 381    |  5.290% | 
 | 52   | Kingdra            |  1.80546% | 202    |  2.135% | 145    |  2.013% | 
 | 53   | Gyarados           |  1.80423% | 510    |  5.390% | 390    |  5.415% | 
 | 54   | Nidoking           |  1.79705% | 192    |  2.029% | 151    |  2.096% | 
 | 55   | Infernape          |  1.77683% | 627    |  6.627% | 477    |  6.623% | 
 | 56   | Mew                |  1.70541% | 236    |  2.494% | 179    |  2.485% | 
 | 57   | Cloyster           |  1.56854% | 692    |  7.313% | 541    |  7.511% | 
 | 58   | Probopass          |  1.43370% | 55     |  0.581% | 29     |  0.403% | 
 | 59   | Jolteon            |  1.37694% | 676    |  7.144% | 510    |  7.081% | 
 | 60   | Abomasnow          |  1.06763% | 193    |  2.040% | 171    |  2.374% | 
 | 61   | Kyurem             |  0.99660% | 95     |  1.004% | 67     |  0.930% | 
 | 62   | Tangrowth          |  0.93996% | 36     |  0.380% | 27     |  0.375% | 
 | 63   | Gothitelle         |  0.93189% | 91     |  0.962% | 72     |  1.000% | 
 | 64   | Roserade           |  0.76973% | 107    |  1.131% | 84     |  1.166% | 
 | 65   | Vaporeon           |  0.73698% | 289    |  3.054% | 230    |  3.193% | 
 | 66   | Magneton           |  0.69789% | 92     |  0.972% | 81     |  1.125% | 
 | 67   | Froslass           |  0.67860% | 88     |  0.930% | 80     |  1.111% | 
 | 68   | Ludicolo           |  0.64703% | 168    |  1.776% | 125    |  1.736% | 
 | 69   | Victini            |  0.62062% | 92     |  0.972% | 68     |  0.944% | 
 | 70   | Rotom-Mow          |  0.60608% | 36     |  0.380% | 26     |  0.361% | 
