 Total battles: 4731
 Avg. weight/team: 0.627
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 23.63993% | 1946   | 20.566% | 1621   | 22.506% | 
 | 2    | Politoed           | 22.05370% | 1754   | 18.537% | 1583   | 21.978% | 
 | 3    | Scizor             | 21.79944% | 1788   | 18.897% | 1319   | 18.313% | 
 | 4    | Tyranitar          | 20.86812% | 1677   | 17.724% | 1389   | 19.285% | 
 | 5    | Starmie            | 19.40386% | 1508   | 15.937% | 1087   | 15.092% | 
 | 6    | Garchomp           | 18.18090% | 1545   | 16.328% | 1173   | 16.286% | 
 | 7    | Jirachi            | 16.90833% | 1259   | 13.306% | 980    | 13.606% | 
 | 8    | Landorus-Therian   | 16.18766% | 1287   | 13.602% | 1080   | 14.995% | 
 | 9    | Dragonite          | 14.51902% | 1401   | 14.807% | 949    | 13.176% | 
 | 10   | Alakazam           | 12.23176% | 1109   | 11.721% | 734    | 10.191% | 
 | 11   | Keldeo             | 11.96095% | 997    | 10.537% | 707    |  9.816% | 
 | 12   | Latios             | 11.83720% | 975    | 10.304% | 676    |  9.386% | 
 | 13   | Breloom            | 11.78952% | 1033   | 10.917% | 754    | 10.469% | 
 | 14   | Rotom-Wash         | 11.24793% | 938    |  9.913% | 779    | 10.816% | 
 | 15   | Skarmory           | 11.20602% | 918    |  9.702% | 768    | 10.663% | 
 | 16   | Heatran            | 10.61325% | 884    |  9.343% | 696    |  9.663% | 
 | 17   | Gliscor            | 10.19502% | 915    |  9.670% | 671    |  9.316% | 
 | 18   | Volcarona          |  9.86604% | 959    | 10.135% | 697    |  9.677% | 
 | 19   | Tentacruel         |  9.81450% | 791    |  8.360% | 609    |  8.455% | 
 | 20   | Gengar             |  9.68319% | 953    | 10.072% | 662    |  9.191% | 
 | 21   | Salamence          |  9.52975% | 881    |  9.311% | 596    |  8.275% | 
 | 22   | Hydreigon          |  8.34003% | 817    |  8.635% | 607    |  8.428% | 
 | 23   | Jellicent          |  8.04690% | 685    |  7.239% | 534    |  7.414% | 
 | 24   | Magnezone          |  7.51752% | 619    |  6.542% | 465    |  6.456% | 
 | 25   | Terrakion          |  7.11354% | 573    |  6.056% | 408    |  5.665% | 
 | 26   | Thundurus-Therian  |  6.94895% | 594    |  6.278% | 427    |  5.928% | 
 | 27   | Cloyster           |  6.86290% | 692    |  7.313% | 541    |  7.511% | 
 | 28   | Toxicroak          |  6.80019% | 541    |  5.718% | 403    |  5.595% | 
 | 29   | Kyurem-Black       |  6.38555% | 615    |  6.500% | 457    |  6.345% | 
 | 30   | Mamoswine          |  6.23013% | 553    |  5.844% | 410    |  5.692% | 
 | 31   | Jolteon            |  6.20301% | 676    |  7.144% | 510    |  7.081% | 
 | 32   | Tornadus           |  6.18555% | 450    |  4.756% | 340    |  4.721% | 
 | 33   | Reuniclus          |  6.12372% | 489    |  5.168% | 346    |  4.804% | 
 | 34   | Conkeldurr         |  6.03781% | 551    |  5.823% | 434    |  6.026% | 
 | 35   | Infernape          |  5.82491% | 627    |  6.627% | 477    |  6.623% | 
 | 36   | Latias             |  5.58705% | 460    |  4.862% | 337    |  4.679% | 
 | 37   | Excadrill          |  5.42583% | 526    |  5.559% | 345    |  4.790% | 
 | 38   | Gyarados           |  5.27746% | 510    |  5.390% | 390    |  5.415% | 
 | 39   | Espeon             |  5.26903% | 532    |  5.622% | 406    |  5.637% | 
 | 40   | Donphan            |  4.89255% | 470    |  4.967% | 381    |  5.290% | 
 | 41   | Amoonguss          |  4.83295% | 373    |  3.942% | 302    |  4.193% | 
 | 42   | Gastrodon          |  4.78249% | 416    |  4.397% | 328    |  4.554% | 
 | 43   | Metagross          |  4.78224% | 517    |  5.464% | 377    |  5.234% | 
 | 44   | Lucario            |  4.75714% | 568    |  6.003% | 405    |  5.623% | 
 | 45   | Celebi             |  4.67413% | 418    |  4.418% | 316    |  4.387% | 
 | 46   | Forretress         |  4.53777% | 437    |  4.618% | 379    |  5.262% | 
 | 47   | Chansey            |  3.68110% | 332    |  3.509% | 256    |  3.554% | 
 | 48   | Dugtrio            |  3.62171% | 303    |  3.202% | 230    |  3.193% | 
 | 49   | Haxorus            |  3.55200% | 414    |  4.375% | 297    |  4.124% | 
 | 50   | Ninetales          |  3.40450% | 375    |  3.963% | 343    |  4.762% | 
 | 51   | Blissey            |  3.13531% | 367    |  3.879% | 271    |  3.763% | 
 | 52   | Vaporeon           |  3.01804% | 289    |  3.054% | 230    |  3.193% | 
 | 53   | Hippowdon          |  2.93044% | 244    |  2.579% | 210    |  2.916% | 
 | 54   | Arcanine           |  2.41245% | 312    |  3.297% | 236    |  3.277% | 
 | 55   | Snorlax            |  2.35387% | 264    |  2.790% | 204    |  2.832% | 
 | 56   | Slowbro            |  2.34235% | 207    |  2.188% | 166    |  2.305% | 
 | 57   | Abomasnow          |  2.31578% | 193    |  2.040% | 171    |  2.374% | 
 | 58   | Venusaur           |  2.25766% | 377    |  3.984% | 271    |  3.763% | 
 | 59   | Dusclops           |  2.18688% | 172    |  1.818% | 131    |  1.819% | 
 | 60   | Mew                |  2.15987% | 236    |  2.494% | 179    |  2.485% | 
