 Total battles: 9268
 Avg. weight/team: 0.049
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Gengar             | 52.90581% | 5878   | 31.711% | 4744   | 32.211% | 
 | 2    | Tyranitar          | 51.37887% | 5910   | 31.884% | 4728   | 32.102% | 
 | 3    | Skarmory           | 38.19586% | 4916   | 26.521% | 4433   | 30.099% | 
 | 4    | Snorlax            | 36.29447% | 5165   | 27.865% | 4220   | 28.653% | 
 | 5    | Salamence          | 34.27238% | 5507   | 29.710% | 4436   | 30.120% | 
 | 6    | Dugtrio            | 32.38644% | 3411   | 18.402% | 2454   | 16.662% | 
 | 7    | Swampert           | 31.39508% | 5451   | 29.408% | 4432   | 30.093% | 
 | 8    | Metagross          | 30.49226% | 5455   | 29.429% | 4469   | 30.344% | 
 | 9    | Blissey            | 27.44760% | 4155   | 22.416% | 3311   | 22.481% | 
 | 10   | Celebi             | 24.51777% | 3213   | 17.334% | 2559   | 17.375% | 
 | 11   | Suicune            | 24.40764% | 2703   | 14.582% | 2192   | 14.883% | 
 | 12   | Magneton           | 19.73203% | 2966   | 16.001% | 2138   | 14.517% | 
 | 13   | Jirachi            | 17.82896% | 1411   |  7.612% | 1081   |  7.340% | 
 | 14   | Claydol            | 16.50073% | 1659   |  8.950% | 1284   |  8.718% | 
 | 15   | Aerodactyl         | 15.71533% | 3017   | 16.276% | 2294   | 15.576% | 
 | 16   | Starmie            | 13.96099% | 2536   | 13.681% | 1928   | 13.091% | 
 | 17   | Flygon             | 13.29338% | 1929   | 10.407% | 1568   | 10.647% | 
 | 18   | Jolteon            | 12.61315% | 2292   | 12.365% | 1943   | 13.193% | 
 | 19   | Forretress         | 11.67870% | 1943   | 10.482% | 1706   | 11.584% | 
 | 20   | Zapdos             | 10.89533% | 2103   | 11.345% | 1811   | 12.296% | 
 | 21   | Heracross          |  9.75430% | 2439   | 13.158% | 1778   | 12.072% | 
 | 22   | Gyarados           |  8.81689% | 1251   |  6.749% | 973    |  6.607% | 
 | 23   | Milotic            |  8.04018% | 1541   |  8.314% | 1227   |  8.331% | 
 | 24   | Weezing            |  7.52722% | 762    |  4.111% | 645    |  4.379% | 
 | 25   | Raikou             |  6.54896% | 1145   |  6.177% | 895    |  6.077% | 
 | 26   | Alakazam           |  6.53156% | 1443   |  7.785% | 1082   |  7.347% | 
 | 27   | Porygon2           |  3.77805% | 625    |  3.372% | 468    |  3.178% | 
 | 28   | Medicham           |  2.99176% | 860    |  4.640% | 618    |  4.196% | 
 | 29   | Regice             |  2.62584% | 683    |  3.685% | 534    |  3.626% | 
 | 30   | Houndoom           |  2.54555% | 485    |  2.617% | 386    |  2.621% | 
 | 31   | Ninjask            |  2.23379% | 1081   |  5.832% | 1009   |  6.851% | 
 | 32   | Steelix            |  1.77180% | 386    |  2.082% | 329    |  2.234% | 
 | 33   | Venusaur           |  1.76163% | 797    |  4.300% | 649    |  4.407% | 
 | 34   | Sceptile           |  1.57945% | 1151   |  6.210% | 936    |  6.355% | 
 | 35   | Vaporeon           |  1.40818% | 1313   |  7.084% | 978    |  6.640% | 
 | 36   | Cloyster           |  1.38669% | 934    |  5.039% | 840    |  5.703% | 
 | 37   | Charizard          |  1.30684% | 1205   |  6.501% | 931    |  6.321% | 
 | 38   | Kingdra            |  1.22196% | 565    |  3.048% | 424    |  2.879% | 
 | 39   | Scizor             |  0.86698% | 753    |  4.062% | 526    |  3.571% | 
 | 40   | Umbreon            |  0.71813% | 1236   |  6.668% | 960    |  6.518% | 
 | 41   | Tauros             |  0.60591% | 346    |  1.867% | 277    |  1.881% | 
 | 42   | Breloom            |  0.56694% | 1095   |  5.907% | 838    |  5.690% | 
 | 43   | Mr. Mime           |  0.55011% | 389    |  2.099% | 252    |  1.711% | 
 | 44   | Dusclops           |  0.49809% | 767    |  4.138% | 630    |  4.278% | 
 | 45   | Smeargle           |  0.45773% | 421    |  2.271% | 296    |  2.010% | 
 | 46   | Blaziken           |  0.44153% | 1042   |  5.621% | 825    |  5.602% | 
 | 47   | Exeggutor          |  0.40441% | 193    |  1.041% | 157    |  1.066% | 
 | 48   | Misdreavus         |  0.39626% | 71     |  0.383% | 55     |  0.373% | 
 | 49   | Ludicolo           |  0.38866% | 581    |  3.134% | 457    |  3.103% | 
 | 50   | Cradily            |  0.37451% | 207    |  1.117% | 148    |  1.005% | 
 | 51   | Armaldo            |  0.34490% | 268    |  1.446% | 224    |  1.521% | 
 | 52   | Cacturne           |  0.31436% | 90     |  0.486% | 64     |  0.435% | 
 | 53   | Slaking            |  0.31008% | 512    |  2.762% | 412    |  2.797% | 
 | 54   | Moltres            |  0.29996% | 216    |  1.165% | 180    |  1.222% | 
 | 55   | Sableye            |  0.28350% | 37     |  0.200% | 26     |  0.177% | 
 | 56   | Rhydon             |  0.27129% | 259    |  1.397% | 193    |  1.310% | 
 | 57   | Hariyama           |  0.25106% | 316    |  1.705% | 240    |  1.630% | 
 | 58   | Regirock           |  0.24186% | 181    |  0.976% | 160    |  1.086% | 
 | 59   | Linoone            |  0.24053% | 60     |  0.324% | 46     |  0.312% | 
 | 60   | Marowak            |  0.22341% | 384    |  2.072% | 300    |  2.037% | 
 | 61   | Ursaring           |  0.20044% | 46     |  0.248% | 33     |  0.224% | 
 | 62   | Crobat             |  0.19312% | 434    |  2.341% | 318    |  2.159% | 
 | 63   | Arcanine           |  0.18146% | 896    |  4.834% | 737    |  5.004% | 
 | 64   | Dragonite          |  0.17393% | 829    |  4.472% | 615    |  4.176% | 
 | 65   | Jynx               |  0.16991% | 139    |  0.750% | 109    |  0.740% | 
 | 66   | Shedinja           |  0.16410% | 73     |  0.394% | 40     |  0.272% | 
 | 67   | Aggron             |  0.16038% | 174    |  0.939% | 132    |  0.896% | 
 | 68   | Entei              |  0.14977% | 99     |  0.534% | 74     |  0.502% | 
 | 69   | Sandslash          |  0.14863% | 76     |  0.410% | 71     |  0.482% | 
 | 70   | Exploud            |  0.13528% | 32     |  0.173% | 11     |  0.075% | 
 | 71   | Politoed           |  0.12280% | 37     |  0.200% | 29     |  0.197% | 
 | 72   | Donphan            |  0.09535% | 108    |  0.583% | 86     |  0.584% | 
 | 73   | Absol              |  0.09422% | 143    |  0.771% | 124    |  0.842% | 
 | 74   | Slowbro            |  0.08407% | 117    |  0.631% | 94     |  0.638% | 
 | 75   | Hitmonlee          |  0.07343% | 176    |  0.950% | 125    |  0.849% | 
 | 76   | Blastoise          |  0.06872% | 330    |  1.780% | 266    |  1.806% | 
 | 77   | Quagsire           |  0.05871% | 58     |  0.313% | 49     |  0.333% | 
 | 78   | Omastar            |  0.05761% | 41     |  0.221% | 36     |  0.244% | 
 | 79   | Articuno           |  0.05646% | 89     |  0.480% | 71     |  0.482% | 
 | 80   | Lunatone           |  0.05450% | 9      |  0.049% | 7      |  0.048% | 
 | 81   | Gardevoir          |  0.04764% | 594    |  3.205% | 428    |  2.906% | 
 | 82   | Tangela            |  0.04640% | 14     |  0.076% | 13     |  0.088% | 
 | 83   | Raichu             |  0.04600% | 119    |  0.642% | 98     |  0.665% | 
 | 84   | Miltank            |  0.04540% | 149    |  0.804% | 118    |  0.801% | 
 | 85   | Machamp            |  0.04261% | 445    |  2.401% | 350    |  2.376% | 
 | 86   | Poliwrath          |  0.03994% | 55     |  0.297% | 39     |  0.265% | 
 | 87   | Lapras             |  0.03505% | 273    |  1.473% | 205    |  1.392% | 
 | 88   | Solrock            |  0.03296% | 50     |  0.270% | 39     |  0.265% | 
 | 89   | Hypno              |  0.03290% | 140    |  0.755% | 104    |  0.706% | 
 | 90   | Espeon             |  0.03191% | 305    |  1.645% | 219    |  1.487% | 
 | 91   | Tentacruel         |  0.03069% | 28     |  0.151% | 20     |  0.136% | 
 | 92   | Electrode          |  0.02765% | 126    |  0.680% | 104    |  0.706% | 
 | 93   | Walrein            |  0.02681% | 112    |  0.604% | 88     |  0.598% | 
 | 94   | Nidoqueen          |  0.02078% | 54     |  0.291% | 35     |  0.238% | 
 | 95   | Zangoose           |  0.01678% | 85     |  0.459% | 60     |  0.407% | 
 | 96   | Nidoking           |  0.01269% | 158    |  0.852% | 132    |  0.896% | 
 | 97   | Shiftry            |  0.01240% | 104    |  0.561% | 77     |  0.523% | 
 | 98   | Lanturn            |  0.01186% | 75     |  0.405% | 63     |  0.428% | 
 | 99   | Ampharos           |  0.01128% | 74     |  0.399% | 61     |  0.414% | 
 | 100  | Banette            |  0.00957% | 47     |  0.254% | 33     |  0.224% | 
 | 101  | Clefable           |  0.00952% | 113    |  0.610% | 83     |  0.564% | 
 | 102  | Gligar             |  0.00930% | 69     |  0.372% | 59     |  0.401% | 
 | 103  | Chansey            |  0.00924% | 124    |  0.669% | 92     |  0.625% | 
 | 104  | Meganium           |  0.00919% | 94     |  0.507% | 82     |  0.557% | 
 | 105  | Venomoth           |  0.00909% | 101    |  0.545% | 92     |  0.625% | 
 | 106  | Girafarig          |  0.00901% | 25     |  0.135% | 16     |  0.109% | 
 | 107  | Typhlosion         |  0.00809% | 361    |  1.948% | 286    |  1.942% | 
 | 108  | Scyther            |  0.00748% | 34     |  0.183% | 27     |  0.183% | 
 | 109  | Rapidash           |  0.00627% | 13     |  0.070% | 10     |  0.068% | 
 | 110  | Registeel          |  0.00572% | 169    |  0.912% | 136    |  0.923% | 
 | 111  | Altaria            |  0.00571% | 123    |  0.664% | 86     |  0.584% | 
 | 112  | Primeape           |  0.00554% | 58     |  0.313% | 49     |  0.333% | 
 | 113  | Persian            |  0.00538% | 33     |  0.178% | 25     |  0.170% | 
 | 114  | Hitmontop          |  0.00515% | 128    |  0.691% | 94     |  0.638% | 
 | 115  | Jumpluff           |  0.00485% | 24     |  0.129% | 20     |  0.136% | 
 | 116  | Mantine            |  0.00428% | 20     |  0.108% | 11     |  0.075% | 
 | 117  | Togetic            |  0.00415% | 31     |  0.167% | 23     |  0.156% | 
 | 118  | Slowking           |  0.00410% | 52     |  0.281% | 33     |  0.224% | 
 | 119  | Relicanth          |  0.00401% | 17     |  0.092% | 13     |  0.088% | 
 | 120  | Ninetales          |  0.00393% | 135    |  0.728% | 112    |  0.760% | 
 | 121  | Piloswine          |  0.00386% | 2      |  0.011% | 2      |  0.014% | 
 | 122  | Mawile             |  0.00378% | 55     |  0.297% | 38     |  0.258% | 
 | 123  | Feraligatr         |  0.00360% | 114    |  0.615% | 87     |  0.591% | 
 | 124  | Granbull           |  0.00322% | 46     |  0.248% | 45     |  0.306% | 
 | 125  | Gorebyss           |  0.00312% | 36     |  0.194% | 22     |  0.149% | 
 | 126  | Kangaskhan         |  0.00288% | 27     |  0.146% | 23     |  0.156% | 
 | 127  | Kingler            |  0.00280% | 15     |  0.081% | 12     |  0.081% | 
 | 128  | Dodrio             |  0.00273% | 79     |  0.426% | 65     |  0.441% | 
 | 129  | Dunsparce          |  0.00265% | 13     |  0.070% | 13     |  0.088% | 
 | 130  | Electabuzz         |  0.00239% | 25     |  0.135% | 24     |  0.163% | 
 | 131  | Camerupt           |  0.00160% | 71     |  0.383% | 58     |  0.394% | 
 | 132  | Golem              |  0.00153% | 45     |  0.243% | 38     |  0.258% | 
 | 133  | Pikachu            |  0.00145% | 121    |  0.653% | 95     |  0.645% | 
 | 134  | Kabutops           |  0.00126% | 17     |  0.092% | 14     |  0.095% | 
 | 135  | Fearow             |  0.00117% | 17     |  0.092% | 12     |  0.081% | 
 | 136  | Flareon            |  0.00103% | 149    |  0.804% | 123    |  0.835% | 
 | 137  | Manectric          |  0.00095% | 185    |  0.998% | 153    |  1.039% | 
 | 138  | Pinsir             |  0.00075% | 27     |  0.146% | 22     |  0.149% | 
 | 139  | Sneasel            |  0.00073% | 40     |  0.216% | 35     |  0.238% | 
 | 140  | Swellow            |  0.00071% | 82     |  0.442% | 57     |  0.387% | 
 | 141  | Lickitung          |  0.00066% | 12     |  0.065% | 9      |  0.061% | 
 | 142  | Shelgon            |  0.00064% | 17     |  0.092% | 13     |  0.088% | 
 | 143  | Seviper            |  0.00062% | 11     |  0.059% | 10     |  0.068% | 
 | 144  | Mightyena          |  0.00053% | 52     |  0.281% | 43     |  0.292% | 
 | 145  | Magcargo           |  0.00047% | 23     |  0.124% | 18     |  0.122% | 
 | 146  | Ledian             |  0.00046% | 19     |  0.103% | 13     |  0.088% | 
 | 147  | Muk                |  0.00043% | 88     |  0.475% | 79     |  0.536% | 
 | 148  | Whiscash           |  0.00039% | 23     |  0.124% | 15     |  0.102% | 
 | 149  | Shuckle            |  0.00027% | 50     |  0.270% | 39     |  0.265% | 
 | 150  | Vileplume          |  0.00025% | 33     |  0.178% | 26     |  0.177% | 
 | 151  | Haunter            |  0.00023% | 6      |  0.032% | 6      |  0.041% | 
 | 152  | Wailord            |  0.00019% | 20     |  0.108% | 15     |  0.102% | 
 | 153  | Glalie             |  0.00017% | 34     |  0.183% | 25     |  0.170% | 
 | 154  | Raticate           |  0.00011% | 18     |  0.097% | 13     |  0.088% | 
 | 155  | Parasect           |  0.00009% | 18     |  0.097% | 13     |  0.088% | 
 | 156  | Magmar             |  0.00008% | 37     |  0.200% | 26     |  0.177% | 
 | 157  | Kecleon            |  0.00008% | 45     |  0.243% | 34     |  0.231% | 
 | 158  | Pidgeot            |  0.00008% | 75     |  0.405% | 44     |  0.299% | 
 | 159  | Stantler           |  0.00007% | 4      |  0.022% | 4      |  0.027% | 
 | 160  | Azumarill          |  0.00006% | 35     |  0.189% | 27     |  0.183% | 
 | 161  | Arbok              |  0.00006% | 17     |  0.092% | 17     |  0.115% | 
 | 162  | Beedrill           |  0.00006% | 25     |  0.135% | 22     |  0.149% | 
 | 163  | Swalot             |  0.00005% | 17     |  0.092% | 11     |  0.075% | 
 | 164  | Roselia            |  0.00004% | 21     |  0.113% | 18     |  0.122% | 
 | 165  | Delcatty           |  0.00004% | 14     |  0.076% | 9      |  0.061% | 
 | 166  | Trapinch           |  0.00004% | 20     |  0.108% | 13     |  0.088% | 
 | 167  | Doduo              |  0.00004% | 2      |  0.011% | 2      |  0.014% | 
