 Total battles: 4385
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 66.77309% | 5856   | 66.773% | 4814   | 67.153% | 
 | 2    | Cloyster           | 37.45724% | 3285   | 37.457% | 2886   | 40.259% | 
 | 3    | Zapdos             | 32.91904% | 2887   | 32.919% | 2464   | 34.372% | 
 | 4    | Raikou             | 29.65792% | 2601   | 29.658% | 2358   | 32.893% | 
 | 5    | Skarmory           | 28.97377% | 2541   | 28.974% | 2109   | 29.420% | 
 | 6    | Tyranitar          | 26.93273% | 2362   | 26.933% | 1868   | 26.058% | 
 | 7    | Exeggutor          | 21.52794% | 1888   | 21.528% | 1563   | 21.803% | 
 | 8    | Gengar             | 21.42531% | 1879   | 21.425% | 1512   | 21.092% | 
 | 9    | Forretress         | 20.05701% | 1759   | 20.057% | 1571   | 21.915% | 
 | 10   | Machamp            | 16.97834% | 1489   | 16.978% | 1158   | 16.154% | 
 | 11   | Umbreon            | 16.57925% | 1454   | 16.579% | 1205   | 16.809% | 
 | 12   | Blissey            | 16.23717% | 1424   | 16.237% | 1067   | 14.884% | 
 | 13   | Steelix            | 15.21095% | 1334   | 15.211% | 1108   | 15.456% | 
 | 14   | Heracross          | 14.75485% | 1294   | 14.755% | 1023   | 14.270% | 
 | 15   | Starmie            | 14.59521% | 1280   | 14.595% | 1018   | 14.201% | 
 | 16   | Marowak            | 14.01368% | 1229   | 14.014% | 954    | 13.308% | 
 | 17   | Suicune            | 13.48917% | 1183   | 13.489% | 963    | 13.433% | 
 | 18   | Nidoking           | 13.37514% | 1173   | 13.375% | 1050   | 14.647% | 
 | 19   | Misdreavus         | 11.75599% | 1031   | 11.756% | 844    | 11.773% | 
 | 20   | Jolteon            | 11.43672% | 1003   | 11.437% | 836    | 11.662% | 
 | 21   | Dragonite          |  9.98860% | 876    |  9.989% | 681    |  9.500% | 
 | 22   | Miltank            |  9.16762% | 804    |  9.168% | 630    |  8.788% | 
 | 23   | Vaporeon           |  8.31243% | 729    |  8.312% | 550    |  7.672% | 
 | 24   | Charizard          |  6.73888% | 591    |  6.739% | 446    |  6.222% | 
 | 25   | Smeargle           |  5.76967% | 506    |  5.770% | 485    |  6.766% | 
 | 26   | Espeon             |  5.75827% | 505    |  5.758% | 366    |  5.106% | 
 | 27   | Scizor             |  4.90308% | 430    |  4.903% | 317    |  4.422% | 
 | 28   | Houndoom           |  4.69783% | 412    |  4.698% | 327    |  4.562% | 
 | 29   | Alakazam           |  4.44698% | 390    |  4.447% | 302    |  4.213% | 
 | 30   | Typhlosion         |  4.34436% | 381    |  4.344% | 316    |  4.408% | 
 | 31   | Tentacruel         |  4.07070% | 357    |  4.071% | 278    |  3.878% | 
 | 32   | Golem              |  3.58039% | 314    |  3.580% | 263    |  3.669% | 
 | 33   | Kingdra            |  3.29532% | 289    |  3.295% | 240    |  3.348% | 
 | 34   | Porygon2           |  3.23831% | 284    |  3.238% | 213    |  2.971% | 
 | 35   | Quagsire           |  3.14709% | 276    |  3.147% | 204    |  2.846% | 
 | 36   | Ampharos           |  3.05587% | 268    |  3.056% | 217    |  3.027% | 
 | 37   | Venusaur           |  2.89624% | 254    |  2.896% | 198    |  2.762% | 
 | 38   | Rhydon             |  2.69099% | 236    |  2.691% | 194    |  2.706% | 
 | 39   | Meganium           |  2.58837% | 227    |  2.588% | 177    |  2.469% | 
 | 40   | Feraligatr         |  2.46294% | 216    |  2.463% | 167    |  2.330% | 
 | 41   | Jynx               |  2.30331% | 202    |  2.303% | 174    |  2.427% | 
 | 42   | Blastoise          |  2.28050% | 200    |  2.281% | 153    |  2.134% | 
 | 43   | Aerodactyl         |  2.24629% | 197    |  2.246% | 163    |  2.274% | 
 | 44   | Muk                |  2.18928% | 192    |  2.189% | 145    |  2.023% | 
 | 45   | Crobat             |  2.17788% | 191    |  2.178% | 134    |  1.869% | 
 | 46   | Victreebel         |  2.05245% | 180    |  2.052% | 148    |  2.065% | 
 | 47   | Lapras             |  1.65336% | 145    |  1.653% | 117    |  1.632% | 
 | 48   | Arcanine           |  1.59635% | 140    |  1.596% | 104    |  1.451% | 
 | 49   | Magmar             |  1.57355% | 138    |  1.574% | 112    |  1.562% | 
