 Total battles: 57603
 Avg. weight/team: 0.001
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latias             | 48.23313% | 25559  | 22.185% | 20200  | 21.571% | 
 | 2    | Jirachi            | 45.29310% | 28044  | 24.342% | 22833  | 24.382% | 
 | 3    | Gyarados           | 43.53237% | 21897  | 19.007% | 18276  | 19.516% | 
 | 4    | Tyranitar          | 39.34826% | 36096  | 31.332% | 28477  | 30.409% | 
 | 5    | Breloom            | 32.71964% | 21887  | 18.998% | 17463  | 18.648% | 
 | 6    | Gengar             | 32.55399% | 21754  | 18.883% | 17052  | 18.209% | 
 | 7    | Heatran            | 32.14992% | 24488  | 21.256% | 20465  | 21.854% | 
 | 8    | Metagross          | 30.04205% | 19828  | 17.211% | 17211  | 18.379% | 
 | 9    | Clefable           | 23.42156% | 11162  |  9.689% | 8996   |  9.606% | 
 | 10   | Machamp            | 21.98569% | 12189  | 10.580% | 10242  | 10.937% | 
 | 11   | Skarmory           | 20.08618% | 16365  | 14.205% | 14706  | 15.704% | 
 | 12   | Dragonite          | 19.23012% | 20059  | 17.411% | 15044  | 16.065% | 
 | 13   | Scizor             | 17.78863% | 22551  | 19.575% | 18145  | 19.376% | 
 | 14   | Lucario            | 16.72403% | 14163  | 12.294% | 10316  | 11.016% | 
 | 15   | Starmie            | 15.80972% | 24664  | 21.409% | 19472  | 20.793% | 
 | 16   | Swampert           | 15.44880% | 16271  | 14.123% | 14456  | 15.437% | 
 | 17   | Suicune            | 11.82126% | 9622   |  8.352% | 7736   |  8.261% | 
 | 18   | Zapdos             | 11.54518% | 11230  |  9.748% | 9351   |  9.986% | 
 | 19   | Hippowdon          | 11.31486% | 7846   |  6.810% | 7290   |  7.785% | 
 | 20   | Gliscor            | 11.21702% | 9582   |  8.317% | 7619   |  8.136% | 
 | 21   | Roserade           | 11.10675% | 7313   |  6.348% | 6143   |  6.560% | 
 | 22   | Camerupt           |  8.88161% | 1116   |  0.969% | 956    |  1.021% | 
 | 23   | Rotom-Heat         |  7.78032% | 9471   |  8.221% | 7939   |  8.478% | 
 | 24   | Flygon             |  7.74486% | 15202  | 13.195% | 12028  | 12.844% | 
 | 25   | Celebi             |  7.68176% | 5150   |  4.470% | 4202   |  4.487% | 
 | 26   | Rotom-Wash         |  7.57095% | 10841  |  9.410% | 9047   |  9.661% | 
 | 27   | Infernape          |  6.66933% | 22860  | 19.843% | 18491  | 19.746% | 
 | 28   | Bronzong           |  6.62368% | 12995  | 11.280% | 11358  | 12.129% | 
 | 29   | Azelf              |  6.37406% | 13530  | 11.744% | 12665  | 13.524% | 
 | 30   | Forretress         |  4.00519% | 7042   |  6.113% | 6173   |  6.592% | 
 | 31   | Uxie               |  3.10292% | 1650   |  1.432% | 1543   |  1.648% | 
 | 32   | Empoleon           |  2.88004% | 8416   |  7.305% | 7001   |  7.476% | 
 | 33   | Magnezone          |  2.77283% | 11436  |  9.927% | 9040   |  9.653% | 
 | 34   | Nidoqueen          |  1.79924% | 1693   |  1.470% | 1520   |  1.623% | 
 | 35   | Quagsire           |  1.57648% | 1163   |  1.009% | 961    |  1.026% | 
 | 36   | Porygon-Z          |  1.43698% | 2557   |  2.220% | 1929   |  2.060% | 
 | 37   | Donphan            |  1.15390% | 2346   |  2.036% | 2009   |  2.145% | 
 | 38   | Gallade            |  1.07598% | 2127   |  1.846% | 1755   |  1.874% | 
 | 39   | Smeargle           |  0.98999% | 1135   |  0.985% | 1099   |  1.174% | 
 | 40   | Blissey            |  0.97680% | 10181  |  8.837% | 7831   |  8.362% | 
 | 41   | Togekiss           |  0.85229% | 5095   |  4.423% | 3980   |  4.250% | 
 | 42   | Aerodactyl         |  0.83696% | 9283   |  8.058% | 8403   |  8.973% | 
 | 43   | Rotom-Mow          |  0.56815% | 2040   |  1.771% | 1709   |  1.825% | 
 | 44   | Weavile            |  0.50094% | 8314   |  7.217% | 6500   |  6.941% | 
 | 45   | Magneton           |  0.47347% | 1061   |  0.921% | 779    |  0.832% | 
 | 46   | Rotom-Frost        |  0.45143% | 1813   |  1.574% | 1510   |  1.612% | 
 | 47   | Hitmontop          |  0.40923% | 1026   |  0.891% | 874    |  0.933% | 
 | 48   | Cresselia          |  0.32720% | 1438   |  1.248% | 1130   |  1.207% | 
 | 49   | Vaporeon           |  0.32409% | 3314   |  2.877% | 2684   |  2.866% | 
 | 50   | Tentacruel         |  0.30293% | 4728   |  4.104% | 3820   |  4.079% | 
 | 51   | Claydol            |  0.29220% | 1773   |  1.539% | 1585   |  1.693% | 
 | 52   | Froslass           |  0.25501% | 2833   |  2.459% | 2451   |  2.617% | 
 | 53   | Spiritomb          |  0.24186% | 2106   |  1.828% | 1644   |  1.756% | 
 | 54   | Altaria            |  0.24145% | 250    |  0.217% | 170    |  0.182% | 
 | 55   | Shaymin            |  0.23126% | 1921   |  1.667% | 1450   |  1.548% | 
 | 56   | Gastrodon          |  0.21724% | 1108   |  0.962% | 863    |  0.922% | 
 | 57   | Kingdra            |  0.19482% | 7994   |  6.939% | 6023   |  6.432% | 
 | 58   | Yanmega            |  0.16468% | 2001   |  1.737% | 1741   |  1.859% | 
 | 59   | Dusknoir           |  0.15443% | 2133   |  1.851% | 1768   |  1.888% | 
 | 60   | Staraptor          |  0.11073% | 2866   |  2.488% | 2400   |  2.563% | 
 | 61   | Rhyperior          |  0.09067% | 1835   |  1.593% | 1434   |  1.531% | 
 | 62   | Slowbro            |  0.07402% | 1294   |  1.123% | 1070   |  1.143% | 
 | 63   | Alakazam           |  0.03011% | 1360   |  1.180% | 1004   |  1.072% | 
 | 64   | Milotic            |  0.02511% | 2314   |  2.009% | 1854   |  1.980% | 
 | 65   | Probopass          |  0.02498% | 184    |  0.160% | 119    |  0.127% | 
 | 66   | Mamoswine          |  0.02090% | 4052   |  3.517% | 3226   |  3.445% | 
 | 67   | Jolteon            |  0.01765% | 3522   |  3.057% | 2793   |  2.983% | 
 | 68   | Mismagius          |  0.01118% | 1017   |  0.883% | 789    |  0.843% | 
 | 69   | Snorlax            |  0.01056% | 5029   |  4.365% | 4015   |  4.287% | 
 | 70   | Crobat             |  0.00799% | 2230   |  1.936% | 1954   |  2.087% | 
 | 71   | Ludicolo           |  0.00715% | 2122   |  1.842% | 1628   |  1.738% | 
 | 72   | Abomasnow          |  0.00581% | 3110   |  2.700% | 2825   |  3.017% | 
 | 73   | Walrein            |  0.00548% | 918    |  0.797% | 690    |  0.737% | 
 | 74   | Mesprit            |  0.00534% | 443    |  0.385% | 376    |  0.402% | 
 | 75   | Aggron             |  0.00507% | 935    |  0.812% | 748    |  0.799% | 
 | 76   | Kabutops           |  0.00493% | 1295   |  1.124% | 960    |  1.025% | 
 | 77   | Raikou             |  0.00434% | 1821   |  1.581% | 1440   |  1.538% | 
 | 78   | Charizard          |  0.00354% | 1856   |  1.611% | 1480   |  1.580% | 
 | 79   | Espeon             |  0.00339% | 1008   |  0.875% | 739    |  0.789% | 
 | 80   | Lanturn            |  0.00231% | 1074   |  0.932% | 852    |  0.910% | 
 | 81   | Glalie             |  0.00223% | 127    |  0.110% | 102    |  0.109% | 
 | 82   | Golem              |  0.00223% | 302    |  0.262% | 255    |  0.272% | 
 | 83   | Arcanine           |  0.00214% | 1381   |  1.199% | 1070   |  1.143% | 
 | 84   | Electivire         |  0.00208% | 4012   |  3.482% | 2948   |  3.148% | 
 | 85   | Blastoise          |  0.00156% | 1810   |  1.571% | 1593   |  1.701% | 
 | 86   | Wailord            |  0.00142% | 103    |  0.089% | 89     |  0.095% | 
 | 87   | Houndoom           |  0.00128% | 718    |  0.623% | 582    |  0.621% | 
 | 88   | Typhlosion         |  0.00120% | 1361   |  1.181% | 1129   |  1.206% | 
 | 89   | Heracross          |  0.00083% | 2020   |  1.753% | 1607   |  1.716% | 
 | 90   | Venusaur           |  0.00079% | 1223   |  1.062% | 990    |  1.057% | 
 | 91   | Miltank            |  0.00061% | 555    |  0.482% | 437    |  0.467% | 
 | 92   | Clamperl           |  0.00044% | 53     |  0.046% | 39     |  0.042% | 
 | 93   | Victreebel         |  0.00034% | 213    |  0.185% | 162    |  0.173% | 
 | 94   | Lickilicky         |  0.00033% | 112    |  0.097% | 83     |  0.089% | 
 | 95   | Umbreon            |  0.00033% | 2607   |  2.263% | 1982   |  2.117% | 
 | 96   | Leafeon            |  0.00032% | 504    |  0.437% | 371    |  0.396% | 
 | 97   | Honchkrow          |  0.00029% | 1528   |  1.326% | 1097   |  1.171% | 
 | 98   | Sceptile           |  0.00028% | 1112   |  0.965% | 825    |  0.881% | 
 | 99   | Azumarill          |  0.00018% | 703    |  0.610% | 556    |  0.594% | 
 | 100  | Electrode          |  0.00013% | 536    |  0.465% | 490    |  0.523% | 
 | 101  | Qwilfish           |  0.00011% | 871    |  0.756% | 675    |  0.721% | 
 | 102  | Medicham           |  0.00010% | 314    |  0.273% | 261    |  0.279% | 
 | 103  | Absol              |  0.00009% | 358    |  0.311% | 281    |  0.300% | 
 | 104  | Shedinja           |  0.00008% | 491    |  0.426% | 338    |  0.361% | 
 | 105  | Ambipom            |  0.00007% | 1872   |  1.625% | 1697   |  1.812% | 
 | 106  | Swellow            |  0.00007% | 776    |  0.674% | 591    |  0.631% | 
 | 107  | Moltres            |  0.00006% | 600    |  0.521% | 489    |  0.522% | 
 | 108  | Feraligatr         |  0.00005% | 1374   |  1.193% | 1048   |  1.119% | 
 | 109  | Pinsir             |  0.00005% | 172    |  0.149% | 141    |  0.151% | 
 | 110  | Hariyama           |  0.00004% | 356    |  0.309% | 301    |  0.321% | 
 | 111  | Pikachu            |  0.00003% | 770    |  0.668% | 663    |  0.708% | 
 | 112  | Shuckle            |  0.00002% | 400    |  0.347% | 360    |  0.384% | 
 | 113  | Drapion            |  0.00002% | 1335   |  1.159% | 1055   |  1.127% | 
 | 114  | Cloyster           |  0.00002% | 1117   |  0.970% | 955    |  1.020% | 
 | 115  | Torterra           |  0.00002% | 1776   |  1.542% | 1453   |  1.552% | 
 | 116  | Magmortar          |  0.00001% | 606    |  0.526% | 457    |  0.488% | 
 | 117  | Ursaring           |  0.00001% | 606    |  0.526% | 461    |  0.492% | 
 | 118  | Regigigas          |  0.00001% | 324    |  0.281% | 258    |  0.276% | 
 | 119  | Tangrowth          |  0.00001% | 691    |  0.600% | 511    |  0.546% | 
 | 120  | Luxray             |  0.00001% | 929    |  0.806% | 770    |  0.822% | 
 | 121  | Floatzel           |  0.00001% | 492    |  0.427% | 390    |  0.416% | 
 | 122  | Hitmonchan         |  0.00000% | 711    |  0.617% | 528    |  0.564% | 
 | 123  | Nidoking           |  0.00000% | 538    |  0.467% | 408    |  0.436% | 
 | 124  | Wooper             |  0.00000% | 7      |  0.006% | 7      |  0.007% | 
 | 125  | Gulpin             |  0.00000% | 6      |  0.005% | 6      |  0.006% | 
 | 126  | Castform           |  0.00000% | 52     |  0.045% | 44     |  0.047% | 
 | 127  | Bidoof             |  0.00000% | 39     |  0.034% | 34     |  0.036% | 
 | 128  | Weezing            |  0.00000% | 510    |  0.443% | 399    |  0.426% | 
 | 129  | Tauros             |  0.00000% | 335    |  0.291% | 271    |  0.289% | 
 | 130  | Slaking            |  0.00000% | 326    |  0.283% | 276    |  0.295% | 
 | 131  | Registeel          |  0.00000% | 443    |  0.385% | 326    |  0.348% | 
 | 132  | Primeape           |  0.00000% | 677    |  0.588% | 563    |  0.601% | 
 | 133  | Exeggutor          |  0.00000% | 290    |  0.252% | 228    |  0.243% | 
 | 134  | Politoed           |  0.00000% | 61     |  0.053% | 51     |  0.054% | 
