 Total battles: 57603
 Avg. weight/team: 0.503
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 32.12054% | 36096  | 31.332% | 28477  | 30.409% | 
 | 2    | Jirachi            | 25.27304% | 28044  | 24.342% | 22833  | 24.382% | 
 | 3    | Latias             | 23.03665% | 25559  | 22.185% | 20200  | 21.571% | 
 | 4    | Heatran            | 21.86558% | 24488  | 21.256% | 20465  | 21.854% | 
 | 5    | Starmie            | 21.74819% | 24664  | 21.409% | 19472  | 20.793% | 
 | 6    | Scizor             | 19.84202% | 22551  | 19.575% | 18145  | 19.376% | 
 | 7    | Infernape          | 19.67899% | 22860  | 19.843% | 18491  | 19.746% | 
 | 8    | Gyarados           | 19.53594% | 21897  | 19.007% | 18276  | 19.516% | 
 | 9    | Breloom            | 19.41224% | 21887  | 18.998% | 17463  | 18.648% | 
 | 10   | Gengar             | 18.77825% | 21754  | 18.883% | 17052  | 18.209% | 
 | 11   | Metagross          | 17.58234% | 19828  | 17.211% | 17211  | 18.379% | 
 | 12   | Dragonite          | 17.48058% | 20059  | 17.411% | 15044  | 16.065% | 
 | 13   | Skarmory           | 14.46740% | 16365  | 14.205% | 14706  | 15.704% | 
 | 14   | Swampert           | 14.30501% | 16271  | 14.123% | 14456  | 15.437% | 
 | 15   | Flygon             | 13.47808% | 15202  | 13.195% | 12028  | 12.844% | 
 | 16   | Lucario            | 12.35532% | 14163  | 12.294% | 10316  | 11.016% | 
 | 17   | Azelf              | 11.94986% | 13530  | 11.744% | 12665  | 13.524% | 
 | 18   | Bronzong           | 11.34371% | 12995  | 11.280% | 11358  | 12.129% | 
 | 19   | Machamp            | 10.82011% | 12189  | 10.580% | 10242  | 10.937% | 
 | 20   | Magnezone          |  9.99588% | 11436  |  9.927% | 9040   |  9.653% | 
 | 21   | Clefable           |  9.93514% | 11162  |  9.689% | 8996   |  9.606% | 
 | 22   | Zapdos             |  9.87384% | 11230  |  9.748% | 9351   |  9.986% | 
 | 23   | Rotom-Wash         |  9.57281% | 10841  |  9.410% | 9047   |  9.661% | 
 | 24   | Suicune            |  8.64466% | 9622   |  8.352% | 7736   |  8.261% | 
 | 25   | Blissey            |  8.62630% | 10181  |  8.837% | 7831   |  8.362% | 
 | 26   | Rotom-Heat         |  8.47480% | 9471   |  8.221% | 7939   |  8.478% | 
 | 27   | Gliscor            |  8.17129% | 9582   |  8.317% | 7619   |  8.136% | 
 | 28   | Aerodactyl         |  7.95765% | 9283   |  8.058% | 8403   |  8.973% | 
 | 29   | Empoleon           |  7.20699% | 8416   |  7.305% | 7001   |  7.476% | 
 | 30   | Weavile            |  7.11356% | 8314   |  7.217% | 6500   |  6.941% | 
 | 31   | Hippowdon          |  6.91347% | 7846   |  6.810% | 7290   |  7.785% | 
 | 32   | Kingdra            |  6.81857% | 7994   |  6.939% | 6023   |  6.432% | 
 | 33   | Roserade           |  6.23938% | 7313   |  6.348% | 6143   |  6.560% | 
 | 34   | Forretress         |  6.09249% | 7042   |  6.113% | 6173   |  6.592% | 
 | 35   | Celebi             |  4.50073% | 5150   |  4.470% | 4202   |  4.487% | 
 | 36   | Togekiss           |  4.19091% | 5095   |  4.423% | 3980   |  4.250% | 
 | 37   | Snorlax            |  4.16767% | 5029   |  4.365% | 4015   |  4.287% | 
 | 38   | Tentacruel         |  4.07210% | 4728   |  4.104% | 3820   |  4.079% | 
 | 39   | Mamoswine          |  3.48997% | 4052   |  3.517% | 3226   |  3.445% | 
 | 40   | Electivire         |  3.38269% | 4012   |  3.482% | 2948   |  3.148% | 
 | 41   | Jolteon            |  2.94815% | 3522   |  3.057% | 2793   |  2.983% | 
 | 42   | Vaporeon           |  2.81164% | 3314   |  2.877% | 2684   |  2.866% | 
 | 43   | Abomasnow          |  2.65887% | 3110   |  2.700% | 2825   |  3.017% | 
 | 44   | Froslass           |  2.37116% | 2833   |  2.459% | 2451   |  2.617% | 
 | 45   | Staraptor          |  2.29939% | 2866   |  2.488% | 2400   |  2.563% | 
 | 46   | Porygon-Z          |  2.11309% | 2557   |  2.220% | 1929   |  2.060% | 
 | 47   | Umbreon            |  2.08736% | 2607   |  2.263% | 1982   |  2.117% | 
 | 48   | Donphan            |  2.07527% | 2346   |  2.036% | 2009   |  2.145% | 
 | 49   | Milotic            |  1.91829% | 2314   |  2.009% | 1854   |  1.980% | 
 | 50   | Crobat             |  1.85823% | 2230   |  1.936% | 1954   |  2.087% | 
 | 51   | Rotom-Mow          |  1.83080% | 2040   |  1.771% | 1709   |  1.825% | 
 | 52   | Ludicolo           |  1.79372% | 2122   |  1.842% | 1628   |  1.738% | 
 | 53   | Gallade            |  1.75042% | 2127   |  1.846% | 1755   |  1.874% | 
 | 54   | Dusknoir           |  1.74249% | 2133   |  1.851% | 1768   |  1.888% | 
 | 55   | Spiritomb          |  1.73959% | 2106   |  1.828% | 1644   |  1.756% | 
 | 56   | Yanmega            |  1.69072% | 2001   |  1.737% | 1741   |  1.859% | 
 | 57   | Heracross          |  1.67981% | 2020   |  1.753% | 1607   |  1.716% | 
 | 58   | Shaymin            |  1.61004% | 1921   |  1.667% | 1450   |  1.548% | 
 | 59   | Rotom-Frost        |  1.59174% | 1813   |  1.574% | 1510   |  1.612% | 
 | 60   | Raikou             |  1.56894% | 1821   |  1.581% | 1440   |  1.538% | 
 | 61   | Rhyperior          |  1.56536% | 1835   |  1.593% | 1434   |  1.531% | 
 | 62   | Ambipom            |  1.55834% | 1872   |  1.625% | 1697   |  1.812% | 
 | 63   | Claydol            |  1.53881% | 1773   |  1.539% | 1585   |  1.693% | 
 | 64   | Nidoqueen          |  1.48972% | 1693   |  1.470% | 1520   |  1.623% | 
 | 65   | Uxie               |  1.47526% | 1650   |  1.432% | 1543   |  1.648% | 
 | 66   | Charizard          |  1.47054% | 1856   |  1.611% | 1480   |  1.580% | 
 | 67   | Blastoise          |  1.45602% | 1810   |  1.571% | 1593   |  1.701% | 
 | 68   | Torterra           |  1.36067% | 1776   |  1.542% | 1453   |  1.552% | 
 | 69   | Honchkrow          |  1.29718% | 1528   |  1.326% | 1097   |  1.171% | 
 | 70   | Cresselia          |  1.20704% | 1438   |  1.248% | 1130   |  1.207% | 
 | 71   | Toxicroak          |  1.15935% | 1407   |  1.221% | 1007   |  1.075% | 
 | 72   | Feraligatr         |  1.15431% | 1374   |  1.193% | 1048   |  1.119% | 
 | 73   | Arcanine           |  1.13762% | 1381   |  1.199% | 1070   |  1.143% | 
 | 74   | Kabutops           |  1.11474% | 1295   |  1.124% | 960    |  1.025% | 
