 Total battles: 46549
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 27.29167% | 25408  | 27.292% | 21749  | 30.076% | 
 | 2    | Garchomp           | 23.43659% | 21819  | 23.437% | 16927  | 23.408% | 
 | 3    | Latios             | 20.57402% | 19154  | 20.574% | 14110  | 19.512% | 
 | 4    | Tyranitar          | 19.49451% | 18149  | 19.495% | 15014  | 20.762% | 
 | 5    | Dragonite          | 16.62871% | 15481  | 16.629% | 10977  | 15.180% | 
 | 6    | Politoed           | 16.39777% | 15266  | 16.398% | 13777  | 19.052% | 
 | 7    | Volcarona          | 16.16898% | 15053  | 16.169% | 11118  | 15.375% | 
 | 8    | Excadrill          | 15.51698% | 14446  | 15.517% | 10677  | 14.765% | 
 | 9    | Scizor             | 15.31504% | 14258  | 15.315% | 11028  | 15.250% | 
 | 10   | Alakazam           | 13.89933% | 12940  | 13.899% | 8976   | 12.413% | 
 | 11   | Landorus-Therian   | 12.64581% | 11773  | 12.646% | 10114  | 13.986% | 
 | 12   | Starmie            | 12.31068% | 11461  | 12.311% | 8742   | 12.089% | 
 | 13   | Magnezone          | 12.24516% | 11400  | 12.245% | 9002   | 12.449% | 
 | 14   | Gliscor            | 12.12915% | 11292  | 12.129% | 9197   | 12.718% | 
 | 15   | Rotom-Wash         | 11.03246% | 10271  | 11.032% | 8710   | 12.045% | 
 | 16   | Tentacruel         | 10.66296% | 9927   | 10.663% | 7303   | 10.099% | 
 | 17   | Keldeo             | 10.61462% | 9882   | 10.615% | 7212   |  9.973% | 
 | 18   | Skarmory           | 10.44920% | 9728   | 10.449% | 8384   | 11.594% | 
 | 19   | Jirachi            |  9.89280% | 9210   |  9.893% | 7671   | 10.608% | 
 | 20   | Reuniclus          |  9.44166% | 8790   |  9.442% | 6538   |  9.041% | 
 | 21   | Breloom            |  9.40622% | 8757   |  9.406% | 6594   |  9.119% | 
 | 22   | Hydreigon          |  9.36003% | 8714   |  9.360% | 6326   |  8.748% | 
 | 23   | Jellicent          |  8.80363% | 8196   |  8.804% | 6532   |  9.033% | 
 | 24   | Gengar             |  8.63499% | 8039   |  8.635% | 5920   |  8.187% | 
 | 25   | Thundurus-Therian  |  8.38149% | 7803   |  8.381% | 6049   |  8.365% | 
 | 26   | Cloyster           |  7.98191% | 7431   |  7.982% | 5649   |  7.812% | 
 | 27   | Salamence          |  7.45988% | 6945   |  7.460% | 5075   |  7.018% | 
 | 28   | Kyurem-Black       |  7.23324% | 6734   |  7.233% | 4875   |  6.742% | 
 | 29   | Mamoswine          |  7.01734% | 6533   |  7.017% | 4850   |  6.707% | 
 | 30   | Conkeldurr         |  6.71658% | 6253   |  6.717% | 4826   |  6.674% | 
 | 31   | Heatran            |  6.64569% | 6187   |  6.646% | 5033   |  6.960% | 
 | 32   | Gyarados           |  6.03450% | 5618   |  6.035% | 4283   |  5.923% | 
 | 33   | Gastrodon          |  5.80034% | 5400   |  5.800% | 4328   |  5.985% | 
 | 34   | Terrakion          |  5.44158% | 5066   |  5.442% | 3891   |  5.381% | 
 | 35   | Infernape          |  5.10752% | 4755   |  5.108% | 3672   |  5.078% | 
 | 36   | Forretress         |  4.95607% | 4614   |  4.956% | 4102   |  5.673% | 
 | 37   | Ninetales          |  4.29977% | 4003   |  4.300% | 3493   |  4.830% | 
 | 38   | Chandelure         |  3.74766% | 3489   |  3.748% | 2714   |  3.753% | 
 | 39   | Espeon             |  3.66388% | 3411   |  3.664% | 2648   |  3.662% | 
 | 40   | Blissey            |  3.58547% | 3338   |  3.585% | 2528   |  3.496% | 
 | 41   | Metagross          |  3.56721% | 3321   |  3.567% | 2625   |  3.630% | 
 | 42   | Haxorus            |  3.55002% | 3305   |  3.550% | 2455   |  3.395% | 
 | 43   | Toxicroak          |  3.50169% | 3260   |  3.502% | 2461   |  3.403% | 
 | 44   | Lucario            |  3.18159% | 2962   |  3.182% | 2179   |  3.013% | 
 | 45   | Latias             |  3.08707% | 2874   |  3.087% | 2127   |  2.941% | 
 | 46   | Hippowdon          |  2.97751% | 2772   |  2.978% | 2487   |  3.439% | 
 | 47   | Jolteon            |  2.93562% | 2733   |  2.936% | 2117   |  2.928% | 
 | 48   | Celebi             |  2.76161% | 2571   |  2.762% | 2045   |  2.828% | 
 | 49   | Chansey            |  2.74442% | 2555   |  2.744% | 1900   |  2.627% | 
 | 50   | Weavile            |  2.69931% | 2513   |  2.699% | 1845   |  2.551% | 
 | 51   | Mienshao           |  2.48555% | 2314   |  2.486% | 1871   |  2.587% | 
 | 52   | Darmanitan         |  2.38244% | 2218   |  2.382% | 1787   |  2.471% | 
 | 53   | Sigilyph           |  2.29436% | 2136   |  2.294% | 1546   |  2.138% | 
 | 54   | Bronzong           |  2.09457% | 1950   |  2.095% | 1710   |  2.365% | 
 | 55   | Milotic            |  2.05912% | 1917   |  2.059% | 1521   |  2.103% | 
 | 56   | Scrafty            |  2.04623% | 1905   |  2.046% | 1527   |  2.112% | 
 | 57   | Togekiss           |  2.01616% | 1877   |  2.016% | 1442   |  1.994% | 
 | 58   | Xatu               |  1.97534% | 1839   |  1.975% | 1509   |  2.087% | 
 | 59   | Eelektross         |  1.92915% | 1796   |  1.929% | 1442   |  1.994% | 
 | 60   | Zoroark            |  1.92163% | 1789   |  1.922% | 693    |  0.958% | 
 | 61   | Snorlax            |  1.87759% | 1748   |  1.878% | 1343   |  1.857% | 
 | 62   | Porygon2           |  1.84322% | 1716   |  1.843% | 1285   |  1.777% | 
 | 63   | Krookodile         |  1.83463% | 1708   |  1.835% | 1324   |  1.831% | 
 | 64   | Bisharp            |  1.82496% | 1699   |  1.825% | 1277   |  1.766% | 
 | 65   | Cofagrigus         |  1.81422% | 1689   |  1.814% | 1310   |  1.812% | 
 | 66   | Umbreon            |  1.79273% | 1669   |  1.793% | 1281   |  1.771% | 
 | 67   | Tornadus           |  1.74225% | 1622   |  1.742% | 1249   |  1.727% | 
 | 68   | Staraptor          |  1.72506% | 1606   |  1.725% | 1212   |  1.676% | 
 | 69   | Zapdos             |  1.70143% | 1584   |  1.701% | 1225   |  1.694% | 
 | 70   | Venusaur           |  1.69177% | 1575   |  1.692% | 1179   |  1.630% | 
 | 71   | Abomasnow          |  1.68639% | 1570   |  1.686% | 1389   |  1.921% | 
 | 72   | Slowbro            |  1.67780% | 1562   |  1.678% | 1269   |  1.755% | 
 | 73   | Amoonguss          |  1.64236% | 1529   |  1.642% | 1220   |  1.687% | 
 | 74   | Arcanine           |  1.63376% | 1521   |  1.634% | 1193   |  1.650% | 
 | 75   | Sableye            |  1.62517% | 1513   |  1.625% | 1205   |  1.666% | 
 | 76   | Nidoking           |  1.55857% | 1451   |  1.559% | 1118   |  1.546% | 
 | 77   | Swampert           |  1.49627% | 1393   |  1.496% | 1133   |  1.567% | 
 | 78   | Sceptile           |  1.47157% | 1370   |  1.472% | 1005   |  1.390% | 
 | 79   | Victini            |  1.44901% | 1349   |  1.449% | 1050   |  1.452% | 
 | 80   | Aerodactyl         |  1.43182% | 1333   |  1.432% | 1240   |  1.715% | 
 | 81   | Charizard          |  1.41893% | 1321   |  1.419% | 1020   |  1.411% | 
