 Total battles: 217372
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 43.87502% | 190744 | 43.875% | 144098 | 44.300% | 
 | 2    | Flutter Mane       | 43.01451% | 187003 | 43.015% | 135826 | 41.757% | 
 | 3    | Koraidon           | 41.70960% | 181330 | 41.710% | 138952 | 42.718% | 
 | 4    | Palafin            | 30.62216% | 133128 | 30.622% | 114013 | 35.051% | 
 | 5    | Iron Bundle        | 26.51583% | 115276 | 26.516% | 84495  | 25.976% | 
 | 6    | Houndstone         | 20.20430% | 87837  | 20.204% | 54193  | 16.660% | 
 | 7    | Glimmora           | 17.10685% | 74371  | 17.107% | 66908  | 20.569% | 
 | 8    | Chien-Pao          | 16.82047% | 73126  | 16.820% | 50469  | 15.516% | 
 | 9    | Great Tusk         | 15.91143% | 69174  | 15.911% | 53307  | 16.388% | 
 | 10   | Clodsire           | 12.65572% | 55020  | 12.656% | 45714  | 14.054% | 
 | 11   | Iron Treads        | 12.62835% | 54901  | 12.628% | 44797  | 13.772% | 
 | 12   | Gholdengo          | 12.61478% | 54842  | 12.615% | 39419  | 12.118% | 
 | 13   | Iron Valiant       | 11.98337% | 52097  | 11.983% | 35367  | 10.873% | 
 | 14   | Cyclizar           | 10.77140% | 46828  | 10.771% | 36460  | 11.209% | 
 | 15   | Maushold           |  9.67466% | 42060  |  9.675% | 30697  |  9.437% | 
 | 16   | Corviknight        |  9.61071% | 41782  |  9.611% | 33337  | 10.249% | 
 | 17   | Tyranitar          |  9.57138% | 41611  |  9.571% | 30523  |  9.384% | 
 | 18   | Roaring Moon       |  9.41359% | 40925  |  9.414% | 27176  |  8.355% | 
 | 19   | Annihilape         |  9.29697% | 40418  |  9.297% | 30446  |  9.360% | 
 | 20   | Ceruledge          |  8.73135% | 37959  |  8.731% | 28097  |  8.638% | 
 | 21   | Skeledirge         |  8.57539% | 37281  |  8.575% | 27556  |  8.471% | 
 | 22   | Kingambit          |  8.54526% | 37150  |  8.545% | 25000  |  7.686% | 
 | 23   | Chi-Yu             |  8.07119% | 35089  |  8.071% | 24478  |  7.525% | 
 | 24   | Grimmsnarl         |  7.92443% | 34451  |  7.924% | 30201  |  9.285% | 
 | 25   | Baxcalibur         |  7.10717% | 30898  |  7.107% | 21764  |  6.691% | 
 | 26   | Ting-Lu            |  6.57904% | 28602  |  6.579% | 23538  |  7.236% | 
 | 27   | Meowscarada        |  6.43367% | 27970  |  6.434% | 20288  |  6.237% | 
 | 28   | Iron Moth          |  6.23378% | 27101  |  6.234% | 18773  |  5.771% | 
 | 29   | Ditto              |  6.20434% | 26973  |  6.204% | 19120  |  5.878% | 
 | 30   | Garganacl          |  6.15466% | 26757  |  6.155% | 20340  |  6.253% | 
 | 31   | Garchomp           |  5.74913% | 24994  |  5.749% | 20027  |  6.157% | 
 | 32   | Quaquaval          |  5.46759% | 23770  |  5.468% | 17890  |  5.500% | 
 | 33   | Dragapult          |  4.80789% | 20902  |  4.808% | 15451  |  4.750% | 
 | 34   | Toxapex            |  4.35429% | 18930  |  4.354% | 15342  |  4.717% | 
 | 35   | Scizor             |  4.12473% | 17932  |  4.125% | 13998  |  4.303% | 
 | 36   | Iron Hands         |  4.04054% | 17566  |  4.041% | 13210  |  4.061% | 
 | 37   | Scovillain         |  3.82754% | 16640  |  3.828% | 12769  |  3.926% | 
 | 38   | Dragonite          |  3.58878% | 15602  |  3.589% | 11324  |  3.481% | 
 | 39   | Tinkaton           |  3.34795% | 14555  |  3.348% | 10946  |  3.365% | 
 | 40   | Espathra           |  3.29596% | 14329  |  3.296% | 10038  |  3.086% | 
 | 41   | Dondozo            |  3.20855% | 13949  |  3.209% | 10754  |  3.306% | 
 | 42   | Breloom            |  3.17543% | 13805  |  3.175% | 10631  |  3.268% | 
 | 43   | Amoonguss          |  3.06134% | 13309  |  3.061% | 10249  |  3.151% | 
 | 44   | Armarouge          |  2.90424% | 12626  |  2.904% | 9134   |  2.808% | 
 | 45   | Pawmot             |  2.88722% | 12552  |  2.887% | 8946   |  2.750% | 
 | 46   | Orthworm           |  2.26386% | 9842   |  2.264% | 8261   |  2.540% | 
 | 47   | Hippowdon          |  2.16886% | 9429   |  2.169% | 7841   |  2.411% | 
 | 48   | Pelipper           |  2.12999% | 9260   |  2.130% | 7890   |  2.426% | 
 | 49   | Torkoal            |  2.11826% | 9209   |  2.118% | 7916   |  2.434% | 
 | 50   | Dachsbun           |  2.11504% | 9195   |  2.115% | 6802   |  2.091% | 
 | 51   | Masquerain         |  2.06121% | 8961   |  2.061% | 8252   |  2.537% | 
 | 52   | Lokix              |  2.04166% | 8876   |  2.042% | 6580   |  2.023% | 
 | 53   | Scream Tail        |  2.03913% | 8865   |  2.039% | 7004   |  2.153% | 
 | 54   | Arboliva           |  1.98738% | 8640   |  1.987% | 6364   |  1.956% | 
 | 55   | Volcarona          |  1.93309% | 8404   |  1.933% | 5919   |  1.820% | 
 | 56   | Slither Wing       |  1.85465% | 8063   |  1.855% | 5736   |  1.763% | 
 | 57   | Blissey            |  1.85120% | 8048   |  1.851% | 6168   |  1.896% | 
 | 58   | Spidops            |  1.81348% | 7884   |  1.813% | 7352   |  2.260% | 
 | 59   | Kilowattrel        |  1.72400% | 7495   |  1.724% | 5823   |  1.790% | 
 | 60   | Charizard          |  1.70606% | 7417   |  1.706% | 5367   |  1.650% | 
 | 61   | Hatterene          |  1.39737% | 6075   |  1.397% | 4827   |  1.484% | 
 | 62   | Mimikyu            |  1.39001% | 6043   |  1.390% | 4670   |  1.436% | 
 | 63   | Cloyster           |  1.26350% | 5493   |  1.264% | 4294   |  1.320% | 
 | 64   | Iron Jugulis       |  1.21106% | 5265   |  1.211% | 3620   |  1.113% | 
 | 65   | Dugtrio            |  1.19519% | 5196   |  1.195% | 4283   |  1.317% | 
 | 66   | Azumarill          |  1.16275% | 5055   |  1.163% | 3977   |  1.223% | 
 | 67   | Iron Thorns        |  1.14481% | 4977   |  1.145% | 3456   |  1.062% | 
 | 68   | Sandy Shocks       |  1.11744% | 4858   |  1.117% | 3675   |  1.130% | 
 | 69   | Brute Bonnet       |  1.08915% | 4735   |  1.089% | 3445   |  1.059% | 
 | 70   | Cetitan            |  1.08248% | 4706   |  1.082% | 3361   |  1.033% | 
 | 71   | Grafaiai           |  1.05809% | 4600   |  1.058% | 3690   |  1.134% | 
 | 72   | Gastrodon          |  1.01439% | 4410   |  1.014% | 3560   |  1.094% | 
 | 73   | Alomomola          |  0.94975% | 4129   |  0.950% | 3092   |  0.951% | 
 | 74   | Gengar             |  0.89041% | 3871   |  0.890% | 2875   |  0.884% | 
 | 75   | Rotom-Wash         |  0.84602% | 3678   |  0.846% | 2760   |  0.848% | 
 | 76   | Hydreigon          |  0.84417% | 3670   |  0.844% | 2598   |  0.799% | 
 | 77   | Bellibolt          |  0.82347% | 3580   |  0.823% | 2715   |  0.835% | 
 | 78   | Forretress         |  0.81358% | 3537   |  0.814% | 3116   |  0.958% | 
 | 79   | Rabsca             |  0.80714% | 3509   |  0.807% | 2420   |  0.744% | 
 | 80   | Wo-Chien           |  0.80392% | 3495   |  0.804% | 2511   |  0.772% | 
 | 81   | Veluza             |  0.80093% | 3482   |  0.801% | 2695   |  0.829% | 
 | 82   | Lucario            |  0.79679% | 3464   |  0.797% | 2687   |  0.826% | 
 | 83   | Gyarados           |  0.78207% | 3400   |  0.782% | 2547   |  0.783% | 
 | 84   | Arcanine           |  0.77793% | 3382   |  0.778% | 2573   |  0.791% | 
 | 85   | Hawlucha           |  0.77103% | 3352   |  0.771% | 2279   |  0.701% | 
 | 86   | Gothitelle         |  0.76045% | 3306   |  0.760% | 2293   |  0.705% | 
 | 87   | Espeon             |  0.75631% | 3288   |  0.756% | 2470   |  0.759% | 
 | 88   | Toedscruel         |  0.71927% | 3127   |  0.719% | 2497   |  0.768% | 
 | 89   | Gardevoir          |  0.70432% | 3062   |  0.704% | 2227   |  0.685% | 
 | 90   | Abomasnow          |  0.70432% | 3062   |  0.704% | 2622   |  0.806% | 
 | 91   | Lycanroc           |  0.65579% | 2851   |  0.656% | 2098   |  0.645% | 
 | 92   | Farigiraf          |  0.65326% | 2840   |  0.653% | 2051   |  0.631% | 
 | 93   | Dudunsparce        |  0.63992% | 2782   |  0.640% | 2092   |  0.643% | 
 | 94   | Revavroom          |  0.56884% | 2473   |  0.569% | 1903   |  0.585% | 
 | 95   | Talonflame         |  0.55665% | 2420   |  0.557% | 1829   |  0.562% | 
 | 96   | Sylveon            |  0.55596% | 2417   |  0.556% | 1847   |  0.568% | 
