 Total battles: 8679
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 72.42770% | 12572  | 72.428% | 10751  | 74.394% | 
 | 2    | Zapdos             | 45.02247% | 7815   | 45.022% | 6822   | 47.206% | 
 | 3    | Cloyster           | 42.23989% | 7332   | 42.240% | 6576   | 45.504% | 
 | 4    | Gengar             | 30.43553% | 5283   | 30.436% | 4264   | 29.506% | 
 | 5    | Tyranitar          | 29.16811% | 5063   | 29.168% | 4078   | 28.219% | 
 | 6    | Raikou             | 21.72485% | 3771   | 21.725% | 3361   | 23.257% | 
 | 7    | Skarmory           | 21.31582% | 3700   | 21.316% | 3133   | 21.679% | 
 | 8    | Machamp            | 20.45166% | 3550   | 20.452% | 2729   | 18.884% | 
 | 9    | Starmie            | 20.04839% | 3480   | 20.048% | 2798   | 19.361% | 
 | 10   | Exeggutor          | 18.99988% | 3298   | 19.000% | 2811   | 19.451% | 
 | 11   | Blissey            | 18.19910% | 3159   | 18.199% | 2570   | 17.784% | 
 | 12   | Forretress         | 17.23125% | 2991   | 17.231% | 2761   | 19.105% | 
 | 13   | Nidoking           | 14.50052% | 2517   | 14.501% | 2141   | 14.815% | 
 | 14   | Misdreavus         | 13.71702% | 2381   | 13.717% | 1946   | 13.466% | 
 | 15   | Steelix            | 12.74916% | 2213   | 12.749% | 1868   | 12.926% | 
 | 16   | Marowak            | 11.82740% | 2053   | 11.827% | 1655   | 11.452% | 
 | 17   | Golem              | 11.38380% | 1976   | 11.384% | 1638   | 11.334% | 
 | 18   | Jynx               | 10.77889% | 1871   | 10.779% | 1713   | 11.853% | 
 | 19   | Miltank            | 10.62910% | 1845   | 10.629% | 1415   |  9.791% | 
 | 20   | Umbreon            |  9.74767% | 1692   |  9.748% | 1419   |  9.819% | 
 | 21   | Vaporeon           |  9.26950% | 1609   |  9.270% | 1234   |  8.539% | 
 | 22   | Scizor             |  8.67035% | 1505   |  8.670% | 1292   |  8.940% | 
 | 23   | Heracross          |  8.41111% | 1460   |  8.411% | 1152   |  7.971% | 
 | 24   | Suicune            |  8.07121% | 1401   |  8.071% | 1136   |  7.861% | 
 | 25   | Charizard          |  6.74617% | 1171   |  6.746% | 884    |  6.117% | 
 | 26   | Jolteon            |  5.95115% | 1033   |  5.951% | 842    |  5.826% | 
 | 27   | Espeon             |  5.58820% | 970    |  5.588% | 734    |  5.079% | 
 | 28   | Dragonite          |  4.53393% | 787    |  4.534% | 632    |  4.373% | 
 | 29   | Alakazam           |  4.33806% | 753    |  4.338% | 631    |  4.366% | 
 | 30   | Smeargle           |  4.21131% | 731    |  4.211% | 657    |  4.546% | 
 | 31   | Kingdra            |  3.83685% | 666    |  3.837% | 539    |  3.730% | 
 | 32   | Typhlosion         |  3.69858% | 642    |  3.699% | 541    |  3.744% | 
 | 33   | Houndoom           |  3.46238% | 601    |  3.462% | 460    |  3.183% | 
 | 34   | Venusaur           |  3.31835% | 576    |  3.318% | 488    |  3.377% | 
 | 35   | Rhydon             |  2.85747% | 496    |  2.857% | 402    |  2.782% | 
 | 36   | Piloswine          |  2.55790% | 444    |  2.558% | 376    |  2.602% | 
 | 37   | Tentacruel         |  2.47724% | 430    |  2.477% | 350    |  2.422% | 
 | 38   | Quagsire           |  2.31017% | 401    |  2.310% | 316    |  2.187% | 
 | 39   | Pikachu            |  2.00484% | 348    |  2.005% | 315    |  2.180% | 
 | 40   | Meganium           |  1.95299% | 339    |  1.953% | 300    |  2.076% | 
 | 41   | Ampharos           |  1.89538% | 329    |  1.895% | 267    |  1.848% | 
 | 42   | Feraligatr         |  1.84353% | 320    |  1.844% | 275    |  1.903% | 
 | 43   | Jumpluff           |  1.84353% | 320    |  1.844% | 303    |  2.097% | 
 | 44   | Entei              |  1.71103% | 297    |  1.711% | 231    |  1.598% | 
 | 45   | Moltres            |  1.56124% | 271    |  1.561% | 225    |  1.557% | 
 | 46   | Ursaring           |  1.52091% | 264    |  1.521% | 200    |  1.384% | 
 | 47   | Lapras             |  1.44026% | 250    |  1.440% | 194    |  1.342% | 
 | 48   | Electrode          |  1.41721% | 246    |  1.417% | 210    |  1.453% | 
 | 49   | Clefable           |  1.33080% | 231    |  1.331% | 183    |  1.266% | 
 | 50   | Aerodactyl         |  1.31928% | 229    |  1.319% | 183    |  1.266% | 
 | 51   | Crobat             |  1.31928% | 229    |  1.319% | 190    |  1.315% | 
 | 52   | Blastoise          |  1.19829% | 208    |  1.198% | 157    |  1.086% | 
 | 53   | Porygon2           |  1.15797% | 201    |  1.158% | 166    |  1.149% | 
 | 54   | Gyarados           |  1.06579% | 185    |  1.066% | 147    |  1.017% | 
 | 55   | Shuckle            |  1.00242% | 174    |  1.002% | 145    |  1.003% | 
 | 56   | Primeape           |  0.97938% | 170    |  0.979% | 130    |  0.900% | 
 | 57   | Donphan            |  0.95057% | 165    |  0.951% | 146    |  1.010% | 
 | 58   | Electabuzz         |  0.91600% | 159    |  0.916% | 128    |  0.886% | 
 | 59   | Muk                |  0.88144% | 153    |  0.881% | 123    |  0.851% | 
 | 60   | Lanturn            |  0.87568% | 152    |  0.876% | 138    |  0.955% | 
 | 61   | Tauros             |  0.78926% | 137    |  0.789% | 106    |  0.733% | 
 | 62   | Arcanine           |  0.78926% | 137    |  0.789% | 96     |  0.664% | 
 | 63   | Granbull           |  0.78926% | 137    |  0.789% | 98     |  0.678% | 
 | 64   | Mr. Mime           |  0.66252% | 115    |  0.663% | 109    |  0.754% | 
 | 65   | Raichu             |  0.60491% | 105    |  0.605% | 80     |  0.554% | 
 | 66   | Kangaskhan         |  0.58186% | 101    |  0.582% | 65     |  0.450% | 
 | 67   | Nidoqueen          |  0.57034% | 99     |  0.570% | 97     |  0.671% | 
 | 68   | Delibird           |  0.55306% | 96     |  0.553% | 86     |  0.595% | 
 | 69   | Politoed           |  0.49545% | 86     |  0.495% | 72     |  0.498% | 
 | 70   | Articuno           |  0.47817% | 83     |  0.478% | 65     |  0.450% | 
 | 71   | Chansey            |  0.47817% | 83     |  0.478% | 56     |  0.388% | 
 | 72   | Noctowl            |  0.47240% | 82     |  0.472% | 63     |  0.436% | 
 | 73   | Girafarig          |  0.46088% | 80     |  0.461% | 74     |  0.512% | 
 | 74   | Bayleef            |  0.44360% | 77     |  0.444% | 60     |  0.415% | 
 | 75   | Flareon            |  0.44360% | 77     |  0.444% | 65     |  0.450% | 
 | 76   | Magmar             |  0.43208% | 75     |  0.432% | 56     |  0.388% | 
 | 77   | Sneasel            |  0.42056% | 73     |  0.421% | 61     |  0.422% | 
 | 78   | Weezing            |  0.41479% | 72     |  0.415% | 59     |  0.408% | 
 | 79   | Pidgeot            |  0.39751% | 69     |  0.398% | 56     |  0.388% | 
 | 80   | Magneton           |  0.39751% | 69     |  0.398% | 60     |  0.415% | 
 | 81   | Azumarill          |  0.38599% | 67     |  0.386% | 49     |  0.339% | 
 | 82   | Qwilfish           |  0.38599% | 67     |  0.386% | 51     |  0.353% | 
 | 83   | Slowbro            |  0.38023% | 66     |  0.380% | 57     |  0.394% | 
 | 84   | Poliwrath          |  0.37447% | 65     |  0.374% | 57     |  0.394% | 
 | 85   | Scyther            |  0.36295% | 63     |  0.363% | 51     |  0.353% | 
 | 86   | Sudowoodo          |  0.35718% | 62     |  0.357% | 50     |  0.346% | 
 | 87   | Victreebel         |  0.35142% | 61     |  0.351% | 44     |  0.304% | 
 | 88   | Sandslash          |  0.34566% | 60     |  0.346% | 50     |  0.346% | 
 | 89   | Togetic            |  0.31110% | 54     |  0.311% | 46     |  0.318% | 
 | 90   | Gligar             |  0.28805% | 50     |  0.288% | 33     |  0.228% | 
 | 91   | Fearow             |  0.28229% | 49     |  0.282% | 39     |  0.270% | 
 | 92   | Hitmonlee          |  0.24772% | 43     |  0.248% | 32     |  0.221% | 
 | 93   | Persian            |  0.24772% | 43     |  0.248% | 31     |  0.215% | 
 | 94   | Kingler            |  0.24772% | 43     |  0.248% | 31     |  0.215% | 
 | 95   | Pinsir             |  0.24196% | 42     |  0.242% | 31     |  0.215% | 
 | 96   | Totodile           |  0.24196% | 42     |  0.242% | 33     |  0.228% | 
 | 97   | Dodrio             |  0.23620% | 41     |  0.236% | 29     |  0.201% | 
 | 98   | Vileplume          |  0.22468% | 39     |  0.225% | 31     |  0.215% | 
 | 99   | Bellossom          |  0.21892% | 38     |  0.219% | 32     |  0.221% | 
 | 100  | Ariados            |  0.21316% | 37     |  0.213% | 34     |  0.235% | 
 | 101  | Xatu               |  0.20164% | 35     |  0.202% | 33     |  0.228% | 
 | 102  | Ditto              |  0.19588% | 34     |  0.196% | 22     |  0.152% | 
 | 103  | Ninetales          |  0.19011% | 33     |  0.190% | 28     |  0.194% | 
 | 104  | Slowking           |  0.17859% | 31     |  0.179% | 27     |  0.187% | 
 | 105  | Haunter            |  0.17859% | 31     |  0.179% | 30     |  0.208% | 
 | 106  | Hypno              |  0.16707% | 29     |  0.167% | 24     |  0.166% | 
 | 107  | Beedrill           |  0.15555% | 27     |  0.156% | 23     |  0.159% | 
 | 108  | Wobbuffet          |  0.15555% | 27     |  0.156% | 25     |  0.173% | 
 | 109  | Hitmontop          |  0.15555% | 27     |  0.156% | 24     |  0.166% | 
 | 110  | Sunflora           |  0.14979% | 26     |  0.150% | 22     |  0.152% | 
 | 111  | Quilava            |  0.14979% | 26     |  0.150% | 23     |  0.159% | 
 | 112  | Dugtrio            |  0.14403% | 25     |  0.144% | 21     |  0.145% | 
 | 113  | Dewgong            |  0.14403% | 25     |  0.144% | 18     |  0.125% | 
 | 114  | Omastar            |  0.13250% | 23     |  0.133% | 20     |  0.138% | 
 | 115  | Aipom              |  0.13250% | 23     |  0.133% | 19     |  0.131% | 
 | 116  | Gastly             |  0.12098% | 21     |  0.121% | 11     |  0.076% | 
 | 117  | Kakuna             |  0.12098% | 21     |  0.121% | 21     |  0.145% | 
 | 118  | Hitmonchan         |  0.12098% | 21     |  0.121% | 20     |  0.138% | 
 | 119  | Furret             |  0.11522% | 20     |  0.115% | 16     |  0.111% | 
 | 120  | Charmander         |  0.11522% | 20     |  0.115% | 20     |  0.138% | 
 | 121  | Ekans              |  0.10946% | 19     |  0.109% | 19     |  0.131% | 
 | 122  | Ivysaur            |  0.10946% | 19     |  0.109% | 19     |  0.131% | 
 | 123  | Diglett            |  0.10946% | 19     |  0.109% | 19     |  0.131% | 
 | 124  | Parasect           |  0.10370% | 18     |  0.104% | 12     |  0.083% | 
 | 125  | Stantler           |  0.10370% | 18     |  0.104% | 12     |  0.083% | 
 | 126  | Arbok              |  0.09794% | 17     |  0.098% | 13     |  0.090% | 
 | 127  | Wigglytuff         |  0.09794% | 17     |  0.098% | 10     |  0.069% | 
 | 128  | Dunsparce          |  0.09218% | 16     |  0.092% | 14     |  0.097% | 
 | 129  | Cyndaquil          |  0.09218% | 16     |  0.092% | 10     |  0.069% | 
 | 130  | Murkrow            |  0.09218% | 16     |  0.092% | 13     |  0.090% | 
 | 131  | Ledian             |  0.08065% | 14     |  0.081% | 13     |  0.090% | 
 | 132  | Tyrogue            |  0.08065% | 14     |  0.081% | 13     |  0.090% | 
 | 133  | Magcargo           |  0.08065% | 14     |  0.081% | 13     |  0.090% | 
 | 134  | Metapod            |  0.08065% | 14     |  0.081% | 13     |  0.090% | 
 | 135  | Butterfree         |  0.07489% | 13     |  0.075% | 9      |  0.062% | 
 | 136  | Farfetch'd         |  0.07489% | 13     |  0.075% | 9      |  0.062% | 
 | 137  | Croconaw           |  0.07489% | 13     |  0.075% | 10     |  0.069% | 
 | 138  | Venomoth           |  0.07489% | 13     |  0.075% | 13     |  0.090% | 
 | 139  | Clefairy           |  0.06913% | 12     |  0.069% | 6      |  0.042% | 
 | 140  | Mantine            |  0.06337% | 11     |  0.063% | 7      |  0.048% | 
 | 141  | Octillery          |  0.06337% | 11     |  0.063% | 11     |  0.076% | 
 | 142  | Tangela            |  0.05761% | 10     |  0.058% | 8      |  0.055% | 
 | 143  | Dragonair          |  0.05761% | 10     |  0.058% | 10     |  0.069% | 
 | 144  | Golduck            |  0.05761% | 10     |  0.058% | 9      |  0.062% | 
 | 145  | Onix               |  0.05761% | 10     |  0.058% | 8      |  0.055% | 
 | 146  | Unown              |  0.05185% | 9      |  0.052% | 8      |  0.055% | 
 | 147  | Magnemite          |  0.05185% | 9      |  0.052% | 6      |  0.042% | 
 | 148  | Lickitung          |  0.05185% | 9      |  0.052% | 7      |  0.048% | 
 | 149  | Eevee              |  0.05185% | 9      |  0.052% | 7      |  0.048% | 
 | 150  | Caterpie           |  0.05185% | 9      |  0.052% | 8      |  0.055% | 
 | 151  | Tentacool          |  0.04609% | 8      |  0.046% | 8      |  0.055% | 
 | 152  | Graveler           |  0.04609% | 8      |  0.046% | 6      |  0.042% | 
 | 153  | Rapidash           |  0.04609% | 8      |  0.046% | 6      |  0.042% | 
 | 154  | Elekid             |  0.04609% | 8      |  0.046% | 7      |  0.048% | 
 | 155  | Slowpoke           |  0.04033% | 7      |  0.040% | 4      |  0.028% | 
 | 156  | Chikorita          |  0.04033% | 7      |  0.040% | 7      |  0.048% | 
 | 157  | Kabutops           |  0.04033% | 7      |  0.040% | 4      |  0.028% | 
 | 158  | Flaaffy            |  0.04033% | 7      |  0.040% | 4      |  0.028% | 
 | 159  | Staryu             |  0.04033% | 7      |  0.040% | 6      |  0.042% | 
 | 160  | Houndour           |  0.03457% | 6      |  0.035% | 4      |  0.028% | 
 | 161  | Togepi             |  0.03457% | 6      |  0.035% | 6      |  0.042% | 
 | 162  | Porygon            |  0.03457% | 6      |  0.035% | 6      |  0.042% | 
 | 163  | Seaking            |  0.03457% | 6      |  0.035% | 5      |  0.035% | 
 | 164  | Corsola            |  0.02881% | 5      |  0.029% | 5      |  0.035% | 
 | 165  | Bulbasaur          |  0.02881% | 5      |  0.029% | 3      |  0.021% | 
 | 166  | Remoraid           |  0.02881% | 5      |  0.029% | 1      |  0.007% | 
 | 167  | Sandshrew          |  0.02881% | 5      |  0.029% | 4      |  0.028% | 
 | 168  | Pichu              |  0.02881% | 5      |  0.029% | 4      |  0.028% | 
 | 169  | Raticate           |  0.02881% | 5      |  0.029% | 3      |  0.021% | 
 | 170  | Weedle             |  0.02881% | 5      |  0.029% | 5      |  0.035% | 
 | 171  | Phanpy             |  0.02881% | 5      |  0.029% | 4      |  0.028% | 
 | 172  | Kadabra            |  0.02304% | 4      |  0.023% | 3      |  0.021% | 
 | 173  | Wooper             |  0.02304% | 4      |  0.023% | 4      |  0.028% | 
 | 174  | Yanma              |  0.02304% | 4      |  0.023% | 3      |  0.021% | 
 | 175  | Exeggcute          |  0.02304% | 4      |  0.023% | 4      |  0.028% | 
 | 176  | Cubone             |  0.02304% | 4      |  0.023% | 3      |  0.021% | 
 | 177  | Magikarp           |  0.01728% | 3      |  0.017% | 2      |  0.014% | 
 | 178  | Sunkern            |  0.01728% | 3      |  0.017% | 3      |  0.021% | 
 | 179  | Charmeleon         |  0.01728% | 3      |  0.017% | 2      |  0.014% | 
 | 180  | Squirtle           |  0.01728% | 3      |  0.017% | 2      |  0.014% | 
 | 181  | Pupitar            |  0.01728% | 3      |  0.017% | 3      |  0.021% | 
 | 182  | Sentret            |  0.01728% | 3      |  0.017% | 3      |  0.021% | 
 | 183  | Rhyhorn            |  0.01728% | 3      |  0.017% | 3      |  0.021% | 
 | 184  | Ledyba             |  0.01728% | 3      |  0.017% | 2      |  0.014% | 
 | 185  | Paras              |  0.01152% | 2      |  0.012% | 1      |  0.007% | 
 | 186  | Psyduck            |  0.01152% | 2      |  0.012% | 2      |  0.014% | 
 | 187  | Pineco             |  0.01152% | 2      |  0.012% | 2      |  0.014% | 
 | 188  | Igglybuff          |  0.01152% | 2      |  0.012% | 2      |  0.014% | 
 | 189  | Pidgeotto          |  0.01152% | 2      |  0.012% | 1      |  0.007% | 
 | 190  | Meowth             |  0.01152% | 2      |  0.012% | 1      |  0.007% | 
 | 191  | Larvitar           |  0.01152% | 2      |  0.012% | 1      |  0.007% | 
 | 192  | Golbat             |  0.01152% | 2      |  0.012% | 2      |  0.014% | 
 | 193  | Spinarak           |  0.00576% | 1      |  0.006% | 1      |  0.007% | 
 | 194  | Hoothoot           |  0.00576% | 1      |  0.006% | 1      |  0.007% | 
 | 195  | Swinub             |  0.00576% | 1      |  0.006% | 1      |  0.007% | 
 | 196  | Teddiursa          |  0.00576% | 1      |  0.006% | 1      |  0.007% | 
