 Total battles: 217372
 Avg. weight/team: 0.001
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Koraidon           | 66.51522% | 181330 | 41.710% | 138952 | 42.718% | 
 | 2    | Flutter Mane       | 55.52018% | 187003 | 43.015% | 135826 | 41.757% | 
 | 3    | Miraidon           | 47.87457% | 190744 | 43.875% | 144098 | 44.300% | 
 | 4    | Iron Treads        | 33.16615% | 54901  | 12.628% | 44797  | 13.772% | 
 | 5    | Chien-Pao          | 30.29381% | 73126  | 16.820% | 50469  | 15.516% | 
 | 6    | Corviknight        | 30.20743% | 41782  |  9.611% | 33337  | 10.249% | 
 | 7    | Clodsire           | 28.48191% | 55020  | 12.656% | 45714  | 14.054% | 
 | 8    | Ting-Lu            | 26.94537% | 28602  |  6.579% | 23538  |  7.236% | 
 | 9    | Great Tusk         | 26.15229% | 69174  | 15.911% | 53307  | 16.388% | 
 | 10   | Chi-Yu             | 23.06261% | 35089  |  8.071% | 24478  |  7.525% | 
 | 11   | Iron Bundle        | 21.58659% | 115276 | 26.516% | 84495  | 25.976% | 
 | 12   | Glimmora           | 17.58983% | 74371  | 17.107% | 66908  | 20.569% | 
 | 13   | Gholdengo          | 15.84347% | 54842  | 12.615% | 39419  | 12.118% | 
 | 14   | Pelipper           | 12.08508% | 9260   |  2.130% | 7890   |  2.426% | 
 | 15   | Slither Wing       | 11.31916% | 8063   |  1.855% | 5736   |  1.763% | 
 | 16   | Palafin            | 10.78907% | 133128 | 30.622% | 114013 | 35.051% | 
 | 17   | Houndstone         |  8.85954% | 87837  | 20.204% | 54193  | 16.660% | 
 | 18   | Iron Valiant       |  8.32740% | 52097  | 11.983% | 35367  | 10.873% | 
 | 19   | Grimmsnarl         |  8.30183% | 34451  |  7.924% | 30201  |  9.285% | 
 | 20   | Annihilape         |  8.20899% | 40418  |  9.297% | 30446  |  9.360% | 
 | 21   | Skeledirge         |  7.29725% | 37281  |  8.575% | 27556  |  8.471% | 
 | 22   | Masquerain         |  6.46066% | 8961   |  2.061% | 8252   |  2.537% | 
 | 23   | Hatterene          |  5.90719% | 6075   |  1.397% | 4827   |  1.484% | 
 | 24   | Toxapex            |  5.27848% | 18930  |  4.354% | 15342  |  4.717% | 
 | 25   | Iron Moth          |  4.60745% | 27101  |  6.234% | 18773  |  5.771% | 
 | 26   | Ditto              |  4.45992% | 26973  |  6.204% | 19120  |  5.878% | 
 | 27   | Dondozo            |  4.09141% | 13949  |  3.209% | 10754  |  3.306% | 
 | 28   | Ceruledge          |  3.99312% | 37959  |  8.731% | 28097  |  8.638% | 
 | 29   | Blissey            |  3.93131% | 8048   |  1.851% | 6168   |  1.896% | 
 | 30   | Dachsbun           |  3.52417% | 9195   |  2.115% | 6802   |  2.091% | 
 | 31   | Alomomola          |  3.19219% | 4129   |  0.950% | 3092   |  0.951% | 
 | 32   | Garganacl          |  3.18103% | 26757  |  6.155% | 20340  |  6.253% | 
 | 33   | Grafaiai           |  3.07455% | 4600   |  1.058% | 3690   |  1.134% | 
 | 34   | Iron Hands         |  3.07156% | 17566  |  4.041% | 13210  |  4.061% | 
 | 35   | Dugtrio            |  2.80011% | 5196   |  1.195% | 4283   |  1.317% | 
 | 36   | Espathra           |  2.62938% | 14329  |  3.296% | 10038  |  3.086% | 
