 Total battles: 57603
 Avg. weight/team: 0.005
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latias             | 40.50748% | 25559  | 22.185% | 20200  | 21.571% | 
 | 2    | Tyranitar          | 38.29333% | 36096  | 31.332% | 28477  | 30.409% | 
 | 3    | Jirachi            | 38.27317% | 28044  | 24.342% | 22833  | 24.382% | 
 | 4    | Heatran            | 30.00614% | 24488  | 21.256% | 20465  | 21.854% | 
 | 5    | Gyarados           | 25.99895% | 21897  | 19.007% | 18276  | 19.516% | 
 | 6    | Breloom            | 24.73615% | 21887  | 18.998% | 17463  | 18.648% | 
 | 7    | Gengar             | 21.31310% | 21754  | 18.883% | 17052  | 18.209% | 
 | 8    | Metagross          | 21.09377% | 19828  | 17.211% | 17211  | 18.379% | 
 | 9    | Swampert           | 20.17756% | 16271  | 14.123% | 14456  | 15.437% | 
 | 10   | Skarmory           | 18.86807% | 16365  | 14.205% | 14706  | 15.704% | 
 | 11   | Starmie            | 18.23364% | 24664  | 21.409% | 19472  | 20.793% | 
 | 12   | Scizor             | 17.31551% | 22551  | 19.575% | 18145  | 19.376% | 
 | 13   | Infernape          | 16.96605% | 22860  | 19.843% | 18491  | 19.746% | 
 | 14   | Clefable           | 16.20120% | 11162  |  9.689% | 8996   |  9.606% | 
 | 15   | Machamp            | 15.74199% | 12189  | 10.580% | 10242  | 10.937% | 
 | 16   | Flygon             | 15.55136% | 15202  | 13.195% | 12028  | 12.844% | 
 | 17   | Lucario            | 14.46138% | 14163  | 12.294% | 10316  | 11.016% | 
 | 18   | Azelf              | 12.90394% | 13530  | 11.744% | 12665  | 13.524% | 
 | 19   | Dragonite          | 12.49448% | 20059  | 17.411% | 15044  | 16.065% | 
 | 20   | Roserade           | 12.29459% | 7313   |  6.348% | 6143   |  6.560% | 
 | 21   | Suicune            | 11.86060% | 9622   |  8.352% | 7736   |  8.261% | 
 | 22   | Hippowdon          | 11.39029% | 7846   |  6.810% | 7290   |  7.785% | 
 | 23   | Rotom-Heat         | 11.26220% | 9471   |  8.221% | 7939   |  8.478% | 
 | 24   | Zapdos             | 10.97916% | 11230  |  9.748% | 9351   |  9.986% | 
 | 25   | Magnezone          | 10.80261% | 11436  |  9.927% | 9040   |  9.653% | 
 | 26   | Celebi             |  9.49339% | 5150   |  4.470% | 4202   |  4.487% | 
 | 27   | Weavile            |  8.79308% | 8314   |  7.217% | 6500   |  6.941% | 
 | 28   | Gliscor            |  8.58328% | 9582   |  8.317% | 7619   |  8.136% | 
 | 29   | Bronzong           |  7.89471% | 12995  | 11.280% | 11358  | 12.129% | 
 | 30   | Forretress         |  7.48706% | 7042   |  6.113% | 6173   |  6.592% | 
 | 31   | Rotom-Wash         |  6.76018% | 10841  |  9.410% | 9047   |  9.661% | 
 | 32   | Aerodactyl         |  4.94504% | 9283   |  8.058% | 8403   |  8.973% | 
 | 33   | Tentacruel         |  4.04920% | 4728   |  4.104% | 3820   |  4.079% | 
 | 34   | Mamoswine          |  4.00750% | 4052   |  3.517% | 3226   |  3.445% | 
 | 35   | Empoleon           |  3.59477% | 8416   |  7.305% | 7001   |  7.476% | 
 | 36   | Aggron             |  3.34683% | 935    |  0.812% | 748    |  0.799% | 
 | 37   | Arcanine           |  3.33192% | 1381   |  1.199% | 1070   |  1.143% | 
 | 38   | Blissey            |  2.82776% | 10181  |  8.837% | 7831   |  8.362% | 
 | 39   | Crobat             |  2.17848% | 2230   |  1.936% | 1954   |  2.087% | 
