 Total battles: 8679
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 99.34292% | 12572  | 72.428% | 10751  | 74.394% | 
 | 2    | Cloyster           | 70.27406% | 7332   | 42.240% | 6576   | 45.504% | 
 | 3    | Zapdos             | 69.96456% | 7815   | 45.022% | 6822   | 47.206% | 
 | 4    | Tyranitar          | 36.83287% | 5063   | 29.168% | 4078   | 28.219% | 
 | 5    | Raikou             | 31.49733% | 3771   | 21.725% | 3361   | 23.257% | 
 | 6    | Gengar             | 30.85841% | 5283   | 30.436% | 4264   | 29.506% | 
 | 7    | Blissey            | 27.10415% | 3159   | 18.199% | 2570   | 17.784% | 
 | 8    | Nidoking           | 26.23390% | 2517   | 14.501% | 2141   | 14.815% | 
 | 9    | Golem              | 24.16917% | 1976   | 11.384% | 1638   | 11.334% | 
 | 10   | Starmie            | 20.75414% | 3480   | 20.048% | 2798   | 19.361% | 
 | 11   | Misdreavus         | 20.66492% | 2381   | 13.717% | 1946   | 13.466% | 
 | 12   | Skarmory           | 20.34281% | 3700   | 21.316% | 3133   | 21.679% | 
 | 13   | Jynx               | 16.77765% | 1871   | 10.779% | 1713   | 11.853% | 
 | 14   | Exeggutor          | 15.16091% | 3298   | 19.000% | 2811   | 19.451% | 
 | 15   | Venusaur           | 14.58326% | 576    |  3.318% | 488    |  3.377% | 
 | 16   | Shuckle            | 14.58326% | 174    |  1.002% | 145    |  1.003% | 
 | 17   | Forretress         | 13.16262% | 2991   | 17.231% | 2761   | 19.105% | 
 | 18   | Delibird           |  9.54822% | 96     |  0.553% | 86     |  0.595% | 
 | 19   | Machamp            |  6.58027% | 3550   | 20.452% | 2729   | 18.884% | 
 | 20   | Vaporeon           |  5.31861% | 1609   |  9.270% | 1234   |  8.539% | 
 | 21   | Heracross          |  4.85305% | 1460   |  8.411% | 1152   |  7.971% | 
