 Total battles: 196739
 Avg. weight/team: 0.001
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 47.82892% | 90436  | 22.984% | 76682  | 25.623% | 
 | 2    | Magearna           | 34.53661% | 45737  | 11.624% | 36581  | 12.223% | 
 | 3    | Tornadus-Therian   | 23.17320% | 31647  |  8.043% | 24792  |  8.284% | 
 | 4    | Greninja-Ash       | 23.11817% | 73834  | 18.764% | 54335  | 18.156% | 
 | 5    | Tapu Koko          | 22.73667% | 50505  | 12.836% | 40531  | 13.543% | 
 | 6    | Ferrothorn         | 22.62693% | 67147  | 17.065% | 56527  | 18.888% | 
 | 7    | Heatran            | 19.04407% | 38421  |  9.764% | 31210  | 10.429% | 
 | 8    | Toxapex            | 18.08693% | 39643  | 10.075% | 30577  | 10.217% | 
 | 9    | Medicham-Mega      | 17.92650% | 20980  |  5.332% | 16900  |  5.647% | 
 | 10   | Kyurem-Black       | 16.76746% | 15645  |  3.976% | 11585  |  3.871% | 
 | 11   | Tapu Fini          | 14.70803% | 23949  |  6.086% | 19429  |  6.492% | 
 | 12   | Kartana            | 14.06606% | 42397  | 10.775% | 31380  | 10.486% | 
 | 13   | Hawlucha           | 13.59377% | 26226  |  6.665% | 18126  |  6.057% | 
 | 14   | Pelipper           | 13.07133% | 31338  |  7.964% | 28435  |  9.501% | 
 | 15   | Clefable           | 12.84806% | 24234  |  6.159% | 17747  |  5.930% | 
 | 16   | Swampert-Mega      | 12.50851% | 29078  |  7.390% | 23174  |  7.744% | 
 | 17   | Chansey            | 11.70190% | 31282  |  7.950% | 23561  |  7.873% | 
 | 18   | Gliscor            | 10.98675% | 39328  |  9.995% | 29965  | 10.013% | 
 | 19   | Excadrill          | 10.91458% | 32829  |  8.343% | 25104  |  8.388% | 
 | 20   | Skarmory           | 10.63322% | 21709  |  5.517% | 17496  |  5.846% | 
 | 21   | Rotom-Wash         | 10.62870% | 36860  |  9.368% | 30628  | 10.234% | 
 | 22   | Mawile-Mega        |  9.02697% | 19344  |  4.916% | 14422  |  4.819% | 
 | 23   | Sableye-Mega       |  9.01743% | 15975  |  4.060% | 14076  |  4.703% | 
 | 24   | Tapu Lele          |  8.66683% | 29676  |  7.542% | 22181  |  7.412% | 
 | 25   | Zapdos             |  8.63030% | 25134  |  6.388% | 19878  |  6.642% | 
 | 26   | Latias-Mega        |  8.61411% | 6820   |  1.733% | 4993   |  1.668% | 
 | 27   | Serperior          |  7.71229% | 35801  |  9.099% | 26115  |  8.726% | 
 | 28   | Garchomp           |  7.64004% | 40663  | 10.334% | 31221  | 10.432% | 
 | 29   | Manaphy            |  7.28376% | 11655  |  2.962% | 8251   |  2.757% | 
 | 30   | Celesteela         |  6.80032% | 21026  |  5.344% | 16529  |  5.523% | 
 | 31   | Quagsire           |  5.35988% | 7888   |  2.005% | 5674   |  1.896% | 
 | 32   | Volcarona          |  5.29578% | 27900  |  7.091% | 19667  |  6.572% | 
 | 33   | Gastrodon          |  5.04640% | 6460   |  1.642% | 5013   |  1.675% | 
 | 34   | Tapu Bulu          |  5.01474% | 16629  |  4.226% | 12910  |  4.314% | 
 | 35   | Pinsir-Mega        |  4.95179% | 9526   |  2.421% | 6584   |  2.200% | 
 | 36   | Kommo-o            |  4.88545% | 18520  |  4.707% | 13769  |  4.601% | 
 | 37   | Greninja           |  4.76263% | 28329  |  7.200% | 20680  |  6.910% | 
 | 38   | Victini            |  4.71531% | 20724  |  5.267% | 15797  |  5.279% | 
 | 39   | Alakazam-Mega      |  4.55946% | 18778  |  4.772% | 12646  |  4.226% | 
 | 40   | Diancie-Mega       |  4.25072% | 13440  |  3.416% | 11285  |  3.771% | 
 | 41   | Scizor-Mega        |  4.04816% | 20004  |  5.084% | 15592  |  5.210% | 
 | 42   | Reuniclus          |  4.01092% | 4788   |  1.217% | 3491   |  1.167% | 
 | 43   | Magnezone          |  3.82789% | 20236  |  5.143% | 15593  |  5.210% | 
 | 44   | Jirachi            |  3.72149% | 14801  |  3.762% | 11107  |  3.711% | 
 | 45   | Charizard-Mega-Y   |  3.22823% | 23429  |  5.954% | 18419  |  6.155% | 
 | 46   | Lopunny-Mega       |  3.12408% | 21570  |  5.482% | 16842  |  5.628% | 
 | 47   | Tangrowth          |  3.10970% | 11487  |  2.919% | 8614   |  2.878% | 
 | 48   | Charizard-Mega-X   |  3.10091% | 28010  |  7.119% | 20978  |  7.010% | 
 | 49   | Azumarill          |  2.96344% | 20325  |  5.165% | 15081  |  5.039% | 
 | 50   | Blacephalon        |  2.76211% | 14534  |  3.694% | 10465  |  3.497% | 
 | 51   | Ditto              |  2.65168% | 9350   |  2.376% | 6635   |  2.217% | 
 | 52   | Shedinja           |  2.20413% | 3729   |  0.948% | 2477   |  0.828% | 
 | 53   | Hippowdon          |  2.20314% | 5787   |  1.471% | 4971   |  1.661% | 
 | 54   | Crawdaunt          |  2.19006% | 6886   |  1.750% | 4874   |  1.629% | 
