 Total battles: 24843
 Avg. weight/team: 0.006
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 93.59538% | 38000  | 76.480% | 28228  | 68.570% | 
 | 2    | Chansey            | 90.91297% | 35343  | 71.133% | 30107  | 73.135% | 
 | 3    | Snorlax            | 81.69812% | 36630  | 73.723% | 29918  | 72.676% | 
 | 4    | Starmie            | 54.13290% | 22598  | 45.482% | 20595  | 50.029% | 
 | 5    | Exeggutor          | 53.54179% | 24660  | 49.632% | 21727  | 52.778% | 
 | 6    | Alakazam           | 32.28968% | 19806  | 39.862% | 17201  | 41.784% | 
 | 7    | Rhydon             | 29.19101% | 16522  | 33.253% | 13301  | 32.310% | 
 | 8    | Cloyster           | 29.05507% | 9098   | 18.311% | 7780   | 18.899% | 
 | 9    | Zapdos             | 20.75287% | 10233  | 20.595% | 8195   | 19.907% | 
 | 10   | Jynx               | 20.48594% | 7660   | 15.417% | 7321   | 17.784% | 
 | 11   | Gengar             | 15.76474% | 12646  | 25.452% | 11141  | 27.063% | 
 | 12   | Jolteon            | 12.80199% | 6994   | 14.076% | 6063   | 14.728% | 
 | 13   | Articuno           | 10.40794% | 1966   |  3.957% | 1554   |  3.775% | 
 | 14   | Persian            |  7.29799% | 2874   |  5.784% | 2311   |  5.614% | 
 | 15   | Moltres            |  6.27793% | 1499   |  3.017% | 1133   |  2.752% | 
 | 16   | Slowbro            |  5.79966% | 5960   | 11.995% | 4865   | 11.818% | 
 | 17   | Victreebel         |  3.58310% | 1657   |  3.335% | 1300   |  3.158% | 
 | 18   | Golem              |  3.32997% | 2078   |  4.182% | 1707   |  4.147% | 
 | 19   | Arcanine           |  3.13291% | 810    |  1.630% | 687    |  1.669% | 
 | 20   | Dragonite          |  2.91110% | 3384   |  6.811% | 2604   |  6.326% | 
 | 21   | Kangaskhan         |  2.38925% | 527    |  1.061% | 444    |  1.079% | 
 | 22   | Onix               |  2.19972% | 337    |  0.678% | 284    |  0.690% | 
 | 23   | Raichu             |  2.15339% | 1140   |  2.294% | 1025   |  2.490% | 
 | 24   | Kingler            |  2.15339% | 532    |  1.071% | 410    |  0.996% | 
 | 25   | Flareon            |  1.59909% | 667    |  1.342% | 584    |  1.419% | 
 | 26   | Tangela            |  1.50207% | 788    |  1.586% | 579    |  1.406% | 
 | 27   | Arbok              |  1.50188% | 418    |  0.841% | 359    |  0.872% | 
 | 28   | Dragonair          |  1.50187% | 326    |  0.656% | 287    |  0.697% | 
 | 29   | Porygon            |  1.34248% | 695    |  1.399% | 527    |  1.280% | 
 | 30   | Dugtrio            |  1.28099% | 659    |  1.326% | 535    |  1.300% | 
 | 31   | Raticate           |  1.22074% | 248    |  0.499% | 224    |  0.544% | 
 | 32   | Kabutops           |  0.72950% | 377    |  0.759% | 318    |  0.772% | 
 | 33   | Charizard          |  0.72879% | 3144   |  6.328% | 2612   |  6.345% | 
 | 34   | Gyarados           |  0.61781% | 1340   |  2.697% | 1053   |  2.558% | 
 | 35   | Aerodactyl         |  0.60231% | 722    |  1.453% | 582    |  1.414% | 
 | 36   | Electrode          |  0.43329% | 896    |  1.803% | 811    |  1.970% | 
 | 37   | Sandslash          |  0.35586% | 1220   |  2.455% | 970    |  2.356% | 
 | 38   | Lapras             |  0.28795% | 2977   |  5.992% | 2398   |  5.825% | 
 | 39   | Dodrio             |  0.27152% | 673    |  1.355% | 544    |  1.321% | 
 | 40   | Blastoise          |  0.03151% | 1164   |  2.343% | 931    |  2.262% | 
 | 41   | Venusaur           |  0.03091% | 2151   |  4.329% | 1771   |  4.302% | 
 | 42   | Pikachu            |  0.02078% | 664    |  1.336% | 563    |  1.368% | 
 | 43   | Magmar             |  0.01281% | 182    |  0.366% | 140    |  0.340% | 
 | 44   | Nidoking           |  0.01124% | 977    |  1.966% | 785    |  1.907% | 
 | 45   | Ditto              |  0.01086% | 176    |  0.354% | 157    |  0.381% | 
 | 46   | Pidgeot            |  0.01074% | 463    |  0.932% | 372    |  0.904% | 
 | 47   | Dewgong            |  0.01013% | 153    |  0.308% | 119    |  0.289% | 
 | 48   | Fearow             |  0.01013% | 162    |  0.326% | 141    |  0.343% | 
 | 49   | Beedrill           |  0.00850% | 258    |  0.519% | 195    |  0.474% | 
 | 50   | Pinsir             |  0.00369% | 665    |  1.338% | 491    |  1.193% | 
 | 51   | Vaporeon           |  0.00148% | 480    |  0.966% | 361    |  0.877% | 
 | 52   | Weezing            |  0.00138% | 183    |  0.368% | 164    |  0.398% | 
 | 53   | Hitmonlee          |  0.00035% | 305    |  0.614% | 237    |  0.576% | 
 | 54   | Magneton           |  0.00019% | 191    |  0.384% | 169    |  0.411% | 
 | 55   | Butterfree         |  0.00019% | 236    |  0.475% | 178    |  0.432% | 
 | 56   | Ekans              |  0.00003% | 6      |  0.012% | 5      |  0.012% | 
 | 57   | Eevee              |  0.00003% | 39     |  0.078% | 31     |  0.075% | 
 | 58   | Exeggcute          |  0.00003% | 13     |  0.026% | 12     |  0.029% | 
 | 59   | Electabuzz         |  0.00003% | 263    |  0.529% | 228    |  0.554% | 
 | 60   | Poliwrath          |  0.00001% | 648    |  1.304% | 532    |  1.292% | 
 | 61   | Kadabra            |  0.00000% | 175    |  0.352% | 150    |  0.364% | 
 | 62   | Machamp            |  0.00000% | 754    |  1.518% | 589    |  1.431% | 
 | 63   | Spearow            |  0.00000% | 13     |  0.026% | 12     |  0.029% | 
 | 64   | Scyther            |  0.00000% | 429    |  0.863% | 328    |  0.797% | 
 | 65   | Nidoqueen          |  0.00000% | 246    |  0.495% | 192    |  0.466% | 
