 Total battles: 207597
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 41.87713% | 101917 | 24.547% | 86283  | 27.171% | 
 | 2    | Ferrothorn         | 31.39813% | 92494  | 22.277% | 79211  | 24.944% | 
 | 3    | Garchomp           | 23.29894% | 69996  | 16.859% | 53884  | 16.968% | 
 | 4    | Dragapult          | 20.90042% | 88392  | 21.289% | 64432  | 20.290% | 
 | 5    | Heatran            | 19.47057% | 52216  | 12.576% | 42198  | 13.288% | 
 | 6    | Clefable           | 18.81816% | 46923  | 11.301% | 35810  | 11.277% | 
 | 7    | Zapdos             | 18.16814% | 48092  | 11.583% | 38212  | 12.033% | 
 | 8    | Toxapex            | 17.77077% | 55708  | 13.417% | 44667  | 14.066% | 
 | 9    | Melmetal           | 16.91986% | 48549  | 11.693% | 38517  | 12.129% | 
 | 10   | Tapu Lele          | 16.45328% | 29932  |  7.209% | 22380  |  7.048% | 
 | 11   | Corviknight        | 15.59149% | 48264  | 11.624% | 37757  | 11.890% | 
 | 12   | Weavile            | 15.13436% | 38586  |  9.293% | 28450  |  8.959% | 
 | 13   | Urshifu-Rapid-Strike | 14.11521% | 49952  | 12.031% | 38207  | 12.032% | 
 | 14   | Kartana            | 13.37546% | 55646  | 13.402% | 41390  | 13.034% | 
 | 15   | Rillaboom          | 12.46001% | 47569  | 11.457% | 35990  | 11.333% | 
 | 16   | Pelipper           | 10.58141% | 32339  |  7.789% | 29357  |  9.245% | 
 | 17   | Tyranitar          | 10.17137% | 37111  |  8.938% | 29982  |  9.441% | 
 | 18   | Barraskewda        |  9.51709% | 29071  |  7.002% | 21696  |  6.832% | 
 | 19   | Tornadus-Therian   |  8.74375% | 25458  |  6.132% | 19777  |  6.228% | 
 | 20   | Slowbro            |  8.15648% | 21957  |  5.288% | 17404  |  5.481% | 
 | 21   | Slowking-Galar     |  7.87813% | 18901  |  4.552% | 14926  |  4.700% | 
 | 22   | Ninetales-Alola    |  7.21389% | 22462  |  5.410% | 18593  |  5.855% | 
 | 23   | Blissey            |  7.16645% | 30266  |  7.290% | 22955  |  7.229% | 
 | 24   | Excadrill          |  7.08888% | 25096  |  6.044% | 18321  |  5.769% | 
 | 25   | Dragonite          |  6.95776% | 33949  |  8.177% | 24388  |  7.680% | 
 | 26   | Zeraora            |  6.29855% | 28404  |  6.841% | 20832  |  6.560% | 
 | 27   | Volcanion          |  6.11184% | 18566  |  4.472% | 14739  |  4.641% | 
 | 28   | Volcarona          |  6.07761% | 40229  |  9.689% | 29576  |  9.314% | 
 | 29   | Blacephalon        |  5.97213% | 23895  |  5.755% | 17287  |  5.444% | 
 | 30   | Nidoking           |  5.69589% | 16556  |  3.988% | 13046  |  4.108% | 
 | 31   | Tapu Fini          |  5.63847% | 23361  |  5.627% | 18908  |  5.954% | 
 | 32   | Victini            |  5.51791% | 16532  |  3.982% | 12819  |  4.037% | 
 | 33   | Mew                |  5.50790% | 21147  |  5.093% | 16844  |  5.304% | 
 | 34   | Hawlucha           |  5.31961% | 12135  |  2.923% | 8453   |  2.662% | 
 | 35   | Porygon-Z          |  5.19088% | 3923   |  0.945% | 2987   |  0.941% | 
 | 36   | Crawdaunt          |  5.18593% | 13015  |  3.135% | 9429   |  2.969% | 
 | 37   | Arctozolt          |  5.16839% | 6682   |  1.609% | 5153   |  1.623% | 
 | 38   | Cresselia          |  4.91856% | 7280   |  1.753% | 5535   |  1.743% | 
 | 39   | Celesteela         |  4.87423% | 10340  |  2.490% | 8296   |  2.612% | 
 | 40   | Blaziken           |  4.71853% | 28259  |  6.806% | 21121  |  6.651% | 
 | 41   | Hatterene          |  4.70639% | 15742  |  3.791% | 13105  |  4.127% | 
 | 42   | Porygon2           |  4.44841% | 10572  |  2.546% | 8578   |  2.701% | 
 | 43   | Marowak-Alola      |  4.34279% | 9083   |  2.188% | 7011   |  2.208% | 
 | 44   | Rotom-Wash         |  4.31933% | 21044  |  5.068% | 17654  |  5.559% | 
 | 45   | Tapu Koko          |  4.20113% | 27576  |  6.642% | 21427  |  6.747% | 
 | 46   | Buzzwole           |  4.15407% | 17377  |  4.185% | 13127  |  4.134% | 
 | 47   | Skarmory           |  3.99853% | 10380  |  2.500% | 8813   |  2.775% | 
 | 48   | Mandibuzz          |  3.77943% | 7719   |  1.859% | 5871   |  1.849% | 
 | 49   | Suicune            |  3.72679% | 2875   |  0.692% | 2174   |  0.685% | 
 | 50   | Alakazam           |  3.50189% | 8261   |  1.990% | 5586   |  1.759% | 
 | 51   | Scizor             |  3.21282% | 18118  |  4.364% | 13506  |  4.253% | 
 | 52   | Azumarill          |  3.01779% | 12093  |  2.913% | 9342   |  2.942% | 
 | 53   | Gastrodon          |  2.92790% | 10166  |  2.448% | 7929   |  2.497% | 
 | 54   | Reuniclus          |  2.88401% | 4518   |  1.088% | 3296   |  1.038% | 
 | 55   | Magnezone          |  2.84036% | 12684  |  3.055% | 9538   |  3.004% | 
 | 56   | Tangrowth          |  2.70755% | 6673   |  1.607% | 5191   |  1.635% | 
 | 57   | Swampert           |  2.66218% | 15993  |  3.852% | 13313  |  4.192% | 
 | 58   | Jirachi            |  2.64992% | 6846   |  1.649% | 5157   |  1.624% | 
 | 59   | Regieleki          |  2.60149% | 18900  |  4.552% | 13913  |  4.381% | 
 | 60   | Druddigon          |  2.41699% | 2093   |  0.504% | 1916   |  0.603% | 
 | 61   | Chansey            |  2.40529% | 8838   |  2.129% | 6544   |  2.061% | 
 | 62   | Hippowdon          |  2.32371% | 10634  |  2.561% | 9156   |  2.883% | 
