 Total battles: 17194
 Avg. weight/team: 0.216
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 61.46138% | 12770  | 37.135% | 10303  | 36.808% | 
 | 2    | Swampert           | 41.82064% | 10900  | 31.697% | 9039   | 32.293% | 
 | 3    | Gengar             | 38.92387% | 11649  | 33.875% | 9618   | 34.361% | 
 | 4    | Snorlax            | 33.99576% | 10159  | 29.542% | 8368   | 29.895% | 
 | 5    | Metagross          | 33.19684% | 9803   | 28.507% | 8009   | 28.613% | 
 | 6    | Skarmory           | 28.51838% | 7849   | 22.825% | 7178   | 25.644% | 
 | 7    | Salamence          | 27.60292% | 8439   | 24.541% | 7058   | 25.215% | 
 | 8    | Magneton           | 26.03822% | 5978   | 17.384% | 4338   | 15.498% | 
 | 9    | Celebi             | 26.03021% | 7044   | 20.484% | 5870   | 20.971% | 
 | 10   | Blissey            | 21.93209% | 7042   | 20.478% | 5850   | 20.900% | 
 | 11   | Zapdos             | 21.20935% | 5031   | 14.630% | 4428   | 15.819% | 
 | 12   | Suicune            | 20.09568% | 4367   | 12.699% | 3560   | 12.718% | 
 | 13   | Starmie            | 17.47828% | 5462   | 15.883% | 4348   | 15.534% | 
 | 14   | Jirachi            | 17.41046% | 3190   |  9.276% | 2613   |  9.335% | 
 | 15   | Aerodactyl         | 17.23141% | 5620   | 16.343% | 4309   | 15.394% | 
 | 16   | Dugtrio            | 15.46355% | 5478   | 15.930% | 4056   | 14.490% | 
 | 17   | Flygon             | 12.54774% | 3563   | 10.361% | 2853   | 10.193% | 
 | 18   | Jolteon            | 12.47387% | 4617   | 13.426% | 4002   | 14.297% | 
 | 19   | Heracross          | 12.12703% | 5067   | 14.735% | 4021   | 14.365% | 
 | 20   | Forretress         |  9.41596% | 3078   |  8.951% | 2739   |  9.785% | 
 | 21   | Milotic            |  7.76580% | 3564   | 10.364% | 2931   | 10.471% | 
 | 22   | Claydol            |  7.72563% | 2371   |  6.895% | 1855   |  6.627% | 
 | 23   | Marowak            |  6.12630% | 1285   |  3.737% | 970    |  3.465% | 
 | 24   | Gyarados           |  5.67320% | 2498   |  7.264% | 2070   |  7.395% | 
 | 25   | Moltres            |  4.38110% | 759    |  2.207% | 633    |  2.261% | 
 | 26   | Porygon2           |  4.09981% | 1273   |  3.702% | 982    |  3.508% | 
 | 27   | Regice             |  3.86974% | 1491   |  4.336% | 1231   |  4.398% | 
 | 28   | Cloyster           |  3.52634% | 1459   |  4.243% | 1274   |  4.551% | 
 | 29   | Venusaur           |  3.24288% | 1522   |  4.426% | 1313   |  4.691% | 
 | 30   | Medicham           |  3.20563% | 1564   |  4.548% | 1219   |  4.355% | 
 | 31   | Lanturn            |  3.11171% | 868    |  2.524% | 818    |  2.922% | 
 | 32   | Vaporeon           |  2.84814% | 1748   |  5.083% | 1400   |  5.002% | 
 | 33   | Ninjask            |  2.77667% | 1579   |  4.592% | 1499   |  5.355% | 
 | 34   | Weezing            |  2.73453% | 1381   |  4.016% | 1126   |  4.023% | 
 | 35   | Umbreon            |  2.57476% | 1848   |  5.374% | 1595   |  5.698% | 
 | 36   | Houndoom           |  2.56743% | 1386   |  4.030% | 1103   |  3.941% | 
 | 37   | Kingdra            |  2.56475% | 1285   |  3.737% | 1056   |  3.773% | 
 | 38   | Raikou             |  2.27690% | 1287   |  3.743% | 945    |  3.376% | 
 | 39   | Mr. Mime           |  2.06856% | 674    |  1.960% | 467    |  1.668% | 
 | 40   | Ludicolo           |  1.87493% | 980    |  2.850% | 784    |  2.801% | 
 | 41   | Charizard          |  1.82439% | 1678   |  4.880% | 1312   |  4.687% | 
 | 42   | Smeargle           |  1.81752% | 842    |  2.449% | 713    |  2.547% | 
 | 43   | Machamp            |  1.65336% | 779    |  2.265% | 630    |  2.251% | 
 | 44   | Ursaring           |  1.54191% | 351    |  1.021% | 262    |  0.936% | 
 | 45   | Camerupt           |  1.35742% | 407    |  1.184% | 322    |  1.150% | 
 | 46   | Alakazam           |  1.34416% | 2380   |  6.921% | 1848   |  6.602% | 
 | 47   | Breloom            |  1.14488% | 1427   |  4.150% | 1146   |  4.094% | 
 | 48   | Blaziken           |  1.12626% | 1818   |  5.287% | 1463   |  5.227% | 
 | 49   | Dusclops           |  1.10508% | 750    |  2.181% | 621    |  2.219% | 
 | 50   | Scizor             |  0.85481% | 1055   |  3.068% | 760    |  2.715% | 
 | 51   | Steelix            |  0.80452% | 496    |  1.442% | 422    |  1.508% | 
 | 52   | Hariyama           |  0.73041% | 501    |  1.457% | 408    |  1.458% | 
 | 53   | Donphan            |  0.71427% | 300    |  0.872% | 224    |  0.800% | 
 | 54   | Dragonite          |  0.66902% | 1208   |  3.513% | 957    |  3.419% | 
 | 55   | Regirock           |  0.65579% | 334    |  0.971% | 275    |  0.982% | 
 | 56   | Tauros             |  0.61374% | 390    |  1.134% | 321    |  1.147% | 
 | 57   | Slaking            |  0.57040% | 723    |  2.102% | 633    |  2.261% | 
 | 58   | Sceptile           |  0.54285% | 1369   |  3.981% | 1118   |  3.994% | 
 | 59   | Arcanine           |  0.53952% | 843    |  2.451% | 680    |  2.429% | 
 | 60   | Cacturne           |  0.44541% | 413    |  1.201% | 322    |  1.150% | 
 | 61   | Gligar             |  0.43746% | 230    |  0.669% | 186    |  0.664% | 
 | 62   | Flareon            |  0.41308% | 198    |  0.576% | 161    |  0.575% | 
 | 63   | Exeggutor          |  0.38136% | 550    |  1.599% | 446    |  1.593% | 
 | 64   | Gardevoir          |  0.35172% | 900    |  2.617% | 678    |  2.422% | 
 | 65   | Rhydon             |  0.35130% | 331    |  0.963% | 260    |  0.929% | 
 | 66   | Jynx               |  0.34316% | 337    |  0.980% | 275    |  0.982% | 
 | 67   | Swellow            |  0.33395% | 446    |  1.297% | 298    |  1.065% | 
 | 68   | Slowbro            |  0.32813% | 236    |  0.686% | 188    |  0.672% | 
 | 69   | Dodrio             |  0.29549% | 572    |  1.663% | 448    |  1.601% | 
 | 70   | Cradily            |  0.29472% | 369    |  1.073% | 283    |  1.011% | 
 | 71   | Miltank            |  0.28913% | 314    |  0.913% | 231    |  0.825% | 
 | 72   | Espeon             |  0.26001% | 562    |  1.634% | 472    |  1.686% | 
 | 73   | Banette            |  0.24828% | 150    |  0.436% | 124    |  0.443% | 
 | 74   | Armaldo            |  0.23240% | 370    |  1.076% | 267    |  0.954% | 
 | 75   | Solrock            |  0.22479% | 122    |  0.355% | 98     |  0.350% | 
 | 76   | Tentacruel         |  0.19982% | 301    |  0.875% | 238    |  0.850% | 
 | 77   | Kabutops           |  0.19508% | 196    |  0.570% | 141    |  0.504% | 
 | 78   | Mantine            |  0.17717% | 112    |  0.326% | 85     |  0.304% | 
 | 79   | Vileplume          |  0.17186% | 132    |  0.384% | 91     |  0.325% | 
 | 80   | Crobat             |  0.16655% | 657    |  1.911% | 529    |  1.890% | 
 | 81   | Lapras             |  0.16116% | 785    |  2.283% | 660    |  2.358% | 
 | 82   | Aggron             |  0.15916% | 392    |  1.140% | 304    |  1.086% | 
 | 83   | Muk                |  0.15865% | 149    |  0.433% | 131    |  0.468% | 
 | 84   | Blastoise          |  0.15389% | 522    |  1.518% | 439    |  1.568% | 
 | 85   | Entei              |  0.15113% | 117    |  0.340% | 86     |  0.307% | 
 | 86   | Electabuzz         |  0.15107% | 132    |  0.384% | 114    |  0.407% | 
 | 87   | Sandslash          |  0.14699% | 145    |  0.422% | 100    |  0.357% | 
 | 88   | Jumpluff           |  0.14226% | 547    |  1.591% | 500    |  1.786% | 
 | 89   | Hitmonlee          |  0.14092% | 204    |  0.593% | 149    |  0.532% | 
 | 90   | Absol              |  0.14022% | 262    |  0.762% | 218    |  0.779% | 
 | 91   | Manectric          |  0.13826% | 303    |  0.881% | 222    |  0.793% | 
 | 92   | Nidoking           |  0.13771% | 260    |  0.756% | 200    |  0.715% | 
 | 93   | Zangoose           |  0.13440% | 603    |  1.754% | 534    |  1.908% | 
 | 94   | Articuno           |  0.13140% | 212    |  0.616% | 171    |  0.611% | 
 | 95   | Registeel          |  0.12678% | 233    |  0.678% | 179    |  0.639% | 
