 Total battles: 10712
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 62.05657% | 13295  | 62.057% | 9910   | 56.683% | 
 | 2    | Chansey            | 55.54052% | 11899  | 55.541% | 9894   | 56.592% | 
 | 3    | Snorlax            | 55.46583% | 11883  | 55.466% | 9664   | 55.276% | 
 | 4    | Exeggutor          | 51.78771% | 11095  | 51.788% | 9505   | 54.367% | 
 | 5    | Alakazam           | 49.48656% | 10602  | 49.487% | 9177   | 52.490% | 
 | 6    | Starmie            | 31.39937% | 6727   | 31.399% | 5697   | 32.586% | 
 | 7    | Gengar             | 29.45762% | 6311   | 29.458% | 5388   | 30.818% | 
 | 8    | Rhydon             | 25.19137% | 5397   | 25.191% | 4274   | 24.446% | 
 | 9    | Golem              | 23.00224% | 4928   | 23.002% | 3961   | 22.656% | 
 | 10   | Zapdos             | 22.02203% | 4718   | 22.022% | 3690   | 21.106% | 
 | 11   | Jolteon            | 18.87603% | 4044   | 18.876% | 3444   | 19.699% | 
 | 12   | Lapras             | 14.33906% | 3072   | 14.339% | 2488   | 14.231% | 
 | 13   | Jynx               | 14.24571% | 3052   | 14.246% | 2881   | 16.479% | 
 | 14   | Cloyster           | 14.12901% | 3027   | 14.129% | 2491   | 14.248% | 
 | 15   | Dragonite          | 12.67737% | 2716   | 12.677% | 2126   | 12.160% | 
 | 16   | Slowbro            | 10.78697% | 2311   | 10.787% | 1916   | 10.959% | 
 | 17   | Charizard          |  9.67140% | 2072   |  9.671% | 1705   |  9.752% | 
 | 18   | Venusaur           |  8.63984% | 1851   |  8.640% | 1502   |  8.591% | 
 | 19   | Persian            |  6.75878% | 1448   |  6.759% | 1086   |  6.212% | 
 | 20   | Blastoise          |  5.87192% | 1258   |  5.872% | 976    |  5.583% | 
 | 21   | Gyarados           |  4.21957% | 904    |  4.220% | 731    |  4.181% | 
 | 22   | Articuno           |  4.09821% | 878    |  4.098% | 688    |  3.935% | 
 | 23   | Machamp            |  3.88350% | 832    |  3.883% | 637    |  3.644% | 
 | 24   | Raichu             |  3.49141% | 748    |  3.491% | 645    |  3.689% | 
 | 25   | Nidoking           |  3.14600% | 674    |  3.146% | 537    |  3.072% | 
 | 26   | Arcanine           |  3.12267% | 669    |  3.123% | 521    |  2.980% | 
 | 27   | Victreebel         |  2.94063% | 630    |  2.941% | 512    |  2.929% | 
 | 28   | Moltres            |  2.45052% | 525    |  2.451% | 421    |  2.408% | 
 | 29   | Hypno              |  2.31983% | 497    |  2.320% | 431    |  2.465% | 
 | 30   | Electrode          |  2.31049% | 495    |  2.310% | 410    |  2.345% | 
 | 31   | Ninetales          |  2.06311% | 442    |  2.063% | 370    |  2.116% | 
 | 32   | Pikachu            |  1.89040% | 405    |  1.890% | 363    |  2.076% | 
 | 33   | Dugtrio            |  1.88107% | 403    |  1.881% | 349    |  1.996% | 
 | 34   | Electabuzz         |  1.71770% | 368    |  1.718% | 323    |  1.847% | 
 | 35   | Sandslash          |  1.58701% | 340    |  1.587% | 284    |  1.624% | 
 | 36   | Flareon            |  1.49365% | 320    |  1.494% | 240    |  1.373% | 
 | 37   | Vaporeon           |  1.44698% | 310    |  1.447% | 252    |  1.441% | 
 | 38   | Pidgeot            |  1.41430% | 303    |  1.414% | 249    |  1.424% | 
 | 39   | Dodrio             |  1.37229% | 294    |  1.372% | 227    |  1.298% | 
 | 40   | Aerodactyl         |  1.24627% | 267    |  1.246% | 210    |  1.201% | 
 | 41   | Rapidash           |  1.22760% | 263    |  1.228% | 218    |  1.247% | 
 | 42   | Scyther            |  1.08290% | 232    |  1.083% | 181    |  1.035% | 
 | 43   | Poliwrath          |  1.07823% | 231    |  1.078% | 182    |  1.041% | 
 | 44   | Hitmonlee          |  1.04556% | 224    |  1.046% | 177    |  1.012% | 
 | 45   | Kangaskhan         |  1.00355% | 215    |  1.004% | 171    |  0.978% | 
 | 46   | Beedrill           |  0.92420% | 198    |  0.924% | 156    |  0.892% | 
 | 47   | Onix               |  0.87752% | 188    |  0.878% | 146    |  0.835% | 
 | 48   | Clefable           |  0.84951% | 182    |  0.850% | 146    |  0.835% | 
 | 49   | Muk                |  0.83084% | 178    |  0.831% | 145    |  0.829% | 
 | 50   | Kingler            |  0.81217% | 174    |  0.812% | 139    |  0.795% | 
 | 51   | Tentacruel         |  0.78883% | 169    |  0.789% | 127    |  0.726% | 
 | 52   | Porygon            |  0.75149% | 161    |  0.751% | 130    |  0.744% | 
 | 53   | Butterfree         |  0.71415% | 153    |  0.714% | 136    |  0.778% | 
 | 54   | Bulbasaur          |  0.70015% | 150    |  0.700% | 122    |  0.698% | 
 | 55   | Nidoqueen          |  0.69081% | 148    |  0.691% | 112    |  0.641% | 
 | 56   | Pinsir             |  0.68148% | 146    |  0.681% | 103    |  0.589% | 
 | 57   | Squirtle           |  0.67681% | 145    |  0.677% | 124    |  0.709% | 
 | 58   | Primeape           |  0.63480% | 136    |  0.635% | 102    |  0.583% | 
 | 59   | Parasect           |  0.61146% | 131    |  0.611% | 112    |  0.641% | 
 | 60   | Golduck            |  0.56945% | 122    |  0.569% | 101    |  0.578% | 
 | 61   | Arbok              |  0.54612% | 117    |  0.546% | 93     |  0.532% | 
 | 62   | Magmar             |  0.54145% | 116    |  0.541% | 85     |  0.486% | 
 | 63   | Hitmonchan         |  0.53678% | 115    |  0.537% | 84     |  0.480% | 
 | 64   | Raticate           |  0.50878% | 109    |  0.509% | 84     |  0.480% | 
