 Total battles: 4042
 Avg. weight/team: 0.117
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 97.10629% | 5058   | 62.568% | 4134   | 61.828% | 
 | 2    | Cloyster           | 69.01793% | 2789   | 34.500% | 2505   | 37.464% | 
 | 3    | Zapdos             | 61.05657% | 2311   | 28.587% | 2021   | 30.226% | 
 | 4    | Exeggutor          | 38.07730% | 1825   | 22.575% | 1574   | 23.541% | 
 | 5    | Raikou             | 29.14194% | 1924   | 23.800% | 1713   | 25.619% | 
 | 6    | Tyranitar          | 27.93378% | 2101   | 25.990% | 1682   | 25.156% | 
 | 7    | Gengar             | 27.09423% | 1771   | 21.907% | 1436   | 21.477% | 
 | 8    | Steelix            | 24.95261% | 1531   | 18.939% | 1278   | 19.114% | 
 | 9    | Skarmory           | 23.00289% | 2031   | 25.124% | 1728   | 25.844% | 
 | 10   | Machamp            | 21.14036% | 1539   | 19.038% | 1223   | 18.291% | 
 | 11   | Marowak            | 19.20225% | 1353   | 16.737% | 1083   | 16.197% | 
 | 12   | Forretress         | 16.58802% | 1284   | 15.883% | 1168   | 17.468% | 
 | 13   | Nidoking           | 14.98954% | 1016   | 12.568% | 861    | 12.877% | 
 | 14   | Jynx               | 11.29178% | 370    |  4.577% | 334    |  4.995% | 
 | 15   | Vaporeon           | 10.37999% | 660    |  8.164% | 485    |  7.254% | 
 | 16   | Misdreavus         | 10.23784% | 904    | 11.183% | 719    | 10.753% | 
 | 17   | Suicune            |  9.75742% | 1081   | 13.372% | 879    | 13.146% | 
 | 18   | Starmie            |  8.02316% | 1200   | 14.844% | 944    | 14.118% | 
 | 19   | Umbreon            |  7.76688% | 1047   | 12.952% | 886    | 13.251% | 
 | 20   | Dragonite          |  7.33220% | 895    | 11.071% | 733    | 10.963% | 
 | 21   | Heracross          |  6.73674% | 1194   | 14.770% | 951    | 14.223% | 
 | 22   | Rhydon             |  6.50655% | 322    |  3.983% | 273    |  4.083% | 
 | 23   | Miltank            |  6.47769% | 999    | 12.358% | 764    | 11.426% | 
 | 24   | Jolteon            |  5.37074% | 599    |  7.410% | 491    |  7.343% | 
