 Total battles: 4042
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 62.56804% | 5058   | 62.568% | 4134   | 61.828% | 
 | 2    | Cloyster           | 34.50025% | 2789   | 34.500% | 2505   | 37.464% | 
 | 3    | Zapdos             | 28.58733% | 2311   | 28.587% | 2021   | 30.226% | 
 | 4    | Tyranitar          | 25.98961% | 2101   | 25.990% | 1682   | 25.156% | 
 | 5    | Skarmory           | 25.12370% | 2031   | 25.124% | 1728   | 25.844% | 
 | 6    | Raikou             | 23.80010% | 1924   | 23.800% | 1713   | 25.619% | 
 | 7    | Exeggutor          | 22.57546% | 1825   | 22.575% | 1574   | 23.541% | 
 | 8    | Gengar             | 21.90747% | 1771   | 21.907% | 1436   | 21.477% | 
 | 9    | Machamp            | 19.03761% | 1539   | 19.038% | 1223   | 18.291% | 
 | 10   | Steelix            | 18.93864% | 1531   | 18.939% | 1278   | 19.114% | 
 | 11   | Marowak            | 16.73676% | 1353   | 16.737% | 1083   | 16.197% | 
 | 12   | Forretress         | 15.88323% | 1284   | 15.883% | 1168   | 17.468% | 
 | 13   | Starmie            | 14.84414% | 1200   | 14.844% | 944    | 14.118% | 
 | 14   | Heracross          | 14.76992% | 1194   | 14.770% | 951    | 14.223% | 
 | 15   | Suicune            | 13.37209% | 1081   | 13.372% | 879    | 13.146% | 
 | 16   | Blissey            | 13.02573% | 1053   | 13.026% | 837    | 12.518% | 
 | 17   | Umbreon            | 12.95151% | 1047   | 12.952% | 886    | 13.251% | 
 | 18   | Nidoking           | 12.56804% | 1016   | 12.568% | 861    | 12.877% | 
 | 19   | Miltank            | 12.35774% | 999    | 12.358% | 764    | 11.426% | 
 | 20   | Misdreavus         | 11.18258% | 904    | 11.183% | 719    | 10.753% | 
 | 21   | Dragonite          | 11.07125% | 895    | 11.071% | 733    | 10.963% | 
 | 22   | Typhlosion         |  8.38694% | 678    |  8.387% | 586    |  8.764% | 
 | 23   | Vaporeon           |  8.16428% | 660    |  8.164% | 485    |  7.254% | 
 | 24   | Houndoom           |  8.09005% | 654    |  8.090% | 548    |  8.196% | 
 | 25   | Jolteon            |  7.40970% | 599    |  7.410% | 491    |  7.343% | 
 | 26   | Scizor             |  7.33548% | 593    |  7.335% | 489    |  7.313% | 
 | 27   | Meganium           |  6.35824% | 514    |  6.358% | 426    |  6.371% | 
 | 28   | Charizard          |  5.92528% | 479    |  5.925% | 388    |  5.803% | 
 | 29   | Alakazam           |  5.30678% | 429    |  5.307% | 325    |  4.861% | 
 | 30   | Jynx               |  4.57694% | 370    |  4.577% | 334    |  4.995% | 
 | 31   | Blastoise          |  4.18110% | 338    |  4.181% | 288    |  4.307% | 
 | 32   | Venusaur           |  4.16873% | 337    |  4.169% | 270    |  4.038% | 
 | 33   | Rhydon             |  3.98318% | 322    |  3.983% | 273    |  4.083% | 
 | 34   | Quagsire           |  3.90896% | 316    |  3.909% | 259    |  3.874% | 
 | 35   | Smeargle           |  3.88422% | 314    |  3.884% | 280    |  4.188% | 
 | 36   | Espeon             |  3.77288% | 305    |  3.773% | 228    |  3.410% | 
 | 37   | Kingdra            |  3.64918% | 295    |  3.649% | 232    |  3.470% | 
 | 38   | Ampharos           |  3.17912% | 257    |  3.179% | 219    |  3.275% | 
 | 39   | Entei              |  3.17912% | 257    |  3.179% | 232    |  3.470% | 
 | 40   | Golem              |  2.98120% | 241    |  2.981% | 203    |  3.036% | 
 | 41   | Feraligatr         |  2.73380% | 221    |  2.734% | 192    |  2.872% | 
 | 42   | Pikachu            |  2.54824% | 206    |  2.548% | 189    |  2.827% | 
 | 43   | Porygon2           |  2.46165% | 199    |  2.462% | 153    |  2.288% | 
 | 44   | Muk                |  2.33795% | 189    |  2.338% | 152    |  2.273% | 
 | 45   | Electabuzz         |  2.07818% | 168    |  2.078% | 135    |  2.019% | 
 | 46   | Clefable           |  2.06581% | 167    |  2.066% | 125    |  1.869% | 
 | 47   | Tentacruel         |  1.91737% | 155    |  1.917% | 130    |  1.944% | 
 | 48   | Victreebel         |  1.86789% | 151    |  1.868% | 124    |  1.855% | 
 | 49   | Arcanine           |  1.85552% | 150    |  1.856% | 114    |  1.705% | 
 | 50   | Crobat             |  1.84315% | 149    |  1.843% | 110    |  1.645% | 
 | 51   | Lanturn            |  1.55863% | 126    |  1.559% | 114    |  1.705% | 
 | 52   | Jumpluff           |  1.55863% | 126    |  1.559% | 115    |  1.720% | 
 | 53   | Poliwrath          |  1.45967% | 118    |  1.460% | 98     |  1.466% | 
 | 54   | Electrode          |  1.42256% | 115    |  1.423% | 104    |  1.555% | 
 | 55   | Donphan            |  1.36071% | 110    |  1.361% | 95     |  1.421% | 
 | 56   | Piloswine          |  1.34834% | 109    |  1.348% | 89     |  1.331% | 
 | 57   | Girafarig          |  1.29886% | 105    |  1.299% | 75     |  1.122% | 
 | 58   | Lapras             |  1.27412% | 103    |  1.274% | 80     |  1.196% | 
 | 59   | Gyarados           |  1.22464% | 99     |  1.225% | 87     |  1.301% | 
 | 60   | Moltres            |  1.12568% | 91     |  1.126% | 69     |  1.032% | 
 | 61   | Vileplume          |  1.03909% | 84     |  1.039% | 74     |  1.107% | 
 | 62   | Aerodactyl         |  1.02672% | 83     |  1.027% | 70     |  1.047% | 
 | 63   | Tauros             |  1.02672% | 83     |  1.027% | 66     |  0.987% | 
 | 64   | Noctowl            |  0.97724% | 79     |  0.977% | 65     |  0.972% | 
 | 65   | Omastar            |  0.90302% | 73     |  0.903% | 52     |  0.778% | 
 | 66   | Raichu             |  0.86591% | 70     |  0.866% | 55     |  0.823% | 
 | 67   | Nidoqueen          |  0.84117% | 68     |  0.841% | 58     |  0.867% | 
 | 68   | Primeape           |  0.82880% | 67     |  0.829% | 48     |  0.718% | 
 | 69   | Dugtrio            |  0.79169% | 64     |  0.792% | 49     |  0.733% | 
 | 70   | Weezing            |  0.77932% | 63     |  0.779% | 49     |  0.733% | 
 | 71   | Ursaring           |  0.77932% | 63     |  0.779% | 38     |  0.568% | 
 | 72   | Hypno              |  0.77932% | 63     |  0.779% | 56     |  0.838% | 
 | 73   | Togetic            |  0.75458% | 61     |  0.755% | 48     |  0.718% | 
 | 74   | Magmar             |  0.75458% | 61     |  0.755% | 43     |  0.643% | 
 | 75   | Slowbro            |  0.68036% | 55     |  0.680% | 46     |  0.688% | 
 | 76   | Shuckle            |  0.66799% | 54     |  0.668% | 49     |  0.733% | 
 | 77   | Gligar             |  0.65562% | 53     |  0.656% | 41     |  0.613% | 
 | 78   | Magneton           |  0.59377% | 48     |  0.594% | 43     |  0.643% | 
 | 79   | Wobbuffet          |  0.55666% | 45     |  0.557% | 38     |  0.568% | 
 | 80   | Bayleef            |  0.55666% | 45     |  0.557% | 37     |  0.553% | 
 | 81   | Hitmonlee          |  0.50717% | 41     |  0.507% | 28     |  0.419% | 
 | 82   | Articuno           |  0.50717% | 41     |  0.507% | 29     |  0.434% | 
 | 83   | Kangaskhan         |  0.49480% | 40     |  0.495% | 24     |  0.359% | 
 | 84   | Totodile           |  0.49480% | 40     |  0.495% | 33     |  0.494% | 
 | 85   | Slowking           |  0.49480% | 40     |  0.495% | 30     |  0.449% | 
 | 86   | Pidgeot            |  0.49480% | 40     |  0.495% | 29     |  0.434% | 
 | 87   | Qwilfish           |  0.48243% | 39     |  0.482% | 36     |  0.538% | 
 | 88   | Scyther            |  0.45769% | 37     |  0.458% | 29     |  0.434% | 
 | 89   | Sudowoodo          |  0.45769% | 37     |  0.458% | 32     |  0.479% | 
 | 90   | Xatu               |  0.43295% | 35     |  0.433% | 19     |  0.284% | 
 | 91   | Venomoth           |  0.43295% | 35     |  0.433% | 33     |  0.494% | 
 | 92   | Ninetales          |  0.42058% | 34     |  0.421% | 28     |  0.419% | 
 | 93   | Parasect           |  0.40821% | 33     |  0.408% | 27     |  0.404% | 
 | 94   | Hitmontop          |  0.39584% | 32     |  0.396% | 26     |  0.389% | 
 | 95   | Mr. Mime           |  0.35873% | 29     |  0.359% | 23     |  0.344% | 
 | 96   | Mantine            |  0.34636% | 28     |  0.346% | 24     |  0.359% | 
 | 97   | Chansey            |  0.34636% | 28     |  0.346% | 26     |  0.389% | 
 | 98   | Persian            |  0.33399% | 27     |  0.334% | 22     |  0.329% | 
 | 99   | Politoed           |  0.32162% | 26     |  0.322% | 23     |  0.344% | 
 | 100  | Ledian             |  0.30925% | 25     |  0.309% | 23     |  0.344% | 
 | 101  | Yanma              |  0.30925% | 25     |  0.309% | 23     |  0.344% | 
 | 102  | Dodrio             |  0.30925% | 25     |  0.309% | 22     |  0.329% | 
 | 103  | Butterfree         |  0.29688% | 24     |  0.297% | 21     |  0.314% | 
 | 104  | Hitmonchan         |  0.29688% | 24     |  0.297% | 19     |  0.284% | 
 | 105  | Ariados            |  0.29688% | 24     |  0.297% | 9      |  0.135% | 
 | 106  | Flareon            |  0.27214% | 22     |  0.272% | 19     |  0.284% | 
 | 107  | Cyndaquil          |  0.27214% | 22     |  0.272% | 20     |  0.299% | 
 | 108  | Farfetch'd         |  0.25977% | 21     |  0.260% | 17     |  0.254% | 
 | 109  | Ditto              |  0.25977% | 21     |  0.260% | 18     |  0.269% | 
 | 110  | Quilava            |  0.25977% | 21     |  0.260% | 19     |  0.284% | 
 | 111  | Pinsir             |  0.25977% | 21     |  0.260% | 18     |  0.269% | 
 | 112  | Wigglytuff         |  0.24740% | 20     |  0.247% | 14     |  0.209% | 
 | 113  | Golduck            |  0.24740% | 20     |  0.247% | 17     |  0.254% | 
 | 114  | Sneasel            |  0.24740% | 20     |  0.247% | 19     |  0.284% | 
 | 115  | Granbull           |  0.23503% | 19     |  0.235% | 7      |  0.105% | 
 | 116  | Sunflora           |  0.23503% | 19     |  0.235% | 14     |  0.209% | 
 | 117  | Arbok              |  0.21029% | 17     |  0.210% | 15     |  0.224% | 
 | 118  | Sandslash          |  0.17318% | 14     |  0.173% | 12     |  0.179% | 
 | 119  | Fearow             |  0.17318% | 14     |  0.173% | 11     |  0.165% | 
 | 120  | Kingler            |  0.16081% | 13     |  0.161% | 7      |  0.105% | 
 | 121  | Furret             |  0.16081% | 13     |  0.161% | 13     |  0.194% | 
 | 122  | Psyduck            |  0.14844% | 12     |  0.148% | 10     |  0.150% | 
 | 123  | Chikorita          |  0.14844% | 12     |  0.148% | 11     |  0.165% | 
 | 124  | Beedrill           |  0.13607% | 11     |  0.136% | 10     |  0.150% | 
 | 125  | Bulbasaur          |  0.13607% | 11     |  0.136% | 8      |  0.120% | 
 | 126  | Kabutops           |  0.13607% | 11     |  0.136% | 7      |  0.105% | 
 | 127  | Rapidash           |  0.13607% | 11     |  0.136% | 6      |  0.090% | 
 | 128  | Porygon            |  0.13607% | 11     |  0.136% | 11     |  0.165% | 
 | 129  | Aipom              |  0.12370% | 10     |  0.124% | 9      |  0.135% | 
 | 130  | Squirtle           |  0.09896% | 8      |  0.099% | 5      |  0.075% | 
 | 131  | Delibird           |  0.09896% | 8      |  0.099% | 7      |  0.105% | 
 | 132  | Bellossom          |  0.08659% | 7      |  0.087% | 7      |  0.105% | 
 | 133  | Eevee              |  0.08659% | 7      |  0.087% | 5      |  0.075% | 
 | 134  | Kadabra            |  0.07422% | 6      |  0.074% | 6      |  0.090% | 
 | 135  | Azumarill          |  0.07422% | 6      |  0.074% | 5      |  0.075% | 
 | 136  | Onix               |  0.07422% | 6      |  0.074% | 4      |  0.060% | 
 | 137  | Magcargo           |  0.06185% | 5      |  0.062% | 3      |  0.045% | 
 | 138  | Phanpy             |  0.06185% | 5      |  0.062% | 4      |  0.060% | 
 | 139  | Murkrow            |  0.06185% | 5      |  0.062% | 5      |  0.075% | 
 | 140  | Corsola            |  0.04948% | 4      |  0.049% | 3      |  0.045% | 
 | 141  | Raticate           |  0.04948% | 4      |  0.049% | 3      |  0.045% | 
 | 142  | Croconaw           |  0.04948% | 4      |  0.049% | 3      |  0.045% | 
 | 143  | Lickitung          |  0.04948% | 4      |  0.049% | 2      |  0.030% | 
 | 144  | Golbat             |  0.04948% | 4      |  0.049% | 4      |  0.060% | 
 | 145  | Pichu              |  0.04948% | 4      |  0.049% | 3      |  0.045% | 
 | 146  | Seaking            |  0.04948% | 4      |  0.049% | 2      |  0.030% | 
 | 147  | Dewgong            |  0.04948% | 4      |  0.049% | 4      |  0.060% | 
 | 148  | Haunter            |  0.03711% | 3      |  0.037% | 3      |  0.045% | 
 | 149  | Stantler           |  0.03711% | 3      |  0.037% | 3      |  0.045% | 
 | 150  | Unown              |  0.02474% | 2      |  0.025% | 2      |  0.030% | 
 | 151  | Dragonair          |  0.02474% | 2      |  0.025% | 2      |  0.030% | 
 | 152  | Magnemite          |  0.02474% | 2      |  0.025% | 2      |  0.030% | 
 | 153  | Charmeleon         |  0.02474% | 2      |  0.025% | 1      |  0.015% | 
 | 154  | Rattata            |  0.02474% | 2      |  0.025% | 2      |  0.030% | 
 | 155  | Graveler           |  0.02474% | 2      |  0.025% | 2      |  0.030% | 
 | 156  | Bellsprout         |  0.02474% | 2      |  0.025% | 2      |  0.030% | 
 | 157  | Machoke            |  0.02474% | 2      |  0.025% | 2      |  0.030% | 
 | 158  | Togepi             |  0.02474% | 2      |  0.025% | 2      |  0.030% | 
 | 159  | Clefairy           |  0.02474% | 2      |  0.025% | 2      |  0.030% | 
 | 160  | Tangela            |  0.01237% | 1      |  0.012% | 1      |  0.015% | 
 | 161  | Mankey             |  0.01237% | 1      |  0.012% | 1      |  0.015% | 
 | 162  | Dratini            |  0.01237% | 1      |  0.012% | 1      |  0.015% | 
