 Total battles: 10712
 Avg. weight/team: 0.331
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 85.29009% | 13295  | 62.057% | 9910   | 56.683% | 
 | 2    | Chansey            | 75.94626% | 11899  | 55.541% | 9894   | 56.592% | 
 | 3    | Exeggutor          | 75.39877% | 11095  | 51.788% | 9505   | 54.367% | 
 | 4    | Snorlax            | 74.54111% | 11883  | 55.466% | 9664   | 55.276% | 
 | 5    | Alakazam           | 48.17267% | 10602  | 49.487% | 9177   | 52.490% | 
 | 6    | Starmie            | 36.63227% | 6727   | 31.399% | 5697   | 32.586% | 
 | 7    | Golem              | 28.19072% | 4928   | 23.002% | 3961   | 22.656% | 
 | 8    | Jynx               | 25.48950% | 3052   | 14.246% | 2881   | 16.479% | 
 | 9    | Gengar             | 22.66418% | 6311   | 29.458% | 5388   | 30.818% | 
 | 10   | Zapdos             | 20.28174% | 4718   | 22.022% | 3690   | 21.106% | 
 | 11   | Rhydon             | 18.84737% | 5397   | 25.191% | 4274   | 24.446% | 
 | 12   | Cloyster           | 17.18111% | 3027   | 14.129% | 2491   | 14.248% | 
 | 13   | Jolteon            | 12.12725% | 4044   | 18.876% | 3444   | 19.699% | 
 | 14   | Persian            |  9.15375% | 1448   |  6.759% | 1086   |  6.212% | 
 | 15   | Slowbro            |  7.87250% | 2311   | 10.787% | 1916   | 10.959% | 
 | 16   | Lapras             |  7.65385% | 3072   | 14.339% | 2488   | 14.231% | 
 | 17   | Dragonite          |  6.47093% | 2716   | 12.677% | 2126   | 12.160% | 
 | 18   | Victreebel         |  3.54670% | 630    |  2.941% | 512    |  2.929% | 
 | 19   | Articuno           |  2.95006% | 878    |  4.098% | 688    |  3.935% | 
 | 20   | Sandslash          |  2.12176% | 340    |  1.587% | 284    |  1.624% | 
 | 21   | Nidoking           |  1.91783% | 674    |  3.146% | 537    |  3.072% | 
 | 22   | Electrode          |  1.86641% | 495    |  2.310% | 410    |  2.345% | 
 | 23   | Machamp            |  1.67611% | 832    |  3.883% | 637    |  3.644% | 
 | 24   | Kangaskhan         |  1.28685% | 215    |  1.004% | 171    |  0.978% | 
 | 25   | Raichu             |  1.22463% | 748    |  3.491% | 645    |  3.689% | 
 | 26   | Rapidash           |  1.21674% | 263    |  1.228% | 218    |  1.247% | 
 | 27   | Venusaur           |  1.10974% | 1851   |  8.640% | 1502   |  8.591% | 
 | 28   | Hypno              |  0.88592% | 497    |  2.320% | 431    |  2.465% | 
 | 29   | Dugtrio            |  0.79539% | 403    |  1.881% | 349    |  1.996% | 
 | 30   | Charizard          |  0.70359% | 2072   |  9.671% | 1705   |  9.752% | 
 | 31   | Dodrio             |  0.68707% | 294    |  1.372% | 227    |  1.298% | 
 | 32   | Gyarados           |  0.60572% | 904    |  4.220% | 731    |  4.181% | 
 | 33   | Ninetales          |  0.53687% | 442    |  2.063% | 370    |  2.116% | 
 | 34   | Moltres            |  0.48670% | 525    |  2.451% | 421    |  2.408% | 
 | 35   | Porygon            |  0.47356% | 161    |  0.751% | 130    |  0.744% | 
 | 36   | Arcanine           |  0.46493% | 669    |  3.123% | 521    |  2.980% | 
 | 37   | Flareon            |  0.28326% | 320    |  1.494% | 240    |  1.373% | 
 | 38   | Blastoise          |  0.24180% | 1258   |  5.872% | 976    |  5.583% | 
 | 39   | Kingler            |  0.24151% | 174    |  0.812% | 139    |  0.795% | 
 | 40   | Pinsir             |  0.23332% | 146    |  0.681% | 103    |  0.589% | 
 | 41   | Golduck            |  0.21585% | 122    |  0.569% | 101    |  0.578% | 
 | 42   | Parasect           |  0.17660% | 131    |  0.611% | 112    |  0.641% | 
 | 43   | Raticate           |  0.16727% | 109    |  0.509% | 84     |  0.480% | 
 | 44   | Hitmonlee          |  0.15470% | 224    |  1.046% | 177    |  1.012% | 
 | 45   | Vaporeon           |  0.14293% | 310    |  1.447% | 252    |  1.441% | 
 | 46   | Aerodactyl         |  0.14085% | 267    |  1.246% | 210    |  1.201% | 
 | 47   | Clefable           |  0.13572% | 182    |  0.850% | 146    |  0.835% | 
 | 48   | Tangela            |  0.10734% | 88     |  0.411% | 73     |  0.418% | 
 | 49   | Magmar             |  0.09641% | 116    |  0.541% | 85     |  0.486% | 
 | 50   | Seadra             |  0.09294% | 58     |  0.271% | 55     |  0.315% | 
 | 51   | Beedrill           |  0.09270% | 198    |  0.924% | 156    |  0.892% | 
 | 52   | Pikachu            |  0.08303% | 405    |  1.890% | 363    |  2.076% | 
 | 53   | Onix               |  0.07521% | 188    |  0.878% | 146    |  0.835% | 
 | 54   | Kabutops           |  0.06912% | 91     |  0.425% | 75     |  0.429% | 
 | 55   | Poliwrath          |  0.06480% | 231    |  1.078% | 182    |  1.041% | 
 | 56   | Scyther            |  0.06006% | 232    |  1.083% | 181    |  1.035% | 
 | 57   | Electabuzz         |  0.05689% | 368    |  1.718% | 323    |  1.847% | 
 | 58   | Tentacruel         |  0.04459% | 169    |  0.789% | 127    |  0.726% | 
 | 59   | Wigglytuff         |  0.03973% | 70     |  0.327% | 57     |  0.326% | 
 | 60   | Pidgeot            |  0.03420% | 303    |  1.414% | 249    |  1.424% | 
 | 61   | Haunter            |  0.02850% | 40     |  0.187% | 34     |  0.194% | 
 | 62   | Weezing            |  0.02758% | 96     |  0.448% | 81     |  0.463% | 
 | 63   | Mr. Mime           |  0.02676% | 49     |  0.229% | 40     |  0.229% | 
 | 64   | Nidoqueen          |  0.02398% | 148    |  0.691% | 112    |  0.641% | 
 | 65   | Exeggcute          |  0.02316% | 12     |  0.056% | 9      |  0.051% | 
 | 66   | Muk                |  0.02301% | 178    |  0.831% | 145    |  0.829% | 
 | 67   | Hitmonchan         |  0.02244% | 115    |  0.537% | 84     |  0.480% | 
 | 68   | Dragonair          |  0.02199% | 46     |  0.215% | 41     |  0.235% | 
 | 69   | Voltorb            |  0.02129% | 10     |  0.047% | 8      |  0.046% | 
 | 70   | Primeape           |  0.01961% | 136    |  0.635% | 102    |  0.583% | 
 | 71   | Lickitung          |  0.01953% | 25     |  0.117% | 21     |  0.120% | 
 | 72   | Kadabra            |  0.01872% | 17     |  0.079% | 14     |  0.080% | 
 | 73   | Omastar            |  0.01703% | 84     |  0.392% | 71     |  0.406% | 
 | 74   | Marowak            |  0.01610% | 99     |  0.462% | 84     |  0.480% | 
 | 75   | Vileplume          |  0.01511% | 78     |  0.364% | 59     |  0.337% | 
 | 76   | Charmeleon         |  0.01394% | 36     |  0.168% | 31     |  0.177% | 
 | 77   | Omanyte            |  0.01216% | 3      |  0.014% | 3      |  0.017% | 
 | 78   | Tentacool          |  0.01216% | 2      |  0.009% | 2      |  0.011% | 
 | 79   | Jigglypuff         |  0.01216% | 9      |  0.042% | 7      |  0.040% | 
 | 80   | Venomoth           |  0.00976% | 53     |  0.247% | 40     |  0.229% | 
 | 81   | Butterfree         |  0.00860% | 153    |  0.714% | 136    |  0.778% | 
 | 82   | Arbok              |  0.00683% | 117    |  0.546% | 93     |  0.532% | 
 | 83   | Magneton           |  0.00588% | 58     |  0.271% | 50     |  0.286% | 
 | 84   | Farfetch'd         |  0.00452% | 40     |  0.187% | 31     |  0.177% | 
 | 85   | Squirtle           |  0.00397% | 145    |  0.677% | 124    |  0.709% | 
 | 86   | Dewgong            |  0.00337% | 59     |  0.275% | 51     |  0.292% | 
 | 87   | Bulbasaur          |  0.00335% | 150    |  0.700% | 122    |  0.698% | 
 | 88   | Magikarp           |  0.00319% | 14     |  0.065% | 12     |  0.069% | 
 | 89   | Caterpie           |  0.00319% | 16     |  0.075% | 16     |  0.092% | 
 | 90   | Weedle             |  0.00319% | 20     |  0.093% | 17     |  0.097% | 
 | 91   | Diglett            |  0.00306% | 3      |  0.014% | 2      |  0.011% | 
 | 92   | Meowth             |  0.00306% | 11     |  0.051% | 9      |  0.051% | 
 | 93   | Zubat              |  0.00306% | 5      |  0.023% | 3      |  0.017% | 
 | 94   | Graveler           |  0.00275% | 38     |  0.177% | 29     |  0.166% | 
 | 95   | Golbat             |  0.00240% | 21     |  0.098% | 17     |  0.097% | 
 | 96   | Seaking            |  0.00229% | 14     |  0.065% | 12     |  0.069% | 
 | 97   | Machop             |  0.00151% | 11     |  0.051% | 9      |  0.051% | 
 | 98   | Geodude            |  0.00143% | 16     |  0.075% | 14     |  0.080% | 
 | 99   | Charmander         |  0.00118% | 46     |  0.215% | 32     |  0.183% | 
 | 100  | Ivysaur            |  0.00112% | 34     |  0.159% | 24     |  0.137% | 
