 Total battles: 38060
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 23.49185% | 17882  | 23.492% | 15206  | 25.735% | 
 | 2    | Heatran            | 15.74619% | 11986  | 15.746% | 9991   | 16.909% | 
 | 3    | Clefable           | 14.99869% | 11417  | 14.999% | 9022   | 15.269% | 
 | 4    | Ferrothorn         | 14.59538% | 11110  | 14.595% | 9558   | 16.176% | 
 | 5    | Keldeo             | 14.52049% | 11053  | 14.520% | 8464   | 14.325% | 
 | 6    | Rotom-Wash         | 12.87835% | 9803   | 12.878% | 8376   | 14.176% | 
 | 7    | Latios             | 12.83368% | 9769   | 12.834% | 7248   | 12.267% | 
 | 8    | Talonflame         | 12.50394% | 9518   | 12.504% | 6868   | 11.624% | 
 | 9    | Metagross-Mega     | 11.90751% | 9064   | 11.908% | 6890   | 11.661% | 
 | 10   | Excadrill          | 11.47793% | 8737   | 11.478% | 6497   | 10.996% | 
 | 11   | Garchomp           | 11.21913% | 8540   | 11.219% | 6935   | 11.737% | 
 | 12   | Tyranitar          | 10.78560% | 8210   | 10.786% | 6459   | 10.931% | 
 | 13   | Gliscor            | 10.24566% | 7799   | 10.246% | 6211   | 10.512% | 
 | 14   | Gengar             |  9.94745% | 7572   |  9.947% | 5469   |  9.256% | 
 | 15   | Weavile            |  9.57436% | 7288   |  9.574% | 5297   |  8.965% | 
 | 16   | Azumarill          |  9.10405% | 6930   |  9.104% | 5500   |  9.308% | 
 | 17   | Dragonite          |  8.96085% | 6821   |  8.961% | 4888   |  8.273% | 
 | 18   | Bisharp            |  8.39858% | 6393   |  8.399% | 4564   |  7.724% | 
 | 19   | Starmie            |  7.83237% | 5962   |  7.832% | 4527   |  7.662% | 
 | 20   | Skarmory           |  7.39228% | 5627   |  7.392% | 4724   |  7.995% | 
 | 21   | Scizor-Mega        |  7.38571% | 5622   |  7.386% | 4400   |  7.447% | 
 | 22   | Chansey            |  6.85365% | 5217   |  6.854% | 3960   |  6.702% | 
 | 23   | Tornadus-Therian   |  6.34130% | 4827   |  6.341% | 3997   |  6.765% | 
 | 24   | Charizard-Mega-X   |  6.32685% | 4816   |  6.327% | 3733   |  6.318% | 
 | 25   | Serperior          |  5.68445% | 4327   |  5.684% | 3155   |  5.340% | 
 | 26   | Magnezone          |  5.65292% | 4303   |  5.653% | 3361   |  5.688% | 
 | 27   | Breloom            |  5.55833% | 4231   |  5.558% | 3096   |  5.240% | 
 | 28   | Mew                |  5.39543% | 4107   |  5.395% | 3202   |  5.419% | 
 | 29   | Medicham-Mega      |  5.38098% | 4096   |  5.381% | 3374   |  5.710% | 
