 Total battles: 17194
 Avg. weight/team: 0.051
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 73.70329% | 12770  | 37.135% | 10303  | 36.808% | 
 | 2    | Swampert           | 44.37703% | 10900  | 31.697% | 9039   | 32.293% | 
 | 3    | Gengar             | 40.92755% | 11649  | 33.875% | 9618   | 34.361% | 
 | 4    | Metagross          | 35.80143% | 9803   | 28.507% | 8009   | 28.613% | 
 | 5    | Skarmory           | 35.26532% | 7849   | 22.825% | 7178   | 25.644% | 
 | 6    | Magneton           | 27.50490% | 5978   | 17.384% | 4338   | 15.498% | 
 | 7    | Celebi             | 26.01930% | 7044   | 20.484% | 5870   | 20.971% | 
 | 8    | Snorlax            | 25.21712% | 10159  | 29.542% | 8368   | 29.895% | 
 | 9    | Zapdos             | 24.91772% | 5031   | 14.630% | 4428   | 15.819% | 
 | 10   | Salamence          | 24.26941% | 8439   | 24.541% | 7058   | 25.215% | 
 | 11   | Suicune            | 21.56562% | 4367   | 12.699% | 3560   | 12.718% | 
 | 12   | Blissey            | 20.65580% | 7042   | 20.478% | 5850   | 20.900% | 
 | 13   | Starmie            | 20.11354% | 5462   | 15.883% | 4348   | 15.534% | 
 | 14   | Jirachi            | 19.04932% | 3190   |  9.276% | 2613   |  9.335% | 
 | 15   | Aerodactyl         | 18.57112% | 5620   | 16.343% | 4309   | 15.394% | 
 | 16   | Flygon             | 17.22742% | 3563   | 10.361% | 2853   | 10.193% | 
 | 17   | Jolteon            | 16.25184% | 4617   | 13.426% | 4002   | 14.297% | 
 | 18   | Dugtrio            | 13.11398% | 5478   | 15.930% | 4056   | 14.490% | 
 | 19   | Heracross          | 11.23848% | 5067   | 14.735% | 4021   | 14.365% | 
 | 20   | Forretress         |  9.65721% | 3078   |  8.951% | 2739   |  9.785% | 
 | 21   | Moltres            |  7.39784% | 759    |  2.207% | 633    |  2.261% | 
 | 22   | Claydol            |  6.85246% | 2371   |  6.895% | 1855   |  6.627% | 
 | 23   | Gyarados           |  5.11744% | 2498   |  7.264% | 2070   |  7.395% | 
 | 24   | Cloyster           |  5.10469% | 1459   |  4.243% | 1274   |  4.551% | 
 | 25   | Porygon2           |  4.54167% | 1273   |  3.702% | 982    |  3.508% | 
 | 26   | Venusaur           |  4.38029% | 1522   |  4.426% | 1313   |  4.691% | 
 | 27   | Milotic            |  4.30546% | 3564   | 10.364% | 2931   | 10.471% | 
 | 28   | Smeargle           |  3.68222% | 842    |  2.449% | 713    |  2.547% | 
 | 29   | Weezing            |  3.29989% | 1381   |  4.016% | 1126   |  4.023% | 
 | 30   | Machamp            |  3.10729% | 779    |  2.265% | 630    |  2.251% | 
 | 31   | Houndoom           |  2.98657% | 1386   |  4.030% | 1103   |  3.941% | 
 | 32   | Marowak            |  2.55492% | 1285   |  3.737% | 970    |  3.465% | 
 | 33   | Regice             |  2.24605% | 1491   |  4.336% | 1231   |  4.398% | 
 | 34   | Vaporeon           |  1.84856% | 1748   |  5.083% | 1400   |  5.002% | 
 | 35   | Camerupt           |  1.66431% | 407    |  1.184% | 322    |  1.150% | 
 | 36   | Umbreon            |  1.58678% | 1848   |  5.374% | 1595   |  5.698% | 
 | 37   | Raikou             |  1.31355% | 1287   |  3.743% | 945    |  3.376% | 
 | 38   | Mr. Mime           |  1.02446% | 674    |  1.960% | 467    |  1.668% | 
 | 39   | Ludicolo           |  1.00322% | 980    |  2.850% | 784    |  2.801% | 
 | 40   | Donphan            |  0.87729% | 300    |  0.872% | 224    |  0.800% | 
 | 41   | Scizor             |  0.82817% | 1055   |  3.068% | 760    |  2.715% | 
