 Total battles: 10712
 Avg. weight/team: 0.683
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 72.77922% | 13295  | 62.057% | 9910   | 56.683% | 
 | 2    | Chansey            | 64.54601% | 11899  | 55.541% | 9894   | 56.592% | 
 | 3    | Snorlax            | 62.37845% | 11883  | 55.466% | 9664   | 55.276% | 
 | 4    | Exeggutor          | 60.16015% | 11095  | 51.788% | 9505   | 54.367% | 
 | 5    | Alakazam           | 51.51607% | 10602  | 49.487% | 9177   | 52.490% | 
 | 6    | Starmie            | 34.86729% | 6727   | 31.399% | 5697   | 32.586% | 
 | 7    | Gengar             | 27.78341% | 6311   | 29.458% | 5388   | 30.818% | 
 | 8    | Golem              | 25.19086% | 4928   | 23.002% | 3961   | 22.656% | 
 | 9    | Rhydon             | 24.57413% | 5397   | 25.191% | 4274   | 24.446% | 
 | 10   | Zapdos             | 21.69570% | 4718   | 22.022% | 3690   | 21.106% | 
 | 11   | Jynx               | 17.61930% | 3052   | 14.246% | 2881   | 16.479% | 
 | 12   | Jolteon            | 15.63383% | 4044   | 18.876% | 3444   | 19.699% | 
 | 13   | Cloyster           | 15.15944% | 3027   | 14.129% | 2491   | 14.248% | 
 | 14   | Lapras             | 12.25045% | 3072   | 14.339% | 2488   | 14.231% | 
 | 15   | Slowbro            | 10.56708% | 2311   | 10.787% | 1916   | 10.959% | 
 | 16   | Dragonite          | 10.53093% | 2716   | 12.677% | 2126   | 12.160% | 
 | 17   | Persian            |  7.45667% | 1448   |  6.759% | 1086   |  6.212% | 
 | 18   | Charizard          |  5.64274% | 2072   |  9.671% | 1705   |  9.752% | 
 | 19   | Venusaur           |  5.01516% | 1851   |  8.640% | 1502   |  8.591% | 
 | 20   | Articuno           |  3.47099% | 878    |  4.098% | 688    |  3.935% | 
 | 21   | Victreebel         |  2.99045% | 630    |  2.941% | 512    |  2.929% | 
 | 22   | Machamp            |  2.89523% | 832    |  3.883% | 637    |  3.644% | 
 | 23   | Blastoise          |  2.68929% | 1258   |  5.872% | 976    |  5.583% | 
 | 24   | Nidoking           |  2.50561% | 674    |  3.146% | 537    |  3.072% | 
 | 25   | Raichu             |  2.48134% | 748    |  3.491% | 645    |  3.689% | 
 | 26   | Electrode          |  2.21950% | 495    |  2.310% | 410    |  2.345% | 
 | 27   | Gyarados           |  2.09396% | 904    |  4.220% | 731    |  4.181% | 
 | 28   | Hypno              |  1.91981% | 497    |  2.320% | 431    |  2.465% | 
 | 29   | Arcanine           |  1.74580% | 669    |  3.123% | 521    |  2.980% | 
