 Total battles: 4311
 Avg. weight/team: 0.122
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 96.03577% | 5794   | 67.200% | 4901   | 68.103% | 
 | 2    | Cloyster           | 65.09520% | 3469   | 40.234% | 3152   | 43.799% | 
 | 3    | Zapdos             | 53.61665% | 3041   | 35.270% | 2688   | 37.351% | 
 | 4    | Raikou             | 35.84435% | 2027   | 23.510% | 1796   | 24.957% | 
 | 5    | Gengar             | 31.31383% | 2645   | 30.677% | 2155   | 29.945% | 
 | 6    | Machamp            | 28.92644% | 1826   | 21.178% | 1439   | 19.996% | 
 | 7    | Tyranitar          | 28.87693% | 2272   | 26.351% | 1849   | 25.693% | 
 | 8    | Skarmory           | 23.19334% | 1803   | 20.912% | 1525   | 21.191% | 
 | 9    | Forretress         | 21.20422% | 1303   | 15.113% | 1162   | 16.147% | 
 | 10   | Nidoking           | 18.40892% | 1217   | 14.115% | 1047   | 14.549% | 
 | 11   | Exeggutor          | 18.40228% | 2069   | 23.997% | 1808   | 25.123% | 
 | 12   | Jynx               | 17.92322% | 816    |  9.464% | 711    |  9.880% | 
 | 13   | Golem              | 15.96514% | 946    | 10.972% | 812    | 11.283% | 
 | 14   | Steelix            | 15.64974% | 1225   | 14.208% | 1043   | 14.493% | 
 | 15   | Starmie            | 13.96814% | 1340   | 15.542% | 1106   | 15.369% | 
 | 16   | Scizor             | 13.17757% | 462    |  5.358% | 389    |  5.405% | 
 | 17   | Rhydon             |  8.53236% | 417    |  4.836% | 356    |  4.947% | 
 | 18   | Misdreavus         |  8.49606% | 749    |  8.687% | 600    |  8.337% | 
 | 19   | Suicune            |  7.21687% | 831    |  9.638% | 666    |  9.254% | 
 | 20   | Dragonite          |  7.20380% | 592    |  6.866% | 483    |  6.712% | 
 | 21   | Marowak            |  6.92320% | 1054   | 12.225% | 867    | 12.048% | 
 | 22   | Umbreon            |  6.58031% | 1141   | 13.234% | 959    | 13.326% | 
 | 23   | Blissey            |  6.23814% | 1372   | 15.913% | 1117   | 15.521% | 
 | 24   | Heracross          |  5.37636% | 1134   | 13.152% | 897    | 12.464% | 
 | 25   | Miltank            |  5.21780% | 905    | 10.496% | 719    |  9.991% | 
 | 26   | Espeon             |  4.07989% | 409    |  4.744% | 306    |  4.252% | 
 | 27   | Aerodactyl         |  3.31339% | 274    |  3.178% | 218    |  3.029% | 
 | 28   | Vaporeon           |  3.18907% | 502    |  5.822% | 421    |  5.850% | 
 | 29   | Smeargle           |  3.17860% | 211    |  2.447% | 197    |  2.737% | 
 | 30   | Jolteon            |  2.66934% | 390    |  4.523% | 340    |  4.725% | 
