 Total battles: 11523
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 60.07984% | 13846  | 60.080% | 10443  | 55.402% | 
 | 2    | Alakazam           | 54.46498% | 12552  | 54.465% | 10967  | 58.182% | 
 | 3    | Chansey            | 53.38020% | 12302  | 53.380% | 10299  | 54.638% | 
 | 4    | Exeggutor          | 51.18025% | 11795  | 51.180% | 10119  | 53.683% | 
 | 5    | Snorlax            | 50.77671% | 11702  | 50.777% | 9703   | 51.476% | 
 | 6    | Rhydon             | 34.40944% | 7930   | 34.409% | 6201   | 32.897% | 
 | 7    | Starmie            | 28.59064% | 6589   | 28.591% | 5728   | 30.388% | 
 | 8    | Gengar             | 27.58830% | 6358   | 27.588% | 5292   | 28.075% | 
 | 9    | Jolteon            | 21.09260% | 4861   | 21.093% | 4058   | 21.528% | 
 | 10   | Zapdos             | 20.75848% | 4784   | 20.758% | 3767   | 19.985% | 
 | 11   | Jynx               | 15.77714% | 3636   | 15.777% | 3415   | 18.117% | 
 | 12   | Cloyster           | 15.63829% | 3604   | 15.638% | 2938   | 15.587% | 
 | 13   | Lapras             | 14.98742% | 3454   | 14.987% | 2730   | 14.483% | 
 | 14   | Dragonite          | 13.39929% | 3088   | 13.399% | 2288   | 12.138% | 
 | 15   | Slowbro            | 11.47705% | 2645   | 11.477% | 2193   | 11.634% | 
 | 16   | Golem              |  9.69366% | 2234   |  9.694% | 1814   |  9.624% | 
 | 17   | Charizard          |  9.45066% | 2178   |  9.451% | 1807   |  9.586% | 
 | 18   | Victreebel         |  9.09919% | 2097   |  9.099% | 1565   |  8.303% | 
 | 19   | Venusaur           |  7.14658% | 1647   |  7.147% | 1381   |  7.326% | 
 | 20   | Persian            |  6.17461% | 1423   |  6.175% | 1199   |  6.361% | 
 | 21   | Arcanine           |  4.99870% | 1152   |  4.999% | 921    |  4.886% | 
 | 22   | Gyarados           |  4.25236% | 980    |  4.252% | 772    |  4.096% | 
 | 23   | Blastoise          |  4.03541% | 930    |  4.035% | 768    |  4.074% | 
 | 24   | Nidoking           |  3.72299% | 858    |  3.723% | 706    |  3.745% | 
 | 25   | Articuno           |  3.30643% | 762    |  3.306% | 599    |  3.178% | 
 | 26   | Raichu             |  3.24134% | 747    |  3.241% | 628    |  3.332% | 
 | 27   | Machamp            |  3.17626% | 732    |  3.176% | 564    |  2.992% | 
 | 28   | Moltres            |  2.39087% | 551    |  2.391% | 441    |  2.340% | 
 | 29   | Electrode          |  2.37785% | 548    |  2.378% | 508    |  2.695% | 
 | 30   | Pidgeot            |  2.32144% | 535    |  2.321% | 432    |  2.292% | 
 | 31   | Ninetales          |  2.07845% | 479    |  2.078% | 371    |  1.968% | 
 | 32   | Pikachu            |  1.95696% | 451    |  1.957% | 417    |  2.212% | 
 | 33   | Dugtrio            |  1.92224% | 443    |  1.922% | 346    |  1.836% | 
 | 34   | Aerodactyl         |  1.72698% | 398    |  1.727% | 312    |  1.655% | 
 | 35   | Hypno              |  1.43626% | 331    |  1.436% | 306    |  1.623% | 
 | 36   | Poliwrath          |  1.42324% | 328    |  1.423% | 272    |  1.443% | 
 | 37   | Vaporeon           |  1.41456% | 326    |  1.415% | 245    |  1.300% | 
 | 38   | Raticate           |  1.33212% | 307    |  1.332% | 237    |  1.257% | 
 | 39   | Sandslash          |  1.28873% | 297    |  1.289% | 248    |  1.316% | 
 | 40   | Scyther            |  1.28005% | 295    |  1.280% | 238    |  1.263% | 
 | 41   | Hitmonlee          |  1.08045% | 249    |  1.080% | 195    |  1.035% | 
 | 42   | Tentacruel         |  1.03706% | 239    |  1.037% | 193    |  1.024% | 
 | 43   | Dodrio             |  0.94160% | 217    |  0.942% | 162    |  0.859% | 
 | 44   | Kingler            |  0.93292% | 215    |  0.933% | 174    |  0.923% | 
 | 45   | Arbok              |  0.86783% | 200    |  0.868% | 158    |  0.838% | 
 | 46   | Butterfree         |  0.82444% | 190    |  0.824% | 163    |  0.865% | 
 | 47   | Beedrill           |  0.82444% | 190    |  0.824% | 143    |  0.759% | 
 | 48   | Rapidash           |  0.78972% | 182    |  0.790% | 144    |  0.764% | 
 | 49   | Fearow             |  0.78105% | 180    |  0.781% | 119    |  0.631% | 
 | 50   | Kadabra            |  0.77237% | 178    |  0.772% | 155    |  0.822% | 
 | 51   | Ditto              |  0.75935% | 175    |  0.759% | 146    |  0.775% | 
 | 52   | Pinsir             |  0.72898% | 168    |  0.729% | 145    |  0.769% | 
 | 53   | Bulbasaur          |  0.72898% | 168    |  0.729% | 139    |  0.737% | 
 | 54   | Flareon            |  0.72898% | 168    |  0.729% | 133    |  0.706% | 
 | 55   | Electabuzz         |  0.69860% | 161    |  0.699% | 134    |  0.711% | 
 | 56   | Magneton           |  0.69860% | 161    |  0.699% | 147    |  0.780% | 
 | 57   | Muk                |  0.68992% | 159    |  0.690% | 123    |  0.653% | 
 | 58   | Mr. Mime           |  0.67257% | 155    |  0.673% | 125    |  0.663% | 
 | 59   | Kangaskhan         |  0.65955% | 152    |  0.660% | 125    |  0.663% | 
 | 60   | Squirtle           |  0.61616% | 142    |  0.616% | 108    |  0.573% | 
 | 61   | Vileplume          |  0.61616% | 142    |  0.616% | 113    |  0.599% | 
 | 62   | Marowak            |  0.61182% | 141    |  0.612% | 112    |  0.594% | 
 | 63   | Tangela            |  0.60748% | 140    |  0.607% | 123    |  0.653% | 
 | 64   | Kabutops           |  0.60748% | 140    |  0.607% | 115    |  0.610% | 
 | 65   | Venomoth           |  0.59446% | 137    |  0.594% | 119    |  0.631% | 
 | 66   | Ivysaur            |  0.58578% | 135    |  0.586% | 124    |  0.658% | 
 | 67   | Primeape           |  0.56409% | 130    |  0.564% | 108    |  0.573% | 
 | 68   | Parasect           |  0.55541% | 128    |  0.555% | 104    |  0.552% | 
 | 69   | Clefable           |  0.55107% | 127    |  0.551% | 109    |  0.578% | 
 | 70   | Magmar             |  0.52504% | 121    |  0.525% | 98     |  0.520% | 
 | 71   | Onix               |  0.51202% | 118    |  0.512% | 99     |  0.525% | 
 | 72   | Nidoqueen          |  0.48165% | 111    |  0.482% | 98     |  0.520% | 
 | 73   | Omastar            |  0.47731% | 110    |  0.477% | 94     |  0.499% | 
 | 74   | Golduck            |  0.44259% | 102    |  0.443% | 83     |  0.440% | 
 | 75   | Weezing            |  0.42958% | 99     |  0.430% | 71     |  0.377% | 
 | 76   | Hitmonchan         |  0.39052% | 90     |  0.391% | 67     |  0.355% | 
 | 77   | Haunter            |  0.34713% | 80     |  0.347% | 74     |  0.393% | 
 | 78   | Porygon            |  0.34713% | 80     |  0.347% | 67     |  0.355% | 
 | 79   | Dewgong            |  0.34279% | 79     |  0.343% | 62     |  0.329% | 
 | 80   | Abra               |  0.31676% | 73     |  0.317% | 73     |  0.387% | 
 | 81   | Charmander         |  0.31676% | 73     |  0.317% | 71     |  0.377% | 
 | 82   | Dragonair          |  0.29506% | 68     |  0.295% | 54     |  0.286% | 
 | 83   | Eevee              |  0.24299% | 56     |  0.243% | 40     |  0.212% | 
 | 84   | Gastly             |  0.23431% | 54     |  0.234% | 50     |  0.265% | 
 | 85   | Psyduck            |  0.22997% | 53     |  0.230% | 40     |  0.212% | 
 | 86   | Golbat             |  0.22997% | 53     |  0.230% | 45     |  0.239% | 
 | 87   | Wigglytuff         |  0.21696% | 50     |  0.217% | 46     |  0.244% | 
 | 88   | Pidgeotto          |  0.21696% | 50     |  0.217% | 43     |  0.228% | 
 | 89   | Dratini            |  0.17357% | 40     |  0.174% | 39     |  0.207% | 
 | 90   | Magikarp           |  0.17357% | 40     |  0.174% | 36     |  0.191% | 
 | 91   | Seadra             |  0.17357% | 40     |  0.174% | 33     |  0.175% | 
 | 92   | Charmeleon         |  0.13451% | 31     |  0.135% | 25     |  0.133% | 
 | 93   | Lickitung          |  0.13451% | 31     |  0.135% | 24     |  0.127% | 
 | 94   | Seaking            |  0.13451% | 31     |  0.135% | 26     |  0.138% | 
 | 95   | Jigglypuff         |  0.11282% | 26     |  0.113% | 15     |  0.080% | 
 | 96   | Farfetch'd         |  0.10414% | 24     |  0.104% | 22     |  0.117% | 
 | 97   | Voltorb            |  0.09546% | 22     |  0.095% | 21     |  0.111% | 
 | 98   | Cubone             |  0.09546% | 22     |  0.095% | 9      |  0.048% | 
 | 99   | Machoke            |  0.09112% | 21     |  0.091% | 20     |  0.106% | 
 | 100  | Geodude            |  0.08244% | 19     |  0.082% | 19     |  0.101% | 
 | 101  | Staryu             |  0.07810% | 18     |  0.078% | 18     |  0.095% | 
 | 102  | Koffing            |  0.07377% | 17     |  0.074% | 15     |  0.080% | 
 | 103  | Vulpix             |  0.07377% | 17     |  0.074% | 17     |  0.090% | 
 | 104  | Caterpie           |  0.06509% | 15     |  0.065% | 12     |  0.064% | 
